#{"t_start": 1777504263.135111, "env_id": "None"}
r,l,t
-310.352689,3599,217.111545
-112.753273,3599,452.494465
96.276059,3599,691.761074
-482.324489,3599,932.748259
48.731798,3599,1195.023557
-463.701253,3599,1453.335528
117.287124,3599,1683.643729
821.825992,3599,1918.999574
-345.482325,3599,2136.932436
76.052734,3599,2370.307504
-128.627615,3599,2638.873816
602.12069,3599,2905.127565
-220.968651,3599,3125.635644
-226.158437,3599,3366.52059
-155.037025,3599,3604.798294
-168.420668,3599,3847.840396
-131.062702,3599,4095.378287
-139.467924,3599,4496.607632
251.233442,3599,4731.079584
392.266961,3599,4961.31956
431.258056,3599,5177.083474
69.998797,3599,5419.431526
170.687478,3599,5700.139497
55.648353,3599,5952.031524
426.634183,3599,6173.278108
777.952914,3599,6409.423509
695.019978,3599,6641.899569
348.592564,3599,6872.351492
1927.413309,3599,7124.395578
1170.196418,3599,7389.551499
1036.54621,3599,7638.371512
1304.467259,3599,7932.559538
111.416734,3599,8188.684552
1210.371333,3599,8471.015525
1308.148343,3599,8931.295575
2597.774063,3599,9213.401441
2199.784946,3599,9491.143177
1513.217288,3599,9751.923082
2650.005844,3599,10033.174413
2723.877259,3599,10313.995565
2954.096387,3599,10593.973999
3001.404493,3599,10858.227542
3016.121907,3599,11134.713711
2961.227412,3599,11365.403081
3001.102375,3599,11600.947598
3163.295994,3599,11827.369557
3097.285837,3599,12082.788686
3052.927718,3599,12308.296503
3221.09249,3599,12520.795518
3065.419963,3599,12722.939678
3112.351459,3599,12936.669541
3271.046972,3599,13185.059521
3226.419311,3599,13510.607168
3281.801075,3599,13712.316602
3231.061671,3599,13929.687459
3274.948265,3599,14193.499534
3245.055553,3599,14405.951473
3259.245538,3599,14608.17952
3285.900721,3599,14819.45154
3254.307687,3599,15033.436839
3281.356697,3599,15295.473496
3215.77018,3599,15499.605869
3317.04309,3599,15714.109944
3259.514549,3599,15928.399386
3298.819296,3599,16151.928626
3221.238527,3599,16364.479521
3346.633467,3599,16579.800714
3333.500084,3599,16793.280847
3304.503964,3599,17007.132745
