#{"t_start": 1776419892.9963398, "env_id": "None"}
r,l,t
-187.284531,3599,88.268274
-49.135673,3599,216.72452
754.982001,3599,344.662089
50.119863,3599,472.760081
88.703455,3599,559.300473
556.41574,3599,689.468688
-455.172085,3599,819.91091
1140.309228,3599,950.298321
-89.751698,3599,1035.724756
2.20299,3599,1164.725605
-377.528491,3599,1294.905721
-386.376847,3599,1423.728505
-259.154781,3599,1510.19017
-263.138595,3599,1640.646883
106.62227,3599,1769.990392
-202.156422,3599,1899.619445
103.179372,3599,1984.987726
-205.254586,3599,2177.478458
-183.578005,3599,2318.835439
-170.956677,3599,2457.225003
-27.905493,3599,2547.004961
-192.435032,3599,2687.543962
-166.359167,3599,2825.341764
795.676238,3599,2965.609614
256.746691,3599,3056.010434
-17.477783,3599,3192.625463
-104.025086,3599,3331.243647
-134.085094,3599,3472.542739
421.06765,3599,3562.360256
17.585715,3599,3702.713313
398.715036,3599,3840.203948
-109.741905,3599,3979.634397
637.652622,3599,4071.843432
-100.954728,3599,4213.579878
-20.457344,3599,4411.45221
465.943327,3599,4551.696285
392.861812,3599,4696.910399
938.1689,3599,4790.790731
-58.650628,3599,4933.230471
-70.042524,3599,5074.640962
-80.187242,3599,5213.684148
-9.254176,3599,5306.571598
-86.843479,3599,5445.70483
216.853411,3599,5586.151522
-68.660126,3599,5727.738043
122.570607,3599,5820.746716
-83.663519,3599,5961.220706
246.574629,3599,6102.716554
39.004761,3599,6244.072593
-40.019634,3599,6334.681812
482.812841,3599,6477.516126
-72.748304,3599,6617.532147
576.12501,3599,6812.050596
475.420713,3599,6904.665333
515.465372,3599,7046.201251
1180.07273,3599,7186.228952
88.724784,3599,7326.840725
708.734354,3599,7418.41448
867.547969,3599,7559.802419
713.273916,3599,7703.395931
729.273865,3599,7847.040163
594.410187,3599,7940.298123
1339.705057,3599,8080.612931
1631.35584,3599,8222.788953
2302.331362,3599,8363.747046
2418.292934,3599,8454.740113
2402.089558,3599,8595.954325
2589.430536,3599,8736.619468
2836.591706,3599,8877.117986
2665.809239,3599,9070.406393
2927.439499,3599,9161.114913
2940.294099,3599,9301.681665
2875.691451,3599,9441.270964
3009.342743,3599,9580.350034
3017.155001,3599,9671.452632
3029.554131,3599,9807.768078
3024.500371,3599,9945.459392
3088.759603,3599,10083.587031
3035.065053,3599,10172.681789
3098.882244,3599,10311.095723
3075.248826,3599,10449.601294
2992.435253,3599,10587.217548
3173.390651,3599,10677.72622
3019.36109,3599,10817.22346
3105.07545,3599,10955.669398
3061.949607,3599,11094.998751
3208.656356,3599,11243.26037
3195.297017,3599,11380.256174
3181.426391,3599,11520.217113
3104.325853,3599,11659.508302
3158.198811,3599,11752.307932
3209.681399,3599,11891.139509
3105.250445,3599,12033.416975
3225.20291,3599,12174.203337
3269.319743,3599,12266.781666
3183.41824,3599,12410.746131
3144.683535,3599,12550.756668
3186.621314,3599,12692.650989
3211.317697,3599,12785.252491
3308.888825,3599,12928.257239
3358.367015,3599,13072.038121
3237.63345,3599,13212.963074
3264.104369,3599,13354.336053
3249.107591,3599,13449.733454
