#{"t_start": 1776419891.8564289, "env_id": "None"}
r,l,t
-243.540214,3599,89.40805
-301.171512,3599,217.864297
225.398374,3599,345.801872
-457.577469,3599,473.899916
231.62763,3599,560.440255
-468.890288,3599,690.608496
-447.107511,3599,821.050678
-328.877457,3599,951.438121
-344.534759,3599,1036.864382
244.870264,3599,1165.865443
285.793407,3599,1296.045457
-299.39217,3599,1424.868158
-284.17295,3599,1511.330002
18.16304,3599,1641.786723
95.257121,3599,1771.13013
640.431629,3599,1900.759197
-227.587273,3599,1986.127693
-201.287111,3599,2178.618286
-192.530428,3599,2319.975195
-184.027337,3599,2458.364852
389.611766,3599,2548.144868
-170.511377,3599,2688.683843
559.663923,3599,2826.481642
164.526475,3599,2966.749415
581.878419,3599,3057.150226
827.700343,3599,3193.765362
-25.996194,3599,3332.383365
176.457098,3599,3473.682311
-97.747554,3599,3563.500022
-106.448325,3599,3703.853191
-57.703414,3599,3841.343786
288.611161,3599,3980.774221
-162.117671,3599,4072.983319
-64.188502,3599,4214.719805
-92.428246,3599,4412.592092
-97.883837,3599,4552.836048
455.922889,3599,4698.050393
-25.398594,3599,4791.930539
-78.258237,3599,4934.370237
-83.724174,3599,5075.780879
502.942594,3599,5214.824066
184.909582,3599,5307.711468
9.792959,3599,5446.84454
-71.946767,3599,5587.291179
600.127472,3599,5728.877817
-59.037744,3599,5821.886611
522.631526,3599,5962.360527
-73.125188,3599,6103.856308
-96.874509,3599,6245.212297
-68.28444,3599,6335.821625
-72.449819,3599,6478.655871
417.638146,3599,6618.672223
1144.556888,3599,6813.1906
-7.146317,3599,6905.805795
665.804533,3599,7047.341132
1418.033656,3599,7187.368988
1385.125478,3599,7327.980604
1006.259364,3599,7419.554303
1182.414867,3599,7560.942337
700.145711,3599,7704.535767
267.153906,3599,7848.179733
755.431422,3599,7941.437973
1128.005254,3599,8081.752706
1656.361254,3599,8223.928921
2219.537665,3599,8364.599274
2357.576905,3599,8455.880022
2525.909461,3599,8597.094189
2543.119644,3599,8737.759438
2623.836527,3599,8878.257893
2787.911357,3599,9071.546324
2878.975553,3599,9162.254769
2807.729719,3599,9302.821475
2956.16158,3599,9442.410758
3078.783601,3599,9581.489952
2965.811095,3599,9672.592557
3076.230125,3599,9808.907876
3047.32038,3599,9946.59907
3044.692632,3599,10084.726877
3039.307953,3599,10173.821582
3180.772161,3599,10312.23558
2999.31997,3599,10450.741161
3106.338779,3599,10588.357417
3131.771251,3599,10678.866274
3147.914894,3599,10818.363104
3113.256788,3599,10956.809057
3139.414499,3599,11096.138567
3159.176539,3599,11244.400087
3178.864032,3599,11381.39599
3270.945212,3599,11521.356844
3110.733635,3599,11660.648211
3174.697176,3599,11753.44785
3221.778374,3599,11892.279378
3300.396409,3599,12034.556845
3199.950603,3599,12175.343259
3301.879585,3599,12267.921476
3198.819813,3599,12411.885454
3257.606154,3599,12551.896556
3211.814931,3599,12693.790964
3219.464357,3599,12786.392264
3186.598119,3599,12929.396618
3176.755785,3599,13073.178156
3254.698557,3599,13214.102841
3201.056177,3599,13355.475937
3247.663377,3599,13450.873284
