#{"t_start": 1779448446.6163254, "env_id": "None"}
r,l,t
579.309478,3599,207.754004
-27400.655317,3599,615.072506
-330.033032,3599,1022.902199
-12597.084239,3599,1431.836016
-8853.725694,3599,1840.582734
-3912.800601,3599,2249.793835
-544.712127,3599,2658.15336
-711.739105,3599,3067.021923
-4163.08408,3599,3476.647146
-708.521047,3599,3887.519616
-246.46185,3599,4304.226241
-1091.715107,3599,4713.553383
-6731.231498,3599,5123.010801
-1413.262667,3599,5532.108792
-3629.866408,3599,5941.793692
-12321.152061,3599,6351.141572
-1019.568903,3599,6760.852258
-1504.825843,3599,7224.61554
-3303.573147,3599,7631.430819
-435.818442,3599,8037.384939
-2761.952626,3599,8444.501158
1407.615837,3599,8851.228065
1851.947017,3599,9257.865905
-4488.797156,3599,9664.902232
-4258.056155,3599,10071.45521
-380.466329,3599,10478.647624
2477.268657,3599,10885.40866
1270.425067,3599,11291.757885
-377.382204,3599,11700.217499
531.531534,3599,12107.670552
-1059.80499,3599,12515.232837
70.554194,3599,12922.79382
1227.228122,3599,13329.554319
-6046.1913,3599,13736.125265
2347.238492,3599,14200.542258
1902.093852,3599,14610.0232
-295.786279,3599,15019.19475
909.006376,3599,15428.242641
469.787911,3599,15837.504657
2511.79556,3599,16247.105493
1347.086073,3599,16657.086878
1240.430463,3599,17066.876606
827.241857,3599,17476.299947
132.445474,3599,17886.156989
120.567902,3599,18296.707758
583.780967,3599,18707.074782
969.612157,3599,19116.669583
68.485657,3599,19527.005833
150.819054,3599,19936.761698
1060.851559,3599,20346.685603
962.838245,3599,20757.554954
1441.1614,3599,21169.17911
1260.110531,3599,21638.562355
287.144181,3599,22059.276123
-885.677268,3599,22479.70883
-6273.545539,3599,22890.462008
-1692.139629,3599,23300.627425
996.185343,3599,23710.794585
-247.552402,3599,24121.595463
-418.915353,3599,24532.258709
2007.784564,3599,24944.062859
-1508.70706,3599,25355.300437
1558.421655,3599,25766.692312
284.300347,3599,26176.413176
919.31693,3599,26587.916552
-2282.940293,3599,26999.234532
-1309.608084,3599,27411.027379
-1844.157984,3599,27822.221157
-3062.907406,3599,28233.013506
336.504007,3599,28700.867936
-1693.438975,3599,29112.117709
-1685.705646,3599,29523.098734
1936.990013,3599,29934.591382
-2055.427117,3599,30347.407068
1416.709371,3599,30758.463104
786.741096,3599,31170.415086
-10498.540895,3599,31581.23067
-1010.797297,3599,31993.016312
-2531.931433,3599,32405.928404
-174.903448,3599,32817.154458
-4955.944354,3599,33230.00138
-6192.266709,3599,33641.950885
-3823.032243,3599,34053.278645
6.450636,3599,34465.999802
52.574583,3599,34877.770459
1134.315416,3599,35289.412327
-11889.739371,3599,35758.141336
1787.444323,3599,36168.371068
-734.490531,3599,36580.215318
-951.553201,3599,36991.238536
-5567.049583,3599,37402.705497
-1350.396718,3599,37813.947732
-1205.593571,3599,38225.024523
-3137.042359,3599,38637.564109
1853.127268,3599,39050.152834
1555.907164,3599,39463.32202
741.075882,3599,39875.812391
1620.219594,3599,40288.202216
514.340072,3599,40701.534531
743.688494,3599,41113.504566
1437.691709,3599,41526.005188
1726.142011,3599,41937.857982
-353.639944,3599,42350.428421
-1879.996589,3599,42763.005347
-2711.997366,3599,43232.527043
-3450.228091,3599,43645.668725
-8054.675627,3599,44059.504107
317.682365,3599,44473.091713
-85.011063,3599,44886.821467
196.697875,3599,45301.136548
1756.887054,3599,45715.454062
184.47299,3599,46130.402859
-2714.739167,3599,46544.177078
503.546752,3599,46957.682524
1052.355439,3599,47372.114885
-15257.519182,3599,47785.401958
-158.623861,3599,48198.544336
-11888.415057,3599,48612.062351
-1327.386358,3599,49026.171902
1737.587415,3599,49440.346552
-897.9458,3599,49854.06192
-1617.955762,3599,50323.797456
567.698824,3599,50737.686915
-1386.534316,3599,51150.249419
106.528263,3599,51563.131949
2150.853575,3599,51976.378922
2129.673304,3599,52389.867866
2375.988925,3599,52803.822711
-2438.71025,3599,53217.308989
-1944.256814,3599,53631.601033
-3124.816317,3599,54045.840729
-466.475027,3599,54458.693776
-7584.579068,3599,54872.442648
665.610509,3599,55285.721348
-2684.705544,3599,55699.392422
279.366724,3599,56112.747969
730.238971,3599,56526.139582
-621.913469,3599,56939.303758
