ICE_in_ice_sp,ICE_in_mf,ICE_in_T_amb_K,ICE_in_p_amb_bar,PG_in_ice_sp,PG_in_em2_torque_soll,PG_in_torque_ICE,PG_in_brk
4230.2954,14.269928,298.0,1.0,4230.2954,0.0,NaN,15.094781
4116.5566,7.6419077,298.0,1.0,4116.5566,0.0,NaN,11.654171
4425.522,13.564554,298.0,1.0,4425.522,0.0,NaN,0.0
3807.192,11.538792,298.0,1.0,3807.192,0.0,NaN,2.1489322
4425.625,17.469118,298.0,1.0,4425.625,0.0,NaN,9.846684
4169.146,16.321293,298.0,1.0,4169.146,0.0,NaN,15.881595
4413.957,10.136061,298.0,1.0,4413.957,0.0,NaN,3.119269
4248.2207,12.359642,298.0,1.0,4248.2207,0.0,NaN,7.348299
4228.489,10.036523,298.0,1.0,4228.489,0.0,NaN,5.509239
4315.3784,10.960617,298.0,1.0,4315.3784,0.0,NaN,7.5841784
4179.2896,8.979003,298.0,1.0,4179.2896,0.0,NaN,4.0664196
4187.2407,9.01668,298.0,1.0,4187.2407,0.0,NaN,8.499908
3977.0532,13.43783,298.0,1.0,3977.0532,0.0,NaN,3.473988
4111.3867,15.929258,298.0,1.0,4111.3867,0.0,NaN,0.0
4059.7837,16.093971,298.0,1.0,4059.7837,0.0,NaN,1.1563331
4357.5234,13.578845,298.0,1.0,4357.5234,0.0,NaN,11.410832
4277.8003,10.065004,298.0,1.0,4277.8003,0.0,NaN,10.096714
4500.0,5.757312,298.0,1.0,4500.0,0.0,NaN,7.2517605
3941.315,13.038012,298.0,1.0,3941.315,0.0,NaN,11.716026
3715.8433,11.197666,298.0,1.0,3715.8433,0.0,NaN,11.775512
3936.3186,17.03336,298.0,1.0,3936.3186,0.0,NaN,7.548654
3932.8005,16.776495,298.0,1.0,3932.8005,0.0,NaN,0.0
4098.7676,11.372596,298.0,1.0,4098.7676,0.0,NaN,4.705882
4275.765,11.109641,298.0,1.0,4275.765,0.0,NaN,8.589739
4486.3145,6.0742707,298.0,1.0,4486.3145,0.0,NaN,7.27697
4091.2954,10.056147,298.0,1.0,4091.2954,0.0,NaN,4.6976
4267.895,9.171553,298.0,1.0,4267.895,0.0,NaN,4.6895533
3923.974,14.973746,298.0,1.0,3923.974,0.0,NaN,7.038364
4322.994,6.592515,298.0,1.0,4322.994,0.0,NaN,16.51489
4092.1484,11.15087,298.0,1.0,4092.1484,0.0,NaN,9.086326
3989.2827,13.093672,298.0,1.0,3989.2827,0.0,NaN,9.207911
4402.3896,11.279957,298.0,1.0,4402.3896,0.0,NaN,0.0
4500.0,10.071122,298.0,1.0,4500.0,0.0,NaN,9.238964
4370.825,10.97821,298.0,1.0,4370.825,0.0,NaN,6.186289
3762.919,9.09537,298.0,1.0,3762.919,0.0,NaN,5.042145
3940.953,13.165439,298.0,1.0,3940.953,0.0,NaN,0.6635785
4343.013,14.412766,298.0,1.0,4343.013,0.0,NaN,2.5888145
3882.984,13.375178,298.0,1.0,3882.984,0.0,NaN,3.8780153
3678.3293,13.258094,298.0,1.0,3678.3293,0.0,NaN,10.581368
4098.8594,7.9416285,298.0,1.0,4098.8594,0.0,NaN,12.320319
4272.7827,3.0,298.0,1.0,4272.7827,0.0,NaN,5.523744
4488.8037,8.962169,298.0,1.0,4488.8037,0.0,NaN,4.9751134
4263.981,9.253491,298.0,1.0,4263.981,0.0,NaN,5.2984056
4189.071,8.976982,298.0,1.0,4189.071,0.0,NaN,8.544246
4360.6035,12.713393,298.0,1.0,4360.6035,0.0,NaN,5.284792
4291.346,6.3243284,298.0,1.0,4291.346,0.0,NaN,4.5143037
4500.0,6.277069,298.0,1.0,4500.0,0.0,NaN,0.0
4392.1616,6.283788,298.0,1.0,4392.1616,0.0,NaN,8.954629
4287.055,11.031534,298.0,1.0,4287.055,0.0,NaN,0.0
4278.2915,19.320868,298.0,1.0,4278.2915,0.0,NaN,6.983227
4132.2114,14.175352,298.0,1.0,4132.2114,0.0,NaN,6.6264243
4323.593,7.526084,298.0,1.0,4323.593,0.0,NaN,8.052084
4018.3738,11.409418,298.0,1.0,4018.3738,0.0,NaN,4.88103
4307.8823,3.0,298.0,1.0,4307.8823,0.0,NaN,13.386586
3890.5356,5.9681053,298.0,1.0,3890.5356,0.0,NaN,0.0
4500.0,14.565285,298.0,1.0,4500.0,0.0,NaN,0.0
3918.1848,7.0370407,298.0,1.0,3918.1848,0.0,NaN,13.058186
4011.475,6.7890153,298.0,1.0,4011.475,0.0,NaN,3.73497
4183.9414,9.28219,298.0,1.0,4183.9414,0.0,NaN,3.3726335
4311.838,8.265403,298.0,1.0,4311.838,0.0,NaN,5.830452
4487.0225,12.899311,298.0,1.0,4487.0225,0.0,NaN,11.160159
4023.3242,8.158914,298.0,1.0,4023.3242,0.0,NaN,2.0379007
3827.3586,12.441807,298.0,1.0,3827.3586,0.0,NaN,0.0
4055.138,8.198376,298.0,1.0,4055.138,0.0,NaN,4.41612
4314.7617,8.687477,298.0,1.0,4314.7617,0.0,NaN,7.4732037
4500.0,10.260021,298.0,1.0,4500.0,0.0,NaN,4.359645
4088.0347,13.420317,298.0,1.0,4088.0347,0.0,NaN,6.1731486
4178.747,12.5987015,298.0,1.0,4178.747,0.0,NaN,5.427891
4016.105,11.621935,298.0,1.0,4016.105,0.0,NaN,7.0541053
4207.63,9.020391,298.0,1.0,4207.63,0.0,NaN,0.8374661
4337.294,9.186404,298.0,1.0,4337.294,0.0,NaN,0.0
4020.1968,7.9623113,298.0,1.0,4020.1968,0.0,NaN,5.2165956
4332.631,6.6091776,298.0,1.0,4332.631,0.0,NaN,4.4121623
4240.1235,6.9473104,298.0,1.0,4240.1235,0.0,NaN,4.14311
4029.1726,10.47197,298.0,1.0,4029.1726,0.0,NaN,8.503011
4167.6387,8.277107,298.0,1.0,4167.6387,0.0,NaN,5.7463646
4500.0,10.393966,298.0,1.0,4500.0,0.0,NaN,2.266091
4004.444,9.679186,298.0,1.0,4004.444,0.0,NaN,1.6835839
4500.0,3.667212,298.0,1.0,4500.0,0.0,NaN,8.727413
4484.115,5.232295,298.0,1.0,4484.115,0.0,NaN,12.3842535
4335.951,11.160191,298.0,1.0,4335.951,0.0,NaN,2.908173
4159.158,10.068006,298.0,1.0,4159.158,0.0,NaN,5.231938
4226.111,7.30204,298.0,1.0,4226.111,0.0,NaN,0.0
4406.4243,13.457995,298.0,1.0,4406.4243,0.0,NaN,10.149685
4117.9424,15.287946,298.0,1.0,4117.9424,0.0,NaN,10.410988
4263.2817,10.026168,298.0,1.0,4263.2817,0.0,NaN,9.763768
4017.3267,9.124127,298.0,1.0,4017.3267,0.0,NaN,8.226794
3820.5254,8.010185,298.0,1.0,3820.5254,0.0,NaN,0.0
4241.118,4.859337,298.0,1.0,4241.118,0.0,NaN,12.16231
4129.687,13.00968,298.0,1.0,4129.687,0.0,NaN,16.392723
4302.5093,10.859314,298.0,1.0,4302.5093,0.0,NaN,6.589189
4034.6724,13.723909,298.0,1.0,4034.6724,0.0,NaN,7.5977383
4500.0,11.802797,298.0,1.0,4500.0,0.0,NaN,11.915702
3996.8481,6.4591694,298.0,1.0,3996.8481,0.0,NaN,16.430738
4026.4153,11.044189,298.0,1.0,4026.4153,0.0,NaN,9.642318
4037.431,9.846673,298.0,1.0,4037.431,0.0,NaN,2.1597953
4171.3,12.154823,298.0,1.0,4171.3,0.0,NaN,1.6592473
4500.0,12.874464,298.0,1.0,4500.0,0.0,NaN,15.60772
4500.0,13.190736,298.0,1.0,4500.0,0.0,NaN,7.050285
3958.9585,14.627633,298.0,1.0,3958.9585,0.0,NaN,11.493972
3884.131,13.608401,298.0,1.0,3884.131,0.0,NaN,11.284527
4075.366,15.72484,298.0,1.0,4075.366,0.0,NaN,8.304182
4126.096,15.968832,298.0,1.0,4126.096,0.0,NaN,7.8563423
3939.0642,13.538579,298.0,1.0,3939.0642,0.0,NaN,4.1650386
4050.8198,8.132718,298.0,1.0,4050.8198,0.0,NaN,4.498324
3965.6086,10.087664,298.0,1.0,3965.6086,0.0,NaN,4.6209993
3592.8096,7.026236,298.0,1.0,3592.8096,0.0,NaN,6.6893997
3774.883,5.1921263,298.0,1.0,3774.883,0.0,NaN,4.817352
4007.6006,6.8283615,298.0,1.0,4007.6006,0.0,NaN,8.309629
4215.5386,13.444713,298.0,1.0,4215.5386,0.0,NaN,7.6593757
4043.7024,19.163435,298.0,1.0,4043.7024,0.0,NaN,9.663558
4260.9766,12.766109,298.0,1.0,4260.9766,0.0,NaN,4.8859506
3903.697,7.9793453,298.0,1.0,3903.697,0.0,NaN,9.011451
