#{"t_start": 1778507002.0215797, "env_id": "None"}
r,l,t
-68041.33511,3599,878.761415
-98848.338311,3599,1750.413003
-156838.858055,3599,2628.842694
-219439.701333,3599,3507.614134
-12203.487953,3599,4326.136185
-286886.662599,3599,5254.886347
1466.878267,3599,6558.321766
-44807.295737,3599,7527.466416
-2425.716705,3599,8274.901988
-17718.71121,3599,9077.771851
-317110.307786,3599,9905.981235
-2941.709221,3599,10702.157266
-196346.243832,3599,11437.281563
-5245.772609,3599,12441.010062
-53131.864662,3599,13248.036977
-16048.008897,3599,14032.313914
-8481.679137,3599,14748.045676
-10941.516622,3599,15546.361228
-12173.610709,3599,16349.400893
336.074297,3599,17132.924592
-297.052373,3599,17946.377036
-2556.442924,3599,18692.109363
-5270.044374,3599,19430.973375
2400.624359,3599,20156.821286
2923.030367,3599,20823.24898
2501.707537,3599,21605.335922
2782.276132,3599,22408.730465
2505.197027,3599,23380.046815
1737.166149,3599,24135.097295
2413.225677,3599,24906.210349
2726.275454,3599,25580.341029
2844.052836,3599,26230.251965
1766.883493,3599,26814.314203
3022.877763,3599,27454.449362
2721.413899,3599,28258.905607
2894.904579,3599,28920.881618
1949.951858,3599,29569.165105
3188.825484,3599,30146.845672
2434.565149,3599,30799.100854
2994.403348,3599,31439.844943
3005.181902,3599,32076.572771
2997.386752,3599,32792.696933
2127.861327,3599,33457.500761
3333.98342,3599,34077.448819
3190.129591,3599,34675.940901
2084.281147,3599,35208.873391
2827.428306,3599,35784.320999
2413.018145,3599,36384.138858
3088.332511,3599,37098.589043
2747.516105,3599,37697.540912
2705.786462,3599,38350.500929
2683.609322,3599,38996.477046
3093.937285,3599,39620.624954
3018.361837,3599,40215.976875
2582.342785,3599,40859.600869
