#{"t_start": 1773831687.795582, "env_id": "None"}
r,l,t
-4784.350068,3600,5.576191
-4889.666506,3600,9.938692
-4791.21589,3600,14.202786
-4679.666196,3600,18.600457
-4723.485726,3600,22.959312
-4737.720638,3600,27.207815
-4593.062749,3600,31.905888
-4434.856069,3600,36.218848
-4401.383197,3600,40.708434
-4302.880878,3600,45.157518
-4261.06837,3600,49.830833
-4043.100755,3600,54.558625
-3982.295512,3600,59.094882
-3952.44085,3600,63.484901
-4054.473458,3600,68.191358
-3938.178782,3600,72.73494
-3812.087002,3600,77.21467
-3669.700422,3600,82.089059
-3636.067589,3600,87.079595
-3643.737051,3600,94.76939
-3614.193683,3600,99.48133
-3485.276816,3600,103.84315
-3426.584284,3600,108.244832
-3465.085719,3600,112.518337
-3483.292171,3600,116.549171
-3484.081196,3600,121.310881
-3337.601329,3600,125.871268
-3256.531139,3600,130.534278
-3297.339959,3600,134.808189
-3197.723602,3600,139.303209
-3189.006789,3600,143.58624
-3182.874567,3600,147.865921
-3146.771403,3600,152.136607
-3170.932366,3600,156.360434
-3192.339308,3600,160.545387
-3123.036651,3600,164.8145
-3155.997257,3600,169.081554
-3142.41415,3600,173.229505
-3116.664312,3600,177.500225
-3109.600988,3600,182.063486
-3108.717137,3600,186.869572
-3135.375357,3600,191.422517
-3143.010644,3600,196.198041
-3139.691996,3600,200.909064
-3124.230424,3600,205.247452
-3127.328312,3600,209.476388
-3146.082973,3600,213.722415
-3101.123424,3600,217.988246
-3076.270543,3600,222.395518
-3054.797188,3600,226.772778
-3114.541233,3600,231.524651
-6019.921895,3600,236.186126
-3065.775305,3600,240.672793
-3073.375513,3600,245.495496
-3040.115873,3600,250.326582
-3039.767552,3600,254.945583
-3087.297559,3600,259.513808
-3115.606504,3600,264.158956
-3208.154273,3600,268.880466
-3236.088585,3600,273.928364
-3222.728445,3600,278.762896
-3500.059748,3600,283.520237
-3539.929362,3600,288.175615
-3513.67818,3600,292.808671
-3559.588253,3600,297.730757
-3458.187749,3600,302.21767
-3199.012688,3600,306.486755
-3421.348048,3600,310.795841
-3277.196315,3600,315.182952
-6127.343709,3600,319.67002
-3494.619019,3600,324.137955
-3495.559854,3600,328.343301
-3402.108137,3600,332.625078
-3428.73246,3600,336.993604
-3213.172118,3600,341.050111
-3170.629493,3600,345.452673
-3600.104488,3600,349.665724
-3257.271652,3600,353.796136
-3316.09834,3600,357.88598
-3292.053278,3600,362.279698
-3081.996276,3600,366.57239
-2869.271714,3600,370.746768
-2753.741864,3600,374.843891
-2896.71793,3600,379.078195
-2553.21973,3600,383.267764
-2416.967176,3600,387.617002
-2386.794724,3600,391.879297
-2444.396287,3600,396.14609
-2534.42215,3600,400.275789
-2539.717175,3600,404.389111
-2332.436541,3600,408.52872
-2508.237031,3600,412.691102
-2335.89787,3600,416.856054
-2278.737738,3600,421.012939
-2266.739789,3600,425.143734
-2209.027854,3600,429.838139
-2203.909461,3600,434.532868
-1942.951097,3600,439.49887
-1988.501282,3600,444.287569
-1938.240907,3600,449.332181
-1975.724092,3600,454.501996
-1937.308337,3600,459.380045
-1983.8597,3600,463.861601
-1900.649489,3600,468.395365
-1799.085586,3600,472.892506
-1817.555058,3600,477.557608
-1861.381432,3600,482.274591
-1724.641007,3600,486.750173
-1723.763362,3600,491.318467
-1601.431774,3600,496.087647
-1593.000616,3600,501.17297
-1579.137495,3600,505.515487
-1671.991455,3600,510.44102
-1572.030548,3600,515.121198
-1575.79505,3600,520.190168
-1484.719611,3600,524.576865
-1448.892321,3600,529.154873
-1475.319511,3600,533.678604
-1454.584225,3600,538.218236
-1439.134695,3600,542.771407
-1403.530684,3600,547.042722
-1398.599003,3600,551.827189
-1375.436298,3600,556.116163
-1407.204786,3600,560.705398
-1388.909898,3600,565.371273
-1375.304934,3600,570.308735
-1405.241167,3600,575.082091
-1420.58132,3600,579.731866
-1377.835317,3600,584.708613
-1358.35112,3600,589.635817
-1391.975354,3600,594.506626
-1381.086179,3600,599.017153
-1370.899358,3600,604.138454
-1356.978699,3600,609.013566
-1424.096418,3600,613.408716
-1449.04781,3600,618.177966
-1366.53783,3600,622.793246
-1385.495732,3600,627.53247
-1394.42345,3600,632.568069
-1329.638759,3600,637.451668
-1333.160449,3600,642.094023
-1338.197176,3600,646.493765
-1307.410532,3600,651.249997
-1303.857684,3600,655.543334
-1269.508161,3600,659.993583
-1278.068363,3600,665.293148
-1276.574844,3600,669.726392
-1258.031801,3600,674.161895
-1274.222039,3600,678.293481
