#{"t_start": 1778506959.1928794, "env_id": "None"}
r,l,t
-11125.961774,3599,442.915333
-143987.03106,3599,903.486815
-45808.062026,3599,1357.146575
-139305.063071,3599,1822.491142
-59647.63245,3599,2237.6216
-56062.968429,3599,2693.728562
-56462.462526,3599,3258.180177
1866.36583,3599,3716.678691
3015.552736,3599,4134.479722
-73720.508032,3599,4584.079
-4449.488996,3599,5042.45871
1163.211317,3599,5498.429798
2963.174543,3599,5914.519295
-3680.402204,3599,6462.506153
857.700394,3599,6917.16703
-6989.297101,3599,7363.430403
2429.099248,3599,7770.314693
-8074.42445,3599,8199.025701
1350.726975,3599,8648.410269
1452.372349,3599,9081.146317
2861.548145,3599,9582.653112
2482.787353,3599,10014.82671
2837.35215,3599,10451.396085
1050.101131,3599,10891.055741
3213.028418,3599,11296.437811
3154.688024,3599,11732.425372
3109.271695,3599,12173.301221
2644.270417,3599,12713.040782
2705.921144,3599,13103.878503
2714.497922,3599,13545.241891
2052.081734,3599,13977.402926
3113.067958,3599,14416.894816
2794.646332,3599,14819.15502
3046.459073,3599,15251.478793
2703.699606,3599,15787.129702
2652.296121,3599,16226.259018
2690.992238,3599,16667.624107
3229.779994,3599,17058.117804
2814.470651,3599,17495.351167
3075.524553,3599,17938.353325
3397.12172,3599,18375.013812
3116.148791,3599,18880.242715
3406.994967,3599,19324.652195
3249.381361,3599,19764.700092
3156.966964,3599,20201.74046
2525.56454,3599,20596.198855
2894.700673,3599,21038.422997
2893.779997,3599,21480.810106
2680.260209,3599,22017.234058
2755.990046,3599,22406.977728
3323.64396,3599,22841.346289
2983.607579,3599,23279.256609
3052.30518,3599,23717.673951
3010.226211,3599,24103.674812
3426.406744,3599,24541.624044
