#{"t_start": 1778506958.5237806, "env_id": "None"}
r,l,t
-43138.274645,3599,443.660024
-105454.394733,3599,904.151746
-33820.233035,3599,1357.786374
2244.86719,3599,1822.988735
-14834.375848,3599,2238.379891
-73926.753599,3599,2694.337559
-45372.179414,3599,3258.767489
-27940.542587,3599,3717.286875
-41460.102502,3599,4135.058162
-38163.613376,3599,4584.732695
-21950.946991,3599,5043.059553
397.164672,3599,5499.139189
-382.157403,3599,5915.028053
-4674.864225,3599,6463.083226
-4688.109787,3599,6917.662663
155.62699,3599,7363.899901
1973.316271,3599,7770.938528
-7160.182551,3599,8199.64647
465.699935,3599,8648.978892
98.86373,3599,9081.738578
2297.338181,3599,9583.210577
1540.313635,3599,10015.390493
2919.630931,3599,10451.971943
2260.46554,3599,10891.742286
2134.032512,3599,11297.122561
3161.619246,3599,11733.025989
3036.817531,3599,12173.914722
2410.946403,3599,12713.770996
3214.506883,3599,13104.4465
1892.151972,3599,13545.858405
2735.834735,3599,13977.970417
1985.148147,3599,14417.482769
3348.245332,3599,14819.743066
3346.867408,3599,15252.102858
3165.06705,3599,15787.814303
1868.575417,3599,16226.944029
3264.459546,3599,16668.178027
2579.296732,3599,17058.802413
2725.838233,3599,17495.922544
2952.403581,3599,17938.938386
3195.35111,3599,18375.698516
3276.813243,3599,18880.850574
3102.660607,3599,19325.220157
2754.846203,3599,19765.359264
2903.612746,3599,20202.429647
3347.489296,3599,20596.793366
2674.437043,3599,21039.071709
3349.437967,3599,21481.430591
3204.951974,3599,22017.838449
2990.673655,3599,22407.662386
2915.572172,3599,22841.937603
3190.480306,3599,23279.874606
3226.918621,3599,23718.266394
3447.835393,3599,24104.357631
2652.828222,3599,24542.310138
