#{"t_start": 1778506967.7993305, "env_id": "None"}
r,l,t
-31526.2025,3599,442.143846
-50742.897843,3599,905.162973
-77554.852584,3599,1363.358058
-50842.386547,3599,1824.216142
-117560.449755,3599,2240.401135
-36542.985621,3599,2695.600639
-23988.298845,3599,3264.829027
-30875.026407,3599,3715.104352
-9827.382242,3599,4138.575932
1850.125418,3599,4587.784043
-12321.499535,3599,5027.647666
2510.053169,3599,5496.459719
-8124.065,3599,5918.946779
452.823387,3599,6455.736109
-4558.520376,3599,6904.16251
2257.94602,3599,7350.611653
3160.732769,3599,7756.261075
1852.217669,3599,8187.08182
2912.017878,3599,8627.412117
2961.637871,3599,9072.360431
3354.09499,3599,9559.560218
3308.580811,3599,9992.816269
3216.737928,3599,10434.792885
3139.446608,3599,10862.272939
3384.417573,3599,11254.131888
3277.091299,3599,11685.406129
3187.383601,3599,12124.93706
2965.979654,3599,12647.975397
3187.926823,3599,13044.123459
3350.700476,3599,13473.752237
3047.924457,3599,13906.381943
3390.941973,3599,14350.748457
3250.276083,3599,14748.303387
3099.134661,3599,15175.375697
3407.961006,3599,15710.964941
3426.936535,3599,16155.457172
3457.953439,3599,16603.923182
3390.944762,3599,16995.736513
3067.780724,3599,17430.320383
3221.779063,3599,17870.116851
3276.769197,3599,18306.737982
3436.06491,3599,18803.37938
3469.917098,3599,19245.474257
3414.117241,3599,19693.101851
3460.221371,3599,20135.520854
3483.104821,3599,20528.787883
3484.539298,3599,20968.920536
3288.053279,3599,21395.547709
3392.683006,3599,21941.814875
3278.464946,3599,22333.408222
3404.155526,3599,22762.115725
3236.361743,3599,23194.348287
3352.774431,3599,23625.268437
3383.032093,3599,24007.944036
3397.827721,3599,24450.660271
