#{"t_start": 1778506725.7983696, "env_id": "None"}
r,l,t
-4988.249284,3599,970.868431
-3025.691353,3599,2013.190091
-1016.982405,3599,3068.987653
-988.94873,3599,4132.153205
-337.180202,3599,5204.610864
-412.318059,3599,6296.869022
-4681.489107,3599,7485.820524
-1998.789539,3599,8453.157427
-3387.131502,3599,9424.328972
-5509.964382,3599,10394.593379
-1423.552679,3599,11373.891259
-5058.123984,3599,12362.821829
-7094.59667,3599,13330.669361
-10634.96829,3599,14411.277299
-2045.743633,3599,15385.534252
-33574.420366,3599,16362.852043
-877.383536,3599,17366.765336
-5563.529361,3599,18356.582473
-2356.179394,3599,19326.191435
-2249.809638,3599,20299.101733
949.543206,3599,21390.955204
1361.992416,3599,22397.157069
-1073.740442,3599,23377.242969
1233.271138,3599,24365.749135
559.546111,3599,25325.965307
1558.921688,3599,26301.219128
1361.509337,3599,27271.073144
-722.272169,3599,28353.769244
719.45482,3599,29344.509027
2332.831291,3599,30446.765008
1405.83258,3599,31536.181163
2369.329955,3599,32613.636739
249.110368,3599,33712.961065
2966.866662,3599,34790.284972
2956.09322,3599,35993.100899
573.166395,3599,37069.40931
1854.372613,3599,38162.653456
1297.529205,3599,39246.974032
1064.11983,3599,40324.882138
2151.294945,3599,41405.585177
1737.106958,3599,42477.040984
1479.020407,3599,43666.097296
2226.836851,3599,44766.585653
907.14692,3599,45759.101715
2757.042045,3599,46731.017578
1703.875682,3599,47721.719073
1317.902692,3599,48701.197783
1002.650728,3599,49694.623329
2566.893569,3599,50778.181627
2930.96039,3599,51751.718776
2592.811781,3599,52720.954166
2340.1467,3599,53731.090787
2853.992579,3599,54685.745926
2634.713877,3599,55655.657938
2480.322814,3599,56630.518367
