#{"t_start": 1774784912.147529, "env_id": "None"}
r,l,t
-1509.136411,3599,6.263233
-618.883897,3599,11.880142
-1731.923457,3599,17.591192
-2225.355009,3599,23.241272
-2102.201071,3599,30.0198
-1529.981062,3599,38.186841
-1585.428982,3599,46.609092
-1238.119884,3599,52.504795
-691.322179,3599,58.339874
-2449.99479,3599,64.119021
-995.41791,3599,69.701938
-2102.973067,3599,75.288384
-1878.630582,3599,80.647976
-1053.888692,3599,86.79539
-6594.258696,2889,91.833952
-1013.615693,3599,97.780169
-2530.916019,3599,103.258281
-275.367866,3599,108.741397
-2653.661347,3599,114.584566
-1872.167073,3599,120.115884
-474.227517,3599,125.869866
-1354.437444,3599,131.625768
-1512.335683,3599,137.327435
-2201.389154,3599,142.896048
-1368.681312,3599,148.548698
-1147.04081,3599,154.239888
-1964.576408,3599,159.771885
-1422.071081,3599,165.12604
-5305.475116,475,166.006043
-1772.104952,3599,171.514357
-2055.216175,3599,177.15958
-1492.400604,3599,182.64268
-6269.905604,3319,187.498289
-1800.569431,3599,193.196006
-1452.543629,3599,198.755835
-5522.68801,1488,201.125657
-1793.259031,3599,206.764981
-2016.448007,3599,212.651255
-1413.799502,3599,218.646047
-613.680773,3599,225.42453
327.195556,3599,231.847295
-1578.15811,3599,238.40389
-1257.730612,3599,245.044019
-1254.718082,3599,251.644838
-1609.413884,3599,257.403765
-1181.740904,3599,262.779613
-1296.161603,3599,268.646696
-2080.651056,3599,274.553788
-5636.037154,2286,278.462509
-5903.464433,1900,281.720429
-1016.055431,3599,287.788035
-5143.853179,614,288.683807
-1735.089032,3599,294.885073
-5126.631656,599,295.913871
-2005.314833,3599,302.313638
-1555.186842,3599,308.354441
639.681242,3599,314.599543
-844.042905,3599,320.571634
-1299.730415,3599,326.792053
-1252.972725,3599,334.431638
-2068.566819,3599,341.535366
-5321.317556,1217,343.779303
-6344.353378,3121,349.098996
-208.031826,3599,355.534523
-880.981289,3599,361.792328
-1168.222717,3599,368.028596
-1325.804846,3599,373.690874
-1970.024991,3599,379.38323
-1513.987326,3599,385.124478
-1180.446772,3599,390.855916
-2130.616417,3599,396.471473
-5151.581604,1210,398.481046
-2282.135795,3599,404.263316
-5001.46112,2,404.28503
-1401.556532,3599,409.947627
-5991.294903,1044,411.506651
-1846.887908,3599,417.476241
-2059.700272,3599,424.483161
-5001.563982,2,424.504636
-964.221331,3599,430.388877
-1750.144782,3599,436.328623
-6958.016356,3389,441.953682
-1028.659396,3599,447.669105
-6605.510692,3513,453.896852
-7023.599627,3525,460.552586
-1948.019532,3599,466.643588
-175.383943,3599,472.547855
-2151.551197,3599,478.498296
-1850.01304,3599,484.412036
-1591.85879,3599,489.860659
-1807.463047,3599,495.284088
-2009.596247,3599,500.885418
-1507.520285,3599,506.514053
-6357.422965,2250,510.03503
-5387.655108,1141,511.919852
-1541.326015,3599,518.107967
-1495.099769,3599,524.122821
-1914.720016,3599,530.339634
-1336.474296,3599,536.243498
-2217.271277,3599,542.160187
-1230.710232,3599,548.257727
-530.137193,3599,554.215103
-5238.178459,1148,556.250556
-1050.152093,3599,561.652164
-2787.801094,3599,567.435792
-1670.906831,3599,573.330153
-2084.081342,3599,579.23952
-514.196516,3599,586.507331
-2781.904433,3599,592.742421
-1776.502725,3599,599.015401
-531.006789,3599,605.107598
-521.34786,3599,611.062756
-4849.562671,273,611.546566
-860.541596,3599,617.553212
-5096.139055,2252,621.896447
109.721802,3599,628.608324
-5109.94886,1050,630.820302
-5191.89008,1960,634.36129
-4714.776163,3180,640.151135
-4603.572097,2790,644.862197
-4976.494878,101,645.332651
-3341.076455,2894,649.826886
-4226.631126,1576,652.385439
-4856.274461,1113,654.071945
-3628.514174,2914,658.938319
1314.973149,3599,664.755421
-3771.575568,2831,669.651294
-5028.305353,197,670.034632
-3812.536707,3443,676.058397
1212.150981,3599,682.114636
1215.864293,3599,688.386577
-5158.081601,638,689.645457
-2963.335965,3426,695.587647
-5001.572987,2,695.610198
-4287.051281,2270,699.55238
-5266.372244,1130,701.557559
-5273.292549,406,702.211972
-4523.619826,2237,706.06047
-4151.993201,1051,707.924681
-3835.749912,2317,711.818689
2184.103261,3599,717.598908
-5135.022159,1065,719.505403
-3770.478525,2547,723.999837
-5000.779284,2,724.021432
-3627.188493,1740,727.31063
-5477.270684,902,728.751515
-4537.896442,936,730.497351
-4901.656909,970,732.081898
-4273.948488,934,733.690538
-4821.804099,1383,736.124882
-5068.244616,477,737.028429
1828.584665,3599,743.676832
-4939.938962,797,745.093335
-3410.678731,2755,749.696225
-3052.178841,3560,755.605965
-5122.761369,508,756.437455
