#{"t_start": 1777602773.6224358, "env_id": "None"}
r,l,t
422.769026,3599,233.545448
193.961993,3599,474.741454
7.598957,3599,711.284426
1166.543537,3599,946.300468
299.609533,3599,1188.008503
272.339307,3599,1425.921422
166.954697,3599,1661.668402
923.729081,3599,1902.193431
701.556119,3599,2138.801146
464.360141,3599,2375.214451
17.184717,3599,2613.773911
1473.416287,3599,2851.692615
838.826534,3599,3089.689107
1092.212501,3599,3329.596461
1157.316527,3599,3565.918008
1378.781366,3599,3800.090886
508.479311,3599,4040.424577
1560.6299,3599,4373.344366
1447.169775,3599,4608.62602
1162.708506,3599,4844.763726
2519.703594,3599,5077.125193
934.320178,3599,5312.937343
1098.564874,3599,5550.424451
1106.807973,3599,5791.59173
1095.503789,3599,6026.569646
675.44002,3599,6266.756461
1316.91316,3599,6503.232425
1051.076819,3599,6740.187912
468.712432,3599,6981.484419
1424.741912,3599,7218.605236
1211.282065,3599,7461.877976
535.057969,3599,7709.261269
724.498361,3599,7955.812903
2316.457795,3599,8202.973109
1079.844174,3599,8592.546846
-20.281363,3599,8872.730183
424.318436,3599,9160.552834
1131.745981,3599,9441.91755
1185.301492,3599,9732.652825
-21.886843,3599,10019.695019
-20.604715,3599,10311.999379
810.294333,3599,10597.673448
2296.276045,3599,10868.926806
836.087187,3599,11109.471565
349.378435,3599,11353.565148
1727.615907,3599,11593.976466
718.453111,3599,11836.777051
934.996468,3599,12082.84576
272.929489,3599,12329.852517
1432.436708,3599,12575.152975
1624.706993,3599,12819.43316
1391.785302,3599,13061.977467
-15.84903,3599,13396.402112
305.359057,3599,13645.321085
1434.544594,3599,13888.991967
1549.922887,3599,14135.505497
554.181543,3599,14381.240437
560.168966,3599,14623.5405
861.110057,3599,14863.960499
52.382012,3599,15105.332843
2038.264866,3599,15349.108478
1319.238547,3599,15592.238213
408.674187,3599,15840.564532
1029.682726,3599,16083.508501
2156.480172,3599,16325.769131
847.126215,3599,16571.125014
199.952956,3599,16817.109047
2695.630993,3599,17061.202881
3105.289114,3599,17310.104786
