#{"t_start": 1778554070.1908822, "env_id": "None"}
r,l,t
-839.807778,3599,648.164356
1329.982734,3599,1432.497366
-2123.583257,3599,2198.028481
429.321806,3599,2962.200499
-1026.43537,3599,3705.480456
742.824724,3599,4464.345398
1187.602959,3599,5274.75582
2556.181965,3599,6067.976933
1630.397325,3599,6836.104585
529.691255,3599,7590.972629
2068.212016,3599,8354.832386
-180.52344,3599,9110.324611
-2637.923918,3599,9865.341423
1952.219166,3599,10700.532288
564.250682,3599,11446.005338
583.738154,3599,12192.362081
2527.89502,3599,12943.461073
2979.210007,3599,13705.133141
325.837376,3599,14456.221177
744.122405,3599,15206.33213
2486.752898,3599,16024.969575
1579.8169,3599,16786.714531
1964.602127,3599,17550.561178
1994.129382,3599,18312.657104
2185.783188,3599,19057.28511
1534.827605,3599,19813.804691
2756.043268,3599,20566.109981
2370.682729,3599,21415.380706
2251.932359,3599,22176.782323
2207.735673,3599,22933.232712
1910.845143,3599,23693.305707
869.595991,3599,24454.217346
-255.813317,3599,25215.496713
1872.429263,3599,25971.278828
2996.986763,3599,26822.249148
2478.954643,3599,27588.176753
1749.670039,3599,28340.32467
2557.729962,3599,29108.732869
2343.041176,3599,29875.44975
2922.040871,3599,30643.572719
2079.033997,3599,31400.992706
2477.405931,3599,32264.660767
1763.557348,3599,33040.292993
2354.481603,3599,33807.360282
1457.938714,3599,34568.082481
2880.541428,3599,35340.300731
2715.237826,3599,36100.798425
2602.394387,3599,36860.873425
-785.197178,3599,37704.901604
953.923732,3599,38465.368778
1424.078954,3599,39229.224723
2411.669302,3599,39999.726829
2773.322336,3599,40759.624591
1875.768509,3599,41453.941114
1409.882697,3599,42139.516566
