Time01,ICE_Torque;Nm,EM1_Speed;rpm,EM1_Torque;Nm,EM1_Torque_ist;Nm,EM1_Power;kW,EM1_Power_ist;kW,EM1_elPower;kW,EM1_elPower_ist;kW,EM2_Speed;rpm,EM2_Torque;Nm,EM2_Torque_ist;Nm,EM2_Power;kW,EM2_Power_ist;kW,EM2_elPower;kW,EM2_elPower_ist;kW,SOC;1,ICE_Speed_soll;rpm,Brake;perc,Car_Speed;kmph,Car_Acc;mpsh2,Grade;perc,Sun_Speed;rpm,Carrier_Speed;rpm,Ring_Speed;rpm,Brake_Trq;Nm,Brake_Pwr;kW
0.0,0.0,-0.25114474,-0.016659003,-0.016659003,4.38141e-07,4.38141e-07,1.252509e-06,1.252509e-06,0.3232333,28.842407,28.842407,0.00097628415,0.00097628415,0.00295149,0.00295149,0.505825,0.0,0.0,0.01682936,0.0897568,0.0,-0.25114474,0.08423038,0.3232333,0.0,0.0
0.5,0.0,-2.473859654,-0.0226432074,-0.0226432074,5.496159e-06,5.496159e-06,1.5711802e-05,1.5711802e-05,1.8216924,28.842407,28.842407,0.00550218477,0.00550218477,0.0165821642,0.0165821642,0.505824918,0.0,0.0,0.0948476449,0.073097561,0.0,-2.473859654,0.03428149325,1.8216924,0.0,0.0
1.0,0.0,-5.5086581,-0.01385644005,-0.01385644005,7.875609e-06,7.875609e-06,2.2513909e-05,2.2513909e-05,3.91924026,28.842407,28.842407,0.01183755455,0.01183755455,0.035558921,0.035558921,0.505824705,0.0,0.0,0.204057881,0.0497492654,0.0,-5.5086581,-0.00377788164,3.91924026,0.0,0.0
1.5,0.0,-7.50251678,-0.009352675,-0.009352675,7.29733e-06,7.29733e-06,2.086079e-05,2.086079e-05,5.34685235,28.842407,28.842407,0.01614947155,0.01614947155,0.0483945038,0.0483945038,0.505824364,0.0,0.0,0.278387474,0.0338606932,0.0,-7.50251678,0.000134979962,5.34685235,0.0,0.0
2.0,0.0,-8.857494,-0.00636419187,-0.00636419187,5.879694e-06,5.879694e-06,1.6808211e-05,1.6808211e-05,6.31852502,28.842407,28.842407,0.019084282,0.019084282,0.0570939107,0.0570939107,0.505823945,0.0,0.0,0.328978262,0.02304652,0.0,-8.857494,0.0036714998,6.31852502,0.0,0.0
2.5,0.0,-9.79000815,-0.00460921328,-0.00460921328,4.72101e-06,4.72101e-06,1.3495896e-05,1.3495896e-05,6.98855305,28.842407,28.842407,0.0211080147,0.0211080147,0.063075338,0.063075338,0.505823463,0.0,0.0,0.363863717,0.0168541732,0.0,-9.79000815,0.00686990422,6.98855305,0.0,0.0
3.0,0.0,-10.5812982,-0.0045502028,-0.0045502028,5.042208e-06,5.042208e-06,1.4414098e-05,1.4414098e-05,7.55782549,28.842407,28.842407,0.0228274276,0.0228274276,0.0681460818,0.0681460818,0.505822944,0.0,0.0,0.393503272,0.0164139128,0.0,-10.5812982,0.0100021456,7.55782549,0.0,0.0
3.5,0.0,-11.3753939,-0.00456209459,-0.00456209459,5.434502e-06,5.434502e-06,1.5535544e-05,1.5535544e-05,8.12527621,28.842407,28.842407,0.0245413389,0.0245413389,0.073190642,0.073190642,0.50582239,0.0,0.0,0.42304798,0.0164135495,0.0,-11.3753939,0.0109034802,8.12527621,0.0,0.0
4.0,0.0,-12.1697993,-0.00456222175,-0.00456222175,5.814179e-06,5.814179e-06,1.6620922e-05,1.6620922e-05,8.6927135,28.842407,28.842407,0.0262552087,0.0262552087,0.0782251786,0.0782251786,0.505821778,0.0,0.0,0.452591981,0.0164131376,0.0,-12.1697993,0.0116678292,8.6927135,0.0,0.0
4.5,0.0,-12.96419075,-0.00456210394,-0.00456210394,6.193543e-06,6.193543e-06,1.7705406e-05,1.7705406e-05,9.2601358,28.842407,28.842407,0.0279690345,0.0279690345,0.083249716,0.083249716,0.505821127,0.0,0.0,0.482135211,0.016412698,0.0,-12.96419075,0.0124295067,9.2601358,0.0,0.0
5.0,0.0,-13.75856005,-0.00456197401,-0.00456197401,6.572859e-06,6.572859e-06,1.8789754e-05,1.8789754e-05,9.8275427,28.842407,28.842407,0.0296828128,0.0296828128,0.0882642724,0.0882642724,0.505820452,0.0,0.0,0.511677624,0.0164122305,0.0,-13.75856005,0.01319111475,9.8275427,0.0,0.0
5.5,0.0,-14.5529065,-0.00456183635,-0.00456183635,6.952132e-06,6.952132e-06,1.9873975e-05,1.9873975e-05,10.3949328,28.842407,28.842407,0.0313965404,0.0313965404,0.093268871,0.093268871,0.505819724,0.0,0.0,0.541219186,0.016411735,0.0,-14.5529065,0.0139526992,10.3949328,0.0,0.0
6.0,0.0,-15.347228,-0.00456169087,-0.00456169087,7.331357e-06,7.331357e-06,2.0958061e-05,2.0958061e-05,10.962305,28.842407,28.842407,0.0331102156,0.0331102156,0.0982635317,0.0982635317,0.505818955,0.0,0.0,0.570759799,0.0164112122,0.0,-15.347228,0.0147142603,10.962305,0.0,0.0
6.5,0.0,-16.1415234,-0.00456153772,-0.00456153772,7.710532e-06,7.710532e-06,2.2042005e-05,2.2042005e-05,11.52965905,28.842407,28.842407,0.0348238346,0.0348238346,0.1032482745,0.1032482745,0.505818157,0.0,0.0,0.600299469,0.0164106606,0.0,-16.1415234,0.0154757964,11.52965905,0.0,0.0
7.0,0.0,-16.8454998,-0.00293523818,-0.00293523818,5.160956e-06,5.160956e-06,1.4753563e-05,1.4753563e-05,12.0262453,26.8873557,26.8873557,0.0338490742,0.0338490742,0.1005222711,0.1005222711,0.505817334,0.0,0.0,0.626154559,0.01008471549,0.0,-16.8454998,0.0124988696,12.0262453,0.0,0.0
7.5,0.0,-17.015036,0.000917417677,0.000917417677,-1.629482e-06,-1.629482e-06,-3.8525e-08,-3.8525e-08,12.1430761,22.7459584,22.7459584,0.028928326,0.028928326,0.0863548459,0.0863548459,0.50581658,0.0,0.0,0.632237442,-0.003321005918,0.0,-17.015036,0.0101705011,12.1430761,0.0,0.0
8.0,0.0,-16.5299464,0.00464982686,0.00464982686,-8.02284e-06,-8.02284e-06,-2.806476e-06,-2.806476e-06,11.7964614,18.6045611,18.6045611,0.0230033262,0.0230033262,0.0690535339,0.0690535339,0.505815954,0.0,0.0,0.614190716,-0.01672603975,0.0,-16.5299464,0.0096337605,11.7964614,0.0,0.0
