Time01,ICE_Torque;Nm,EM1_Speed;rpm,EM1_Torque;Nm,EM1_Torque_ist;Nm,EM1_Power;kW,EM1_Power_ist;kW,EM1_elPower;kW,EM1_elPower_ist;kW,EM2_Speed;rpm,EM2_Torque;Nm,EM2_Torque_ist;Nm,EM2_Power;kW,EM2_Power_ist;kW,EM2_elPower;kW,EM2_elPower_ist;kW,SOC;1,ICE_Speed_soll;rpm,Brake;perc,Car_Speed;kmph,Car_Acc;mpsh2,Grade;perc,Sun_Speed;rpm,Carrier_Speed;rpm,Ring_Speed;rpm,Brake_Trq;Nm,Brake_Pwr;kW
0.0,90.35037,908.26154,103.097565,103.097565,9.806147,9.806147,13.126761,13.126761,-2.4370952,-228.68135,-228.68135,0.058362223,0.058362223,0.17554381,0.17554381,0.2228751,4110.138,0.0,-0.126889,-0.7866962,0.0,908.26154,376.51132,-2.4370952,0.0,0.0
0.5,90.35037,5686.63523,280.475467,30.3093201,171.4062313,15.2936747,182.1162998,16.2915777,-4.11776315,-228.68135,-27.2606772,0.0986099445,0.0119595521,0.296729373,0.0358817889,0.222747997,4110.138,0.0,-0.214394108,0.01052265991,0.0,5686.63523,2363.846517,-4.11776315,0.0,0.0
1.0,90.35037,10569.5676,31.4057032,-25.3427651,28.7199959,-29.3308764,37.2986621,-27.0730519,-5.90734456,-228.68135,-147.2362431,0.1414658636,0.11697693366,0.420688281,0.3468295078,0.222605253,4110.138,0.0,-0.307569873,-0.2726976089,0.0,10569.5676,4394.62581,-5.90734456,0.0,0.0
1.5,90.35037,10000.3282,-41.180193,-41.180193,-43.1616578,-43.1616578,-41.0973256,-41.0973256,-21.0555912,-228.68135,-228.68135,0.504227801,0.504227801,1.45053197,1.45053197,0.222846902,4110.138,0.0,-1.096273538,-0.486018293,0.0,10000.3282,4148.91636,-21.0555912,0.0,0.0
2.0,90.35037,9919.6856,-37.5373847,-37.5373847,-38.9933155,-38.9933155,-37.0638991,-37.0638991,-38.0227697,-228.68135,-228.68135,0.910548553,0.910548553,2.52715691,2.52715691,0.223073866,4110.138,0.0,-1.97968113,-0.492315281,0.0,9919.6856,4105.45314,-38.0227697,0.0,0.0
2.5,90.35037,9941.43455,-37.4600539,-37.4600539,-38.9983356,-38.9983356,-37.062747,-37.062747,-55.0454068,-228.68135,-228.68135,1.31819737,1.31819737,3.53156505,3.53156505,0.223290791,4110.138,0.0,-2.86597622,-0.492381528,0.0,9941.43455,4104.5637,-55.0454068,0.0,0.0
3.0,90.35037,9965.2255,-37.4586468,-37.4586468,-39.0901948,-39.0901948,-37.1460306,-37.1460306,-72.0663936,-228.68135,-228.68135,1.72580667,1.72580667,4.46768022,4.46768022,0.223503122,4110.138,0.0,-3.75218533,-0.492290615,0.0,9965.2255,4104.52484,-72.0663936,0.0,0.0
3.5,90.35037,9989.0493,-37.4586528,-37.4586528,-39.1836536,-39.1836536,-37.2308523,-37.2308523,-89.0837391,-228.68135,-228.68135,2.13332886,2.13332886,5.34213929,5.34213929,0.223711254,4110.138,0.0,-4.63820496,-0.492172266,0.0,9989.0493,4104.50181,-89.0837391,0.0,0.0
4.0,90.35037,10012.867199999999,-37.4586935,-37.4586935,-39.2771247,-39.2771247,-37.3178283,-37.3178283,-106.0965616,-228.68135,-228.68135,2.54074259,2.54074259,6.16079859,6.16079859,0.223915467,4110.138,0.0,-5.52398901,-0.492028902,0.0,10012.867199999999,4104.47898,-106.0965616,0.0,0.0
4.5,90.35037,10036.6774,-37.4587387,-37.4587387,-39.3705742,-39.3705742,-37.4066178,-37.4066178,-123.103996,-228.68135,-228.68135,2.94802734,2.94802734,6.92879622,6.92879622,0.224116021,4110.138,0.0,-6.40949256,-0.491860604,0.0,10036.6774,4104.45604,-123.103996,0.0,0.0
5.0,90.35037,10060.4794,-37.4587938,-37.4587938,-39.4639972,-39.4639972,-37.4953808,-37.4953808,-140.105177,-228.68135,-228.68135,3.35516244,3.35516244,7.65065886,7.65065886,0.224313139,4110.138,0.0,-7.29467077,-0.491667415,0.0,10060.4794,4104.43326,-140.105177,0.0,0.0
5.5,90.35037,10084.2709,-37.4588537,-37.4588537,-39.5573885,-39.5573885,-37.5841158,-37.5841158,-157.099259,-228.68135,-228.68135,3.76212734,3.76212734,8.33038885,8.33038885,0.224507036,4110.138,0.0,-8.17947879,-0.491449352,0.0,10084.2709,4104.41048,-157.099259,0.0,0.0
6.0,90.35037,10108.0514,-37.458921,-37.458921,-39.6507426,-39.6507426,-37.6728169,-37.6728169,-174.085369,-228.68135,-228.68135,4.16890139,4.16890139,8.97153885,8.97153885,0.224697901,4110.138,0.0,-9.0638719,-0.491206476,0.0,10108.0514,4104.38772,-174.085369,0.0,0.0
6.5,90.411485,10131.910399999999,-37.4684513,-37.4684513,-39.7544555,-39.7544555,-37.7716501,-37.7716501,-191.062523,-228.68135,-228.68135,4.57546109,4.57546109,9.5755914,9.5755914,0.224885922,4110.138,0.0,-9.9477993,-0.490851367,0.0,10131.910399999999,4104.40263,-191.062523,0.0,0.0
7.0,94.7183955,10163.8635,-39.192591,-39.192591,-41.7157674,-41.7157674,-39.6768669,-39.6768669,-207.925341,-228.68135,-228.68135,4.97928266,4.97928266,10.1234219,10.1234219,0.225074794,4110.138,0.0,-10.825773,-0.482545278,0.0,10163.8635,4107.8525,-207.925341,0.0,0.0
7.5,101.5490859,10189.7724,-42.1223413,-42.1223413,-44.9480698,-44.9480698,-42.8067486,-42.8067486,-224.375672,-228.68135,-228.68135,5.37322618,5.37322618,10.62284905,10.62284905,0.225275613,4110.138,0.0,-11.6822707,-0.46918241,0.0,10189.7724,4109.02798,-224.375672,0.0,0.0
8.0,108.379778,10212.22855,-44.9708424,-44.9708424,-48.0933541,-48.0933541,-45.8575633,-45.8575633,-240.367244,-228.68135,-228.68135,5.75618359,5.75618359,11.08258395,11.08258395,0.225489716,4110.138,0.0,-12.5148821,-0.455947095,0.0,10212.22855,4109.03501,-240.367244,0.0,0.0
8.5,115.2104704,10022.5274,-58.0596546,-58.0596546,-60.5456923,-60.5456923,-57.9524473,-57.9524473,-255.782646,-228.68135,-228.68135,6.12534328,6.12534328,11.50360255,11.50360255,0.225725034,3994.41919,0.0,-13.31749595,-0.424904559,0.0,10022.5274,4021.09801,-255.782646,0.0,0.0
9.0,122.0411606,7717.808749999999,-76.7036859,-76.7036859,-61.9939188,-61.9939188,-59.4387145,-59.4387145,-269.555513,-228.68135,-228.68135,6.4551684,6.4551684,11.8626665,11.8626665,0.226023964,3040.54094,0.0,-14.0345896,-0.384187965,0.0,7717.808749999999,3054.04568,-269.555513,0.0,0.0
9.5,128.871853,5437.92666,-63.875835,-63.875835,-36.7438503,-36.7438503,-34.9527941,-34.9527941,-282.885573,-228.68135,-228.68135,6.77438934,6.77438934,12.1956071,12.1956071,0.226246634,2129.97448,0.0,-14.7286279,-0.398215509,0.0,5437.92666,2097.58664,-282.885573,0.0,0.0
10.0,135.45049,5314.80485,-55.6618248,-55.6618248,-30.9824951,-30.9824951,-29.512499,-29.512499,-296.96833,-228.68135,-228.68135,7.11163561,7.11163561,12.5329457,12.5329457,0.226370408,2044.4517,0.0,-15.4618564,-0.404492774,0.0,5314.80485,2038.13189,-296.96833,0.0,0.0
10.5,137.25311,5343.357480000001,-57.0480254,-57.0480254,-31.9214973,-31.9214973,-30.4049568,-30.4049568,-310.826444,-228.68135,-228.68135,7.44350218,7.44350218,12.8513298,12.8513298,0.226495948,2044.4517,0.0,-16.1833883,-0.399615203,0.0,5343.357480000001,2041.92124,-310.826444,0.0,0.0
11.0,137.25311,5361.210880000001,-57.0022942,-57.0022942,-32.0024944,-32.0024944,-30.4856212,-30.4856212,-324.637316,-228.68135,-228.68135,7.77423741,7.77423741,13.15599945,13.15599945,0.226621132,2044.4517,0.0,-16.9024609,-0.399316061,0.0,5361.210880000001,2041.28605,-324.637316,0.0,0.0
11.5,137.25311,5380.49516,-57.0011689,-57.0011689,-32.1169738,-32.1169738,-30.5982329,-30.5982329,-338.435621,-228.68135,-228.68135,8.10467164,8.10467164,13.4485486,13.4485486,0.226745119,2044.4517,0.0,-17.6208789,-0.398923199,0.0,5380.49516,2041.25367,-338.435621,0.0,0.0
