Time01,ICE_Torque;Nm,EM1_Speed;rpm,EM1_Torque;Nm,EM1_Torque_ist;Nm,EM1_Power;kW,EM1_Power_ist;kW,EM1_elPower;kW,EM1_elPower_ist;kW,EM2_Speed;rpm,EM2_Torque;Nm,EM2_Torque_ist;Nm,EM2_Power;kW,EM2_Power_ist;kW,EM2_elPower;kW,EM2_elPower_ist;kW,SOC;1,ICE_Speed_soll;rpm,Brake;perc,Car_Speed;kmph,Car_Acc;mpsh2,Grade;perc,Sun_Speed;rpm,Carrier_Speed;rpm,Ring_Speed;rpm,Brake_Trq;Nm,Brake_Pwr;kW
0.0,244.5065,1296.3064,39.46,39.46,5.356652,5.356652,6.150716,6.150716,0.044961322,103.267914,103.267914,0.00048622032,0.00048622032,0.0014705396,0.0014705396,0.4657286,3380.6948,47.926197,0.0023409415,-0.00035083728,0.0,1296.3064,539.4289,0.044961322,-106.2967,0.00020019234
0.5,244.5065,6327.976769999999,-46.9279861,-46.9279861,-38.56170366,-38.56170366,-36.72492389,-36.72492389,0.0503889105,103.267914,103.267914,0.000544915292,0.000544915292,0.00164802653,0.00164802653,0.465773997,3380.6948,47.926197,0.00262353258,0.00024967921,0.0,6327.976769999999,2633.1473,0.0503889105,-135.1993261,0.000287095271
1.0,244.5065,8072.7475,-100.233067,-100.233067,-84.7412821,-84.7412821,-81.2714845,-81.2714845,0.0537596862,103.267914,103.267914,0.000581367489,0.000581367489,0.00175825194,0.00175825194,0.466123033,3380.6948,47.926197,0.0027990343,7.902264e-06,0.0,8072.7475,3359.1613,0.0537596862,-153.149158,0.000344875696
1.5,244.5065,8112.82626,-101.7125309,-101.7125309,-86.412239,-86.412239,-82.8831531,-82.8831531,0.0538533466,103.267914,103.267914,0.000582380357,0.000582380357,0.00176131467,0.00176131467,0.466536574,3380.6948,47.926197,0.00280391088,-5.1566e-08,0.0,8112.82626,3375.83829,0.0538533466,-153.647919,0.000346599548
2.0,244.5065,8113.57796,-101.7404331,-101.7404331,-86.4439507,-86.4439507,-82.913752,-82.913752,0.0538550835,103.267914,103.267914,0.000582399137,0.000582399137,0.00176137144,0.00176137144,0.466951595,3380.6948,47.926197,0.00280400128,-3.56487e-07,0.0,8113.57796,3376.15114,0.0538550835,-153.65717,0.000346631589
2.5,244.5065,8113.59195,-101.7409524,-101.7409524,-86.4445404,-86.4445404,-82.9143214,-82.9143214,0.0538551507,103.267914,103.267914,0.000582399845,0.000582399845,0.00176137358,0.00176137358,0.467366621,3380.6948,47.926197,0.0028040047,2.83465e-07,0.0,8113.59195,3376.15691,0.0538551507,-153.65752,0.000346632808
3.0,244.5065,8113.592300000001,-101.74096,-101.74096,-86.44455,-86.44455,-82.91433,-82.91433,0.0538551381,103.267914,103.267914,0.000582399721,0.000582399721,0.00176137318,0.00176137318,0.467781648,3380.6948,47.926197,0.00280400406,-7.11093e-07,0.0,8113.592300000001,3376.157,0.0538551381,-153.65745,0.000346632575
3.5,244.5065,8113.592300000001,-101.74096,-101.74096,-86.44455,-86.44455,-82.91433,-82.91433,0.0538551506,103.267914,103.267914,0.000582399853,0.000582399853,0.0017613736,0.0017613736,0.46819666,3380.6948,47.926197,0.00280400469,-1.129116e-06,0.0,8113.592300000001,3376.157,0.0538551506,-153.657519,0.000346632815
4.0,244.5065,8113.592300000001,-101.74096,-101.74096,-86.44455,-86.44455,-82.91433,-82.91433,0.0538552104,103.267914,103.267914,0.00058240049,0.00058240049,0.00176137554,0.00176137554,0.468611668,3380.6948,47.926197,0.00280400779,5.73299e-07,0.0,8113.592300000001,3376.157,0.0538552104,-153.657836,0.000346633915
4.5,244.5065,8113.592300000001,-101.74096,-101.74096,-86.44455,-86.44455,-82.91433,-82.91433,0.0538532699,103.2518427,103.2518427,0.000582288902,0.000582288902,0.001761038,0.001761038,0.469026665,3380.6948,47.926197,0.00280390677,-1.422951e-06,0.0,8113.592300000001,3376.157,0.0538532699,-153.647505,0.000346598116
5.0,244.5065,7495.640979999999,-114.4683452,-114.4683452,-89.7684301,-89.7684301,-85.7292344,-85.7292344,0.0550069512,103.1893836,103.1893836,0.000594401942,0.000594401942,0.00179766458,0.00179766458,0.469450284,3102.26094,47.3958198,0.00286397395,0.000159686821,0.0,7495.640979999999,3119.02367,0.0550069512,-157.852418,0.000363723006
5.5,244.5065,6038.70876,-114.9665078,-114.9665078,-72.7050245,-72.7050245,-68.6348396,-68.6348396,0.0860484355,103.1240375,103.1240375,0.000929230856,0.000929230856,0.00280998017,0.00280998017,0.469845214,2515.16052,24.1915744,0.00448016979,0.000751126359,0.0,6038.70876,2512.80151,0.0860484355,-157.803575,0.000568831026
6.0,244.5065,4627.26086,-114.8795424,-114.8795424,-55.6667449,-55.6667449,-51.6960532,-51.6960532,0.0926180827,103.058682,103.058682,0.00099956029,0.00099956029,0.00302260011,0.00302260011,0.470171817,1928.06018,21.011246,0.00482222282,-7.78819e-07,0.0,4627.26086,1925.49147,0.0926180827,-157.860019,0.000612430127
6.5,244.5065,3775.71652,-102.785834,-102.785834,-40.6502959,-40.6502959,-37.4159497,-37.4159497,0.0908648854,102.993303,102.993303,0.000980018026,0.000980018026,0.00296352354,0.00296352354,0.470425649,1593.89077,21.011246,0.00473094157,-4.2602516e-05,0.0,3775.71652,1571.15658,0.0908648854,-153.767033,0.000585299498
7.0,244.5065,3819.32895,-101.6369617,-101.6369617,-40.650668,-40.650668,-37.4719046,-37.4719046,0.090678693,102.9279211,102.9279211,0.00097738814,0.00097738814,0.00295557288,0.00295557288,0.470650394,1592.6392,21.011246,0.00472124734,1.226859e-06,0.0,3819.32895,1589.30394,0.090678693,-153.332356,0.000582408447
7.5,244.5065,3822.15213,-101.7389161,-101.7389161,-40.7214933,-40.7214933,-37.5373502,-37.5373502,0.090676008,102.8625426,102.8625426,0.000976738424,0.000976738424,0.00295360804,0.00295360804,0.470876924,1592.6392,21.011246,0.00472110746,-4.04069e-07,0.0,3822.15213,1590.47866,0.090676008,-153.326084,0.000582367373
8.0,244.5065,3822.20604,-101.7409245,-101.7409245,-40.7228721,-40.7228721,-37.538623,-37.538623,0.0906587957,102.7971561,102.7971561,0.000975932242,0.000975932242,0.00295117031,0.00295117031,0.471103524,1592.6392,21.011246,0.00472021134,-2.71874e-07,0.0,3822.20604,1590.5011,0.0906587957,-153.285901,0.000582104244
