Time01,ICE_Torque;Nm,EM1_Speed;rpm,EM1_Torque;Nm,EM1_Torque_ist;Nm,EM1_Power;kW,EM1_Power_ist;kW,EM1_elPower;kW,EM1_elPower_ist;kW,EM2_Speed;rpm,EM2_Torque;Nm,EM2_Torque_ist;Nm,EM2_Power;kW,EM2_Power_ist;kW,EM2_elPower;kW,EM2_elPower_ist;kW,SOC;1,ICE_Speed_soll;rpm,Brake;perc,Car_Speed;kmph,Car_Acc;mpsh2,Grade;perc,Sun_Speed;rpm,Carrier_Speed;rpm,Ring_Speed;rpm,Brake_Trq;Nm,Brake_Pwr;kW
0.0,-43.628845,325.31192,107.1705,107.1705,3.6509564,3.6509564,7.047112,7.047112,0.45501226,82.97901,82.97901,0.003953848,0.003953848,0.011940901,0.011940901,0.49513707,3075.084,0.0,0.023690522,0.026264274,0.0,325.31192,135.63037,0.45501226,0.0,0.0
0.5,-43.628845,3594.00232,274.735592,56.7576456,108.0052975,19.059219,115.128675,20.6032221,0.052166857976,82.97901,31.53616264,0.000453306104,0.000287203067,0.001369808044,0.00086779355,0.494997364,3075.084,0.0,0.002716102592,-0.01100978458,0.0,3594.00232,1495.521396,0.052166857976,0.0,0.0
1.0,-43.628845,5892.93553,300.0,31.9929847,185.132028,19.6399828,194.182845,20.6007396,7.1603101e-05,82.97901,25.50728626,6.22198e-07,1.75055e-07,1.882089e-06,5.29524e-07,0.494728328,3075.084,0.0,3.728064e-06,0.0227631773,0.0,5892.93553,2452.094,7.1603101e-05,0.0,0.0
1.5,-43.628845,7048.800260000001,294.755656,26.6343284,217.401905,19.6329733,228.081184,20.5974003,0.000122273936,82.97901,16.684628171,1.062504e-06,5.4868e-08,3.213972e-06,1.6597e-07,0.494459317,3075.084,0.0,6.366275e-06,0.0314630587,0.0,7048.800260000001,2933.05782,0.000122273936,0.0,0.0
2.0,-43.628845,7802.36257,199.2758184,23.956556,161.9210285,19.5628701,170.386908,20.5940621,0.000136643559,82.97901,11.673304402,1.18737e-06,1.03414e-07,3.591679e-06,3.12818e-07,0.494190337,3075.084,0.0,7.114439e-06,-0.0213288837,0.0,7802.36257,3246.62072,0.000136643559,0.0,0.0
2.5,-43.628845,7970.42418,26.40633505,12.76340695,22.39409879,10.74627629,24.04877407,11.73589447,1.618006634959,82.97901,67.0792289,0.014059736211,0.014042837276,0.042089206414,0.042038093432,0.493966218,3075.084,0.0,0.08424260684,0.125936716917,0.0,7970.42418,3317.49701,1.618006634959,0.0,0.0
3.0,-43.628845,7407.21047,16.82715775,16.82715775,13.0475199,13.0475199,13.9068389,13.9068389,6.52435763,82.97901,82.97901,0.0566936778,0.0566936778,0.167528698,0.167528698,0.493853378,3075.084,0.0,0.339695077,0.119399989,0.0,7407.21047,3086.00454,6.52435763,0.0,0.0
3.5,-43.628845,7366.37596,18.0980906,18.0980906,13.96095345,13.96095345,14.8210416,14.8210416,10.3712516,82.97901,82.97901,0.0901214238,0.0901214238,0.262918307,0.262918307,0.493701712,3075.084,0.0,0.539986221,0.109233495,0.0,7366.37596,3071.25916,10.3712516,0.0,0.0
4.0,-43.628845,7360.40963,18.1234603,18.1234603,13.9692058,13.9692058,14.8291152,14.8291152,14.14639995,82.97901,82.97901,0.1229257305,0.1229257305,0.354123149,0.354123149,0.493545506,3075.084,0.0,0.73654185,0.1091853376,0.0,7360.40963,3070.98075,14.14639995,0.0,0.0
4.5,-43.628845,7355.11259,18.1239286,18.1239286,13.9595136,13.9595136,14.8187774,14.8187774,17.9210135,82.97901,82.97901,0.155725398,0.155725398,0.443037357,0.443037357,0.493388064,3075.084,0.0,0.933069662,0.1091793,0.0,7355.11259,3070.98057,17.9210135,0.0,0.0
