Time01,ICE_Torque;Nm,EM1_Speed;rpm,EM1_Torque;Nm,EM1_Torque_ist;Nm,EM1_Power;kW,EM1_Power_ist;kW,EM1_elPower;kW,EM1_elPower_ist;kW,EM2_Speed;rpm,EM2_Torque;Nm,EM2_Torque_ist;Nm,EM2_Power;kW,EM2_Power_ist;kW,EM2_elPower;kW,EM2_elPower_ist;kW,SOC;1,ICE_Speed_soll;rpm,Brake;perc,Car_Speed;kmph,Car_Acc;mpsh2,Grade;perc,Sun_Speed;rpm,Carrier_Speed;rpm,Ring_Speed;rpm,Brake_Trq;Nm,Brake_Pwr;kW
0.0,489.00632,1868.9104,-69.00905,-69.00905,-13.50595,-13.50595,-11.95022,-11.95022,-2.5243998,-421.6633,-421.6633,0.1114686,0.1114686,0.33655304,0.33655304,0.017042207,1998.3417,0.0,-0.13143457,-0.646466,0.0,1868.9104,776.1934,-2.5243998,0.0,0.0
0.5,489.00632,4319.31014,-182.4508784,-182.4508784,-83.9377264,-83.9377264,-77.676384,-77.676384,-10.9936351,-421.6633,-421.6633,0.485440205,0.485440205,1.455095245,1.455095245,0.0172462514,1998.3417,0.0,-0.572391029,-0.403553585,0.0,4319.31014,1790.87775,-10.9936351,0.0,0.0
1.0,489.00632,4822.0629,-203.101544,-203.101544,-102.5595835,-102.5595835,-95.4998025,-95.4998025,-23.8463315,-421.6633,-421.6633,1.052969973,1.052969973,3.12867666,3.12867666,0.0177313316,1998.3417,0.0,-1.241575325,-0.36417396,0.0,4822.0629,1992.57228,-23.8463315,0.0,0.0
1.5,489.00632,4846.87963,-203.373088,-203.373088,-103.2248696,-103.2248696,-96.1523421,-96.1523421,-36.42332,-421.6633,-421.6633,1.60832546,1.60832546,4.73615513,4.73615513,0.0182271098,1998.3417,0.0,-1.89640471,-0.363668576,0.0,4846.87963,1995.55507,-36.42332,0.0,0.0
2.0,480.006437,4843.95236,-200.150915,-200.150915,-101.5337187,-101.5337187,-94.5731721,-94.5731721,-49.1159637,-421.6633,-421.6633,2.16878787,2.16878787,6.32904981,6.32904981,0.0187172308,1998.3417,0.0,-2.55725576,-0.379704747,0.0,4843.95236,1986.92587,-49.1159637,0.0,0.0
2.5,443.042478,4822.26779,-184.314512,-184.314512,-93.0743548,-93.0743548,-86.6675691,-86.6675691,-63.4065299,-421.6633,-421.6633,2.79980896,2.79980896,8.0878677,8.0878677,0.0191586157,1998.3417,0.0,-3.30130371,-0.450251223,0.0,4822.26779,1969.55858,-63.4065299,0.0,0.0
3.0,404.093225,4843.49549,-168.002063,-168.002063,-85.2087304,-85.2087304,-79.3667954,-79.3667954,-80.2475905,-421.6633,-421.6633,3.54345087,3.54345087,10.1155339,10.1155339,0.0191528582,1998.3417,0.0,-4.17814499,-0.52390778,0.0,4843.49549,1968.55824,-80.2475905,0.0,0.0
3.5,365.143972,4870.59336,-151.773077,-151.773077,-77.4074024,-77.4074024,-72.1254915,-72.1254915,-99.630544,-421.6633,-421.6633,4.39933378,4.39933378,12.39101725,12.39101725,0.0189900125,1998.3417,0.0,-5.18733156,-0.597374176,0.0,4870.59336,1968.51635,-99.630544,0.0,0.0
4.0,326.194721,4901.28326,-135.545579,-135.545579,-69.5657321,-69.5657321,-64.8443667,-64.8443667,-121.5523105,-421.6633,-421.6633,5.36732158,5.36732158,14.89241705,14.89241705,0.0188272713,1998.3417,0.0,-6.32870291,-0.670779166,0.0,4901.28326,1968.48665,-121.5523105,0.0,0.0
4.5,287.24547,4935.52498,-119.318121,-119.318121,-61.6641588,-61.6641588,-57.5117098,-57.5117098,-146.010589,-421.6633,-421.6633,6.44731296,6.44731296,17.5968488,17.5968488,0.0186646347,1998.3417,0.0,-7.60213936,-0.744110854,0.0,4935.52498,1968.45387,-146.010589,0.0,0.0
5.0,248.296223,4973.313749999999,-103.090691,-103.090691,-53.6845189,-53.6845189,-50.2778806,-50.2778806,-173.002566,-421.6633,-421.6633,7.63918357,7.63918357,20.4807555,20.4807555,0.0185021022,1998.3417,0.0,-9.0074952,-0.817353299,0.0,4973.313749999999,1968.41767,-173.002566,0.0,0.0
5.5,209.346965,5014.64519,-86.8632909,-86.8632909,-45.6086871,-45.6086871,-42.9676138,-42.9676138,-202.524867,-421.6633,-421.6633,8.9427846,8.9427846,23.1751969,23.1751969,0.0183396734,1998.3417,0.0,-10.5445937,-0.890488774,0.0,5014.64519,1968.37811,-202.524867,0.0,0.0
6.0,173.398104,5066.42326,-71.5179824,-71.5179824,-37.9367054,-37.9367054,-35.9353287,-35.9353287,-234.552117,-421.6633,-421.6633,10.3569949,10.3569949,25.1464764,25.1464764,0.018177349,1998.3417,0.0,-12.212114,-0.958473604,0.0,5066.42326,1971.22287,-234.552117,0.0,0.0
6.5,166.21391,5163.943020000001,-68.6637067,-68.6637067,-37.1315151,-37.1315151,-35.2314915,-35.2314915,-267.778903,-408.96859,-408.96859,11.4553842,11.4553842,25.7778575,25.7778575,0.0180151283,1998.3417,0.0,-13.9420892,-0.930054404,0.0,5163.943020000001,1992.40071,-267.778903,0.0,0.0
7.0,166.21391,5211.15239,-68.9583478,-68.9583478,-37.6313269,-37.6313269,-35.7146449,-35.7146449,-296.449956,-342.783972,-342.783972,10.626044,10.626044,21.2502345,21.2502345,0.017853012,1998.3417,0.0,-15.43486655,-0.714727892,0.0,5211.15239,1995.30403,-296.449956,0.0,0.0
7.5,166.21391,6234.34008,-48.3442969,-48.3442969,-31.2906589,-31.2906589,-29.9420938,-29.9420938,-317.668518,-270.645772,-270.645772,8.99213925,8.99213925,16.1104077,16.1104077,0.0176909989,2446.45694,0.0,-16.539625,-0.516619984,0.0,6234.34008,2408.67063,-317.668518,0.0,0.0
8.0,166.21391,8669.559239999999,-47.1334057,-47.1334057,-42.8024344,-42.8024344,-41.0114258,-41.0114258,-331.595492,-198.507571,-198.507571,6.88695814,6.88695814,11.2250915,11.2250915,0.0175290904,3420.55145,0.0,-17.2647432,-0.284954076,0.0,8669.559239999999,3413.85143,-331.595492,0.0,0.0
8.5,166.21391,10751.5566,-58.2491095,-58.2491095,-65.9445072,-65.9445072,-63.1307038,-63.1307038,-337.249013,-126.3809095,-126.3809095,4.46263733,4.46263733,6.78484353,6.78484353,0.017556306,4255.88872,0.0,-17.5590969,-0.0320509743,0.0,10751.5566,4276.88482,-337.249013,0.0,0.0
9.0,166.21391,10954.07915,-69.927867,-69.927867,-80.2163185,-80.2163185,-76.9604924,-76.9604924,-333.708397,-54.2414995,-54.2414995,1.90040934,1.90040934,2.95991432,2.95991432,0.017963081,4360.655,0.0,-17.3747525,0.227251972,0.0,10954.07915,4363.22318,-333.708397,0.0,0.0
9.5,166.21391,10916.6412,-69.3094716,-69.3094716,-79.2337536,-79.2337536,-76.0086311,-76.0086311,-321.685424,17.893026513,17.893026513,-0.5926579188,-0.5926579188,-0.2132968051,-0.2132968051,0.0183967479,4360.655,0.0,-16.7487684,0.468776526,0.0,10916.6412,4354.66529,-321.685424,0.0,0.0
10.0,166.21391,10887.648,-69.360872,-69.360872,-79.0819049,-79.0819049,-75.8637201,-75.8637201,-301.284657,90.0325109,90.0325109,-2.82523943,-2.82523943,-1.7991434,-1.7991434,0.0188379318,4360.655,0.0,-15.6865886,0.711325478,0.0,10887.648,4354.51285,-301.284657,0.0,0.0
10.5,166.21391,10847.595,-69.4199804,-69.4199804,-78.8581349,-78.8581349,-75.6499181,-75.6499181,-272.721623,151.648874,151.648874,-4.32234726,-4.32234726,-2.56714192,-2.56714192,0.0192828667,4360.655,0.0,-14.199435,0.918305117,0.0,10847.595,4354.52429,-272.721623,0.0,0.0
11.0,166.21391,10801.9293,-69.4255246,-69.4255246,-78.5324439,-78.5324439,-75.3375596,-75.3375596,-240.243989,159.16158,159.16158,-4.00423325,-4.00423325,-2.25640623,-2.25640623,0.0197272746,4360.655,0.0,-12.50846505,0.942926289,0.0,10801.9293,4354.48578,-240.243989,0.0,0.0
11.5,166.21391,10756.2904,-69.424766,-69.424766,-78.199788,-78.199788,-75.0184245,-75.0184245,-207.656615,159.16158,159.16158,-3.46108777,-3.46108777,-1.85690945,-1.85690945,0.0201688192,4360.655,0.0,-10.81178185,0.942295057,0.0,10756.2904,4354.52281,-207.656615,0.0,0.0
12.0,160.472636,10698.2684,-67.2568676,-67.2568676,-75.3533674,-75.3533674,-72.257862,-72.257862,-175.192591,159.16158,159.16158,-2.91999804,-2.91999804,-1.47917698,-1.47917698,0.0206051095,4360.655,0.0,-9.1215202,0.930871706,0.0,10698.2684,4349.33485,-175.192591,0.0,0.0
