Time01,ICE_Torque;Nm,EM1_Speed;rpm,EM1_Torque;Nm,EM1_Torque_ist;Nm,EM1_Power;kW,EM1_Power_ist;kW,EM1_elPower;kW,EM1_elPower_ist;kW,EM2_Speed;rpm,EM2_Torque;Nm,EM2_Torque_ist;Nm,EM2_Power;kW,EM2_Power_ist;kW,EM2_elPower;kW,EM2_elPower_ist;kW,SOC;1,ICE_Speed_soll;rpm,Brake;perc,Car_Speed;kmph,Car_Acc;mpsh2,Grade;perc,Sun_Speed;rpm,Carrier_Speed;rpm,Ring_Speed;rpm,Brake_Trq;Nm,Brake_Pwr;kW
0.0,84.65794,403.64423,4.6446395,4.6446395,0.19632761,0.19632761,0.46234262,0.46234262,1.1702919,76.98997,76.98997,0.009435327,0.009435327,0.028424684,0.028424684,0.78633255,881.7198,0.0,0.060932036,0.32667452,0.0,403.64423,168.64265,1.1702919,0.0,0.0
0.5,84.65794,1685.60153,-20.15445061,-20.15445061,-3.962222592,-3.962222592,-3.547393733,-3.547393733,7.26399823,76.98997,76.98997,0.0585650463,0.0585650463,0.171968538,0.171968538,0.786340778,891.410734,0.0,0.378204974,0.319320582,0.0,1685.60153,705.632658,7.26399823,0.0,0.0
1.0,84.65794,3522.97751,-11.86403025,-11.86403025,-4.4408179,-4.4408179,-4.01923904,-4.01923904,17.7839528,76.98997,76.98997,0.1433808185,0.1433808185,0.407738225,0.407738225,0.786367078,1510.91324,0.0,0.925933472,0.291459141,0.0,3522.97751,1476.32087,17.7839528,0.0,0.0
1.5,84.65794,5898.69769,-15.13491865,-15.13491865,-9.51083987,-9.51083987,-8.8475571,-8.8475571,27.9275326,76.98997,76.98997,0.225162117,0.225162117,0.619972767,0.619972767,0.786406106,2469.18143,0.01022841735,1.45406583,0.295809394,0.0,5898.69769,2470.7983,27.9275326,-0.24951777,0.0003400595
2.0,84.65794,6778.36841,-36.7275003,-36.7275003,-26.0728796,-26.0728796,-24.9701444,-24.9701444,37.7449694,76.98997,76.98997,0.304313939,0.304313939,0.812879626,0.812879626,0.786516673,2817.6997,0.661985953,1.9652173,0.247491588,0.0,6778.36841,2842.56817,37.7449694,-16.50664785,0.02685221044
2.5,84.65794,6702.84074,-35.3312529,-35.3312529,-24.7997391,-24.7997391,-23.7329462,-23.7329462,43.9273799,76.98997,76.98997,0.354158834,0.354158834,0.928644274,0.928644274,0.786664125,2817.6997,1.67022217,2.28710872,0.1118611924,0.0,6702.84074,2814.75035,43.9273799,-41.7191191,0.07708613
3.0,84.65794,6697.258629999999,-35.2446123,-35.2446123,-24.7182911,-24.7182911,-23.6539576,-23.6539576,46.5861168,76.98997,76.98997,0.375594536,0.375594536,0.977032174,0.977032174,0.786808237,2817.6997,2.0368798,2.4255375,0.0630667854,0.0,6697.258629999999,2813.98006,46.5861168,-50.921997,0.099368914
3.5,84.232847,6693.5295,-35.1729174,-35.1729174,-24.6543282,-24.6543282,-23.5919544,-23.5919544,48.7652679,76.98997,76.98997,0.393163671,0.393163671,1.01608094,1.01608094,0.786951958,2817.6997,2.0368798,2.5389965,0.0624393539,0.0,6693.5295,2813.70072,48.7652679,-50.921997,0.1040170779
4.0,57.1441099,6639.19332,-24.30394895,-24.30394895,-16.9060351,-16.9060351,-16.0529762,-16.0529762,50.2774701,76.98997,76.98997,0.405355606,0.405355606,1.04290023,1.04290023,0.787079702,2817.6997,2.0368798,2.61773043,0.01197483339,0.0,6639.19332,2791.97395,50.2774701,-50.921997,0.1072426302
4.5,15.725238955,6624.79307,-6.3145399287,-6.3145399287,-4.3794104246,-4.3794104246,-3.8871560558,-3.8871560558,49.2907097,76.98997,76.98997,0.397399976,0.397399976,1.02541636,1.02541636,0.787139522,2817.6997,2.02665455,2.56635402,-0.0662612396,0.0,6624.79307,2785.40582,49.2907097,-50.6715316,0.104633297
