Time01,ICE_Torque;Nm,EM1_Speed;rpm,EM1_Torque;Nm,EM1_Torque_ist;Nm,EM1_Power;kW,EM1_Power_ist;kW,EM1_elPower;kW,EM1_elPower_ist;kW,EM2_Speed;rpm,EM2_Torque;Nm,EM2_Torque_ist;Nm,EM2_Power;kW,EM2_Power_ist;kW,EM2_elPower;kW,EM2_elPower_ist;kW,SOC;1,ICE_Speed_soll;rpm,Brake;perc,Car_Speed;kmph,Car_Acc;mpsh2,Grade;perc,Sun_Speed;rpm,Carrier_Speed;rpm,Ring_Speed;rpm,Brake_Trq;Nm,Brake_Pwr;kW
0.0,256.7991,1175.4745,3.0809135,3.0809135,0.3792255,0.3792255,0.60282046,0.60282046,-3.583469,-417.24603,-417.24603,0.15657574,0.15657574,0.47232655,0.47232655,0.25716767,2308.1038,0.0,-0.18657573,-1.016252,0.0,1175.4745,487.03125,-3.583469,0.0,0.0
0.5,256.786204,4499.13673,-72.1832043,-72.1832043,-37.13699167,-37.13699167,-34.96380174,-34.96380174,-20.4852351,-417.24603,-417.24603,0.895079806,0.895079806,2.65883855,2.65883855,0.257240056,2308.1038,0.0,-1.066577564,-0.848256545,0.0,4499.13673,1860.162846,-20.4852351,0.0,0.0
1.0,255.964509,5582.41697,-105.4493564,-105.4493564,-61.6470206,-61.6470206,-58.0834299,-58.0834299,-48.3428342,-417.24603,-417.24603,2.11228705,2.11228705,6.15513584,6.15513584,0.257514651,2308.1038,0.0,-2.51700222,-0.791229778,0.0,5582.41697,2294.65791,-48.3428342,0.0,0.0
1.5,254.680515,5642.87181,-105.7387844,-105.7387844,-62.4830127,-62.4830127,-58.9024728,-58.9024728,-75.6984924,-417.24603,-417.24603,3.30756245,3.30756245,9.45009375,9.45009375,0.257808878,2308.1038,0.0,-3.94129304,-0.792075132,0.0,5642.87181,2303.84084,-75.6984924,0.0,0.0
2.0,253.396518,5681.66956,-105.2191005,-105.2191005,-62.6034049,-62.6034049,-59.0469641,-59.0469641,-103.11966,-417.24603,-417.24603,4.50570021,4.50570021,12.6241763,12.6241763,0.258090148,2308.1038,0.0,-5.3689945,-0.794263728,0.0,5681.66956,2303.97383,-103.11966,0.0,0.0
2.5,252.112522,5718.89405,-104.8948514,-104.8948514,-62.8195508,-62.8195508,-59.2778821,-59.2778821,-130.615329,-417.24603,-417.24603,5.7070932,5.7070932,15.6848869,15.6848869,0.258356935,2306.78143,0.0,-6.80057517,-0.796047942,0.0,5718.89405,2303.40869,-130.615329,0.0,0.0
3.0,250.828528,5584.61564,-106.9061991,-106.9061991,-62.5225692,-62.5225692,-58.8875991,-58.8875991,-158.08799,-417.24603,-417.24603,6.90748112,6.90748112,18.6279648,18.6279648,0.25833392,2232.23112,0.0,-8.23095775,-0.793702148,0.0,5584.61564,2231.49344,-158.08799,0.0,0.0
3.5,249.544532,5338.20021,-106.2075222,-106.2075222,-59.3727614,-59.3727614,-55.7850673,-55.7850673,-185.568685,-417.24603,-417.24603,8.10821977,8.10821977,21.4426356,21.4426356,0.258096434,2116.79638,0.0,-9.6617588,-0.796006065,0.0,5338.20021,2112.91233,-185.568685,0.0,0.0
4.0,248.260535,5099.5044,-105.6643436,-105.6643436,-56.4278558,-56.4278558,-52.8853766,-52.8853766,-213.122303,-417.24603,-417.24603,9.31214475,9.31214475,23.5154172,23.5154172,0.257858982,2001.36175,0.0,-11.09635635,-0.797973083,0.0,5099.5044,1997.50092,-213.122303,0.0,0.0
4.5,246.976542,4861.12517,-105.1293829,-105.1293829,-53.5178269,-53.5178269,-50.0244369,-50.0244369,-240.74239,-417.24603,-417.24603,10.5189743,10.5189743,25.1196036,25.1196036,0.257621569,1885.92709,0.0,-12.53441495,-0.799858913,0.0,4861.12517,1882.18239,-240.74239,0.0,0.0
