Time01,ICE_Torque;Nm,EM1_Speed;rpm,EM1_Torque;Nm,EM1_Torque_ist;Nm,EM1_Power;kW,EM1_Power_ist;kW,EM1_elPower;kW,EM1_elPower_ist;kW,EM2_Speed;rpm,EM2_Torque;Nm,EM2_Torque_ist;Nm,EM2_Power;kW,EM2_Power_ist;kW,EM2_elPower;kW,EM2_elPower_ist;kW,SOC;1,ICE_Speed_soll;rpm,Brake;perc,Car_Speed;kmph,Car_Acc;mpsh2,Grade;perc,Sun_Speed;rpm,Carrier_Speed;rpm,Ring_Speed;rpm,Brake_Trq;Nm,Brake_Pwr;kW
0.0,-36.160446,-44.138004,24.471636,24.471636,-0.11310651,-0.11310651,-0.04414983,-0.04414983,-0.7015486,-44.506603,-44.506603,0.0032697218,0.0032697218,0.009870168,0.009870168,0.2618501,473.2937,0.0,-0.036526598,-0.22086635,0.0,-44.138004,-18.775778,-0.7015486,0.0,0.0
0.5,-36.160446,777.5124,25.133559,25.133559,1.824852885,1.824852885,2.31994034,2.31994034,-4.51210059,-44.506603,-44.506603,0.02102963946,0.02102963946,0.062650922,0.062650922,0.26184026,473.2937,0.0,-0.234925562,-0.179851779,0.0,777.5124,320.89407,-4.51210059,0.0,0.0
1.0,-36.160446,1140.45631,15.4155199,15.4155199,1.84066933,1.84066933,2.21320718,2.21320718,-9.6646207,-44.506603,-44.506603,0.0450440947,0.0450440947,0.1324080185,0.1324080185,0.261818632,473.2937,0.0,-0.503194991,-0.136036445,0.0,1140.45631,468.909197,-9.6646207,0.0,0.0
1.5,-36.160446,1155.83101,15.0905162,15.0905162,1.82652984,1.82652984,2.19685173,2.19685173,-14.35256105,-44.506603,-44.506603,0.066893275,0.066893275,0.194061264,0.194061264,0.26179772,473.2937,0.0,-0.747275765,-0.135465846,0.0,1155.83101,472.56947,-14.35256105,0.0,0.0
2.0,-36.160446,1162.5514,15.08439315,15.08439315,1.8364057,1.8364057,2.20688023,2.20688023,-19.0354506,-44.506603,-44.506603,0.0887189123,0.0887189123,0.254035844,0.254035844,0.261776221,473.2937,0.0,-0.991093564,-0.13544844,0.0,1162.5514,472.631565,-19.0354506,0.0,0.0
2.5,-36.160446,1169.10998,15.084278,15.084278,1.84675175,1.84675175,2.21741059,2.21741059,-23.7179835,-44.506603,-44.506603,0.1105428904,0.1105428904,0.312457522,0.312457522,0.261754074,473.2937,0.0,-1.2348928,-0.135439601,0.0,1169.10998,472.626541,-23.7179835,0.0,0.0
3.0,-36.160446,1175.66513,15.0842728,15.0842728,1.85710579,1.85710579,2.22793176,2.22793176,-28.4001829,-44.506603,-44.506603,0.132365314,0.132365314,0.369386145,0.369386145,0.261731303,473.2937,0.0,-1.47867468,-0.135429062,0.0,1175.66513,472.620276,-28.4001829,0.0,0.0
3.5,-36.160446,1182.21968,15.08426985,15.08426985,1.86745901,1.86745901,2.23843413,2.23843413,-33.0819852,-44.506603,-44.506603,0.154185887,0.154185887,0.424877455,0.424877455,0.261707913,473.2937,0.0,-1.72243589,-0.135416635,0.0,1182.21968,472.614,-33.0819852,0.0,0.0
4.0,-36.160446,2836.79571,225.2061854,44.2523543,78.29579949,13.15857304,83.76067254,14.23536044,-37.5491016,-44.506603,-16.30242496,0.175005866,0.0626239484,0.517180797,0.1783161145,0.261611946,2071.7897,0.0,-1.9550193,-0.0948801554,0.0,2836.79571,1158.487004,-37.5491016,0.0,0.0
4.5,-36.160446,5261.16357,300.0,29.456792,165.284329,16.1139602,174.020657,16.9664444,-39.3680076,-44.506603,-4.37465379,0.183483275,0.0180232604,0.555019167,0.0545186172,0.261377332,2852.2207,0.0,-2.04972185,-0.0305599843,0.0,5261.16357,2166.2223,-39.3680076,0.0,0.0
