Time01,ICE_Torque;Nm,EM1_Speed;rpm,EM1_Torque;Nm,EM1_Torque_ist;Nm,EM1_Power;kW,EM1_Power_ist;kW,EM1_elPower;kW,EM1_elPower_ist;kW,EM2_Speed;rpm,EM2_Torque;Nm,EM2_Torque_ist;Nm,EM2_Power;kW,EM2_Power_ist;kW,EM2_elPower;kW,EM2_elPower_ist;kW,SOC;1,ICE_Speed_soll;rpm,Brake;perc,Car_Speed;kmph,Car_Acc;mpsh2,Grade;perc,Sun_Speed;rpm,Carrier_Speed;rpm,Ring_Speed;rpm,Brake_Trq;Nm,Brake_Pwr;kW
0.0,0.0,1.5991755,0.106196225,0.106196225,1.7786335e-05,1.7786335e-05,5.084558e-05,5.084558e-05,-2.0674222,-187.90576,-187.90576,0.040681586,0.040681586,0.12236435,0.12236435,0.83474755,0.0,0.0,-0.10764173,-0.5851799,0.0,1.5991755,-0.5417238,-2.0674222,0.0,0.0
0.5,0.0,16.75910971,0.162330536,0.162330536,0.00027820671,0.00027820671,0.000795306137,0.000795306137,-12.39136553,-187.90576,-187.90576,0.243830417,0.243830417,0.709201707,0.709201707,0.834745535,0.0,0.0,-0.645164801,-0.535561823,0.0,16.75910971,-0.2616375384,-12.39136553,0.0,0.0
1.0,0.0,43.0596067,0.148231559,0.148231559,0.000668001418,0.000668001418,0.00190960753,0.00190960753,-30.7677675,-187.90576,-187.90576,0.605431058,0.605431058,1.68536642,1.68536642,0.834736511,0.0,0.0,-1.60194453,-0.531250993,0.0,43.0596067,-0.0476521281,-30.7677675,0.0,0.0
1.5,0.0,68.7859564,0.147660548,0.147660548,0.001063623239,0.001063623239,0.00304056685,0.00304056685,-49.1329782,-187.90576,-187.90576,0.966811481,0.966811481,2.57428095,2.57428095,0.8347204,0.0,0.0,-2.55814157,-0.531186667,0.0,68.7859564,-0.0660382626,-49.1329782,0.0,0.0
2.0,0.0,94.4930299,0.147561879,0.147561879,0.00146008468,0.00146008468,0.00417392647,0.00417392647,-67.4945255,-187.73317,-187.73317,1.32675089,1.32675089,3.38364604,3.38364604,0.834697672,0.0,0.0,-3.51414793,-0.530536995,0.0,94.4930299,-0.0903074449,-67.4945255,0.0,0.0
2.5,0.0,119.560966,0.13796881,0.13796881,0.00172395339,0.00172395339,0.00492824469,0.00492824469,-85.3673565,-176.699401,-176.699401,1.57708209,1.57708209,3.83404124,3.83404124,0.834669692,0.0,0.0,-4.44470885,-0.494714162,0.0,119.560966,-0.0951683504,-85.3673565,0.0,0.0
3.0,0.0,142.165822,0.121967538,0.121967538,0.00181293842,0.00181293842,0.00518262492,0.00518262492,-101.5028305,-159.452042,-159.452042,1.69261165,1.69261165,3.91603707,3.91603707,0.834639812,0.0,0.0,-5.28481334,-0.438755073,0.0,142.165822,-0.1105070204,-101.5028305,0.0,0.0
3.5,0.0,162.047324,0.1063992011,0.1063992011,0.00180305732,0.00180305732,0.00515437806,0.00515437806,-115.7036509,-142.204687,-142.204687,1.72104519,1.72104519,3.80212256,3.80212256,0.834610083,0.0,0.0,-6.02418862,-0.38279373,0.0,162.047324,-0.1294193824,-115.7036509,0.0,0.0
4.0,0.0,179.219997,0.0908449141,0.0908449141,0.00170284042,0.00170284042,0.00486788924,0.00486788924,-127.9698464,-124.95733,-124.95733,1.67286591,1.67286591,3.54638371,3.54638371,0.834581847,0.0,0.0,-6.66283625,-0.326836512,0.0,179.219997,-0.145883532,-127.9698464,0.0,0.0
4.5,0.0,193.684529,0.075293727,0.075293727,0.00152539105,0.00152539105,0.00436061683,0.00436061683,-138.301662,-107.709975,-107.709975,1.55855911,1.55855911,3.19131336,3.19131336,0.834556064,0.0,0.0,-7.20076929,-0.27088953,0.0,193.684529,-0.1597567,-138.301662,0.0,0.0
5.0,0.0,205.441556,0.0597468388,0.0597468388,0.0012839838,0.0012839838,0.00367050895,0.00367050895,-146.699549,-90.46262,-90.46262,1.38861033,1.38861033,2.7704095,2.7704095,0.834533336,0.0,0.0,-7.63801101,-0.214957958,0.0,205.441556,-0.17103639,-146.699549,0.0,0.0
5.5,0.0,214.491932,0.0442054141,0.0442054141,0.000991888444,0.000991888444,0.0028354995,0.0028354995,-153.16412,-73.215267,-73.215267,1.17350299,1.17350299,2.31548857,2.31548857,0.83451405,0.0,0.0,-7.97459329,-0.159046006,0.0,214.491932,-0.179722913,-153.16412,0.0,0.0
6.0,0.0,220.836684,0.0286703471,0.0286703471,0.000662359489,0.000662359489,0.00189347911,0.00189347911,-157.696105,-55.9679084,-55.9679084,0.923716959,0.923716959,1.84708469,1.84708469,0.834498348,0.0,0.0,-8.210554,-0.1031568904,0.0,220.836684,-0.185816811,-157.696105,0.0,0.0
6.5,0.0,224.476982,0.0131422672,0.0131422672,0.00030863064,0.00030863064,0.000882278649,0.000882278649,-160.296338,-38.7205533,-38.7205533,0.649727123,0.649727123,1.37719921,1.37719921,0.834486262,0.0,0.0,-8.3459368,-0.0472928774,0.0,224.476982,-0.189318753,-160.296338,0.0,0.0
