Time01,ICE_Torque;Nm,EM1_Speed;rpm,EM1_Torque;Nm,EM1_Torque_ist;Nm,EM1_Power;kW,EM1_Power_ist;kW,EM1_elPower;kW,EM1_elPower_ist;kW,EM2_Speed;rpm,EM2_Torque;Nm,EM2_Torque_ist;Nm,EM2_Power;kW,EM2_Power_ist;kW,EM2_elPower;kW,EM2_elPower_ist;kW,SOC;1,ICE_Speed_soll;rpm,Brake;perc,Car_Speed;kmph,Car_Acc;mpsh2,Grade;perc,Sun_Speed;rpm,Carrier_Speed;rpm,Ring_Speed;rpm,Brake_Trq;Nm,Brake_Pwr;kW
0.0,264.69162,1420.937,46.43987,46.43987,6.910474,6.910474,7.898606,7.898606,-1.5493959,-254.18338,-254.18338,0.041241854,0.041241854,0.12435182,0.12435182,0.5101855,3781.6646,0.8051171,-0.08067034,-0.47110492,0.0,1420.937,590.3577,-1.5493959,20.127926,0.0013063215
0.5,264.69162,7080.524619999999,-48.4304489,-48.4304489,-45.3809178,-45.3809178,-43.28087267,-43.28087267,-7.70869594,-254.18338,-254.18338,0.205190232,0.205190232,0.609949008,0.609949008,0.51022642,3781.6646,0.8051171,-0.401358452,-0.254391553,0.0,7080.524619999999,2941.75754,-7.70869594,20.127926,0.00649932975
1.0,264.69162,9049.8374,-108.4258604,-108.4258604,-102.7633614,-102.7633614,-98.938733,-98.938733,-13.6503802,-254.18338,-254.18338,0.363346109,0.363346109,1.06843691,1.06843691,0.510622406,3781.6646,0.8051171,-0.710716247,-0.142093876,0.0,9049.8374,3757.73373,-13.6503802,20.127926,0.0115088625
1.5,264.69162,9101.0083,-110.071593,-110.071593,-104.9043304,-104.9043304,-101.0267879,-101.0267879,-18.4568438,-251.964966,-251.964966,0.486598534,0.486598534,1.4166541,1.4166541,0.51109405,3781.6646,0.8051171,-0.960967973,-0.132053898,0.0,9101.0083,3776.21991,-18.4568438,20.127926,0.01556127145
2.0,264.69162,9114.0201,-109.8547384,-109.8547384,-104.8471372,-104.8471372,-100.9753113,-100.9753113,-21.7452862,-225.219835,-225.219835,0.512403294,0.512403294,1.47425391,1.47425391,0.511566723,3785.42818,0.8051171,-1.13218299,-0.04590878218,0.0,9114.0201,3779.71421,-21.7452862,20.127926,0.0183338125
2.5,264.69162,9155.8899,-109.9043717,-109.9043717,-105.3767676,-105.3767676,-101.501343,-101.501343,-21.467136,-191.763885,-191.763885,0.431715332,0.431715332,1.23441445,1.23441445,0.512040005,3801.94592,0.8051171,-1.11770089,0.0624194448,0.0,9155.8899,3797.29881,-21.467136,20.127926,0.018099299
3.0,264.69162,9155.391,-110.2032952,-110.2032952,-105.6574425,-105.6574425,-101.7734089,-101.7734089,-17.4228081,-158.307936,-158.307936,0.290547319,0.290547319,0.834393859,0.834393859,0.512516467,3804.3376,0.8051171,-0.907130257,0.171506088,0.0,9155.391,3799.45274,-17.4228081,20.127926,0.0146894594
3.5,264.69162,9143.947600000001,-110.2188139,-110.2188139,-105.5402384,-105.5402384,-101.6562685,-101.6562685,-9.57581028,-124.8543412,-124.8543412,0.1280207534,0.1280207534,0.374232715,0.374232715,0.512994329,3804.3376,0.8051171,-0.498571021,0.280303809,0.0,9143.947600000001,3799.27275,-9.57581028,20.127926,0.00807352476
4.0,264.69162,9130.6368,-110.1961174,-110.1961174,-105.3649114,-105.3649114,-101.482224,-101.482224,-0.272595722,-91.400415,-91.400415,0.00444624957,0.00444624957,0.027964795837,0.027964795837,0.513473161,3804.3376,0.8051171,-0.014192882,0.1931737736,0.0,9130.6368,3799.16614,-0.272595722,-3.3219441,0.001314771579
4.5,264.69162,9123.73675,-110.1810836,-110.1810836,-105.2709155,-105.2709155,-101.3889945,-101.3889945,4.77307976,-57.9458744,-57.9458744,-0.0274289524,-0.0274289524,-0.00921180773,-0.00921180773,0.513952091,3804.3376,0.8051171,0.248513623,0.153592412,0.0,9123.73675,3799.24119,4.77307976,-20.127926,0.00402426289
5.0,264.69162,9115.01985,-110.196486,-110.196486,-105.185042,-105.185042,-101.3030898,-101.3030898,11.02619405,-35.7919689,-35.7919689,-0.0411629502,-0.0411629502,-0.0139918936,-0.0139918936,0.514430779,3804.3376,0.8051171,0.574086236,0.201090151,0.0,9115.01985,3799.26524,11.02619405,-20.127926,0.00929636752
5.5,264.69162,9105.9065,-110.1657495,-110.1657495,-105.0505701,-105.0505701,-101.1699735,-101.1699735,17.3316105,-35.269093,-35.269093,-0.0640120674,-0.0640120674,-0.0220686839,-0.0220686839,0.51490915,3804.3376,2.00114718,0.902381988,0.0463012425,0.0,9105.9065,3799.15479,17.3316105,-49.7700656,0.0369177025
6.0,264.69162,9124.3501,-109.9870989,-109.9870989,-105.092713,-105.092713,-101.216478,-101.216478,4.1394922355,-35.269093,-35.269093,-0.015288680147,-0.015288680147,-0.00519760464,-0.00519760464,0.515387078,3804.3376,14.4198453,0.21552545315,-0.465569653963,0.0,9124.3501,3799.1265,4.1394922355,-156.171675,0.039687982218
6.5,263.159686,9127.0661,-109.7008499,-109.7008499,-104.850826,-104.850826,-100.982926,-100.982926,0.0480695854,-35.269093,-35.269093,-0.000177538812,-0.000177538812,-5.8699368e-05,-5.8699368e-05,0.515865693,3804.3376,29.5979213,0.00250277532,-0.000401011707,0.0,9127.0661,3797.86764,0.0480695854,-74.0346151,0.000149165208
7.0,246.45932,9099.94995,-102.6812671,-102.6812671,-97.850463,-97.850463,-94.1872855,-94.1872855,0.0388272463,-35.269093,-35.269093,-0.000143403421,-0.000143403421,-4.741214e-05,-4.741214e-05,0.516333326,3804.3376,44.7759973,0.00202156675,-0.000194459982,0.0,9099.94995,3786.57896,0.0388272463,-67.8958645,0.000110591394
7.5,225.884369,9096.2012,-93.9950369,-93.9950369,-89.5351755,-89.5351755,-86.1225416,-86.1225416,0.0341320758,-35.269093,-35.269093,-0.000126062417,-0.000126062417,-4.1678359e-05,-4.1678359e-05,0.516773299,3804.3376,59.9540736,0.00177710955,-9.8748282e-05,0.0,9096.2012,3785.01628,0.0341320758,-60.338016,8.6356208e-05
8.0,205.309417,8869.0254,-92.6277386,-92.6277386,-85.969192,-85.969192,-82.6343067,-82.6343067,0.0317555506,-35.269093,-35.269093,-0.000117285028,-0.000117285028,-3.8776175e-05,-3.8776175e-05,0.517190271,3693.9595,73.7196449,0.00165337412,-2.0638163e-05,0.0,8869.0254,3690.48545,0.0317555506,-55.2370812,7.3481323e-05
8.5,184.734451,7853.24977,-82.4317246,-82.4317246,-67.9338242,-67.9338242,-65.165412,-65.165412,0.0305764824,-35.269093,-35.269093,-0.000112930291,-0.000112930291,-3.7336328e-05,-3.7336328e-05,0.517579003,3297.95999,76.15431,0.00159198516,-3.984877e-05,0.0,7853.24977,3267.81309,0.0305764824,-47.185909,6.0517765e-05
9.0,164.1595,7755.382769999999,-67.9782046,-67.9782046,-55.2059994,-55.2059994,-52.9890076,-52.9890076,0.0294547455,-35.269093,-35.269093,-0.0001087873,-0.0001087873,-3.5966498e-05,-3.5966498e-05,0.517892971,3249.803,76.15431,0.00153358119,-1.9881799e-05,0.0,7755.382769999999,3227.0892,0.0294547455,-37.69423,4.6528103e-05
9.5,147.206744,7773.526159999999,-60.9875939,-60.9875939,-49.6456627,-49.6456627,-47.6760564,-47.6760564,0.028726114,-35.269093,-35.269093,-0.000106096196,-0.000106096196,-3.5076721e-05,-3.5076721e-05,0.518176374,3249.803,76.15431,0.00149564448,-3.562901e-06,0.0,7773.526159999999,3234.63841,0.028726114,-31.5288534,3.794273e-05
10.0,145.50655,7797.69621,-60.4831693,-60.4831693,-49.3889239,-49.3889239,-47.4298377,-47.4298377,0.028660935,-35.269093,-35.269093,-0.000105855463,-0.000105855463,-3.4997128e-05,-3.4997128e-05,0.518447582,3249.803,76.15431,0.00149225089,1.8361609e-05,0.0,7797.69621,3244.69575,0.028660935,-30.9773309,3.7189727e-05
10.5,145.50655,7799.451480000001,-60.5450273,-60.5450273,-49.4505535,-49.4505535,-47.4886985,-47.4886985,0.028663287,-35.269093,-35.269093,-0.000105864152,-0.000105864152,-3.4999999e-05,-3.4999999e-05,0.518719492,3249.803,76.15431,0.00149237338,-1.612635e-06,0.0,7799.451480000001,3245.42604,0.028663287,-30.9972337,3.7216672e-05
11.0,145.50655,7799.48659,-60.5463222,-60.5463222,-49.4518327,-49.4518327,-47.4899204,-47.4899204,0.0286632767,-35.269093,-35.269093,-0.000105864113,-0.000105864113,-3.4999987e-05,-3.4999987e-05,0.51899147,3249.803,76.15431,0.00149237281,7.105296e-06,0.0,7799.48659,3245.44067,0.0286632767,-30.997145,3.7216553e-05
11.5,145.50655,7799.487299999999,-60.546349,-60.546349,-49.4518595,-49.4518595,-47.4899436,-47.4899436,0.0286632391,-35.269093,-35.269093,-0.000105863975,-0.000105863975,-3.499994e-05,-3.499994e-05,0.519263423,3249.803,76.15431,0.00149237084,-6.341794e-06,0.0,7799.487299999999,3245.441,0.0286632391,-30.9968275,3.7216122e-05
