Time01,ICE_Torque;Nm,EM1_Speed;rpm,EM1_Torque;Nm,EM1_Torque_ist;Nm,EM1_Power;kW,EM1_Power_ist;kW,EM1_elPower;kW,EM1_elPower_ist;kW,EM2_Speed;rpm,EM2_Torque;Nm,EM2_Torque_ist;Nm,EM2_Power;kW,EM2_Power_ist;kW,EM2_elPower;kW,EM2_elPower_ist;kW,SOC;1,ICE_Speed_soll;rpm,Brake;perc,Car_Speed;kmph,Car_Acc;mpsh2,Grade;perc,Sun_Speed;rpm,Carrier_Speed;rpm,Ring_Speed;rpm,Brake_Trq;Nm,Brake_Pwr;kW
0.0,355.31516,1361.3677,-50.18626,-50.18626,-7.1548433,-7.1548433,-6.2091255,-6.2091255,0.5851358,-86.43793,-86.43793,-0.005296509,-0.005296509,-0.0017545839,-0.0017545839,0.54833287,1446.7538,0.0,0.030465493,0.21507232,0.0,1361.3677,566.8168,0.5851358,0.0,0.0
0.5,355.31516,3113.52946,-132.9232552,-132.9232552,-44.0564224,-44.0564224,-39.7616414,-39.7616414,6.23478574,-86.43793,-86.43793,-0.0564357789,-0.0564357789,-0.01916801734,-0.01916801734,0.548440402,1446.7538,0.0,0.324618329,0.307553919,0.0,3113.52946,1299.20305,6.23478574,0.0,0.0
1.0,355.31516,3443.20189,-147.743079,-147.743079,-53.2719379,-53.2719379,-48.3791791,-48.3791791,17.0469902,-86.43793,-86.43793,-0.154305247,-0.154305247,-0.0541835095,-0.0541835095,0.548707334,1446.7538,0.0,0.887563049,0.314463777,0.0,3443.20189,1442.69534,17.0469902,0.0,0.0
1.5,355.31516,3433.01789,-147.933284,-147.933284,-53.182723,-53.182723,-48.2857888,-48.2857888,27.9270242,-86.43793,-86.43793,-0.252788683,-0.252788683,-0.0919086426,-0.0919086426,0.548983103,1446.7538,0.0,1.45403929,0.31477373,0.0,3433.01789,1444.8105,27.9270242,0.0,0.0
2.0,355.31516,3417.87477,-147.936686,-147.936686,-52.9493511,-52.9493511,-48.0555889,-48.0555889,38.8089304,-86.43793,-86.43793,-0.351289076,-0.351289076,-0.132140921,-0.132140921,0.549258159,1446.7538,0.0,2.0206131,0.31474832,0.0,3417.87477,1444.86317,38.8089304,0.0,0.0
2.5,355.31516,3402.64344,-147.93674,-147.93674,-52.713408,-52.713408,-47.8231109,-47.8231109,49.6896266,-86.43793,-86.43793,-0.449778512,-0.449778512,-0.174869349,-0.174869349,0.54953234,1446.7538,0.0,2.58712388,0.314706856,0.0,3402.64344,1444.87842,49.6896266,0.0,0.0
3.0,355.31516,3387.41271,-147.936722,-147.936722,-52.4774508,-52.4774508,-47.590786,-47.590786,60.5687092,-86.43793,-86.43793,-0.548253357,-0.548253357,-0.220091367,-0.220091367,0.549805706,1446.7538,0.0,3.15355069,0.314655071,0.0,3387.41271,1444.89308,60.5687092,0.0,0.0
3.5,355.31516,3372.18482,-147.936701,-147.936701,-52.2415344,-52.2415344,-47.3586664,-47.3586664,71.4458267,-86.43793,-86.43793,-0.646710384,-0.646710384,-0.267804279,-0.267804279,0.55007822,1446.7538,0.0,3.71987509,0.314593076,0.0,3372.18482,1444.90769,71.4458267,0.0,0.0
4.0,355.31516,3356.96002,-147.936686,-147.936686,-52.0056679,-52.0056679,-47.1267573,-47.1267573,82.3206223,-86.43793,-86.43793,-0.745146414,-0.745146414,-0.318005062,-0.318005062,0.550349914,1446.7538,0.0,4.28607869,0.314520887,0.0,3356.96002,1444.92223,82.3206223,0.0,0.0
4.5,355.31516,3341.73907,-147.936665,-147.936665,-51.769857,-51.769857,-46.8950688,-46.8950688,93.1927467,-86.43793,-86.43793,-0.843558271,-0.843558271,-0.370690353,-0.370690353,0.550620805,1446.7538,0.0,4.85214324,0.314438503,0.0,3341.73907,1444.93689,93.1927467,0.0,0.0
5.0,355.31516,3326.52235,-147.93664,-147.93664,-51.534112,-51.534112,-46.6636087,-46.6636087,104.0618464,-86.43793,-86.43793,-0.941942755,-0.941942755,-0.425856497,-0.425856497,0.550890887,1446.7538,0.0,5.4180502,0.314345937,0.0,3326.52235,1444.95141,104.0618464,0.0,0.0
5.5,355.31516,3312.22467,-147.846252,-147.846252,-51.2812855,-51.2812855,-46.4179256,-46.4179256,114.9270584,-86.43793,-86.43793,-1.04029203,-1.04029203,-0.483496668,-0.483496668,0.551160165,1447.43668,0.0,5.98375476,0.314086154,0.0,3312.22467,1445.34621,114.9270584,0.0,0.0
6.0,355.31516,3337.08168,-147.372063,-147.372063,-51.5004327,-51.5004327,-46.6455906,-46.6455906,125.7666046,-86.43793,-86.43793,-1.13840899,-1.13840899,-0.54348468,-0.54348468,0.551429254,1464.36657,0.0,6.54812312,0.313148641,0.0,3337.08168,1462.01852,125.7666046,0.0,0.0
6.5,355.31516,3380.01046,-147.405535,-147.405535,-52.1747603,-52.1747603,-47.3075027,-47.3075027,136.591957,-86.43793,-86.43793,-1.23639747,-1.23639747,-0.60587154,-0.60587154,0.551701009,1488.03052,0.0,7.11175243,0.313084309,0.0,3380.01046,1486.20232,136.591957,0.0,0.0
7.0,355.31516,3421.68689,-147.406729,-147.406729,-52.8185146,-52.8185146,-47.9414877,-47.9414877,147.413607,-86.43793,-86.43793,-1.33435239,-1.33435239,-0.670710817,-0.670710817,0.551975914,1511.69446,0.0,7.67518868,0.312953749,0.0,3421.68689,1509.8629,147.413607,0.0,0.0
7.5,355.31516,3463.3373,-147.406711,-147.406711,-53.4614412,-53.4614412,-48.575915,-48.575915,158.23051,-86.43793,-86.43793,-1.43226439,-1.43226439,-0.737993469,-0.737993469,0.552253922,1535.35839,0.0,8.23837819,0.312811056,0.0,3463.3373,1533.50983,158.23051,0.0,0.0
8.0,355.31516,3504.99425,-147.40667,-147.40667,-54.1044589,-54.1044589,-49.2116551,-49.2116551,169.042303,-86.43793,-86.43793,-1.53013019,-1.53013019,-0.807713854,-0.807713854,0.552535041,1559.02234,0.0,8.8013016,0.312658285,0.0,3504.99425,1557.15653,169.042303,0.0,0.0
8.5,355.31516,3546.68756,-147.405569,-147.405569,-54.7476436,-54.7476436,-49.8479542,-49.8479542,179.822483,-87.9747025,-87.9747025,-1.65724073,-1.65724073,-0.895929763,-0.895929763,0.552819267,1582.68627,0.0,9.36257915,0.307526184,0.0,3546.68756,1580.79989,179.822483,0.0,0.0
9.0,355.31516,3589.43935,-147.394013,-147.394013,-55.403225,-55.403225,-50.491663,-50.491663,189.823215,-100.575775,-100.575775,-2.00044402,-2.00044402,-1.09925424,-1.09925424,0.5531069,1606.35022,0.0,9.8832736,0.266581791,0.0,3589.43935,1604.42858,189.823215,0.0,0.0
9.5,355.31516,3634.48518,-147.380549,-147.380549,-56.0933855,-56.0933855,-51.1692806,-51.1692806,198.211206,-115.3281748,-115.3281748,-2.39478767,-2.39478767,-1.32343303,-1.32343303,0.553398355,1630.01416,0.0,10.3200001,0.218688727,0.0,3634.48518,1628.07019,198.211206,0.0,0.0
10.0,355.31516,3681.85285,-147.367238,-147.367238,-56.8193097,-56.8193097,-51.8832892,-51.8832892,204.943854,-130.0805744,-130.0805744,-2.79249905,-2.79249905,-1.53798404,-1.53798404,0.553693794,1653.6781,0.0,10.67054,0.170819237,0.0,3681.85285,1651.71136,204.943854,0.0,0.0
10.5,355.31516,3731.24569,-147.359353,-147.359353,-57.5784783,-57.5784783,-52.6312509,-52.6312509,210.251199,-138.302616,-138.302616,-3.04507426,-3.04507426,-1.67745869,-1.67745869,0.553993157,1677.34203,0.0,10.9468704,0.14410185,0.0,3731.24569,1675.36303,210.251199,0.0,0.0
11.0,355.31516,3781.09148,-147.359755,-147.359755,-58.3478269,-58.3478269,-53.3904768,-53.3904768,215.230117,-138.31464,-138.31464,-3.11745216,-3.11745216,-1.7300461,-1.7300461,0.55429611,1701.00598,0.0,11.20610105,0.143971406,0.0,3781.09148,1699.01134,215.230117,0.0,0.0
11.5,355.31516,3830.91958,-147.359754,-147.359754,-59.1167485,-59.1167485,-54.1507667,-54.1507667,220.20584,-138.31464,-138.31464,-3.18952193,-3.18952193,-1.7830635,-1.7830635,0.554602511,1724.66992,0.0,11.46516575,0.143877907,0.0,3830.91958,1722.65046,220.20584,0.0,0.0
12.0,355.31516,3880.75164,-147.359728,-147.359728,-59.8857201,-59.8857201,-54.9108461,-54.9108461,225.178295,-138.31464,-138.31464,-3.26154437,-3.26154437,-1.83663398,-1.83663398,0.554912361,1748.33385,0.0,11.7240598,0.143782289,0.0,3880.75164,1746.28936,225.178295,0.0,0.0
12.5,355.31516,3930.58828,-147.359702,-147.359702,-60.6547622,-60.6547622,-55.6672866,-55.6672866,230.147411,-138.31464,-138.31464,-3.33351839,-3.33351839,-1.89075564,-1.89075564,0.555225597,1771.99786,0.0,11.98278005,0.143684604,0.0,3930.58828,1769.92815,230.147411,0.0,0.0
13.0,355.31516,3980.4298,-147.35967,-147.35967,-61.4238782,-61.4238782,-56.4247646,-56.4247646,235.113114,-138.31464,-138.31464,-3.40544296,-3.40544296,-1.94542646,-1.94542646,0.555542237,1795.6618,0.0,12.2413227,0.143584857,0.0,3980.4298,1793.56704,235.113114,0.0,0.0
13.5,355.31516,4030.27614,-147.359642,-147.359642,-62.1930686,-62.1930686,-57.1836081,-57.1836081,240.075332,-138.31464,-138.31464,-3.47731707,-3.47731707,-2.00064442,-2.00064442,0.555862249,1819.32575,0.0,12.4996839,0.143483052,0.0,4030.27614,1817.20587,240.075332,0.0,0.0
14.0,355.31516,4080.12749,-147.359613,-147.359613,-62.9623354,-62.9623354,-57.9438187,-57.9438187,245.033991,-138.31464,-138.31464,-3.54913968,-3.54913968,-2.05640757,-2.05640757,0.556185656,1842.98969,0.0,12.7578598,0.143379196,0.0,4080.12749,1840.8447,245.033991,0.0,0.0
14.5,355.31516,4129.9839,-147.359583,-147.359583,-63.7316795,-63.7316795,-58.7054011,-58.7054011,249.989028,-138.31464,-138.31464,-3.62090977,-3.62090977,-2.11271368,-2.11271368,0.556512395,1866.65363,0.0,13.0158471,0.143273294,0.0,4129.9839,1864.48354,249.989028,0.0,0.0
15.0,355.31516,4179.84541,-147.359556,-147.359556,-64.501104,-64.501104,-59.4682092,-59.4682092,254.940364,-138.31464,-138.31464,-3.69262639,-3.69262639,-2.16956088,-2.16956088,0.556842498,1890.31757,0.0,13.273642,0.143165353,0.0,4179.84541,1888.12236,254.940364,0.0,0.0
15.5,355.31516,4229.71243,-147.359526,-147.359526,-65.2706087,-65.2706087,-60.2284416,-60.2284416,259.887939,-138.31464,-138.31464,-3.76428832,-3.76428832,-2.22694681,-2.22694681,0.557175948,1913.98151,0.0,13.53124065,0.143055378,0.0,4229.71243,1911.76116,259.887939,0.0,0.0
16.0,355.31516,4279.58455,-147.359493,-147.359493,-66.0401971,-66.0401971,-60.988185,-60.988185,264.831671,-138.31464,-138.31464,-3.8358948,-3.8358948,-2.28486949,-2.28486949,0.5575127,1937.64545,0.0,13.78863995,0.142943381,0.0,4279.58455,1935.39999,264.831671,0.0,0.0
16.5,355.31516,4329.46224,-147.359463,-147.359463,-66.8098675,-66.8098675,-61.749168,-61.749168,269.771503,-138.31464,-138.31464,-3.90744465,-3.90744465,-2.34332662,-2.34332662,0.55785278,1961.30938,0.0,14.0458354,0.142829363,0.0,4329.46224,1959.03881,269.771503,0.0,0.0
17.0,355.31516,4379.34545,-147.359431,-147.359431,-67.5796221,-67.5796221,-62.5113917,-62.5113917,274.707357,-138.31464,-138.31464,-3.97893689,-3.97893689,-2.40231605,-2.40231605,0.558196118,1984.97334,0.0,14.30282395,0.142713334,0.0,4379.34545,1982.67761,274.707357,0.0,0.0
17.5,355.31516,4429.23452,-147.359394,-147.359394,-68.3494655,-68.3494655,-63.27486,-63.27486,279.639161,-138.31464,-138.31464,-4.05037052,-4.05037052,-2.46183559,-2.46183559,0.558542782,2008.63726,0.0,14.5596019,0.142595297,0.0,4429.23452,2006.3164,279.639161,0.0,0.0
18.0,355.31516,4479.12928,-147.359364,-147.359364,-69.1193964,-69.1193964,-64.0395735,-64.0395735,284.566857,-138.31464,-138.31464,-4.1217446,-4.1217446,-2.5218828,-2.5218828,0.558892696,2032.30122,0.0,14.81616505,0.142475259,0.0,4479.12928,2029.95519,284.566857,0.0,0.0
18.5,355.31516,4529.0296,-147.359327,-147.359327,-69.8894174,-69.8894174,-64.8038655,-64.8038655,289.49037,-138.31464,-138.31464,-4.19305801,-4.19305801,-2.58245559,-2.58245559,0.559245897,2055.96512,0.0,15.0725108,0.142353234,0.0,4529.0296,2053.59397,289.49037,0.0,0.0
19.0,355.31516,4578.93627,-147.359294,-147.359294,-70.6595306,-70.6595306,-65.5653684,-65.5653684,294.40962,-138.31464,-138.31464,-4.26430981,-4.26430981,-2.64355148,-2.64355148,0.559602344,2079.62908,0.0,15.32863515,0.142229218,0.0,4578.93627,2077.23272,294.40962,0.0,0.0
19.5,355.31516,4628.84867,-147.359259,-147.359259,-71.4297361,-71.4297361,-66.3278285,-66.3278285,299.324551,-138.31464,-138.31464,-4.33549901,-4.33549901,-2.70516813,-2.70516813,0.559962008,2103.29305,0.0,15.5845345,0.142103228,0.0,4628.84867,2100.87154,299.324551,0.0,0.0
20.0,355.31516,4678.767379999999,-147.359222,-147.359222,-72.2000354,-72.2000354,-67.091413,-67.091413,304.235093,-138.31464,-138.31464,-4.40662475,-4.40662475,-2.76730326,-2.76730326,0.560324913,2126.95695,0.0,15.8402052,0.141975266,0.0,4678.767379999999,2124.51032,304.235093,0.0,0.0
20.5,355.31516,4728.692489999999,-147.359188,-147.359188,-72.9704285,-72.9704285,-67.856123,-67.856123,309.141176,-138.31464,-138.31464,-4.47768579,-4.47768579,-2.8299544,-2.8299544,0.560691025,2150.62092,0.0,16.095644,0.141845341,0.0,4728.692489999999,2148.14906,309.141176,0.0,0.0
21.0,355.31516,4778.62367,-147.359152,-147.359152,-73.7409212,-73.7409212,-68.6219596,-68.6219596,314.042735,-138.31464,-138.31464,-4.54868132,-4.54868132,-2.89311906,-2.89311906,0.561060345,2174.28486,0.0,16.3508466,0.141713461,0.0,4778.62367,2171.78783,314.042735,0.0,0.0
21.5,355.31516,4828.561299999999,-147.359117,-147.359117,-74.5115121,-74.5115121,-69.3886902,-69.3886902,318.939704,-138.31464,-138.31464,-4.61961035,-4.61961035,-2.95679479,-2.95679479,0.561432861,2197.94879,0.0,16.6058109,0.141579631,0.0,4828.561299999999,2195.42655,318.939704,0.0,0.0
22.0,355.31516,4878.50559,-147.359079,-147.359079,-75.282201,-75.282201,-70.1526802,-70.1526802,323.832007,-138.31464,-138.31464,-4.69047184,-4.69047184,-3.02097922,-3.02097922,0.561808576,2221.61273,0.0,16.8605319,0.141443863,0.0,4878.50559,2219.06528,323.832007,0.0,0.0
22.5,355.31516,4928.45641,-147.359037,-147.359037,-76.0529935,-76.0529935,-70.916361,-70.916361,328.719584,-138.31464,-138.31464,-4.76126477,-4.76126477,-3.08566969,-3.08566969,0.562187435,2245.27668,0.0,17.1150069,0.141306161,0.0,4928.45641,2242.70406,328.719584,0.0,0.0
23.0,355.31516,4978.41396,-147.359002,-147.359002,-76.8238892,-76.8238892,-71.6810644,-71.6810644,333.602366,-138.31464,-138.31464,-4.83198839,-4.83198839,-3.15086371,-3.15086371,0.562569477,2268.9406,0.0,17.3692321,0.141166536,0.0,4978.41396,2266.3428,333.602366,0.0,0.0
23.5,355.31516,5028.37829,-147.35896,-147.35896,-77.5948885,-77.5948885,-72.4467925,-72.4467925,338.48029,-138.31464,-138.31464,-4.90264167,-4.90264167,-3.21655872,-3.21655872,0.562954657,2292.60457,0.0,17.6232049,0.141024992,0.0,5028.37829,2289.98149,338.48029,0.0,0.0
24.0,355.31516,5078.34963,-147.35892,-147.35892,-78.3659944,-78.3659944,-73.2135472,-73.2135472,343.353286,-138.31464,-138.31464,-4.97322349,-4.97322349,-3.28275214,-3.28275214,0.563342975,2316.26846,0.0,17.8769205,0.14088154,0.0,5078.34963,2313.62022,343.353286,0.0,0.0
24.5,355.31516,5126.07797,-147.508695,-147.508695,-79.1831002,-79.1831002,-74.0221027,-74.0221027,348.22256,-138.31464,-138.31464,-5.04375128,-5.04375128,-3.34945873,-3.34945873,0.563734446,2338.54467,0.0,18.1304424,0.140996631,0.0,5126.07797,2336.32351,348.22256,0.0,0.0
25.0,355.31516,5131.23432,-147.917648,-147.917648,-79.4823125,-79.4823125,-74.3066765,-74.3066765,353.110622,-138.31464,-138.31464,-5.11455124,-5.11455124,-3.41698986,-3.41698986,0.564128619,2343.5889,0.0,18.3849426,0.141560158,0.0,5131.23432,2341.32315,353.110622,0.0,0.0
25.5,355.31516,5123.43462,-147.889395,-147.889395,-79.346331,-79.346331,-74.1721515,-74.1721515,358.000789,-138.31464,-138.31464,-5.18538193,-5.18538193,-3.48511821,-3.48511821,0.564522968,2343.5889,0.0,18.6395524,0.14136093,0.0,5123.43462,2340.93301,358.000789,0.0,0.0
26.0,355.31516,5116.57406,-147.888526,-147.888526,-79.2396168,-79.2396168,-74.0658986,-74.0658986,362.885216,-138.31464,-138.31464,-5.25612932,-5.25612932,-3.55373397,-3.55373397,0.564917126,2343.5889,0.0,18.8938632,0.141207473,0.0,5116.57406,2340.93024,362.885216,0.0,0.0
26.5,355.31516,5109.74291,-147.888468,-147.888468,-79.133793,-79.133793,-73.960522,-73.960522,367.764343,-138.31464,-138.31464,-5.32679987,-5.32679987,-3.62284142,-3.62284142,0.565311146,2343.5889,0.0,19.147898,0.141053529,0.0,5109.74291,2340.93661,367.764343,0.0,0.0
27.0,355.31516,5102.919629999999,-147.888425,-147.888425,-79.028098,-79.028098,-73.8552927,-73.8552927,372.638117,-138.31464,-138.31464,-5.3973928,-5.3973928,-3.69243801,-3.69243801,0.56570502,2343.5889,0.0,19.4016542,0.140897726,0.0,5102.919629999999,2340.94319,372.638117,0.0,0.0
27.5,355.31516,5096.10394,-147.888383,-147.888383,-78.9225225,-78.9225225,-73.7501961,-73.7501961,377.506468,-138.31464,-138.31464,-5.46790741,-5.46790741,-3.76252091,-3.76252091,0.56609875,2343.5889,0.0,19.6551288,0.140740051,0.0,5096.10394,2340.94972,377.506468,0.0,0.0
28.0,355.31516,5089.29595,-147.888338,-147.888338,-78.8170638,-78.8170638,-73.6452343,-73.6452343,382.369328,-138.31464,-138.31464,-5.53834261,-5.53834261,-3.83308727,-3.83308727,0.566492348,2343.5889,0.0,19.908317,0.140580514,0.0,5089.29595,2340.95623,382.369328,0.0,0.0
28.5,355.31516,5082.49572,-147.888291,-147.888291,-78.7117261,-78.7117261,-73.5404105,-73.5404105,387.226662,-138.31464,-138.31464,-5.60869733,-5.60869733,-3.90252094,-3.90252094,0.566885829,2343.5889,0.0,20.161217,0.140419119,0.0,5082.49572,2340.96271,387.226662,0.0,0.0
29.0,355.31516,5075.70337,-147.888247,-147.888247,-78.6065095,-78.6065095,-73.4357252,-73.4357252,392.078364,-138.31464,-138.31464,-5.67897078,-5.67897078,-3.96358132,-3.96358132,0.567279124,2343.5889,0.0,20.4138241,0.140255881,0.0,5075.70337,2340.96924,392.078364,0.0,0.0
29.5,355.31516,5068.91881,-147.8882,-147.8882,-78.5014136,-78.5014136,-73.3311769,-73.3311769,396.924403,-138.31464,-138.31464,-5.74916214,-5.74916214,-4.02354939,-4.02354939,0.567672258,2343.5889,0.0,20.6661363,0.140090798,0.0,5068.91881,2340.97575,396.924403,0.0,0.0
