Time01,ICE_Torque;Nm,EM1_Speed;rpm,EM1_Torque;Nm,EM1_Torque_ist;Nm,EM1_Power;kW,EM1_Power_ist;kW,EM1_elPower;kW,EM1_elPower_ist;kW,EM2_Speed;rpm,EM2_Torque;Nm,EM2_Torque_ist;Nm,EM2_Power;kW,EM2_Power_ist;kW,EM2_elPower;kW,EM2_elPower_ist;kW,SOC;1,ICE_Speed_soll;rpm,Brake;perc,Car_Speed;kmph,Car_Acc;mpsh2,Grade;perc,Sun_Speed;rpm,Carrier_Speed;rpm,Ring_Speed;rpm,Brake_Trq;Nm,Brake_Pwr;kW
0.0,271.13132,1538.7479,64.61995,64.61995,10.412923,10.412923,11.989857,11.989857,1.0383917,13.091545,13.091545,0.0014235763,0.0014235763,0.004306023,0.004306023,0.4879607,4424.0757,0.0,0.054064564,0.23446846,0.0,1538.7479,640.8907,1.0383917,0.0,0.0
0.5,271.13132,8180.130370000001,-35.35358395,-41.20871305,-45.9499228,-48.7389286,-43.4260635,-46.3700626,6.89837397,13.0386044,11.8028987,0.00938370916,0.00905664935,0.02837876517,0.02738944085,0.487955153,4411.82839,0.0,0.35916848,0.366930408,0.0,8180.130370000001,3407.8405,6.89837397,0.0,0.0
1.0,271.13132,8719.048330000001,-140.278203,-140.278203,-127.9918865,-127.9918865,-123.098287,-123.098287,23.0515511,9.59041545,9.59041545,0.022319379,0.022319379,0.0675139615,0.0675139615,0.488418054,3630.45825,0.0,1.200194546,0.514053042,0.0,8719.048330000001,3641.52,23.0515511,0.0,0.0
1.5,271.13132,5739.52902,-138.361711,-138.361711,-83.4192548,-83.4192548,-78.5488957,-78.5488957,40.535238,4.35126022,4.35126022,0.01780121215,0.01780121215,0.053846943,0.053846943,0.488894685,2421.76388,0.0,2.11049449,0.493728691,0.0,5739.52902,2411.9286,40.535238,0.0,0.0
2.0,271.13132,4590.81672,-111.1422504,-111.1422504,-53.434925,-53.434925,-49.6604284,-49.6604284,56.8529666,9.58292115,9.58292115,0.0586084501,0.0586084501,0.1767619226,0.1767619226,0.489217602,1982.1754,0.0,2.96008803,0.463227386,0.0,4590.81672,1943.46877,56.8529666,0.0,0.0
2.5,271.13132,4647.251630000001,-113.6172601,-113.6172601,-55.2889134,-55.2889134,-51.3876031,-51.3876031,73.5591288,20.7263734,20.7263734,0.1612560245,0.1612560245,0.455441288,0.455441288,0.489502811,1977.52107,0.0,3.82990561,0.503488933,0.0,4647.251630000001,1976.70634,73.5591288,0.0,0.0
3.0,271.13132,3938.58316,-124.0277,-124.0277,-51.1640242,-51.1640242,-46.9699871,-46.9699871,91.6336419,24.796011,24.796011,0.237938857,0.237938857,0.64220207,0.64220207,0.489786772,1680.80213,0.0,4.77096721,0.534642702,0.0,3938.58316,1692.37775,91.6336419,0.0,0.0
3.5,271.13132,2772.49466,-122.627319,-122.627319,-35.6412292,-35.6412292,-31.7280339,-31.7280339,110.088682,24.796011,24.796011,0.285859803,0.285859803,0.755250233,0.755250233,0.490017329,1221.80301,0.0,5.73184146,0.532047695,0.0,2772.49466,1217.93545,110.088682,0.0,0.0
4.0,271.13132,2319.3381,-112.276913,-112.276913,-27.2702359,-27.2702359,-23.8405084,-23.8405084,128.1381396,24.796011,24.796011,0.332727607,0.332727607,0.861286686,0.861286686,0.49018245,1054.8728,0.0,6.67159852,0.513857924,0.0,2319.3381,1039.912606,128.1381396,0.0,0.0
4.5,271.13132,2326.44578,-112.9277226,-112.9277226,-27.5119775,-27.5119775,-24.0475557,-24.0475557,145.922806,24.796011,24.796011,0.378907844,0.378907844,0.96162622,0.96162622,0.490334107,1054.8728,0.0,7.59756911,0.5147792,0.0,2326.44578,1053.25452,145.922806,0.0,0.0
