Time01,ICE_Torque;Nm,EM1_Speed;rpm,EM1_Torque;Nm,EM1_Torque_ist;Nm,EM1_Power;kW,EM1_Power_ist;kW,EM1_elPower;kW,EM1_elPower_ist;kW,EM2_Speed;rpm,EM2_Torque;Nm,EM2_Torque_ist;Nm,EM2_Power;kW,EM2_Power_ist;kW,EM2_elPower;kW,EM2_elPower_ist;kW,SOC;1,ICE_Speed_soll;rpm,Brake;perc,Car_Speed;kmph,Car_Acc;mpsh2,Grade;perc,Sun_Speed;rpm,Carrier_Speed;rpm,Ring_Speed;rpm,Brake_Trq;Nm,Brake_Pwr;kW
0.0,-42.477943,-54.32364,28.215902,28.215902,-0.16050808,-0.16050808,-0.06417548,-0.06417548,-0.77432036,-47.951912,-47.951912,0.0038882594,0.0038882594,0.011734002,0.011734002,0.32238597,539.32043,0.0,-0.040315513,-0.24507666,0.0,-54.32364,-23.056587,-0.77432036,0.0,0.0
0.5,-42.477943,883.718883,29.2178427,29.2178427,2.41447325,2.41447325,2.98963342,2.98963342,-5.01632412,-47.9174358,-47.9174358,0.0251610827,0.0251610827,0.0747958468,0.0747958468,0.322373563,539.32043,0.0,-0.261178303,-0.201102384,0.0,883.718883,364.7929556,-5.01632412,0.0,0.0
1.0,-42.477943,1299.22548,18.0974805,18.0974805,2.46174549,2.46174549,2.86072843,2.86072843,-10.821063,-45.6712042,-45.6712042,0.0515942222,0.0515942222,0.151128663,0.151128663,0.32234606,539.32043,0.0,-0.563405932,-0.15183246,0.0,1299.22548,534.298995,-10.821063,0.0,0.0
1.5,-42.477943,1316.38794,17.7213939,17.7213939,2.44292479,2.44292479,2.83697843,2.83697843,-15.8559531,-42.1531267,-42.1531267,0.0698455014,0.0698455014,0.201987095,0.201987095,0.322319734,539.32043,0.0,-0.825550864,-0.13978973,0.0,1316.38794,538.500567,-15.8559531,0.0,0.0
2.0,-42.477943,1323.06609,17.7112014,17.7112014,2.45390729,2.45390729,2.84835114,2.84835114,-20.4913682,-38.6351678,-38.6351678,0.0827704204,0.0827704204,0.236904486,0.236904486,0.32229298,539.32043,0.0,-1.066896873,-0.128382881,0.0,1323.06609,538.572812,-20.4913682,0.0,0.0
2.5,-42.477943,1329.00747,17.707905,17.707905,2.46446803,2.46446803,2.8593437,2.8593437,-24.7327294,-35.1172088,-35.1172088,0.0908308389,0.0908308389,0.259141074,0.259141074,0.322265866,539.32043,0.0,-1.28772622,-0.1169870269,0.0,1329.00747,538.568558,-24.7327294,0.0,0.0
3.0,-42.477943,1238.80564,14.7449,14.7449,1.93156719,1.93156719,2.29620738,2.29620738,-28.5265604,-31.5998907,-31.5998907,0.0942930774,0.0942930774,0.26944754,0.26944754,0.322239939,493.102534,0.0,-1.4852546,-0.1004470843,0.0,1238.80564,498.81973,-28.5265604,0.0,0.0
3.5,-42.477943,777.186793,13.16299485,13.16299485,1.070200915,1.070200915,1.40557719,1.40557719,-31.7190835,-28.1665419,-28.1665419,0.0934793219,0.0934793219,0.268463679,0.268463679,0.322222268,304.278145,0.0,-1.65147541,-0.0865762878,0.0,777.186793,304.872619,-31.7190835,0.0,0.0
4.0,-42.477943,341.777849,15.1561697,15.1561697,0.526271515,0.526271515,0.868652802,0.868652802,-34.7735325,-30.1423419,-30.1423419,0.1099084604,0.1099084604,0.311688147,0.311688147,0.322210469,127.22931,0.0,-1.81050739,-0.0964197694,0.0,341.777849,121.912275,-34.7735325,0.0,0.0
4.5,-42.477943,286.841707,17.8834876,17.8834876,0.537079719,0.537079719,0.898991651,0.898991651,-38.5111006,-35.2316718,-35.2316718,0.142263596,0.142263596,0.392907971,0.392907971,0.322200108,99.31287,0.0,-2.00510645,-0.1176197535,0.0,286.841707,96.8706058,-38.5111006,0.0,0.0
5.0,-42.477943,298.212809,17.7168699,17.7168699,0.553275557,0.553275557,0.911788526,0.911788526,-42.8544366,-40.3209133,-40.3209133,0.181151763,0.181151763,0.488349388,0.488349388,0.322188647,99.31287,0.0,-2.2312451,-0.133779996,0.0,298.212809,99.0661633,-42.8544366,0.0,0.0
5.5,-42.477943,305.199741,17.7172234,17.7172234,0.566250568,0.566250568,0.923999735,0.923999735,-47.7637898,-45.4101549,-45.4101549,0.227361428,0.227361428,0.602014575,0.602014575,0.322176174,99.31287,0.0,-2.48685386,-0.150226897,0.0,305.199741,99.106942,-47.7637898,0.0,0.0
6.0,-42.477943,312.871133,17.7217175,17.7217175,0.580630918,0.580630918,0.937333666,0.937333666,-53.241852,-50.4993961,-50.4993961,0.281811414,0.281811414,0.731278208,0.731278208,0.322162534,99.31287,0.0,-2.77207292,-0.166676331,0.0,312.871133,99.1004657,-53.241852,0.0,0.0
