Time01,ICE_Torque;Nm,EM1_Speed;rpm,EM1_Torque;Nm,EM1_Torque_ist;Nm,EM1_Power;kW,EM1_Power_ist;kW,EM1_elPower;kW,EM1_elPower_ist;kW,EM2_Speed;rpm,EM2_Torque;Nm,EM2_Torque_ist;Nm,EM2_Power;kW,EM2_Power_ist;kW,EM2_elPower;kW,EM2_elPower_ist;kW,SOC;1,ICE_Speed_soll;rpm,Brake;perc,Car_Speed;kmph,Car_Acc;mpsh2,Grade;perc,Sun_Speed;rpm,Carrier_Speed;rpm,Ring_Speed;rpm,Brake_Trq;Nm,Brake_Pwr;kW
0.0,427.95883,1672.5756,-52.164608,-52.164608,-9.136855,-9.136855,-8.106712,-8.106712,3.7277114,173.22664,173.22664,0.06762162,0.06762162,0.20236836,0.20236836,0.67304474,2035.5549,0.0,0.19408582,1.1083623,0.0,1672.5756,698.1476,3.7277114,0.0,0.0
0.5,427.95883,4232.96308,-154.7978725,-154.7978725,-70.2545765,-70.2545765,-64.9854196,-64.9854196,26.90197237,173.22664,173.22664,0.488008528,0.488008528,1.349817675,1.349817675,0.673194599,2035.5549,0.0,1.400669325,1.25144408,0.0,4232.96308,1777.07502,26.90197237,0.0,0.0
1.0,427.95883,4774.790849999999,-178.032799,-178.032799,-89.0188375,-89.0188375,-82.8346971,-82.8346971,71.2474092,173.22664,173.22664,1.292445864,1.292445864,3.22699209,3.22699209,0.67358173,2035.5549,0.0,3.70954436,1.29169726,0.0,4774.790849999999,2028.42658,71.2474092,0.0,0.0
1.5,427.95883,4722.85112,-178.428605,-178.428605,-88.246458,-88.246458,-82.054613,-82.054613,115.9161536,173.22664,173.22664,2.10274807,2.10274807,4.75334117,4.75334117,0.673977478,2035.5549,0.0,6.03525258,1.2920255,0.0,4722.85112,2032.8958,115.9161536,0.0,0.0
2.0,427.95883,4660.52215,-178.435691,-178.435691,-87.0853125,-87.0853125,-80.9021928,-80.9021928,160.575276,173.22664,173.22664,2.91287574,2.91287574,6.00968892,6.00968892,0.674363955,2035.5549,0.0,8.36045988,1.291505,0.0,4660.52215,2033.03635,160.575276,0.0,0.0
2.5,427.95883,4598.03248,-178.435628,-178.435628,-85.9176171,-85.9176171,-79.7454516,-79.7454516,205.213101,173.22664,173.22664,3.72261711,3.72261711,7.08287003,7.08287003,0.674741637,2035.5549,0.0,10.6845584,1.29080032,0.0,4598.03248,2033.0977,205.213101,0.0,0.0
3.0,427.95883,4535.577670000001,-178.435387,-178.435387,-84.7504897,-84.7504897,-78.5910712,-78.5910712,249.823595,173.22664,173.22664,4.53186265,4.53186265,8.0513758,8.0513758,0.67511088,2035.5549,0.0,13.0072342,1.28992393,0.0,4535.577670000001,2033.15753,249.823595,0.0,0.0
3.5,427.95883,4473.16931,-178.435094,-178.435094,-83.584209,-83.584209,-77.4338436,-77.4338436,294.400827,173.22664,173.22664,5.34050491,5.34050491,8.9005697,8.9005697,0.675472051,2035.5549,0.0,15.3281778,1.28887655,0.0,4473.16931,2033.21727,294.400827,0.0,0.0
4.0,427.95883,4410.81587,-178.434756,-178.434756,-82.4189374,-82.4189374,-76.2769096,-76.2769096,338.938907,173.22664,173.22664,6.14843682,6.14843682,9.6498074,9.6498074,0.675825513,2035.5549,0.0,17.6470827,1.28765874,0.0,4410.81587,2033.27698,338.938907,0.0,0.0
4.5,427.95883,4348.52541,-178.434372,-178.434372,-81.2548226,-81.2548226,-75.123315,-75.123315,383.431945,173.22664,173.22664,6.95555162,6.95555162,10.341011,10.341011,0.676171533,2035.5549,0.0,19.9636428,1.28627109,0.0,4348.52541,2033.33662,383.431945,0.0,0.0
5.0,427.95883,4286.30623,-178.433936,-178.433936,-80.0920272,-80.0920272,-73.9732061,-73.9732061,427.874086,173.22664,173.22664,7.76174312,7.76174312,11.1835956,11.1835956,0.676509849,2035.5549,0.0,22.2775527,1.28471444,0.0,4286.30623,2033.3962,427.874086,0.0,0.0
5.5,427.95883,4224.16655,-178.433447,-178.433447,-78.9306936,-78.9306936,-72.8267215,-72.8267215,472.259334,173.152666,173.152666,8.56308985,8.56308985,12.0216686,12.0216686,0.676839965,2035.5549,0.0,24.5885005,1.28275135,0.0,4224.16655,2033.45566,472.259334,0.0,0.0
6.0,427.95883,4163.28382,-178.056335,-178.056335,-77.6294995,-77.6294995,-71.5508055,-71.5508055,516.131851,162.190796,162.190796,8.75932005,8.75932005,11.908547,11.908547,0.677163352,2037.35341,0.0,26.8727529,1.24477308,0.0,4163.28382,2033.73871,516.131851,0.0,0.0
6.5,427.95883,4882.35352,-164.454797,-164.454797,-84.0747664,-84.0747664,-78.3556945,-78.3556945,557.670666,143.470633,143.470633,8.3720861,8.3720861,11.00486375,11.00486375,0.677490955,2379.71321,0.0,29.0354989,1.15862196,0.0,4882.35352,2357.20314,557.670666,0.0,0.0
7.0,427.95883,6297.60391,-165.05294,-165.05294,-108.8517119,-108.8517119,-102.9955076,-102.9955076,596.659271,124.7504689,124.7504689,7.78852577,7.78852577,9.9802461,9.9802461,0.67789201,2972.75543,0.0,31.0654674,1.09715263,0.0,6297.60391,2968.86441,596.659271,0.0,0.0
7.5,427.95883,7670.8994,-165.09349,-165.09349,-132.61856,-132.61856,-126.7994989,-126.7994989,633.510744,106.0303005,106.0303005,7.02838035,7.02838035,8.8594332,8.8594332,0.678382082,3565.79762,0.0,32.9841641,1.03470104,0.0,7670.8994,3561.82007,633.510744,0.0,0.0
8.0,427.95883,8750.916000000001,-174.066824,-174.066824,-159.588267,-159.588267,-153.504151,-153.504151,668.365729,87.310136,87.310136,6.10540204,6.10540204,7.60902885,7.60902885,0.678956202,4016.80988,0.0,34.7989116,0.987780092,0.0,8750.916000000001,4031.57456,668.365729,0.0,0.0
8.5,427.95883,8732.5343,-178.587333,-178.587333,-163.313044,-163.313044,-157.076139,-157.076139,701.67513,68.5899696,68.5899696,5.03472254,5.03472254,6.25225705,6.25225705,0.679586254,4044.8962,0.0,36.5331892,0.933113121,0.0,8732.5343,4043.37494,701.67513,0.0,0.0
9.0,427.95883,8681.8458,-178.324024,-178.324024,-162.125222,-162.125222,-155.898232,-155.898232,732.841972,49.8698044,49.8698044,3.82229464,3.82229464,4.8097759,4.8097759,0.680217455,4044.8962,0.0,38.1559106,0.870159492,0.0,8681.8458,4040.48116,732.841972,0.0,0.0
9.5,427.95883,8641.10205,-178.301432,-178.301432,-161.343922,-161.343922,-155.116361,-155.116361,761.844259,31.149638,31.149638,2.48060666,2.48060666,3.32715549,3.32715549,0.680850315,4044.8962,0.0,39.6659348,0.80768351,0.0,8641.10205,4040.46159,761.844259,0.0,0.0
10.0,427.95883,8603.5181,-178.283996,-178.283996,-160.626453,-160.626453,-154.398505,-154.398505,788.688126,12.4294727,12.4294727,1.022398283,1.022398283,1.563619875,1.563619875,0.681485467,4044.8962,0.0,41.0635792,0.745290984,0.0,8603.5181,4040.49654,788.688126,0.0,0.0
