Time01,ICE_Torque;Nm,EM1_Speed;rpm,EM1_Torque;Nm,EM1_Torque_ist;Nm,EM1_Power;kW,EM1_Power_ist;kW,EM1_elPower;kW,EM1_elPower_ist;kW,EM2_Speed;rpm,EM2_Torque;Nm,EM2_Torque_ist;Nm,EM2_Power;kW,EM2_Power_ist;kW,EM2_elPower;kW,EM2_elPower_ist;kW,SOC;1,ICE_Speed_soll;rpm,Brake;perc,Car_Speed;kmph,Car_Acc;mpsh2,Grade;perc,Sun_Speed;rpm,Carrier_Speed;rpm,Ring_Speed;rpm,Brake_Trq;Nm,Brake_Pwr;kW
0.0,203.76625,1098.9501,36.97811,36.97811,4.255569,4.255569,4.994888,4.994888,0.5271414,-16.205563,-16.205563,-0.0008945814,-0.0008945814,-0.00029579736,-0.00029579736,0.5129717,2953.2522,0.0,0.027445972,0.11490197,0.0,1098.9501,457.58902,0.5271414,0.0,0.0
0.5,203.76625,5511.238719999999,-36.61914555,-36.61914555,-26.90362066,-26.90362066,-25.49419198,-25.49419198,3.86012185,-16.205563,-16.205563,-0.006550791,-0.006550791,-0.00216972655,-0.00216972655,0.5130017,2953.2522,0.0,0.2009798487,0.2063144005,0.0,5511.238719999999,2295.521063,3.86012185,0.0,0.0
1.0,203.76625,7035.187179999999,-83.5457359,-83.5457359,-61.5546728,-61.5546728,-58.8872702,-58.8872702,12.2062698,-16.205563,-16.205563,-0.0207145592,-0.0207145592,-0.00688071693,-0.00688071693,0.513272377,2953.2522,0.0,0.635527677,0.253426818,0.0,7035.187179999999,2934.52049,12.2062698,0.0,0.0
1.5,203.76625,7057.708049999999,-84.8351336,-84.8351336,-62.7000674,-62.7000674,-59.9770327,-59.9770327,21.026983,-16.205563,-16.205563,-0.0356836847,-0.0356836847,-0.0118910885,-0.0118910885,0.513597089,2953.2522,0.0,1.09478405,0.255658716,0.0,7057.708049999999,2949.04195,21.026983,0.0,0.0
2.0,203.76625,7045.980379999999,-84.8592562,-84.8592562,-62.613687,-62.613687,-59.8908594,-59.8908594,29.8663376,-16.205563,-16.205563,-0.0506844463,-0.0506844463,-0.0169448988,-0.0169448988,0.51392261,2953.2522,0.0,1.55501098,0.255681297,0.0,7045.980379999999,2949.32314,29.8663376,0.0,0.0
2.5,203.76625,7033.61765,-84.8596925,-84.8596925,-62.5041474,-62.5041474,-59.7825877,-59.7825877,38.7052611,-16.205563,-16.205563,-0.0656844749,-0.0656844749,-0.0220313625,-0.0220313625,0.514247727,2953.2522,0.0,2.01521548,0.255655893,0.0,7033.61765,2949.33998,38.7052611,0.0,0.0
3.0,203.76625,7021.24492,-84.8596925,-84.8596925,-62.3941959,-62.3941959,-59.673933,-59.673933,47.5431691,-16.205563,-16.205563,-0.0806827801,-0.0806827801,-0.0271501369,-0.0271501369,0.514572386,2953.2522,0.0,2.47536713,0.255623003,0.0,7021.24492,2949.35196,47.5431691,0.0,0.0
3.5,203.76625,7008.873570000001,-84.859681,-84.859681,-62.2842497,-62.2842497,-59.5652979,-59.5652979,56.3798235,-16.205563,-16.205563,-0.0956789566,-0.0956789566,-0.0323010709,-0.0323010709,0.514896635,2953.2522,0.0,2.93545353,0.255583361,0.0,7008.873570000001,2949.36379,56.3798235,0.0,0.0
4.0,203.76625,6996.504300000001,-84.8596675,-84.8596675,-62.1743213,-62.1743213,-59.4566915,-59.4566915,65.2149908,-16.205563,-16.205563,-0.1106726135,-0.1106726135,-0.0374840127,-0.0374840127,0.515220455,2953.2522,0.0,3.39546244,0.255536977,0.0,6996.504300000001,2949.37569,65.2149908,0.0,0.0
4.5,203.76625,6984.13746,-84.859655,-84.859655,-62.0644144,-62.0644144,-59.3481172,-59.3481172,74.0484369,-16.205563,-16.205563,-0.1256633475,-0.1256633475,-0.0426988085,-0.0426988085,0.515543839,2953.2522,0.0,3.85538174,0.255483863,0.0,6984.13746,2949.38749,74.0484369,0.0,0.0
5.0,203.76625,6971.773579999999,-84.8596356,-84.8596356,-61.9545278,-61.9545278,-59.2395784,-59.2395784,82.8799315,-16.205563,-16.205563,-0.140650768,-0.140650768,-0.0479452984,-0.0479452984,0.515866768,2953.2522,0.0,4.31519949,0.255424029,0.0,6971.773579999999,2949.3994,82.8799315,0.0,0.0
5.5,203.76625,6959.41252,-84.8596054,-84.8596054,-61.8446595,-61.8446595,-59.1310697,-59.1310697,91.7090381,-16.2428575,-16.2428575,-0.156007814,-0.156007814,-0.0533725761,-0.0533725761,0.51618931,2953.2522,0.0,4.77489285,0.255237031,0.0,6959.41252,2949.41117,91.7090381,0.0,0.0
6.0,203.76625,6947.1939,-84.8574875,-84.8574875,-61.7345379,-61.7345379,-59.0223917,-59.0223917,100.4294306,-18.6648951,-18.6648951,-0.196577907,-0.196577907,-0.0692811018,-0.0692811018,0.516511402,2953.2522,0.0,5.22892603,0.247326964,0.0,6947.1939,2949.41867,100.4294306,0.0,0.0
6.5,202.743796,6933.891280000001,-84.6819382,-84.6819382,-61.4892141,-61.4892141,-58.7858759,-58.7858759,108.764111,-22.4210295,-22.4210295,-0.255621681,-0.255621681,-0.0943018161,-0.0943018161,0.51683313,2953.2522,0.0,5.66287681,0.233605884,0.0,6933.891280000001,2948.74994,108.764111,0.0,0.0
7.0,137.5422149,6799.26506,-58.5199958,-58.5199958,-41.7185921,-41.7185921,-39.9819627,-39.9819627,115.1734719,-23.792421,-23.792421,-0.286958904,-0.286958904,-0.108022402,-0.108022402,0.5171243,2953.2522,0.0,5.99658437,0.1076514325,0.0,6799.26506,2896.47327,115.1734719,0.0,0.0
7.5,36.681907194,6758.92322,-15.0222666804,-15.0222666804,-10.6292944406,-10.6292944406,-9.9353693122,-9.9353693122,115.5078007,-23.792421,-23.792421,-0.287791897,-0.287791897,-0.1083738884,-0.1083738884,0.517280446,2953.2522,0.0,6.01399147,-0.08667540852,0.0,6758.92322,2879.882,115.5078007,0.0,0.0
