Time01,ICE_Torque;Nm,EM1_Speed;rpm,EM1_Torque;Nm,EM1_Torque_ist;Nm,EM1_Power;kW,EM1_Power_ist;kW,EM1_elPower;kW,EM1_elPower_ist;kW,EM2_Speed;rpm,EM2_Torque;Nm,EM2_Torque_ist;Nm,EM2_Power;kW,EM2_Power_ist;kW,EM2_elPower;kW,EM2_elPower_ist;kW,SOC;1,ICE_Speed_soll;rpm,Brake;perc,Car_Speed;kmph,Car_Acc;mpsh2,Grade;perc,Sun_Speed;rpm,Carrier_Speed;rpm,Ring_Speed;rpm,Brake_Trq;Nm,Brake_Pwr;kW
0.0,425.91766,1375.6228,-111.3571,-111.3571,-16.041695,-16.041695,-12.967582,-12.967582,1.2612643,-65.430275,-65.430275,-0.008641985,-0.008641985,-0.0028693902,-0.0028693902,0.66965663,112.639465,0.0,0.065668575,0.4641645,0.0,1375.6228,573.14325,1.2612643,0.0,0.0
0.5,425.91766,874.633746,-189.496073,-189.496073,-17.48939794,-17.48939794,-12.9772822,-12.9772822,11.66199626,-65.430275,-65.430275,-0.0799061606,-0.0799061606,-0.0277086905,-0.0277086905,0.66972019,112.639465,0.0,0.607189683,0.54373026,0.0,874.633746,370.750909,11.66199626,0.0,0.0
1.0,425.91766,247.082708,-178.051274,-178.051274,-4.60878762,-4.60878762,-2.16532055,-2.16532055,29.8648228,-65.430275,-65.430275,-0.204629067,-0.204629067,-0.0748313039,-0.0748313039,0.669757557,112.639465,0.0,1.55493214,0.517398352,0.0,247.082708,120.2507885,29.8648228,0.0,0.0
1.5,425.91766,203.874677,-177.383943,-177.383943,-3.78710459,-3.78710459,-1.6961947,-1.6961947,47.72048,-65.430275,-65.430275,-0.326973218,-0.326973218,-0.126112809,-0.126112809,0.669772409,112.639465,0.0,2.48459902,0.516176972,0.0,203.874677,112.6973936,47.72048,0.0,0.0
2.0,425.91766,178.552021,-177.371174,-177.371174,-3.31647286,-3.31647286,-1.44507895,-1.44507895,65.5635731,-65.430275,-65.430275,-0.449231284,-0.449231284,-0.182341624,-0.182341624,0.66978543,112.639465,0.0,3.41361165,0.516067516,0.0,178.552021,112.5788995,65.5635731,0.0,0.0
2.5,425.91766,153.56762,-177.371129,-177.371129,-2.85240476,-2.85240476,-1.20869892,-1.20869892,83.406528,-64.8350025,-64.8350025,-0.565803794,-0.565803794,-0.240907755,-0.240907755,0.669797078,112.639465,0.0,4.34261712,0.517873756,0.0,153.56762,112.6010751,83.406528,0.0,0.0
3.0,425.91766,126.9750384,-177.394983,-177.394983,-2.35877461,-2.35877461,-0.969639951,-0.969639951,102.4817624,-37.437597,-37.437597,-0.394223603,-0.394223603,-0.162941954,-0.162941954,0.669807021,112.639465,0.0,5.33578202,0.606382616,0.0,126.9750384,112.673595,102.4817624,0.0,0.0
3.5,425.91766,94.3981105,-177.433468,-177.433468,-1.75397975,-1.75397975,-0.694051117,-0.694051117,125.775412,4.25572346,4.25572346,0.0652811249,0.0652811249,0.2843012982,0.2843012982,0.669813532,112.639465,0.0,6.54858164,0.741111937,0.0,94.3981105,112.7190845,125.775412,0.0,0.0
4.0,425.91766,55.2698114,-177.470908,-177.470908,-1.027159713,-1.027159713,-0.387908379,-0.387908379,153.724678,45.9439318,45.9439318,0.750511596,0.750511596,1.5521455,1.5521455,0.669810765,112.639465,0.0,8.00377883,0.875713243,0.0,55.2698114,112.7568792,153.724678,0.0,0.0
4.5,425.91766,9.6285958,-177.508288,-177.508288,-0.1789665742,-0.1789665742,0.0402251631,0.0402251631,186.325438,87.6370705,87.6370705,1.72254994,1.72254994,3.14722109,3.14722109,0.66979433,112.639465,0.0,9.7011595,1.01019076,0.0,9.6285958,112.8005794,186.325438,0.0,0.0
