Time01,ICE_Torque;Nm,EM1_Speed;rpm,EM1_Torque;Nm,EM1_Torque_ist;Nm,EM1_Power;kW,EM1_Power_ist;kW,EM1_elPower;kW,EM1_elPower_ist;kW,EM2_Speed;rpm,EM2_Torque;Nm,EM2_Torque_ist;Nm,EM2_Power;kW,EM2_Power_ist;kW,EM2_elPower;kW,EM2_elPower_ist;kW,SOC;1,ICE_Speed_soll;rpm,Brake;perc,Car_Speed;kmph,Car_Acc;mpsh2,Grade;perc,Sun_Speed;rpm,Carrier_Speed;rpm,Ring_Speed;rpm,Brake_Trq;Nm,Brake_Pwr;kW
0.0,43.631878,454.6624,52.705093,52.705093,2.509419,2.509419,3.7148392,3.7148392,1.7220225,153.92455,153.92455,0.027757179,0.027757179,0.083519705,0.083519705,0.11954663,2069.8765,0.0,0.08965826,0.4381138,0.0,454.6624,190.19386,1.7220225,0.0,0.0
0.5,43.631878,3691.21178,19.64474521,18.74468681,4.275785013,4.030653563,5.04799889,4.78217089,9.60494711,153.92455,151.101948,0.1548215684,0.1532740699,0.452196029,0.447593726,0.1194802813,2069.8765,0.0,0.500088033,0.438426255,0.0,3691.21178,1541.54873,9.60494711,0.0,0.0
1.0,43.631878,4902.43787,-17.2411363,-17.2411363,-8.85383775,-8.85383775,-8.27146936,-8.27146936,26.2979153,153.92455,153.92455,0.423894528,0.423894528,1.183186316,1.183186316,0.1194967029,2069.8765,0.0,1.369218673,0.501895868,0.0,4902.43787,2055.29574,26.2979153,0.0,0.0
1.5,43.631878,4906.00202,-18.2759234,-18.2759234,-9.3893409,-9.3893409,-8.79482895,-8.79482895,43.6962711,153.92455,153.92455,0.704337604,0.704337604,1.87520668,1.87520668,0.119555875,2069.8765,0.0,2.27507581,0.503644762,0.0,4906.00202,2066.93753,43.6962711,0.0,0.0
2.0,43.631878,4882.142870000001,-18.2951682,-18.2951682,-9.353529,-9.353529,-8.7606531,-8.7606531,61.1077279,153.92455,153.92455,0.98499183,0.98499183,2.50523047,2.50523047,0.1196107555,2069.8765,0.0,3.18161504,0.503599508,0.0,4882.142870000001,2067.17606,61.1077279,0.0,0.0
2.5,43.631878,4857.78033,-18.2954935,-18.2954935,-9.3070192,-9.3070192,-8.71618955,-8.71618955,78.5162951,153.92455,153.92455,1.26559948,1.26559948,3.08071397,3.08071397,0.1196606735,2069.8765,0.0,4.0880037,0.503495184,0.0,4857.78033,2067.20334,78.5162951,0.0,0.0
3.0,43.631878,4833.41421,-18.2954633,-18.2954633,-9.2603213,-9.2603213,-8.6715014,-8.6715014,95.9207846,153.92455,153.92455,1.54614139,1.54614139,3.60841193,3.60841193,0.1197059303,2069.8765,0.0,4.99418033,0.503364143,0.0,4833.41421,2067.22679,95.9207846,0.0,0.0
3.5,43.631878,4809.054910000001,-18.2954197,-18.2954197,-9.2136293,-9.2136293,-8.62668725,-8.62668725,113.3202931,153.92455,153.92455,1.82660305,1.82660305,4.09401532,4.09401532,0.1197468211,2069.8765,0.0,5.90009732,0.503206939,0.0,4809.054910000001,2067.25013,113.3202931,0.0,0.0
4.0,43.631878,4784.70374,-18.2953687,-18.2953687,-9.16694965,-9.16694965,-8.5818877,-8.5818877,130.713915,153.92455,153.92455,2.10696989,2.10696989,4.54234581,4.54234581,0.1197836021,2069.8765,0.0,6.80570808,0.503023691,0.0,4784.70374,2067.27348,130.713915,0.0,0.0
4.5,43.631878,4760.36225,-18.2953105,-18.2953105,-9.1202848,-9.1202848,-8.5371139,-8.5371139,148.100754,153.92455,153.92455,2.38722723,2.38722723,4.957516,4.957516,0.1198165075,2069.8765,0.0,7.71096545,0.5028144,0.0,4760.36225,2067.2968,148.100754,0.0,0.0
5.0,43.631878,4736.031300000001,-18.2952456,-18.2952456,-9.0736372,-9.0736372,-8.4923676,-8.4923676,165.479902,153.92455,153.92455,2.66736069,2.66736069,5.34305448,5.34305448,0.1198457491,2069.8765,0.0,8.6158228,0.502579104,0.0,4736.031300000001,2067.32011,165.479902,0.0,0.0
5.5,43.631878,4711.71261,-18.2951728,-18.2951728,-9.02700985,-9.02700985,-8.44765145,-8.44765145,182.850471,153.92455,153.92455,2.94735582,2.94735582,5.70200672,5.70200672,0.1198715206,2069.8765,0.0,9.5202331,0.502317873,0.0,4711.71261,2067.3434,182.850471,0.0,0.0
