Time01,ICE_Torque;Nm,EM1_Speed;rpm,EM1_Torque;Nm,EM1_Torque_ist;Nm,EM1_Power;kW,EM1_Power_ist;kW,EM1_elPower;kW,EM1_elPower_ist;kW,EM2_Speed;rpm,EM2_Torque;Nm,EM2_Torque_ist;Nm,EM2_Power;kW,EM2_Power_ist;kW,EM2_elPower;kW,EM2_elPower_ist;kW,SOC;1,ICE_Speed_soll;rpm,Brake;perc,Car_Speed;kmph,Car_Acc;mpsh2,Grade;perc,Sun_Speed;rpm,Carrier_Speed;rpm,Ring_Speed;rpm,Brake_Trq;Nm,Brake_Pwr;kW
0.0,240.62274,1328.2697,49.588417,49.588417,6.897584,6.897584,7.9652524,7.9652524,-1.3431021,-195.74022,-195.74022,0.02753073,0.02753073,0.08298118,0.08298118,0.29237595,3671.025,0.0,-0.06992952,-0.4241361,0.0,1328.2697,551.9186,-1.3431021,0.0,0.0
0.5,240.62274,6846.51265,-39.62696138,-39.63256238,-37.467774377,-37.469534077,-35.638061745,-35.639953945,-6.74989634,-195.74022,-195.548362,0.1383584814,0.1383019967,0.410471281,0.4103017,0.292394811,3671.025,0.0,-0.351437898,-0.216996028,0.0,6846.51265,2844.94327,-6.74989634,0.0,0.0
1.0,240.62274,8781.7371,-98.4440549,-98.4440549,-90.5394694,-90.5394694,-87.043734,-87.043734,-11.40001445,-195.74022,-195.74022,0.233675999,0.233675999,0.68587198,0.68587198,0.292755642,3671.025,0.0,-0.59354946,-0.1047419635,0.0,8781.7371,3647.48925,-11.40001445,0.0,0.0
1.5,240.62274,8830.5532,-100.0656399,-100.0656399,-92.5340441,-92.5340441,-88.980913,-88.980913,-14.9462039,-195.74022,-195.74022,0.306365321,0.306365321,0.891123018,0.891123018,0.293192176,3671.025,0.0,-0.778184182,-0.1019152282,0.0,8830.5532,3665.73148,-14.9462039,0.0,0.0
2.0,240.62274,8835.3612,-100.1197057,-100.1197057,-92.6344384,-92.6344384,-89.079032,-89.079032,-17.6889642,-165.354039,-165.354039,0.306187923,0.306187923,0.880834055,0.880834055,0.293630007,3671.025,0.0,-0.920987853,-0.00301492126,0.0,8835.3612,3666.13046,-17.6889642,0.0,0.0
2.5,240.62274,8826.4406,-100.2357865,-100.2357865,-92.648187,-92.648187,-89.0903945,-89.0903945,-11.0906799,-43.60203412,-43.60203412,0.065993254504,0.065993254504,0.19211253214,0.19211253214,0.294069456,3671.025,0.0,-0.577443727,0.399072041,0.0,8826.4406,3666.27128,-11.0906799,0.0,0.0
3.0,240.62274,8799.6664,-100.3142466,-100.3142466,-92.4394493,-92.4394493,-88.8827385,-88.8827385,7.9207259136,84.2723629,84.2723629,0.095533695619,0.095533695619,0.277439433664,0.277439433664,0.294510058,3671.025,0.0,0.412397933,0.680510956,0.0,8799.6664,3666.23102,7.9207259136,0.0,0.0
3.5,240.62274,8758.0903,-100.420201,-100.420201,-92.0998387,-92.0998387,-88.5453169,-88.5453169,37.7228259,212.181884,212.181884,0.878857666,0.878857666,2.42656273,2.42656273,0.294946111,3671.025,0.0,1.96406438,1.064500765,0.0,8758.0903,3666.33206,37.7228259,0.0,0.0
4.0,240.62274,8696.612700000001,-100.5332735,-100.5332735,-91.5563073,-91.5563073,-88.0059863,-88.0059863,81.631936,335.239175,335.239175,2.91133604,2.91133604,7.94214481,7.94214481,0.29536718,3671.025,0.0,4.25022174,1.46262656,0.0,8696.612700000001,3666.38903,81.631936,0.0,0.0
4.5,240.62274,8621.484849999999,-100.5638761,-100.5638761,-90.7930738,-90.7930738,-87.2500061,-87.2500061,135.035413,368.69186,368.69186,5.21362572,5.21362572,13.69938075,13.69938075,0.295763344,3671.025,0.0,7.03070967,1.57046979,0.0,8621.484849999999,3666.30964,135.035413,0.0,0.0
