Time01,ICE_Torque;Nm,EM1_Speed;rpm,EM1_Torque;Nm,EM1_Torque_ist;Nm,EM1_Power;kW,EM1_Power_ist;kW,EM1_elPower;kW,EM1_elPower_ist;kW,EM2_Speed;rpm,EM2_Torque;Nm,EM2_Torque_ist;Nm,EM2_Power;kW,EM2_Power_ist;kW,EM2_elPower;kW,EM2_elPower_ist;kW,SOC;1,ICE_Speed_soll;rpm,Brake;perc,Car_Speed;kmph,Car_Acc;mpsh2,Grade;perc,Sun_Speed;rpm,Carrier_Speed;rpm,Ring_Speed;rpm,Brake_Trq;Nm,Brake_Pwr;kW
0.0,151.39899,1069.0963,79.37414,79.37414,8.886559,8.886559,11.043819,11.043819,-0.5674464,-85.90158,-85.90158,0.0051045166,0.0051045166,0.015409825,0.015409825,0.1110299,3866.4316,0.0,-0.02954448,-0.23315339,0.0,1069.0963,444.52753,-0.5674464,0.0,0.0
0.5,151.39899,6693.87593,119.5764328,12.50653515,67.2717933,2.4844289,72.7776896,3.6587089,-0.300601483662,-85.8287865,-49.3222901,0.002702414781,0.000946295978,0.0081661437,0.002858889354,0.1109192318,3863.68465,0.0,-0.015651018647,-0.0030006194,0.0,6693.87593,2785.19565,-0.300601483662,0.0,0.0
1.0,151.39899,9138.8878,-76.1939933,-76.1939933,-73.0869194,-73.0869194,-70.2004324,-70.2004324,0.563161578,-81.0867934,-81.0867934,-0.004691445994,-0.004691445994,-0.00127562006,-0.00127562006,0.1110880405,3688.29345,0.0,0.02932138672,0.0406372959,0.0,9138.8878,3803.08757,0.563161578,0.0,0.0
1.5,151.39899,8201.90797,-68.9791819,-68.9791819,-59.2646051,-59.2646051,-56.8819589,-56.8819589,1.85436086,-73.730767,-73.730767,-0.01423812645,-0.01423812645,-0.0047384389,-0.0047384389,0.1114381505,3416.97605,0.0,0.0965485451,0.0372401929,0.0,8201.90797,3413.95718,1.85436086,0.0,0.0
2.0,151.39899,7940.49985,-62.6043666,-62.6043666,-52.0574117,-52.0574117,-49.9776213,-49.9776213,2.92157761,-71.04581,-71.04581,-0.0217362446,-0.0217362446,-0.00725912851,-0.00725912851,0.1117488359,3318.3142,0.0,0.152113907,0.022969636,0.0,7940.49985,3305.80648,2.92157761,0.0,0.0
2.5,151.39899,7958.351240000001,-62.9819829,-62.9819829,-52.4889708,-52.4889708,-50.3901791,-50.3901791,3.59265792,-71.04581,-71.04581,-0.0267290147,-0.0267290147,-0.0089468133,-0.0089468133,0.1120487282,3318.3142,0.0,0.187054155,0.0161612323,0.0,7958.351240000001,3313.62639,3.59265792,0.0,0.0
3.0,151.39899,7958.25775,-63.0008837,-63.0008837,-52.5041057,-52.5041057,-50.404671,-50.404671,4.05722552,-71.04581,-71.04581,-0.0301853508,-0.0301853508,-0.0101196854,-0.0101196854,0.1123493305,3318.3142,0.0,0.211242179,0.011026297,0.0,7958.25775,3313.85874,4.05722552,0.0,0.0
3.5,151.39899,7957.827039999999,-63.000299,-63.000299,-52.5007748,-52.5007748,-50.401497,-50.401497,4.37365273,-71.04581,-71.04581,-0.0325395372,-0.0325395372,-0.01092069085,-0.01092069085,0.112649909,3318.3142,0.0,0.227717169,0.00750534008,0.0,7957.827039999999,3313.86426,4.37365273,0.0,0.0
4.0,151.39899,7957.526759999999,-62.9996438,-62.9996438,-52.4982494,-52.4982494,-50.3990878,-50.3990878,4.58902683,-71.04581,-71.04581,-0.0341418995,-0.0341418995,-0.0114668811,-0.0114668811,0.1129504458,3318.3142,0.0,0.238930775,0.00510837052,0.0,7957.526759999999,3313.86515,4.58902683,0.0,0.0
4.5,151.294776,7957.156089999999,-62.9816357,-62.9816357,-52.4808015,-52.4808015,-50.3823957,-50.3823957,4.73537361,-71.04581,-71.04581,-0.0352307056,-0.0352307056,-0.0118384748,-0.0118384748,0.1132509415,3318.3142,0.0,0.246550426,0.00332798143,0.0,7957.156089999999,3313.79636,4.73537361,0.0,0.0
