Time01,ICE_Torque;Nm,EM1_Speed;rpm,EM1_Torque;Nm,EM1_Torque_ist;Nm,EM1_Power;kW,EM1_Power_ist;kW,EM1_elPower;kW,EM1_elPower_ist;kW,EM2_Speed;rpm,EM2_Torque;Nm,EM2_Torque_ist;Nm,EM2_Power;kW,EM2_Power_ist;kW,EM2_elPower;kW,EM2_elPower_ist;kW,SOC;1,ICE_Speed_soll;rpm,Brake;perc,Car_Speed;kmph,Car_Acc;mpsh2,Grade;perc,Sun_Speed;rpm,Carrier_Speed;rpm,Ring_Speed;rpm,Brake_Trq;Nm,Brake_Pwr;kW
0.0,134.86238,1085.284,112.142166,68.92388,12.745046,7.833226,15.556229,9.561014,1.1662471,85.82499,53.12582,0.01048173,0.0064881924,0.031589378,0.019553829,0.036430717,4590.493,0.0,0.060721442,0.19624299,0.0,1085.284,452.27567,1.1662471,0.0,0.0
0.5,134.268579,5885.00764,291.230056,17.2213981,181.549316,8.72048025,201.245023,9.5696383,3.36632284,85.82499,5.30160952,0.0302550681,0.00155026933,0.0915173669,0.00468919985,0.0363349773,4590.493,0.0,0.175269869,0.106225942,0.0,5885.00764,2450.760687,3.36632284,0.0,0.0
1.0,96.4478633,11516.21035,51.3456561,-22.65631959,53.2471112,-28.8240726,78.5848484,-26.30090155,7.81535834,85.82499,45.70144222,0.070241093,0.04616838666,0.207763907,0.13496333147,0.0362283991,4590.493,0.0,0.406911907,0.229235734,0.0,11516.21035,4796.54345,7.81535834,0.0,0.0
1.5,37.9416969,11032.62235,-20.49753634,-20.49753634,-23.83814805,-23.83814805,-22.01391591,-22.01391591,18.4358533,85.82499,85.82499,0.165693558,0.165693558,0.469996771,0.469996771,0.0364538954,4590.493,0.0,0.959875134,0.280648248,0.0,11032.62235,4601.52012,18.4358533,0.0,0.0
2.0,16.663857,10957.7012,-6.37285009,-6.37285009,-7.31351566,-7.31351566,-5.65423944,-5.65423944,26.8974152,85.82499,85.82499,0.241742451,0.241742451,0.66750375,0.66750375,0.0365361982,4590.493,0.0,1.40043205,0.231239321,0.0,10957.7012,4575.28559,26.8974152,0.0,0.0
2.5,16.5802733,10967.6438,-6.96515837,-6.96515837,-7.9996895,-7.9996895,-6.295176,-6.295176,34.9168888,85.82499,85.82499,0.31381805,0.31381805,0.844826937,0.844826937,0.0365894239,4590.493,0.0,1.81797137,0.232151482,0.0,10967.6438,4584.10527,34.9168888,0.0,0.0
3.0,11.24810314,10946.8197,-4.84472159,-4.84472159,-5.55441385,-5.55441385,-4.11543469,-4.11543469,42.8159681,85.82499,85.82499,0.384811595,0.384811595,1.01099844,1.01099844,0.0366354134,4590.493,0.0,2.22924222,0.222225937,0.0,10946.8197,4580.0525,42.8159681,0.0,0.0
3.5,2.99971703612,10933.20245,-1.287764361,-1.287764361,-1.47467126,-1.47467126,-1.0211207915,-1.0211207915,50.2208977,85.6593016,85.6593016,0.450437556,0.450437556,1.15731745,1.15731745,0.0366502451,4590.493,0.0,2.61478495,0.20586215,0.0,10933.20245,4578.70982,50.2208977,0.0,0.0
4.0,0.0,10934.2387,0.05646481747,0.05646481747,0.0646476411,0.0646476411,0.09676037384,0.09676037384,56.736219,74.867867,74.867867,0.443986393,0.443986393,1.12138121,1.12138121,0.036639147,4590.493,0.0,2.95400956,0.165091516,0.0,10934.2387,4582.9454,56.736219,0.0,0.0
4.5,1.7248946937,10933.6922,-0.3171140549,-0.3171140549,-0.3637706702,-0.3637706702,-0.2549886569,-0.2549886569,61.5074424,58.3652026,58.3652026,0.375440256,0.375440256,0.943891964,0.943891964,0.0366273679,4590.493,0.0,3.20242641,0.1143252638,0.0,10933.6922,4585.50381,61.5074424,0.0,0.0
5.0,111.8452784,11136.7215,-44.5190683,-44.5190683,-52.0489032,-52.0489032,-49.5370955,-49.5370955,68.2535814,67.8053725,67.8053725,0.487187918,0.487187918,1.191598044,1.191598044,0.0367388654,4590.493,0.0,3.55366879,0.349958437,0.0,11136.7215,4673.924870000001,68.2535814,0.0,0.0
5.5,282.186854,11177.20555,-117.997375,-117.997375,-138.085397,-138.085397,-133.4392855,-133.4392855,87.419593,91.8050989,91.8050989,0.845463337,0.845463337,1.95151072,1.95151072,0.0372113729,4590.493,0.0,4.55155995,0.753798234,0.0,11177.20555,4701.96143,87.419593,0.0,0.0
6.0,344.1393,10925.3516,-145.566417,-145.566417,-166.555368,-166.555368,-161.139009,-161.139009,116.8429721,92.6153445,92.6153445,1.12994256,1.12994256,2.42063743,2.42063743,0.0378859223,4590.493,0.0,6.08350812,0.876384828,0.0,10925.3516,4614.34329,116.8429721,0.0,0.0
6.5,342.41346,10811.1894,-143.201387,-143.201387,-162.126195,-162.126195,-156.853879,-156.853879,146.343548,80.3950895,80.3950895,1.22935801,1.22935801,2.4575396,2.4575396,0.0385710388,4590.493,0.0,7.6194754,0.830390845,0.0,10811.1894,4584.06468,146.343548,0.0,0.0
7.0,232.294036,10560.7598,-98.9644241,-98.9644241,-109.608273,-109.608273,-105.7308736,-105.7308736,172.548256,87.6092275,87.6092275,1.58658689,1.58658689,2.98188329,2.98188329,0.0391953058,4590.493,0.0,8.9838412,0.648137806,0.0,10560.7598,4495.15968,172.548256,0.0,0.0
7.5,62.1559629587,10455.4381,-27.7917963346,-27.7917963346,-30.4513418185,-30.4513418185,-28.662045148,-28.662045148,190.278577,105.8127495,105.8127495,2.11040175,2.11040175,3.84796526,3.84796526,0.0395511658,4576.640960000001,0.0,9.90698235,0.384681863,0.0,10455.4381,4461.68728,190.278577,0.0,0.0
8.0,13.46000675,8629.60743,-36.3024197,-36.3024197,-32.455129,-32.455129,-30.9681062,-30.9681062,202.436991,112.45819,112.45819,2.38401833,2.38401833,4.27705316,4.27705316,0.0397096339,3691.88423,0.0,10.5400181,0.363986488,0.0,8629.60743,3709.04479,202.436991,0.0,0.0
8.5,33.9598077,5289.1638,-43.0281783,-43.0281783,-23.9213789,-23.9213789,-22.8007749,-22.8007749,215.715017,112.45819,112.45819,2.54038832,2.54038832,4.4713896,4.4713896,0.0398945583,2323.28835,0.0,11.2313478,0.39934346,0.0,5289.1638,2326.81456,215.715017,0.0,0.0
9.0,41.415405,3971.20549,-15.5433466,-15.5433466,-6.4667779,-6.4667779,-5.97040047,-5.97040047,228.862825,112.45819,112.45819,2.69522468,2.69522468,4.65683232,4.65683232,0.0399660132,1825.5421,0.0,11.9158972,0.359974337,0.0,3971.20549,1786.07923,228.862825,0.0,0.0
9.5,41.415405,4040.74153,-17.2367925,-17.2367925,-7.29365114,-7.29365114,-6.78220516,-6.78220516,241.362229,112.45819,112.45819,2.84242507,2.84242507,4.82685306,4.82685306,0.0399841275,1825.5421,0.0,12.56668715,0.362664805,0.0,4040.74153,1822.31201,241.362229,0.0,0.0
10.0,41.415405,4025.79115,-17.3321873,-17.3321873,-7.30690024,-7.30690024,-6.79639009,-6.79639009,253.899963,112.45819,112.45819,2.99007698,2.99007698,4.9916327,4.9916327,0.0400040578,1825.5421,0.0,13.2194728,0.36256291,0.0,4025.79115,1823.41172,253.899963,0.0,0.0
10.5,41.415405,4008.29748,-17.3339887,-17.3339887,-7.27590574,-7.27590574,-6.76667609,-6.76667609,266.430624,112.639168,112.639168,3.14280178,3.14280178,5.15966211,5.15966211,0.0400221414,1825.5421,0.0,13.8718901,0.362868926,0.0,4008.29748,1823.44906,266.430624,0.0,0.0
11.0,41.415405,3990.09505,-17.3441383,-17.3441383,-7.24710254,-7.24710254,-6.73920234,-6.73920234,279.468037,124.4175616,124.4175616,3.64339103,3.64339103,5.92949483,5.92949483,0.0400358599,1825.5421,0.0,14.55069185,0.400675111,0.0,3990.09505,1823.48733,279.468037,0.0,0.0
11.5,42.2585759,3970.6244,-17.502893,-17.502893,-7.27777819,-7.27777819,-6.7688171,-6.7688171,294.347613,142.692766,142.692766,4.40076196,4.40076196,7.12678126,7.12678126,0.0400380558,1825.5421,0.001664237629,15.3254068,0.460476192,0.0,3970.6244,1824.07352,294.347613,-0.040760282,0.00051499815
