Time01,ICE_Torque;Nm,EM1_Speed;rpm,EM1_Torque;Nm,EM1_Torque_ist;Nm,EM1_Power;kW,EM1_Power_ist;kW,EM1_elPower;kW,EM1_elPower_ist;kW,EM2_Speed;rpm,EM2_Torque;Nm,EM2_Torque_ist;Nm,EM2_Power;kW,EM2_Power_ist;kW,EM2_elPower;kW,EM2_elPower_ist;kW,SOC;1,ICE_Speed_soll;rpm,Brake;perc,Car_Speed;kmph,Car_Acc;mpsh2,Grade;perc,Sun_Speed;rpm,Carrier_Speed;rpm,Ring_Speed;rpm,Brake_Trq;Nm,Brake_Pwr;kW
0.0,194.71024,1327.9424,90.90075,90.90075,12.641006,12.641006,15.328159,15.328159,-3.9679077,-408.19614,-408.19614,0.16961297,0.16961297,0.5113811,0.5113811,0.24798182,4586.8936,0.0,-0.2065918,-1.2076787,0.0,1327.9424,550.2498,-3.9679077,0.0,0.0
0.5,194.71024,7981.524460000001,141.5500988,9.3337388,93.0691893,-0.9707354,101.4524455,0.5562563,-5.80904024,-408.19614,-129.1200863,0.248314402,0.0925040122,0.741071373,0.2771113532,0.247860751,4586.8936,0.0,-0.302451591,-0.14369613634,0.0,7981.524460000001,3317.7794,-5.80904024,0.0,0.0
1.0,194.71024,11370.4306,-89.0425655,-89.0425655,-106.1483145,-106.1483145,-102.2002101,-102.2002101,-25.5498039,-408.19614,-408.19614,1.092157014,1.092157014,3.22779439,3.22779439,0.248088734,4586.8936,0.0,-1.330267765,-0.861938875,0.0,11370.4306,4716.40172,-25.5498039,0.0,0.0
1.5,194.71024,11095.002,-81.090506,-81.090506,-94.2162138,-94.2162138,-90.5802645,-90.5802645,-55.6658704,-408.19614,-408.19614,2.37950444,2.37950444,6.87326394,6.87326394,0.248531708,4586.8936,0.0,-2.89828099,-0.875666549,0.0,11095.002,4584.20932,-55.6658704,0.0,0.0
2.0,194.71024,11129.0347,-80.7827918,-80.7827918,-94.1466659,-94.1466659,-90.508412,-90.508412,-85.9503585,-408.19614,-408.19614,3.67405124,3.67405124,10.3680179,10.3680179,0.248948865,4586.8936,0.0,-4.47506343,-0.876017119,0.0,11129.0347,4580.68771,-85.9503585,0.0,0.0
2.5,194.71024,11171.2723,-80.777043,-80.777043,-94.4972604,-94.4972604,-90.8453626,-90.8453626,-116.2316802,-408.19614,-408.19614,4.96846266,4.96846266,13.7023993,13.7023993,0.249354414,4586.8936,0.0,-6.05168082,-0.875762937,0.0,11171.2723,4580.582069999999,-116.2316802,0.0,0.0
3.0,194.71024,11213.649000000001,-80.777033,-80.777033,-94.8557056,-94.8557056,-91.1899585,-91.1899585,-146.502585,-408.19614,-408.19614,6.26242887,6.26242887,16.8864485,16.8864485,0.249662659,4586.8936,0.0,-7.6277559,-0.875419772,0.0,11213.649000000001,4580.540279999999,-146.502585,0.0,0.0
3.5,194.71024,11249.9003,-82.5961741,-82.5961741,-97.298616,-97.298616,-93.572762,-93.572762,-176.756828,-408.19614,-408.19614,7.55568269,7.55568269,19.9295006,19.9295006,0.249496473,4577.136710000001,0.0,-9.20296365,-0.87183989,0.0,11249.9003,4577.95961,-176.756828,0.0,0.0
4.0,193.657266,9027.77944,-119.300707,-119.300707,-112.867691,-112.867691,-108.663017,-108.663017,-205.737018,-408.19614,-408.19614,8.7944758,8.7944758,22.328429,22.328429,0.249260401,3589.88512,0.0,-10.7118368,-0.808737003,0.0,9027.77944,3636.39731,-205.737018,0.0,0.0
4.5,178.352857,5858.28458,-85.3616201,-85.3616201,-53.0185476,-53.0185476,-50.3113984,-50.3113984,-234.649076,-408.19614,-408.19614,10.0303563,10.0303563,24.0092949,24.0092949,0.249024363,2367.94804,0.0,-12.21716225,-0.885037111,0.0,5858.28458,2300.66563,-234.649076,0.0,0.0
5.0,158.587521,5841.43473,-65.0858701,-65.0858701,-39.8085138,-39.8085138,-37.964705,-37.964705,-266.532135,-408.19614,-408.19614,11.39323595,11.39323595,25.6525319,25.6525319,0.24878836,2299.821,0.0,-13.87717535,-0.942662002,0.0,5841.43473,2275.03795,-266.532135,0.0,0.0
5.5,138.822183,5905.88211,-57.4795102,-57.4795102,-35.5454908,-35.5454908,-33.9554556,-33.9554556,-299.725295,-408.19614,-408.19614,12.81211725,12.81211725,27.1682192,27.1682192,0.248552394,2299.821,0.0,-15.6053991,-0.978113464,0.0,5905.88211,2282.4738,-299.725295,0.0,0.0
6.0,119.0568474,5954.46266,-49.2581854,-49.2581854,-30.7114409,-30.7114409,-29.3684659,-29.3684659,-334.169748,-408.19614,-408.19614,14.2844871,14.2844871,28.5649698,28.5649698,0.248331366,2299.821,0.0,-17.3987732,-1.01450414,0.0,5954.46266,2282.57661,-334.169748,0.0,0.0
6.5,99.29151,6004.45045,-41.0238474,-41.0238474,-25.7915441,-25.7915441,-24.6630585,-24.6630585,-369.870467,-408.19614,-408.19614,15.81055675,15.81055675,29.853976,29.853976,0.248261131,2299.821,0.0,-19.2575549,-1.05077501,0.0,6004.45045,2282.53154,-369.870467,0.0,0.0
7.0,89.471664,6076.22118,-36.6353608,-36.6353608,-23.3114805,-23.3114805,-22.2801099,-22.2801099,-406.617209,-408.19614,-408.19614,17.3813406,17.3813406,31.421367,31.421367,0.248186312,2299.821,0.0,-21.170799,-1.0686266,0.0,6076.22118,2290.93975,-406.617209,0.0,0.0
7.5,89.471664,6140.16461,-36.9206213,-36.9206213,-23.7398495,-23.7398495,-22.6963113,-22.6963113,-443.527339,-408.19614,-408.19614,18.9591083,18.9591083,33.2139823,33.2139823,0.248085033,2299.821,0.0,-23.0925501,-1.06677634,0.0,6140.16461,2295.99553,-443.527339,0.0,0.0
8.0,89.471664,6191.51417,-36.9506823,-36.9506823,-23.9578849,-23.9578849,-22.9084429,-22.9084429,-479.878859,-384.994665,-384.994665,19.3219076,19.3219076,32.2926979,32.2926979,0.247970599,2299.821,0.0,-24.9852167,-0.990265024,0.0,6191.51417,2296.13707,-479.878859,0.0,0.0
8.5,89.471664,6230.7216,-37.0654213,-37.0654213,-24.184464,-24.184464,-23.1286059,-23.1286059,-507.634613,-261.155905,-261.155905,13.8590946,13.8590946,20.5549125,20.5549125,0.247931081,2299.821,0.0,-26.4303384,-0.588250315,0.0,6230.7216,2296.24513,-507.634613,0.0,0.0
9.0,89.471664,6248.59105,-37.188321,-37.188321,-24.3342198,-24.3342198,-23.2739706,-23.2739706,-520.38095,-125.7354694,-125.7354694,6.84581198,6.84581198,9.19505774,9.19505774,0.247995341,2299.821,0.0,-27.0939854,-0.1493455865,0.0,6248.59105,2296.23825,-520.38095,0.0,0.0
9.5,89.471664,6225.55748,-38.7286632,-38.7286632,-25.2395286,-25.2395286,-24.1444267,-24.1444267,-517.86089,9.70112548,9.70112548,-0.514003573,-0.514003573,0.1292133814,0.1292133814,0.248128515,2287.29877,0.0,-26.9627759,0.299750266,0.0,6225.55748,2288.12519,-517.86089,0.0,0.0
10.0,89.471664,5762.39316,-43.0027224,-43.0027224,-25.9530593,-25.9530593,-24.7991335,-24.7991335,-499.578921,136.020052,136.020052,-7.09540518,-7.09540518,-5.22555755,-5.22555755,0.248312568,2105.10621,0.0,-26.010913,0.732235205,0.0,5762.39316,2106.07391,-499.578921,0.0,0.0
10.5,88.5184773,5146.01305,-42.4359003,-42.4359003,-22.8756194,-22.8756194,-21.7944007,-21.7944007,-471.821987,162.97453,162.97453,-8.05242264,-8.05242264,-5.77728229,-5.77728229,0.248503141,1869.76164,0.0,-24.5657298,0.819742054,0.0,5146.01305,1865.80063,-471.821987,0.0,0.0
11.0,80.249797,4529.03847,-38.9321897,-38.9321897,-18.4869457,-18.4869457,-17.5455491,-17.5455491,-443.750016,162.97453,162.97453,-7.57332795,-7.57332795,-5.34719373,-5.34719373,0.248673143,1634.41705,0.0,-23.1041442,0.802257621,0.0,4529.03847,1625.46399,-443.750016,0.0,0.0
