Time01,ICE_Torque;Nm,EM1_Speed;rpm,EM1_Torque;Nm,EM1_Torque_ist;Nm,EM1_Power;kW,EM1_Power_ist;kW,EM1_elPower;kW,EM1_elPower_ist;kW,EM2_Speed;rpm,EM2_Torque;Nm,EM2_Torque_ist;Nm,EM2_Power;kW,EM2_Power_ist;kW,EM2_elPower;kW,EM2_elPower_ist;kW,SOC;1,ICE_Speed_soll;rpm,Brake;perc,Car_Speed;kmph,Car_Acc;mpsh2,Grade;perc,Sun_Speed;rpm,Carrier_Speed;rpm,Ring_Speed;rpm,Brake_Trq;Nm,Brake_Pwr;kW
0.0,216.80214,769.9278,-42.582233,-42.582233,-3.4332716,-3.4332716,-2.736467,-2.736467,0.84967256,-11.069333,-11.069333,-0.0009849216,-0.0009849216,-0.00032560434,-0.00032560434,0.6670998,517.9527,0.0,0.044238776,0.28136864,0.0,769.9278,320.86874,0.84967256,0.0,0.0
0.5,216.80214,1252.29126,-87.8851994,-87.8851994,-11.5543567,-11.5543567,-9.46689841,-9.46689841,6.78035501,-11.1081227,-11.1081227,-0.00790631641,-0.00790631641,-0.00261374194,-0.00261374194,0.667133414,517.9527,0.0,0.3530237516,0.308156394,0.0,1252.29126,525.046646,6.78035501,0.0,0.0
1.0,216.80214,1221.59852,-90.3783914,-90.3783914,-11.56175405,-11.56175405,-9.3922877,-9.3922877,17.0341047,-13.6356197,-13.6356197,-0.0246647993,-0.0246647993,-0.00817601846,-0.00817601846,0.667201144,517.9527,0.0,0.886892129,0.288815334,0.0,1221.59852,518.262251,17.0341047,0.0,0.0
1.5,215.716148,1205.57393,-89.8261681,-89.8261681,-11.34062955,-11.34062955,-9.1943604,-9.1943604,26.7899592,-17.5549558,-17.5549558,-0.0495575482,-0.0495575482,-0.0166299919,-0.0166299919,0.667267021,519.697436,0.0,1.3948373,0.273894048,0.0,1205.57393,517.290663,26.7899592,0.0,0.0
2.0,146.341445,1318.85694,-58.1150879,-58.1150879,-7.89677995,-7.89677995,-6.72191299,-6.72191299,34.3609966,-18.985584,-18.985584,-0.0683153565,-0.0683153565,-0.0231120305,-0.0231120305,0.667325766,631.153565,0.0,1.78902843,0.1332748409,0.0,1318.85694,568.849236,34.3609966,0.0,0.0
2.5,39.0278705835,1716.14053,-10.21268303,-10.21268303,-1.5901747594,-1.5901747594,-1.225918214,-1.225918214,35.3694883,-18.985584,-18.985584,-0.0703204055,-0.0703204055,-0.0238057308,-0.0238057308,0.667358516,816.853527,0.0,1.84153626,-0.07615419723,0.0,1716.14053,734.750735,35.3694883,0.0,0.0
3.0,0.0,3976.99599,32.744484,32.744484,13.465844,13.465844,14.2808813,14.2808813,29.9254869,-18.985584,-18.985584,-0.0594968274,-0.0594968274,-0.0200704279,-0.0200704279,0.667298931,1727.46615,0.0,1.55809066,-0.200193423,0.0,3976.99599,1672.33068,29.9254869,0.0,0.0
3.5,0.4648863811,7255.71516,30.8610099,27.3512973,23.4708949,20.4958399,24.6730899,21.5435923,23.1446943,-18.985584,-18.985584,-0.0460154885,-0.0460154885,-0.015452903,-0.015452903,0.667096211,3039.09446,0.0,1.2050441,-0.189859833,0.0,7255.71516,3032.67066,23.1446943,0.0,0.0
4.0,30.1037317,8586.5971,-13.940062095,-13.940062095,-12.49644791,-12.49644791,-11.50609127,-11.50609127,18.2904394,-18.985584,-18.985584,-0.0363644249,-0.0363644249,-0.0121712538,-0.0121712538,0.666994283,3516.1187,0.0,0.952304039,-0.0795183075,0.0,8586.5971,3583.62619,18.2904394,0.0,0.0
4.5,75.9540192,8494.4679,-31.8377634,-31.8377634,-28.318632,-28.318632,-26.9992739,-26.9992739,17.0344106,-18.9083303,-18.9083303,-0.0337272319,-0.0337272319,-0.0112772216,-0.0112772216,0.667120214,3516.1187,0.0,0.886908051,0.00578011034,0.0,8494.4679,3544.55716,17.0344106,0.0,0.0
5.0,92.62687,8432.5448,-39.1316224,-39.1316224,-34.5561531,-34.5561531,-33.0938135,-33.0938135,18.2472357,-13.89352075,-13.89352075,-0.0264215857,-0.0264215857,-0.00876560905,-0.00876560905,0.667312844,3516.1187,0.0,0.950054613,0.0541297359,0.0,8432.5448,3519.49865,18.2472357,0.0,0.0
5.5,92.234702,8409.7943,-38.5152153,-38.5152153,-33.9193121,-33.9193121,-32.4818532,-32.4818532,20.5328368,-6.11709282,-6.11709282,-0.01297933128,-0.01297933128,-0.00429082544,-0.00429082544,0.667511765,3516.1187,0.0,1.06905598,0.0777576544,0.0,8409.7943,3511.36644,20.5328368,0.0,0.0
6.0,67.2165606,8357.8717,-28.4637059,-28.4637059,-24.9199717,-24.9199717,-23.7087796,-23.7087796,22.8509797,-3.2782202,-3.2782202,-0.00784461354,-0.00784461354,-0.00259334358,-0.00259334358,0.66769313,3516.1187,0.0,1.18975166,0.040316816,0.0,8357.8717,3491.11467,22.8509797,0.0,0.0
6.5,28.5163047,8342.415299999999,-11.7731006,-11.7731006,-10.28466627,-10.28466627,-9.28951472,-9.28951472,22.9479722,-3.2782202,-3.2782202,-0.00787791038,-0.00787791038,-0.00260435126,-0.00260435126,0.66780199,3516.1187,0.0,1.19480164,-0.03381505394,0.0,8342.415299999999,3484.73984,22.9479722,0.0,0.0
7.0,14.441313,8392.8426,-5.50974093,-5.50974093,-4.84307861,-4.84307861,-3.86966845,-3.86966845,21.0976386,-3.2782202,-3.2782202,-0.0072427013,-0.0072427013,-0.00239435807,-0.00239435807,0.667840688,3516.1187,0.0,1.09846279,-0.0611203487,0.0,8392.8426,3504.64245,21.0976386,0.0,0.0
