Time01,ICE_Torque;Nm,EM1_Speed;rpm,EM1_Torque;Nm,EM1_Torque_ist;Nm,EM1_Power;kW,EM1_Power_ist;kW,EM1_elPower;kW,EM1_elPower_ist;kW,EM2_Speed;rpm,EM2_Torque;Nm,EM2_Torque_ist;Nm,EM2_Power;kW,EM2_Power_ist;kW,EM2_elPower;kW,EM2_elPower_ist;kW,SOC;1,ICE_Speed_soll;rpm,Brake;perc,Car_Speed;kmph,Car_Acc;mpsh2,Grade;perc,Sun_Speed;rpm,Carrier_Speed;rpm,Ring_Speed;rpm,Brake_Trq;Nm,Brake_Pwr;kW
0.0,107.84611,1019.04816,109.35629,109.35629,11.670066,11.670066,15.323836,15.323836,0.40879074,25.104633,25.104633,0.0010746908,0.0010746908,0.003249046,0.003249046,0.96455526,4459.6797,0.0,0.021283966,0.012262599,0.0,1019.04816,424.27216,0.40879074,0.0,0.0
0.5,107.3046664,7671.49722,140.1588728,42.7760137,96.6379906,25.3236456,102.0808647,27.2725292,1.102123463,25.104633,11.57423569,0.002897428545,0.001664464435,0.0087535276,0.00502394595,0.964341193,4459.6797,0.0,0.0573828002,0.0757835163,0.0,7671.49722,3192.8101,1.102123463,0.0,0.0
1.0,72.7961244,10880.4553,-36.7985678,-36.7985678,-42.1429247,-42.1429247,-39.986714,-39.986714,6.28981508,25.104633,25.104633,0.0165356159,0.0165356159,0.0495704718,0.0495704718,0.964342319,4459.6797,0.0,0.327483465,0.1645628029,0.0,10880.4553,4531.11038,6.28981508,0.0,0.0
1.5,19.4127187569,10595.268950000001,-10.39173631094,-10.39173631094,-11.52094113613,-11.52094113613,-10.16439834266,-10.16439834266,9.6636379,25.104633,25.104633,0.025405231,0.025405231,0.0758586746,0.0758586746,0.964481894,4446.30363,0.0,0.503143832,0.04502129759,0.0,10595.268950000001,4414.4123,9.6636379,0.0,0.0
2.0,0.0,8675.208569999999,-31.2409781,-31.2409781,-28.4050494,-28.4050494,-27.0237275,-27.0237275,11.247907,25.104633,25.104633,0.0295701966,0.0295701966,0.0881080444,0.0881080444,0.964598384,3590.91246,0.0,0.58562985,0.0586494045,0.0,8675.208569999999,3616.3859,11.247907,0.0,0.0
2.5,0.63914888173,5408.14652,-27.9487814,-27.9487814,-16.11999164,-16.11999164,-15.31164975,-15.31164975,13.2306037,25.2086945,25.2086945,0.0349358443,0.0349358443,0.103805107,0.103805107,0.96473419,2267.71676,0.0,0.688860288,0.0540060762,0.0,5408.14652,2258.09493,13.2306037,0.0,0.0
3.0,41.5338178,4251.06495,-14.54780224,-14.54780224,-6.56102491,-6.56102491,-6.057114907,-6.057114907,15.376748,31.9825413,31.9825413,0.0518163527,0.0518163527,0.151625856,0.151625856,0.964788378,1786.5499,0.0,0.800600777,0.1002326076,0.0,4251.06495,1777.87784,15.376748,0.0,0.0
3.5,104.7911555,4358.3199,-43.9137464,-43.9137464,-20.0388765,-20.0388765,-18.9769987,-18.9769987,21.6226532,42.4913894,42.4913894,0.0969897259,0.0969897259,0.275631915,0.275631915,0.964870508,1785.29199,0.0,1.125798056,0.259021783,0.0,4358.3199,1826.15443,21.6226532,0.0,0.0
4.0,127.796364,4082.66112,-57.0451245,-57.0451245,-24.3970393,-24.3970393,-23.0031398,-23.0031398,32.0946957,46.32615,46.32615,0.155699807,0.155699807,0.429318534,0.429318534,0.965009549,1705.02255,0.0,1.67103196,0.321078657,0.0,4082.66112,1717.5653,32.0946957,0.0,0.0
4.5,127.4207066,3732.12033,-55.8385577,-55.8385577,-21.8273231,-21.8273231,-20.5025052,-20.5025052,43.1539235,46.36866,46.36866,0.20956521,0.20956521,0.560988778,0.560988778,0.965144587,1580.85462,0.0,2.24683814,0.318644845,0.0,3732.12033,1578.16009,43.1539235,0.0,0.0
