Time01,ICE_Torque;Nm,EM1_Speed;rpm,EM1_Torque;Nm,EM1_Torque_ist;Nm,EM1_Power;kW,EM1_Power_ist;kW,EM1_elPower;kW,EM1_elPower_ist;kW,EM2_Speed;rpm,EM2_Torque;Nm,EM2_Torque_ist;Nm,EM2_Power;kW,EM2_Power_ist;kW,EM2_elPower;kW,EM2_elPower_ist;kW,SOC;1,ICE_Speed_soll;rpm,Brake;perc,Car_Speed;kmph,Car_Acc;mpsh2,Grade;perc,Sun_Speed;rpm,Carrier_Speed;rpm,Ring_Speed;rpm,Brake_Trq;Nm,Brake_Pwr;kW
0.0,-46.938896,212.37245,87.25334,87.25334,1.9404844,1.9404844,4.027021,4.027021,0.5535112,88.18544,88.18544,0.0051115416,0.0051115416,0.015431722,0.015431722,0.10606627,2400.6973,0.0,0.028818933,0.07276481,0.0,212.37245,88.69294,0.5535112,0.0,0.0
0.5,-46.938896,2772.80423,258.046663,49.3752171,79.9404748,12.8238716,86.0652394,14.0529473,0.14512841351,88.18544,24.53758614,0.001340225688,0.000733063209,0.004047616141,0.002213336346,0.105956509,2400.6973,0.0,0.007556208336,-0.0196135343,0.0,2772.80423,1153.869035,0.14512841351,0.0,0.0
1.0,-46.938896,4426.89858,300.0,28.7682047,139.0751186,13.28202175,147.104552,14.0495943,0.00019114532,88.18544,13.981126649,1.765181e-06,9.175e-08,5.339498e-06,2.77536e-07,0.1057437767,2400.6973,0.0,9.95211e-06,-0.0045669214,0.0,4426.89858,1842.06529,0.00019114532,0.0,0.0
1.5,-46.938896,5161.38269,300.0,24.6165727,162.149623,13.2929208,171.312215,14.044038,0.000255286187,88.18544,15.551419058,2.357506e-06,1.00252e-07,7.131345e-06,3.03372e-07,0.1055310885,2400.6973,0.0,1.3291647e-05,0.0046648851,0.0,5161.38269,2147.68959,0.000255286187,0.0,0.0
2.0,-46.938896,5591.83099,299.402312,22.6752722,175.314567,13.2740016,185.412284,14.0384841,0.000302261883,88.18544,4.8560290874,2.791315e-06,8.4218e-08,8.443454e-06,2.54751e-07,0.105318446,2400.6973,0.0,1.5737469e-05,0.0013682322,0.0,5591.83099,2326.80234,0.000302261883,0.0,0.0
2.5,-46.938896,5865.48359,275.217915,21.5848853,168.95666,13.25654125,178.850352,14.0329328,0.000276640697,88.18544,14.167950464,2.55471e-06,1.22138e-07,7.727747e-06,3.69456e-07,0.1051058506,2400.6973,0.0,1.4403484e-05,0.0175271895,0.0,5865.48359,2440.6712,0.000276640697,0.0,0.0
3.0,-46.938896,6047.02911,206.933321,20.9141275,130.9290765,13.24305375,138.681244,14.0273831,0.000315649276,88.18544,13.981717736,2.914945e-06,3.69786e-07,8.817424e-06,1.118566e-06,0.1048933,2400.6973,0.0,1.6434493e-05,-0.0279729244,0.0,6047.02911,2516.21363,0.000315649276,0.0,0.0
3.5,-46.938896,6170.372310000001,106.8946056,20.478741,68.9727254,13.2322322,73.0861807,14.0218303,0.001216631047,88.235608,16.58320292,1.1280717e-05,3.154869e-06,3.4122674e-05,9.543038e-06,0.1046807956,2400.6973,0.0,6.3344716e-05,-0.01856634445,0.0,6170.372310000001,2567.53822,0.001216631047,0.0,0.0
4.0,-46.938896,6044.6992,18.9956893,15.7034573,12.09978493,9.95378728,12.94620224,10.67168609,2.4994661214,91.476998,83.1925254,0.02420990387,0.024072648972,0.0722820762,0.07186719682,0.1044981649,2400.6973,0.0,0.13013639051,0.1593852196,0.0,6044.6992,2516.7034,2.4994661214,0.0,0.0
4.5,-46.938896,5763.07241,19.0295933,19.0295933,11.48380175,11.48380175,12.2087159,12.2087159,8.08093225,96.554749,96.554749,0.0819330093,0.0819330093,0.240782988,0.240782988,0.1043550332,2400.6973,0.0,0.420739186,0.149755152,0.0,5763.07241,2402.77533,8.08093225,0.0,0.0
5.0,-46.938896,5743.09404,19.4772691,19.4772691,11.71392735,11.71392735,12.4454258,12.4454258,13.456046,101.6326105,101.6326105,0.1434596226,0.1434596226,0.414246726,0.414246726,0.1041828635,2400.6973,0.0,0.700598103,0.163321806,0.0,5743.09404,2397.60064,13.456046,0.0,0.0
5.5,-46.938896,5741.92751,44.5102591,20.086191,26.8383614,12.07873855,28.4447745,12.8197868,19.1402584,106.710113,87.6096024,0.214103364,0.172758374,0.614684271,0.491611529,0.1040037471,2491.44855,0.0,0.996550464,0.1168191586,0.0,5741.92751,2400.43426,19.1402584,0.0,0.0
6.0,-46.938896,5895.88364,298.763956,21.345649,184.473572,13.17791715,195.337075,13.95391145,17.7249893,111.7879062,8.00797743,0.207274871,0.014870987,0.626986421,0.0449832956,0.1038001395,3539.486,0.0,0.922863531,-0.14554482,0.0,5895.88364,2463.67024,17.7249893,0.0,0.0
6.5,-46.938896,6059.82396,300.0,20.766383,190.374984,13.1774612,201.691621,13.9607706,12.7146441,116.815973,8.0968882,0.155330497,0.01077396475,0.469859727,0.0325902007,0.1035878726,3580.1162,0.0,0.661996528,-0.14419206,0.0,6059.82396,2528.96145,12.7146441,0.0,0.0
7.0,-46.938896,6173.24449,300.0,20.3876177,193.938197,13.17954195,205.539901,13.96795855,7.75534216,118.65241,8.0824543,0.0963620782,0.00656891289,0.291485959,0.0198703255,0.1033756509,3580.1162,0.0,0.403787119,-0.140650647,0.0,6173.24449,2573.26089,7.75534216,0.0,0.0
7.5,-46.938896,6252.76648,300.0,20.1309736,196.436454,13.1814022,208.242101,13.97358985,3.43754032,118.65241,7.99214676,0.0427123035,0.00287896605,0.1292005866,0.00870859369,0.1031634744,3580.1162,0.0,0.17897786,-0.1047259024,0.0,6252.76648,2603.82948,3.43754032,0.0,0.0
8.0,-46.938896,6308.45107,300.0,19.9520344,198.185836,13.18064245,210.135243,13.9753541,0.55715011181,118.65241,9.054729442,0.006922730228,0.000466510397,0.020940588826,0.001411148845,0.1029513475,3580.1162,0.0,0.029008395888,-0.0545831986,0.0,6308.45107,2625.31839,0.55715011181,0.0,0.0
8.5,-46.938896,6346.57574,300.0,19.823572,199.383563,13.1749518,211.434006,13.9712252,0.004055279723,118.65241,10.761994592,5.0387872e-05,3.239812e-06,0.000152417718,9.800105e-06,0.1027392648,3580.1162,0.0,0.00021114087,-0.0133333559,0.0,6346.57574,2640.8594,0.004055279723,0.0,0.0
9.0,-46.938896,6372.720139999999,300.0,19.7324693,200.204908,13.16844305,212.325964,13.9657028,0.003694513977,118.65241,10.032485965,4.5905267e-05,2.99018e-06,0.000138858124,9.044991e-06,0.1025272266,3580.1162,0.0,0.000192357364,0.0403137159,0.0,6372.720139999999,2651.73809,0.003694513977,0.0,0.0
9.5,-46.938896,6390.60967,300.0,19.668047,200.766922,13.162304,212.93715,13.9601859,0.003889592797,118.65241,17.56345345,4.8329169e-05,2.397636e-06,0.000146190971,7.252611e-06,0.1023152359,3580.1162,0.0,0.000202514268,0.0057304398,0.0,6390.60967,2659.18209,0.003889592797,0.0,0.0
10.0,-46.938896,6402.64786,300.0,19.6222887,201.145116,13.1564218,213.349339,13.9546706,0.005362674384,118.65241,14.262196676,6.6632579e-05,2.293003e-06,0.000201556307,6.936103e-06,0.102103291,3580.1162,0.0,0.000279211259,0.0696455392,0.0,6402.64786,2664.19212,0.005362674384,0.0,0.0
10.5,-46.938896,6410.52603,300.0,19.5896749,201.392619,13.1507181,213.62004,13.9491556,0.002640551537,118.65241,17.54212799,3.2809518e-05,1.565153e-06,9.9274474e-05,4.76336e-06,0.1018913923,3580.1162,0.0,0.000137482097,-0.03100525757,0.0,6410.52603,2667.46876,0.002640551537,0.0,0.0
11.0,-46.938896,6415.43351,300.0,19.5663929,201.546784,13.1451446,213.789723,13.9436448,0.003482283948,118.65241,6.37669783,4.3268254e-05,1.22479e-06,0.000130881087,3.704865e-06,0.1016795388,3580.1162,0.0,0.000181307457,0.0504414429,0.0,6415.43351,2669.51123,0.003482283948,0.0,0.0
11.5,-46.938896,6418.21987,300.0,19.549745,201.634327,13.13966555,213.887254,13.93813735,0.003351463864,118.65241,5.515038434,4.1642783e-05,9.86892e-07,0.000125964805,2.98525e-06,0.1014677315,3580.1162,0.0,0.00017449623,0.0085121072,0.0,6418.21987,2670.67061,0.003351463864,0.0,0.0
12.0,-46.938896,6419.48713,300.0,19.5378319,201.674136,13.1342509,213.933123,13.9326312,0.00579557184,118.65241,5.851675754,7.2011439e-05,3.01432e-06,0.000217827278,9.11802e-06,0.1012559695,3580.1162,0.0,0.000301750352,-0.0194626291,0.0,6419.48713,2671.19936,0.00579557184,0.0,0.0
12.5,-46.938896,6419.67026,300.0,19.5292878,201.679889,13.12888165,213.942124,13.92712415,0.003458372705,118.65241,12.960443453,4.2971152e-05,4.37138e-06,0.000129983165,1.3222985e-05,0.1010442549,3580.1162,0.0,0.00018006251,-0.0115910757,0.0,6419.67026,2671.2742,0.003458372705,0.0,0.0
13.0,-46.938896,6419.07207,300.0,19.523182,201.661099,13.1235542,213.92455,13.9216263,0.006339706632,118.65241,7.756907874,7.8772452e-05,3.079442e-06,0.000238277242,9.314993e-06,0.1008325846,3580.1162,0.0,0.000330081096,0.01723374305,0.0,6419.07207,2671.02699,0.006339706632,0.0,0.0
13.5,-46.938896,6417.91857,300.0,19.5187976,201.624855,13.1182491,213.888077,13.91612695,0.004932185619,118.65241,6.812271229,6.1283647e-05,2.954076e-06,0.000185376823,8.935786e-06,0.1006209581,3580.1162,0.0,0.000256797569,0.0051333297,0.0,6417.91857,2670.54612,0.004932185619,0.0,0.0
14.0,-46.938896,6416.36509,300.0,19.5156546,201.576058,13.1129622,213.838019,13.9106297,0.003651500042,118.65241,19.087264434,4.5370807e-05,2.808367e-06,0.000137241879,8.495032e-06,0.1004093805,3580.1162,0.0,0.000190117806,0.0266709791,0.0,6416.36509,2669.89904,0.003651500042,0.0,0.0
14.5,-46.938896,6414.52494,300.0,19.5134104,201.518245,13.1076941,213.778194,13.9051391,0.003528715914,118.65241,13.83846223,4.3845182e-05,3.306831e-06,0.000132627367,1.0002835e-05,0.100197849,3580.1162,0.0,0.000183724964,-0.0417142956,0.0,6414.52494,2669.13324,0.003528715914,0.0,0.0
15.0,-46.938896,6412.43637,300.0,19.5096606,201.452626,13.100908,213.710716,13.8980786,0.003388573673,118.65241,18.592162777,4.210388e-05,3.174429e-06,0.000127359497,9.602327e-06,0.0999863642,3580.1162,0.0,0.000176428371,0.0438357309,0.0,6412.43637,2668.26405,0.003388573673,0.0,0.0
15.5,-46.938896,6409.46317,300.0,19.4978686,201.359221,13.0869195,213.61689,13.8835809,0.00422001825,118.65241,19.307914566,5.2434788e-05,2.267118e-06,0.000158609657,6.857807e-06,0.0997749656,3580.1162,0.0,0.000219718087,0.0016563125,0.0,6409.46317,2667.02742,0.00422001825,0.0,0.0
16.0,-46.938896,6405.305259999999,300.0,19.4883879,201.228602,13.0720706,213.483244,13.868148,0.004621383433,118.65241,10.329242944,5.7421853e-05,4.051897e-06,0.000173695203,1.2256588e-05,0.0995636866,3580.1162,0.0,0.000240615445,-0.0189527265,0.0,6405.305259999999,2665.29757,0.004621383433,0.0,0.0
16.5,-46.938896,6400.28421,300.0,19.4816143,201.070861,13.0572829,213.320221,13.8527406,0.004711021579,118.65241,8.01768814,5.8535627e-05,2.684914e-06,0.000177064062,8.121595e-06,0.0993525286,3580.1162,0.0,0.000245282514,0.00655740837,0.0,6400.28421,2663.20822,0.004711021579,0.0,0.0
17.0,-46.938896,6394.6456,300.0,19.4767741,200.893722,13.042539,213.136187,13.8373515,0.00380161889,118.65241,10.874154534,4.7236072e-05,2.679505e-06,0.00014288393,8.105234e-06,0.0991414906,3580.1162,0.0,0.000197933851,-0.0184030573,0.0,6394.6456,2660.8615,0.00380161889,0.0,0.0
17.5,-46.938896,6388.56601,300.0,19.4733265,200.702719,13.0278323,212.937128,13.821981,0.003746350337,118.65241,13.25326359,4.6549346e-05,3.460909e-06,0.000140807004,1.0468903e-05,0.0989305751,3580.1162,0.0,0.000195056257,-0.0202714698,0.0,6388.56601,2658.33172,0.003746350337,0.0,0.0
18.0,-46.938896,6382.17163,300.0,19.4708564,200.501838,13.0131417,212.727361,13.8066132,0.00498737313,118.65241,8.111701018,6.1969366e-05,1.930308e-06,0.00018744948,5.838982e-06,0.0987197774,3580.07245,0.0,0.000259670944,0.0252235052,0.0,6382.17163,2655.67162,0.00498737313,0.0,0.0
