Time01,ICE_Torque;Nm,EM1_Speed;rpm,EM1_Torque;Nm,EM1_Torque_ist;Nm,EM1_Power;kW,EM1_Power_ist;kW,EM1_elPower;kW,EM1_elPower_ist;kW,EM2_Speed;rpm,EM2_Torque;Nm,EM2_Torque_ist;Nm,EM2_Power;kW,EM2_Power_ist;kW,EM2_elPower;kW,EM2_elPower_ist;kW,SOC;1,ICE_Speed_soll;rpm,Brake;perc,Car_Speed;kmph,Car_Acc;mpsh2,Grade;perc,Sun_Speed;rpm,Carrier_Speed;rpm,Ring_Speed;rpm,Brake_Trq;Nm,Brake_Pwr;kW
0.0,170.13052,731.74567,-7.392876,-7.392876,-0.5665153,-0.5665153,-0.36443922,-0.36443922,-0.09496691,-320.87863,-320.87863,0.0031911097,0.0031911097,0.009651439,0.009651439,0.6480692,1232.3529,20.538267,-0.0049445163,0.0005234211,0.0,731.74567,304.42932,-0.09496691,159.66656,0.00063514797
0.5,170.13052,2440.78307,-53.531045,-53.531045,-14.48548154,-14.48548154,-13.28448441,-13.28448441,-0.0881571315,-320.87863,-320.87863,0.00296228526,0.00296228526,0.0089594545,0.0089594545,0.648104422,1232.3529,20.538267,-0.00458996051,0.000259414504,0.0,2440.78307,1015.576365,-0.0881571315,144.126454,0.000532724431
1.0,170.13052,2946.98925,-70.3930234,-70.3930234,-21.7243175,-21.7243175,-19.9942537,-19.9942537,-0.0856557049,-320.87863,-320.87863,0.00287823149,0.00287823149,0.00870526605,0.00870526605,0.648224521,1232.3529,20.538267,-0.00445972199,6.894936e-06,0.0,2946.98925,1226.21394,-0.0856557049,138.418125,0.000496635973
1.5,170.13052,2957.56778,-70.7851477,-70.7851477,-21.923277,-21.923277,-20.1776854,-20.1776854,-0.0855974519,-320.87863,-320.87863,0.00287627404,0.00287627404,0.00869934665,0.00869934665,0.648356569,1232.3529,20.538267,-0.00445668909,6.61156e-07,0.0,2957.56778,1230.61581,-0.0855974519,138.285186,0.00049582121
2.0,170.13052,2957.75953,-70.7925209,-70.7925209,-21.9269818,-21.9269818,-20.1810982,-20.1810982,-0.0825874204,-312.827868,-312.827868,0.00270857059,0.00270857059,0.00819211607,0.00819211607,0.648488875,1232.3529,20.8856805,-0.00429996974,0.000349455555,0.0,2957.75953,1230.69735,-0.0825874204,133.32337,0.000461976924
2.5,170.13052,2957.73028,-70.7927641,-70.7927641,-21.9268394,-21.9268394,-20.1809519,-20.1809519,-0.0595411431,-277.58046,-277.58046,0.00173778033,0.00173778033,0.00525603363,0.00525603363,0.648621201,1232.3529,29.6860572,-0.00310004978,0.000650331444,0.0,2957.73028,1230.69864,-0.0595411431,111.399207,0.000279597516
3.0,170.13052,2957.70838,-70.7926506,-70.7926506,-21.9266426,-21.9266426,-20.180762,-20.180762,-0.0441046477,-240.18388,-240.18388,0.001112770034,0.001112770034,0.00336569305,0.00336569305,0.648753584,1232.3529,42.0372612,-0.00229633825,0.000311539477,0.0,2957.70838,1230.69855,-0.0441046477,87.9950326,0.000163429539
3.5,170.13052,2957.69702,-70.7926175,-70.7926175,-21.9265476,-21.9265476,-20.1806702,-20.1806702,-0.0358141343,-202.793851,-202.793851,0.000762616769,0.000762616769,0.00230662821,0.00230662821,0.648885902,1232.3529,54.3884665,-0.00186468703,0.000179053004,0.0,2957.69702,1230.6986,-0.0358141343,64.6186968,9.7451818e-05
4.0,159.163666,2935.47812,-66.5461905,-66.5461905,-20.4593374,-20.4593374,-18.8640017,-18.8640017,-0.0311378138,-165.408281,-165.408281,0.000540396159,0.000540396159,0.00163449529,0.00163449529,0.649015834,1232.3529,66.7396706,-0.00162121126,9.0126142e-05,0.0,2935.47812,1221.45592,-0.0311378138,45.1417692,5.9050437e-05
4.5,137.989655,2954.50291,-56.6682097,-56.6682097,-17.5250763,-17.5250763,-16.2444585,-16.2444585,-0.0286176778,-128.0190144,-128.0190144,0.000384257174,0.000384257174,0.00116223078,0.00116223078,0.649132648,1246.95882,74.3016056,-0.00148999867,5.9494648e-05,0.0,2954.50291,1229.37379,-0.0286176778,29.85776,3.589032e-05
