Time01,ICE_Torque;Nm,EM1_Speed;rpm,EM1_Torque;Nm,EM1_Torque_ist;Nm,EM1_Power;kW,EM1_Power_ist;kW,EM1_elPower;kW,EM1_elPower_ist;kW,EM2_Speed;rpm,EM2_Torque;Nm,EM2_Torque_ist;Nm,EM2_Power;kW,EM2_Power_ist;kW,EM2_elPower;kW,EM2_elPower_ist;kW,SOC;1,ICE_Speed_soll;rpm,Brake;perc,Car_Speed;kmph,Car_Acc;mpsh2,Grade;perc,Sun_Speed;rpm,Carrier_Speed;rpm,Ring_Speed;rpm,Brake_Trq;Nm,Brake_Pwr;kW
0.0,0.0,0.6711147,0.044473354,0.044473354,3.125677e-06,3.125677e-06,8.935334e-06,8.935334e-06,-0.86447614,-77.78071,-77.78071,0.0070413114,0.0070413114,0.021235071,0.021235071,0.21654622,0.0,0.0,-0.04500953,-0.24213082,0.0,0.6711147,-0.22550546,-0.86447614,0.0,0.0
0.5,0.0,6.66546601,0.0612433414,0.0612433414,4.0143318e-05,4.0143318e-05,0.000114757218,0.000114757218,-4.90977852,-77.78071,-77.78071,0.0399910156,0.0399910156,0.1186117148,0.1186117148,0.216545815,0.0,0.0,-0.2556309295,-0.198545109,0.0,6.66546601,-0.09323393378,-4.90977852,0.0,0.0
1.0,0.0,15.6397564,0.0483630626,0.0483630626,7.9244584e-05,7.9244584e-05,0.000226535531,0.000226535531,-11.16491885,-77.78071,-77.78071,0.0909402414,0.0909402414,0.264514624,0.264514624,0.216544124,0.0,0.0,-0.581309017,-0.174819963,0.0,15.6397564,-0.01129567742,-11.16491885,0.0,0.0
1.5,0.0,24.0923205,0.0485829671,0.0485829671,0.000122573775,0.000122573775,0.000350400174,0.000350400174,-17.2086315,-77.78071,-77.78071,0.1401673506,0.1401673506,0.39970206,0.39970206,0.216541211,0.0,0.0,-0.895978983,-0.174812947,0.0,24.0923205,-0.0230003753,-17.2086315,0.0,0.0
2.0,0.0,32.5528699,0.0485882716,0.0485882716,0.000165633734,0.000165633734,0.000473495156,0.000473495156,-23.252038,-77.78071,-77.78071,0.189391969,0.189391969,0.529596707,0.529596707,0.216537126,0.0,0.0,-1.21063305,-0.174802408,0.0,32.5528699,-0.031203985,-23.252038,0.0,0.0
2.5,0.0,41.0130511,0.0485846158,0.0485846158,0.000208664628,0.000208664628,0.000596507035,0.000596507035,-29.2950253,-77.78071,-77.78071,0.23861317,0.23861317,0.654501108,0.654501108,0.216531913,0.0,0.0,-1.52526525,-0.1747887,0.0,41.0130511,-0.0393156559,-29.2950253,0.0,0.0
3.0,0.0,49.4724977,0.0485799318,0.0485799318,0.000251680007,0.000251680007,0.000719474562,0.000719474562,-35.3374842,-77.78071,-77.78071,0.287830066,0.287830066,0.774695317,0.774695317,0.21652561,0.0,0.0,-1.83986994,-0.174771835,0.0,49.4724977,-0.047424912,-35.3374842,0.0,0.0
3.5,0.0,57.9310511,0.0485743698,0.0485743698,0.000294677211,0.000294677211,0.000842390181,0.000842390181,-41.3793061,-77.78071,-77.78071,0.337041774,0.337041774,0.890438769,0.890438769,0.21651825,0.0,0.0,-2.1544414,-0.174751821,0.0,57.9310511,-0.0555332832,-41.3793061,0.0,0.0
4.0,0.0,66.3885606,0.0485679316,0.0485679316,0.000337653164,0.000337653164,0.000965245022,0.000965245022,-47.420381,-77.78071,-77.78071,0.386247403,0.386247403,1.001972229,1.001972229,0.216509875,0.0,0.0,-2.46897407,-0.174728665,0.0,66.3885606,-0.0636406524,-47.420381,0.0,0.0
4.5,0.0,74.8087525,0.0478166603,0.0478166603,0.000374437554,0.000374437554,0.0010704001,0.0010704001,-53.4317201,-76.8682157,-76.8682157,0.42998197,0.42998197,1.09591219,1.09591219,0.216500546,0.0,0.0,-2.78195853,-0.171750235,0.0,74.8087525,-0.0699124496,-53.4317201,0.0,0.0
5.0,0.0,82.930239,0.0454748786,0.0454748786,0.000394765239,0.000394765239,0.0011285106,0.0011285106,-59.2294537,-74.3527236,-74.3527236,0.461048122,0.461048122,1.15591412,1.15591412,0.21649054,0.0,0.0,-3.08382138,-0.163579784,0.0,82.930239,-0.0757562356,-59.2294537,0.0,0.0
5.5,0.0,90.6478662,0.0431737108,0.0431737108,0.000409682642,0.000409682642,0.00117115482,0.00117115482,-64.741921,-71.8112,-71.8112,0.486744658,0.486744658,1.20181312,1.20181312,0.21648006,0.0,0.0,-3.37083179,-0.155323569,0.0,90.6478662,-0.0830835149,-64.741921,0.0,0.0
6.0,0.0,97.9656986,0.0408784274,0.0408784274,0.000419228352,0.000419228352,0.00119844299,0.00119844299,-69.96894,-69.269675,-69.269675,0.507436304,0.507436304,1.23524487,1.23524487,0.21646922,0.0,0.0,-3.64298013,-0.147066473,0.0,97.9656986,-0.090097904,-69.96894,0.0,0.0
6.5,0.0,104.8838658,0.0385831211,0.0385831211,0.000423641109,0.000423641109,0.00121105773,0.00121105773,-74.9104899,-66.7281524,-66.7281524,0.52335086,0.52335086,1.25735673,1.25735673,0.216458132,0.0,0.0,-3.9002651,-0.138808864,0.0,104.8838658,-0.0967306135,-74.9104899,0.0,0.0
7.0,0.0,111.4023565,0.0362877766,0.0362877766,0.000423208895,0.000423208895,0.00120982216,0.00120982216,-79.566554,-64.1866314,-64.1866314,0.534716107,0.534716107,1.26948094,1.26948094,0.216446887,0.0,0.0,-4.14268633,-0.130551109,0.0,111.4023565,-0.1029803135,-79.566554,0.0,0.0
7.5,0.0,117.5211727,0.033992488,0.033992488,0.000418220996,0.000418220996,0.00119556329,0.00119556329,-83.9371376,-61.6451087,-61.6451087,0.541760073,0.541760073,1.27570346,1.27570346,0.216435561,0.0,0.0,-4.37024366,-0.1222935539,0.0,117.5211727,-0.1088469756,-83.9371376,0.0,0.0
