Time01,ICE_Torque;Nm,EM1_Speed;rpm,EM1_Torque;Nm,EM1_Torque_ist;Nm,EM1_Power;kW,EM1_Power_ist;kW,EM1_elPower;kW,EM1_elPower_ist;kW,EM2_Speed;rpm,EM2_Torque;Nm,EM2_Torque_ist;Nm,EM2_Power;kW,EM2_Power_ist;kW,EM2_elPower;kW,EM2_elPower_ist;kW,SOC;1,ICE_Speed_soll;rpm,Brake;perc,Car_Speed;kmph,Car_Acc;mpsh2,Grade;perc,Sun_Speed;rpm,Carrier_Speed;rpm,Ring_Speed;rpm,Brake_Trq;Nm,Brake_Pwr;kW
0.0,-36.961678,516.12256,138.46959,138.46959,7.4840665,7.4840665,12.439481,12.439481,0.027994663,138.77509,138.77509,0.00040683223,0.00040683223,0.001230517,0.001230517,0.36205065,4106.647,96.224335,0.001457561,-0.0010030182,0.0,516.12256,214.77875,0.027994663,-32.017715,3.7545193e-05
0.5,-36.961678,3591.05099,294.240996,50.7667201,111.8189248,17.3498321,119.312782,18.6652487,0.001885857645,138.77509,25.251342925,2.7406213e-05,8.746007e-06,8.2898319e-05,2.645469e-05,0.361913449,4106.647,96.224335,9.8188449e-05,0.0131758211,0.0,3591.05099,1494.2639,0.001885857645,0.0,0.0
1.0,-36.961678,5821.47022,300.0,29.293396,182.88688,17.7607602,192.160775,18.6614228,0.000839071358,138.77509,13.837860066,1.2193799e-05,1.230556e-06,3.6885018e-05,3.722308e-06,0.361661119,4106.647,96.224335,4.3686816e-05,0.026303654,0.0,5821.47022,2422.35723,0.000839071358,0.0,0.0
1.5,-36.961678,7004.32546,300.0,24.2241283,220.047369,17.7408727,231.42251,18.6575753,0.001580353016,137.797614,12.948192454,2.2861995e-05,1.281301e-06,6.9155274e-05,3.87581e-06,0.361408817,4106.647,96.224335,8.2282143e-05,0.0062243745,0.0,7004.32546,2914.55241,0.001580353016,0.0,0.0
2.0,-36.961678,7801.115,300.0,21.6122822,245.079255,17.6440779,259.11859,18.6537315,0.001308611743,109.9515941,5.463373297,1.519392e-05,4.98518e-07,4.5960077e-05,1.507969e-06,0.361156562,4106.647,96.224335,6.8133752e-05,0.0423920966,0.0,7801.115,3246.10226,0.001308611743,0.0,0.0
2.5,-36.961678,8375.07923,300.0,19.9659569,263.11087,17.5052376,280.326837,18.6498861,0.000442972046,70.0586386,10.50913712,3.427584e-06,2.60577e-07,1.0371205e-05,7.91322e-07,0.360904333,4106.647,96.224335,2.3063637e-05,0.0028237361,0.0,8375.07923,3484.9325,0.000442972046,0.0,0.0
3.0,-36.961678,8803.8853,300.0,18.8574581,276.582219,17.3824975,296.694766,18.6460583,-0.005710006972,30.2021797,26.4750193,-7.198013e-06,-7.721648e-06,7.851985e-06,6.268041e-06,0.360652138,4106.647,96.224335,-0.000297295365,0.015952474092,0.0,8803.8853,3663.35835,-0.005710006972,1.11548687,1.193696e-06
3.5,-36.961678,9132.55375,300.0,18.0733277,286.907641,17.2829286,309.477068,18.6422015,-0.0263042519,-9.706301843,0.622893528,2.6898727e-05,-1.662137e-06,9.0713995e-05,4.32015e-06,0.360399976,4106.647,96.224335,-0.00136954857,-2.3663933e-05,0.0,9132.55375,3800.10769,-0.0263042519,13.9445288,1.5377583e-05
4.0,-36.961678,9389.04225,300.0,17.4962101,294.965458,17.2016057,319.605221,18.6383387,-0.0264914693,-49.600629,-2.88471933,0.000137640835,8.004967e-06,0.000416350202,2.4214251e-05,0.360147849,4106.647,96.224335,-0.0013792962,-1.755124e-06,0.0,9389.04225,3906.83428,-0.0264914693,15.94618165,1.7695524e-05
4.5,-36.961678,9590.757099999999,300.0,17.0423593,301.302522,17.1157376,328.041153,18.6344791,-0.0266053434,-89.4924245,-5.07707927,0.000249374222,1.4147371e-05,0.000754332881,4.2794429e-05,0.359895758,4106.647,96.224335,-0.00138522514,-2.873217e-06,0.0,9590.757099999999,3990.76936,-0.0266053434,17.163677,1.9128394e-05
