Time01,ICE_Torque;Nm,EM1_Speed;rpm,EM1_Torque;Nm,EM1_Torque_ist;Nm,EM1_Power;kW,EM1_Power_ist;kW,EM1_elPower;kW,EM1_elPower_ist;kW,EM2_Speed;rpm,EM2_Torque;Nm,EM2_Torque_ist;Nm,EM2_Power;kW,EM2_Power_ist;kW,EM2_elPower;kW,EM2_elPower_ist;kW,SOC;1,ICE_Speed_soll;rpm,Brake;perc,Car_Speed;kmph,Car_Acc;mpsh2,Grade;perc,Sun_Speed;rpm,Carrier_Speed;rpm,Ring_Speed;rpm,Brake_Trq;Nm,Brake_Pwr;kW
0.0,-43.8325,122.736725,65.88622,65.88622,0.8468646,0.8468646,1.91779,1.91779,0.52954185,79.65607,79.65607,0.004417207,0.004417207,0.013336872,0.013336872,0.37453568,1743.3989,0.0,0.027570952,0.08622359,0.0,122.736725,51.380856,0.52954185,0.0,0.0
0.5,-43.8325,2979.43677,54.3327942,52.2947067,14.3233994,13.7401523,15.7662323,15.1321199,1.81452093,79.65607,77.1359275,0.01513594208,0.01480881838,0.0454265222,0.044441308,0.374435613,1743.3989,0.0,0.0944742551,0.0873299497,0.0,2979.43677,1240.825099,1.81452093,0.0,0.0
1.0,-43.8325,4152.08843,19.1212855,19.1212855,8.31170914,8.31170914,8.90054555,8.90054555,5.68553105,79.65607,79.65607,0.047426219,0.047426219,0.1405566696,0.1405566696,0.374308657,1743.3989,0.0,0.296021006,0.1106920456,0.0,4152.08843,1731.0344,5.68553105,0.0,0.0
1.5,-43.8325,4170.84467,18.2281795,18.2281795,7.96152026,7.96152026,8.5363049,8.5363049,9.1939518,79.65607,79.65607,0.0766919335,0.0766919335,0.224667913,0.224667913,0.374225501,1743.3989,0.0,0.478689303,0.0980199195,0.0,4170.84467,1740.88757,9.1939518,0.0,0.0
2.0,-43.8325,4166.53273,18.2120775,18.2120775,7.9462624,7.9462624,8.5204444,8.5204444,12.58335865,79.65607,79.65607,0.1049648869,0.1049648869,0.304024238,0.304024238,0.374142523,1743.3989,0.0,0.655161048,0.0980447651,0.0,4166.53273,1741.07232,12.58335865,0.0,0.0
2.5,-43.8325,4161.79529,18.2117814,18.2117814,7.93709836,7.93709836,8.5109402,8.5109402,15.9728764,79.65607,79.65607,0.1332387674,0.1332387674,0.381597702,0.381597702,0.374058789,1743.3989,0.0,0.831638592,0.0980411047,0.0,4161.79529,1741.08018,15.9728764,0.0,0.0
3.0,-43.8325,4157.05034,18.2117776,18.2117776,7.92804738,7.92804738,8.5015533,8.5015533,19.3622374,79.65607,79.65607,0.161511337,0.161511337,0.457441767,0.457441767,0.373974312,1743.3989,0.0,1.00810795,0.0980359447,0.0,4157.05034,1741.08481,19.3622374,0.0,0.0
3.5,-43.8325,4152.3055,18.2117792,18.2117792,7.91899906,7.91899906,8.4921684,8.4921684,22.7514025,79.65607,79.65607,0.189782271,0.189782271,0.531612787,0.531612787,0.3738891,1743.3989,0.0,1.1845671,0.0980297809,0.0,4152.3055,1741.08937,22.7514025,0.0,0.0
4.0,-43.8325,4147.56099,18.2117806,18.2117806,7.90995157,7.90995157,8.4827835,8.4827835,26.1403371,79.65607,79.65607,0.218051286,0.218051286,0.604164759,0.604164759,0.373803166,1743.3989,0.0,1.36101425,0.098022626,0.0,4147.56099,1741.09392,26.1403371,0.0,0.0
4.5,-43.8325,4142.81688,18.2117828,18.2117828,7.90090477,7.90090477,8.4733992,8.4733992,29.5290077,79.65607,79.65607,0.246318098,0.246318098,0.675149459,0.675149459,0.373716531,1743.3989,0.0,1.53744767,0.0980144839,0.0,4142.81688,1741.09845,29.5290077,0.0,0.0
5.0,-43.8325,4138.07316,18.2117854,18.2117854,7.89185892,7.89185892,8.464015,8.464015,32.9173788,79.65607,79.65607,0.274582415,0.274582415,0.744616397,0.744616397,0.373629208,1743.3989,0.0,1.71386552,0.098005349,0.0,4138.07316,1741.103,32.9173788,0.0,0.0
5.5,-43.80051,4133.38089,18.206415,18.206415,7.88058633,7.88058633,8.4523067,8.4523067,36.3054938,79.65607,79.65607,0.302844577,0.302844577,0.812614564,0.812614564,0.373541223,1743.3989,0.0,1.89026999,0.0980417276,0.0,4133.38089,1741.12878,36.3054938,0.0,0.0
6.0,-41.761083,4132.49942,17.3881288,17.3881288,7.52480066,7.52480066,8.08462456,8.08462456,39.7434294,79.65607,79.65607,0.33152234,0.33152234,0.880159266,0.880159266,0.373454031,1743.3989,0.0,2.0692684,0.1018292455,0.0,4132.49942,1742.76943,39.7434294,0.0,0.0
6.5,-38.5742877,4128.72025,16.02219545,16.02219545,6.92739244,6.92739244,7.4818361,7.4818361,43.369411,79.65607,79.65607,0.361768709,0.361768709,0.949865021,0.949865021,0.373372064,1743.3989,0.0,2.25805766,0.1079058205,0.0,4128.72025,1743.31407,43.369411,0.0,0.0
7.0,-35.38749,4123.38245,14.6933523,14.6933523,6.34464685,6.34464685,6.89068926,6.89068926,47.203848,79.65607,79.65607,0.393753905,0.393753905,1.02192478,1.02192478,0.373295771,1743.3989,0.0,2.4577001,0.1139158704,0.0,4123.38245,1743.33186,47.203848,0.0,0.0
7.5,-32.2006915,4119.29687,13.6170073,13.6170073,5.8741792,5.8741792,6.40852255,6.40852255,51.2450929,79.65607,79.65607,0.427464212,0.427464212,1.09609443,1.09609443,0.373224947,1744.98704,0.0,2.66811032,0.1194856858,0.0,4119.29687,1743.99149,51.2450929,0.0,0.0
8.0,-29.0138951,4283.97878,14.702599,14.702599,6.59196808,6.59196808,7.15078957,7.15078957,55.3991847,79.65607,79.65607,0.462115821,0.462115821,1.17050712,1.17050712,0.373151168,1818.24147,0.0,2.88439589,0.1212908124,0.0,4283.97878,1814.94233,55.3991847,0.0,0.0
8.5,-25.8270979,4552.90256,13.214154,13.214154,6.29716635,6.29716635,6.86146279,6.86146279,59.7022181,79.65607,79.65607,0.49800985,0.49800985,1.24569262,1.24569262,0.373074433,1929.74462,0.0,3.10843628,0.127572037,0.0,4552.90256,1929.35608,59.7022181,0.0,0.0
