Time01,ICE_Torque;Nm,EM1_Speed;rpm,EM1_Torque;Nm,EM1_Torque_ist;Nm,EM1_Power;kW,EM1_Power_ist;kW,EM1_elPower;kW,EM1_elPower_ist;kW,EM2_Speed;rpm,EM2_Torque;Nm,EM2_Torque_ist;Nm,EM2_Power;kW,EM2_Power_ist;kW,EM2_elPower;kW,EM2_elPower_ist;kW,SOC;1,ICE_Speed_soll;rpm,Brake;perc,Car_Speed;kmph,Car_Acc;mpsh2,Grade;perc,Sun_Speed;rpm,Carrier_Speed;rpm,Ring_Speed;rpm,Brake_Trq;Nm,Brake_Pwr;kW
0.0,339.51794,1494.037,-7.526287,-7.526287,-1.177643,-1.177643,-0.90365964,-0.90365964,2.1025567,67.81665,67.81665,0.014931817,0.014931817,0.044840887,0.044840887,0.05131544,2693.9539,0.0,0.10947103,0.6047506,0.0,1494.037,622.9075,2.1025567,0.0,0.0
0.5,337.984844,5260.40653,-102.4141512,-102.4141512,-60.3550492,-60.3550492,-56.929796,-56.929796,15.08900124,67.81665,67.81665,0.1071582071,0.1071582071,0.304730432,0.304730432,0.0514490504,2693.9539,0.0,0.785619007,0.718027418,0.0,5260.40653,2197.70436,15.08900124,0.0,0.0
1.0,240.08548,6194.44173,-101.0267366,-101.0267366,-65.6104693,-65.6104693,-62.2193047,-62.2193047,39.1462533,67.81665,67.81665,0.278006621,0.278006621,0.738773211,0.738773211,0.0518468366,2693.9539,0.0,2.03817606,0.597998308,0.0,6194.44173,2600.41014,39.1462533,0.0,0.0
1.5,88.6482888,6137.38658,-36.6305078,-36.6305078,-23.54581344,-23.54581344,-22.42949446,-22.42949446,54.7865544,67.845375,67.845375,0.389257493,0.389257493,0.989311917,0.989311917,0.0521169524,2693.9539,0.0,2.85249881,0.309532758,0.0,6137.38658,2585.80125,54.7865544,0.0,0.0
2.0,33.571915,6313.68045,-12.1389137,-12.1389137,-8.03395054,-8.03395054,-7.37716187,-7.37716187,62.900545,69.716595,69.716595,0.459401305,0.459401305,1.14046877,1.14046877,0.0522043964,2693.9539,0.0,3.27495926,0.20871342,0.0,6313.68045,2663.89618,62.900545,0.0,0.0
2.5,33.571915,6365.51035,-13.97609,-13.97609,-9.3163796,-9.3163796,-8.62739,-8.62739,70.3580641,72.6190544,72.6190544,0.53523176,0.53523176,1.30033398,1.30033398,0.0522700382,2693.9539,0.0,3.66324013,0.221258155,0.0,6365.51035,2689.81737,70.3580641,0.0,0.0
3.0,33.571915,6356.132680000001,-14.0310387,-14.0310387,-9.3392367,-9.3392367,-8.6504186,-8.6504186,78.093978,73.67887,73.67887,0.602544506,0.602544506,1.43268517,1.43268517,0.0523375865,2693.9539,0.0,4.0660155,0.224734787,0.0,6356.132680000001,2690.43227,78.093978,0.0,0.0
3.5,33.571915,6345.28151,-14.03194395,-14.03194395,-9.32389475,-9.32389475,-8.6361044,-8.6361044,85.8623318,73.639594,73.639594,0.66211475,0.66211475,1.54158592,1.54158592,0.0524041086,2693.9539,0.0,4.4704801,0.224554578,0.0,6345.28151,2690.45287,85.8623318,0.0,0.0
4.0,33.571915,6334.555139999999,-14.0297333,-14.0297333,-9.30666695,-9.30666695,-8.6199333,-8.6199333,93.5167127,71.0874295,71.0874295,0.695904381,0.695904381,1.58888415,1.58888415,0.0524697891,2693.9539,0.0,4.86901063,0.216236599,0.0,6334.555139999999,2690.45887,93.5167127,0.0,0.0
4.5,33.571915,6324.400250000001,-14.02603035,-14.02603035,-9.2892949,-9.2892949,-8.6035831,-8.6035831,100.7677836,67.1291106,67.1291106,0.708141943,0.708141943,1.5883689,1.5883689,0.0525351819,2693.9539,0.0,5.2465426,0.203362563,0.0,6324.400250000001,2690.46723,100.7677836,0.0,0.0
5.0,33.571915,6314.73173,-14.0246236,-14.0246236,-9.27416315,-9.27416315,-8.5893971,-8.5893971,107.6813843,65.68368,65.68368,0.740673375,0.740673375,1.63292799,1.63292799,0.0526003214,2693.9539,0.0,5.60650395,0.198619181,0.0,6314.73173,2690.48087,107.6813843,0.0,0.0
5.5,33.571915,6298.32886,-15.1569925,-15.1569925,-9.9891736,-9.9891736,-9.291613,-9.291613,114.5506699,65.68368,65.68368,0.787922922,0.787922922,1.70757384,1.70757384,0.0526650925,2686.92874,0.0,5.96415795,0.20052011,0.0,6298.32886,2687.66648,114.5506699,0.0,0.0
