Time01,ICE_Torque;Nm,EM1_Speed;rpm,EM1_Torque;Nm,EM1_Torque_ist;Nm,EM1_Power;kW,EM1_Power_ist;kW,EM1_elPower;kW,EM1_elPower_ist;kW,EM2_Speed;rpm,EM2_Torque;Nm,EM2_Torque_ist;Nm,EM2_Power;kW,EM2_Power_ist;kW,EM2_elPower;kW,EM2_elPower_ist;kW,SOC;1,ICE_Speed_soll;rpm,Brake;perc,Car_Speed;kmph,Car_Acc;mpsh2,Grade;perc,Sun_Speed;rpm,Carrier_Speed;rpm,Ring_Speed;rpm,Brake_Trq;Nm,Brake_Pwr;kW
0.0,416.83762,1411.8207,-96.126465,-96.126465,-14.211925,-14.211925,-11.753986,-11.753986,-1.6347255,-321.3553,-321.3553,0.055012185,0.055012185,0.16600527,0.16600527,0.046679784,535.52795,0.0,-0.085113086,-0.36875027,0.0,1411.8207,586.5145,-1.6347255,0.0,0.0
0.5,416.83762,1624.64623,-177.283711,-177.283711,-30.124466,-30.124466,-24.9827829,-24.9827829,-5.63710892,-321.352674,-321.352674,0.189699097,0.189699097,0.568614906,0.568614906,0.0467854112,535.52795,0.0,-0.293499875,-0.185706477,0.0,1624.64623,672.735835,-5.63710892,0.0,0.0
1.0,416.83762,1313.16965,-173.823995,-173.823995,-23.9037941,-23.9037941,-19.0876707,-19.0876707,-11.64966495,-321.181749,-321.181749,0.39181176,0.39181176,1.16467362,1.16467362,0.0469469324,535.52795,0.0,-0.606547672,-0.174123894,0.0,1313.16965,539.617434,-11.64966495,0.0,0.0
1.5,416.83762,1310.22852,-173.408964,-173.408964,-23.792889,-23.792889,-18.9918019,-18.9918019,-17.6734139,-320.913962,-320.913962,0.593919389,0.593919389,1.75026895,1.75026895,0.0470910382,535.52795,0.0,-0.9201782,-0.173972422,0.0,1310.22852,534.876387,-17.6734139,0.0,0.0
2.0,416.83762,1318.41439,-173.401236,-173.401236,-23.9404735,-23.9404735,-19.1294712,-19.1294712,-23.6731374,-320.646165,-320.646165,0.794882478,0.794882478,2.32241305,2.32241305,0.0472317949,535.52795,0.0,-1.23255789,-0.173108753,0.0,1318.41439,534.779393,-23.6731374,0.0,0.0
2.5,416.83762,1326.76771,-173.401334,-173.401334,-24.0921713,-24.0921713,-19.2710828,-19.2710828,-29.6425885,-320.378371,-320.378371,0.99449342,0.99449342,2.88088925,2.88088925,0.0473696558,535.52795,0.0,-1.54336134,-0.172228432,0.0,1326.76771,534.769752,-29.6425885,0.0,0.0
3.0,416.83762,1335.06622,-173.426168,-173.426168,-24.2463417,-24.2463417,-19.4147968,-19.4147968,-35.5815377,-320.110572,-320.110572,1.1927471,1.1927471,3.42606217,3.42606217,0.0475047,535.404185,0.0,-1.85257675,-0.171302877,0.0,1335.06622,534.75512,-35.5815377,0.0,0.0
3.5,416.83762,1229.19068,-175.501079,-175.501079,-22.5902507,-22.5902507,-17.7814174,-17.7814174,-41.4259235,-319.842759,-319.842759,1.38750056,1.38750056,3.95256424,3.95256424,0.0476332223,484.887679,0.0,-2.15686862,-0.166807443,0.0,1229.19068,487.287023,-41.4259235,0.0,0.0
4.0,416.83762,1014.466838,-175.422411,-175.422411,-18.6360042,-18.6360042,-14.0552508,-14.0552508,-47.1786425,-319.574967,-319.574967,1.57885829,1.57885829,4.4612723,4.4612723,0.0477358883,395.064799,0.0,-2.45638779,-0.166055502,0.0,1014.466838,394.579869,-47.1786425,0.0,0.0
4.5,416.83762,806.652769,-175.413335,-175.413335,-14.8176002,-14.8176002,-10.4895619,-10.4895619,-52.9044809,-319.30716,-319.30716,1.76899459,1.76899459,4.9584435,4.9584435,0.0478061741,305.241925,0.0,-2.75450755,-0.165180159,0.0,806.652769,304.76364,-52.9044809,0.0,0.0
