Time01,ICE_Torque;Nm,EM1_Speed;rpm,EM1_Torque;Nm,EM1_Torque_ist;Nm,EM1_Power;kW,EM1_Power_ist;kW,EM1_elPower;kW,EM1_elPower_ist;kW,EM2_Speed;rpm,EM2_Torque;Nm,EM2_Torque_ist;Nm,EM2_Power;kW,EM2_Power_ist;kW,EM2_elPower;kW,EM2_elPower_ist;kW,SOC;1,ICE_Speed_soll;rpm,Brake;perc,Car_Speed;kmph,Car_Acc;mpsh2,Grade;perc,Sun_Speed;rpm,Carrier_Speed;rpm,Ring_Speed;rpm,Brake_Trq;Nm,Brake_Pwr;kW
0.0,22.03307,467.0417,74.916046,74.916046,3.664123,3.664123,5.7098393,5.7098393,-1.3680286,-113.49058,-113.49058,0.016258618,0.016258618,0.04895125,0.04895125,0.3382824,2594.6155,0.0,-0.071227334,-0.4565264,0.0,467.0417,193.54071,-1.3680286,0.0,0.0
0.5,22.03307,4356.00479,103.4326383,43.7693636,44.2201248,16.867227,47.0154192,18.0839295,-5.5219156,-113.49058,-54.6692695,0.0656263392,0.0306890959,0.1954938065,0.0912771549,0.338156572,2594.6155,0.0,-0.287502258,-0.1662103522,0.0,4356.00479,1809.34156,-5.5219156,0.0,0.0
1.0,22.03307,6439.30366,-12.22862611,-12.22862611,-8.24438596,-8.24438596,-7.58745456,-7.58745456,-11.9368045,-113.49058,-113.49058,0.1418654006,0.1418654006,0.411638309,0.411638309,0.338065031,2594.6155,0.0,-0.62149776,-0.243329483,0.0,6439.30366,2672.47198,-11.9368045,0.0,0.0
1.5,22.03307,6261.98317,-9.32951525,-9.32951525,-6.11793883,-6.11793883,-5.46297099,-5.46297099,-20.4307711,-113.49058,-113.49058,0.24281369,0.24281369,0.685815802,0.685815802,0.338111458,2594.6155,0.0,-1.063741857,-0.248353518,0.0,6261.98317,2593.72803,-20.4307711,0.0,0.0
2.0,22.03307,6267.83353,-9.1034021,-9.1034021,-5.97516218,-5.97516218,-5.31145512,-5.31145512,-29.026878,-113.49058,-113.49058,0.344975891,0.344975891,0.948542564,0.948542564,0.338147165,2594.6155,0.0,-1.51130401,-0.248728762,0.0,6267.83353,2591.14321,-29.026878,0.0,0.0
2.5,22.288814,6279.93201,-9.1152441,-9.1152441,-5.99449662,-5.99449662,-5.33000367,-5.33000367,-37.6254558,-113.49058,-113.49058,0.447167459,0.447167459,1.1976271,1.1976271,0.338180727,2594.6155,0.0,-1.95899474,-0.248387698,0.0,6279.93201,2591.15685,-37.6254558,0.0,0.0
3.0,65.5169584,6376.50093,-26.1753186,-26.1753186,-17.5119814,-17.5119814,-16.63863787,-16.63863787,-45.2411449,-113.49058,-113.49058,0.537677657,0.537677657,1.40788578,1.40788578,0.338238775,2594.6155,0.0,-2.35551068,-0.168337616,0.0,6376.50093,2626.89315,-45.2411449,0.0,0.0
3.5,139.9286855,6418.15539,-58.1839251,-58.1839251,-39.1069915,-39.1069915,-37.4244737,-37.4244737,-48.5673516,-112.416586,-112.416586,0.571728659,0.571728659,1.48234818,1.48234818,0.338405924,2594.6155,0.0,-2.52869187,-0.02246284001,0.0,6418.15539,2642.28377,-48.5673516,0.0,0.0
4.0,214.340412,6416.19246,-89.2285634,-89.2285634,-59.9509821,-59.9509821,-57.0839224,-57.0839224,-46.4902812,-104.646896,-104.646896,0.509857951,0.509857951,1.32787281,1.32787281,0.338673775,2594.6155,0.0,-2.42054787,0.146143103,0.0,6416.19246,2642.67974,-46.4902812,0.0,0.0
4.5,273.585554,6369.52514,-114.8713934,-114.8713934,-76.6105347,-76.6105347,-72.5548736,-72.5548736,-38.5859997,-95.7184999,-95.7184999,0.387568242,0.387568242,1.031687673,1.031687673,0.339022598,2594.6155,0.0,-2.00900607,0.294486869,0.0,6369.52514,2627.87639,-38.5859997,0.0,0.0
5.0,278.309263,6271.05584,-116.1048852,-116.1048852,-76.2466656,-76.2466656,-72.12195,-72.12195,-27.6099655,-86.7904595,-86.7904595,0.251824639,0.251824639,0.693072609,0.693072609,0.339400008,2594.6155,0.0,-1.4375315,0.332507489,0.0,6271.05584,2593.31127,-27.6099655,0.0,0.0
5.5,272.536538,6237.80342,-113.6387405,-113.6387405,-74.2324076,-74.2324076,-70.2217694,-70.2217694,-15.7405157,-77.863137,-77.863137,0.1292812771,0.1292812771,0.36959856,0.36959856,0.339773041,2594.6155,0.0,-0.819540556,0.351090064,0.0,6237.80342,2586.40528,-15.7405157,0.0,0.0
6.0,262.819197,6183.068420000001,-110.1784351,-110.1784351,-71.3424724,-71.3424724,-67.5165527,-67.5165527,-3.757290562,-68.935816,-68.935816,0.02799127133,0.02799127133,0.084937770203,0.084937770203,0.340137695,2579.56055,0.0,-0.1956258636,0.32294959,0.0,6183.068420000001,2570.62655,-3.757290562,0.0,0.0
6.5,253.101856,6082.88568,-106.172375,-106.172375,-67.634995,-67.634995,-64.0169266,-64.0169266,5.61171422,-60.0090255,-60.0090255,-0.0346644014,-0.0346644014,-0.01170304255,-0.01170304255,0.340490926,2544.51624,0.0,0.2921776834,0.22763849,0.0,6082.88568,2534.4103,5.61171422,0.0,0.0
7.0,243.384509,5987.95455,-102.1206375,-102.1206375,-64.0387856,-64.0387856,-60.6195825,-60.6195825,13.1457647,-51.0829503,-51.0829503,-0.0697377593,-0.0697377593,-0.0240123269,-0.0240123269,0.340830371,2509.38835,0.0,0.684443102,0.219062004,0.0,5987.95455,2499.30781,13.1457647,0.0,0.0
7.5,233.667166,5892.80131,-98.0804545,-98.0804545,-60.5280652,-60.5280652,-57.3012558,-57.3012558,20.9010505,-42.1556275,-42.1556275,-0.0916560828,-0.0916560828,-0.032132082,-0.032132082,0.341156139,2474.2605,0.0,1.08822728,0.229582326,0.0,5892.80131,2464.24211,20.9010505,0.0,0.0
8.0,223.949823,5805.69373,-93.665086,-93.665086,-56.9483404,-56.9483404,-53.9258373,-53.9258373,29.0013651,-34.0764917,-34.0764917,-0.1031141926,-0.1031141926,-0.0363779491,-0.0363779491,0.341468057,2443.66019,0.0,1.50997559,0.236702463,0.0,5805.69373,2432.72572,29.0013651,0.0,0.0
8.5,215.155977,5787.96484,-89.4653414,-89.4653414,-54.2262304,-54.2262304,-51.3902634,-51.3902634,36.9800326,-32.670578,-32.670578,-0.126518117,-0.126518117,-0.0451999379,-0.0451999379,0.341766538,2439.4058,0.01027290247,1.92539034,0.222349667,0.0,5787.96484,2430.00728,36.9800326,-0.25189247,0.0004263971
9.0,213.62602,5792.11742,-88.877629,-88.877629,-53.908647,-53.908647,-51.0980778,-51.0980778,43.4552978,-32.670578,-32.670578,-0.148671649,-0.148671649,-0.0537965936,-0.0537965936,0.342059116,2439.4058,0.667232512,2.2625294,0.1330139181,0.0,5792.11742,2435.51602,43.4552978,-16.63345852,0.0306848585
9.5,213.62602,5790.39675,-88.8897029,-88.8897029,-53.8999554,-53.8999554,-51.0889732,-51.0889732,45.7129121,-32.670578,-32.670578,-0.156395525,-0.156395525,-0.0568406959,-0.0568406959,0.34235163,2439.4058,1.68345142,2.38007355,-0.00120224593,0.0,5790.39675,2436.11832,45.7129121,-42.0443548,0.0805037179
10.0,213.62602,5792.29674,-88.8762481,-88.8762481,-53.9094787,-53.9094787,-51.0989586,-51.0989586,44.4562438,-32.670578,-32.670578,-0.152096139,-0.152096139,-0.0551413028,-0.0551413028,0.342644114,2439.4058,2.053023,2.31464433,-0.0502712132,0.0,5792.29674,2436.1751,44.4562438,-51.325577,0.0955774006
10.5,213.62602,5784.739250000001,-89.5222021,-89.5222021,-54.2287816,-54.2287816,-51.3904595,-51.3904595,42.7263239,-32.670578,-32.670578,-0.146177641,-0.146177641,-0.0528138583,-0.0528138583,0.34293684,2433.29451,2.0427293,2.2245748,-0.0478136602,0.0,5784.739250000001,2432.02029,42.7263239,-51.0735235,0.0914148655
11.0,213.62602,5599.9549,-91.1846864,-91.1846864,-53.4736257,-53.4736257,-50.5759578,-50.5759578,42.2688758,-32.670578,-32.670578,-0.144612599,-0.144612599,-0.0522007796,-0.0522007796,0.343230142,2356.32579,1.38579058,2.20075748,0.041595553,0.0,5599.9549,2354.86304,42.2688758,-34.6905075,0.0612938835
11.5,213.62602,5358.5022,-91.1104055,-91.1104055,-51.1257397,-51.1257397,-48.2545304,-48.2545304,46.0343783,-33.7694319,-33.7694319,-0.163099712,-0.163099712,-0.059673265,-0.059673265,0.343515178,2259.46606,0.369554970303,2.39681091,0.172129123,0.0,5358.5022,2256.59146,46.0343783,-9.2800566474,0.017388788486
12.0,213.62602,5117.27248,-91.0998981,-91.0998981,-48.8186434,-48.8186434,-45.9759053,-45.9759053,52.0868817,-58.3561047,-58.3561047,-0.319737327,-0.319737327,-0.1239980998,-0.1239980998,0.343790186,2162.60631,0.0,2.71193861,0.1415960834,0.0,5117.27248,2159.74803,52.0868817,0.0,0.0
12.5,213.62602,4880.551399999999,-91.067602,-91.067602,-46.5438158,-46.5438158,-43.730828,-43.730828,55.0856691,-92.231518,-92.231518,-0.532365682,-0.532365682,-0.209952039,-0.209952039,0.344055311,2065.74665,0.0,2.86807246,0.03192706353,0.0,4880.551399999999,2062.99759,55.0856691,0.0,0.0
13.0,213.62602,4649.19966,-91.0369474,-91.0369474,-44.3225874,-44.3225874,-41.5398696,-41.5398696,54.290068,-126.1069304,-126.1069304,-0.716157556,-0.716157556,-0.279427385,-0.279427385,0.344310588,1968.88691,0.0,2.82664896,-0.0782969629,0.0,4649.19966,1966.26586,54.290068,0.0,0.0
13.5,213.62602,4423.26316,-91.0053481,-91.0053481,-42.1540148,-42.1540148,-39.4022458,-39.4022458,49.6253883,-159.982342,-159.982342,-0.829447878,-0.829447878,-0.31530407,-0.31530407,0.344555995,1872.02717,0.0,2.5837793,-0.191890241,0.0,4423.26316,1869.52835,49.6253883,0.0,0.0
14.0,213.62602,4202.53728,-90.9810564,-90.9810564,-40.0397449,-40.0397449,-37.3182179,-37.3182179,41.2744107,-184.804244,-184.804244,-0.798282186,-0.798282186,-0.294241904,-0.294241904,0.344791391,1775.16748,0.0,2.14898006,-0.27552933,0.0,4202.53728,1772.80663,41.2744107,0.0,0.0
14.5,213.62602,3983.66469,-90.9808404,-90.9808404,-37.9543287,-37.9543287,-35.2605276,-35.2605276,31.6215049,-186.00548,-186.00548,-0.615937822,-0.615937822,-0.221533446,-0.221533446,0.345016509,1678.30775,0.0,1.64639497,-0.279552112,0.0,3983.66469,1676.09586,31.6215049,0.0,0.0
15.0,213.62602,3793.783,-89.8592736,-89.8592736,-35.7026212,-35.7026212,-33.0842443,-33.0842443,21.9403801,-186.00548,-186.00548,-0.427364552,-0.427364552,-0.1499777905,-0.1499777905,0.345230841,1596.27319,0.0,1.1423407,-0.281559706,0.0,3793.783,1591.43193,21.9403801,0.0,0.0
15.5,213.62602,3789.32279,-88.7471235,-88.7471235,-35.2163976,-35.2163976,-32.6484732,-32.6484732,12.15169183,-186.00548,-186.00548,-0.23669609,-0.23669609,-0.0810148655,-0.0810148655,0.34543717,1586.7847,0.0,0.632686019,-0.283560652,0.0,3789.32279,1583.86045,12.15169183,0.0,0.0
16.0,213.62602,3804.28803,-88.8229204,-88.8229204,-35.3856428,-35.3856428,-32.8127775,-32.8127775,2.870036394,-186.00548,-186.00548,-0.05590385258,-0.05590385258,-0.015464537193,-0.015464537193,0.345643565,1586.7847,0.0,0.149430377,-0.237224456,0.0,3804.28803,1584.66813,2.870036394,0.0,0.0
16.5,213.62602,3813.71183,-88.84841,-88.84841,-35.4834772,-35.4834772,-32.9085292,-32.9085292,-3.81761265,-186.00548,-186.00548,0.074361168,0.074361168,0.2222129174,0.2222129174,0.345849909,1586.7847,0.0,-0.198766575,-0.155855135,0.0,3813.71183,1584.68458,-3.81761265,0.0,0.0
17.0,213.62602,3820.14499,-88.85808,-88.85808,-35.5471994,-35.5471994,-32.9711901,-32.9711901,-8.45079698,-186.00548,-186.00548,0.164608408,0.164608408,0.486352843,0.486352843,0.346055242,1586.7847,0.0,-0.439996445,-0.1217787004,0.0,3820.14499,1584.65617,-8.45079698,0.0,0.0
17.5,205.036732,3808.04681,-85.5727194,-85.5727194,-34.1267549,-34.1267549,-31.6951416,-31.6951416,-12.8104079,-186.00548,-186.00548,0.249526857,0.249526857,0.728743622,0.728743622,0.34625764,1586.7847,0.0,-0.666982537,-0.1370943286,0.0,3808.04681,1577.07649,-12.8104079,0.0,0.0
18.0,185.051636,3802.06836,-76.6226091,-76.6226091,-30.505918,-30.505918,-28.4449397,-28.4449397,-18.2115494,-186.00548,-186.00548,0.354732711,0.354732711,1.021244164,1.021244164,0.346445619,1588.65097,0.0,-0.948196616,-0.175941901,0.0,3802.06836,1571.43512,-18.2115494,0.0,0.0
18.5,165.019288,4234.0932,-61.3683526,-61.3683526,-27.153728,-27.153728,-25.6058326,-25.6058326,-25.1657099,-186.00548,-186.00548,0.490188952,0.490188952,1.38578851,1.38578851,0.346613025,1773.22749,0.0,-1.31026964,-0.225807212,0.0,4234.0932,1747.14336,-25.1657099,0.0,0.0
19.0,144.986954,5000.81586,-53.4041964,-53.4041964,-27.9136086,-27.9136086,-26.5438138,-26.5438138,-33.6147748,-186.00548,-186.00548,0.654763623,0.654763623,1.81156849,1.81156849,0.346776252,2078.28232,0.0,-1.75017592,-0.262983259,0.0,5000.81586,2061.24899,-33.6147748,0.0,0.0
19.5,124.954605,5747.313889999999,-45.0845557,-45.0845557,-27.0806369,-27.0806369,-25.8735196,-25.8735196,-43.3594873,-186.00548,-186.00548,0.844575501,0.844575501,2.28062894,2.28062894,0.3469376,2383.33714,0.0,-2.25754091,-0.300766116,0.0,5747.313889999999,2366.18249,-43.3594873,0.0,0.0
20.0,104.9222646,6494.93178,-36.7389467,-36.7389467,-24.9339368,-24.9339368,-23.8576001,-23.8576001,-54.4113754,-186.00548,-186.00548,1.05984916,1.05984916,2.7860813,2.7860813,0.34708865,2688.39192,0.0,-2.83296494,-0.338579901,0.0,6494.93178,2670.8187,-54.4113754,0.0,0.0
20.5,84.8899192,7244.36626,-28.3928442,-28.3928442,-21.4855092,-21.4855092,-20.5164671,-20.5164671,-66.7702727,-186.00548,-186.00548,1.30058125,1.30058125,3.3204916,3.3204916,0.347221211,2993.44671,0.0,-3.47643931,-0.376376542,0.0,7244.36626,2975.44755,-66.7702727,0.0,0.0
21.0,64.8575762,7995.62919,-20.0467388,-20.0467388,-16.7309039,-16.7309039,-15.7579998,-15.7579998,-80.4354942,-186.00548,-186.00548,1.56675859,1.56675859,3.87667853,3.87667853,0.347325794,3298.50154,0.0,-4.18792835,-0.414150994,0.0,7995.62919,3280.07455,-80.4354942,0.0,0.0
21.5,44.8252319,8599.94145,-16.2787275,-16.2787275,-14.66860495,-14.66860495,-13.575816,-13.575816,-95.3228115,-186.00548,-186.00548,1.85674037,1.85674037,4.44488259,4.44488259,0.347399025,3531.72684,0.0,-4.96304641,-0.443938804,0.0,8599.94145,3522.84087,-95.3228115,0.0,0.0
22.0,33.3101096,8655.980950000001,-13.57001645,-13.57001645,-12.300476,-12.300476,-11.20726215,-11.20726215,-111.0357868,-186.00548,-186.00548,2.16280476,2.16280476,5.00590949,5.00590949,0.347458657,3546.701,0.0,-5.78115313,-0.46193262,0.0,8655.980950000001,3536.98459,-111.0357868,0.0,0.0
22.5,33.25485,8689.437600000001,-13.6956028,-13.6956028,-12.4624034,-12.4624034,-11.3565958,-11.3565958,-126.9662694,-184.640827,-184.640827,2.45438012,2.45438012,5.48901337,5.48901337,0.347505119,3546.701,0.0,-6.61058439,-0.457202812,0.0,8689.437600000001,3541.60453,-126.9662694,0.0,0.0
23.0,33.25485,8602.3011,-16.3852887,-16.3852887,-14.7514558,-14.7514558,-13.668484,-13.668484,-142.434906,-179.604708,-179.604708,2.67825756,2.67825756,5.77565079,5.77565079,0.347555992,3496.24846,0.0,-7.41596945,-0.436052603,0.0,8602.3011,3496.31419,-142.434906,0.0,0.0
23.5,33.25485,8267.769400000001,-17.0116515,-17.0116515,-14.72898295,-14.72898295,-13.7380313,-13.7380313,-157.174937,-174.367919,-174.367919,2.86932394,2.86932394,5.97486405,5.97486405,0.347617596,3352.78028,0.0,-8.18341901,-0.417828924,0.0,8267.769400000001,3348.50663,-157.174937,0.0,0.0
24.0,33.25485,7937.61987,-16.9802664,-16.9802664,-14.11442545,-14.11442545,-13.2061831,-13.2061831,-171.325092,-169.131131,-169.131131,3.03377534,3.03377534,6.1078528,6.1078528,0.347674232,3207.38575,0.0,-8.92015635,-0.400740156,0.0,7937.61987,3202.86684,-171.325092,0.0,0.0
24.5,33.25485,7607.63428,-16.9843049,-16.9843049,-13.5308655,-13.5308655,-12.6923182,-12.6923182,-184.882694,-163.894342,-163.894342,3.17253718,3.17253718,6.18406205,6.18406205,0.347726483,3061.99125,0.0,-9.62604215,-0.383581895,0.0,7607.63428,3057.64111,-184.882694,0.0,0.0
