Time01,ICE_Torque;Nm,EM1_Speed;rpm,EM1_Torque;Nm,EM1_Torque_ist;Nm,EM1_Power;kW,EM1_Power_ist;kW,EM1_elPower;kW,EM1_elPower_ist;kW,EM2_Speed;rpm,EM2_Torque;Nm,EM2_Torque_ist;Nm,EM2_Power;kW,EM2_Power_ist;kW,EM2_elPower;kW,EM2_elPower_ist;kW,SOC;1,ICE_Speed_soll;rpm,Brake;perc,Car_Speed;kmph,Car_Acc;mpsh2,Grade;perc,Sun_Speed;rpm,Carrier_Speed;rpm,Ring_Speed;rpm,Brake_Trq;Nm,Brake_Pwr;kW
0.0,228.14368,902.2597,-26.50341,-26.50341,-2.5041676,-2.5041676,-2.0725644,-2.0725644,-2.0462818,-274.0881,-274.0881,0.058733284,0.058733284,0.17697696,0.17697696,0.29251903,1113.647,0.0,-0.106541045,-0.5521552,0.0,902.2597,374.2421,-2.0462818,0.0,0.0
0.5,228.14368,2341.63876,-81.7073652,-81.7073652,-20.5561492,-20.5561492,-18.43192197,-18.43192197,-10.30620961,-274.0881,-274.0881,0.2958133614,0.2958133614,0.875241158,0.875241158,0.292572873,1113.647,0.0,-0.536599731,-0.406929096,0.0,2341.63876,968.355464,-10.30620961,0.0,0.0
1.0,228.14368,2699.63806,-94.5965055,-94.5965055,-26.7432204,-26.7432204,-24.0665931,-24.0665931,-23.6149689,-274.0881,-274.0881,0.677807257,0.677807257,1.96052389,1.96052389,0.29271799,1113.647,0.0,-1.229529276,-0.379439047,0.0,2699.63806,1109.55072,-23.6149689,0.0,0.0
1.5,228.14368,2724.04997,-94.8226946,-94.8226946,-27.049299,-27.049299,-24.3580776,-24.3580776,-36.7218077,-274.0881,-274.0881,1.054005498,1.054005498,2.97913933,2.97913933,0.292866592,1113.647,0.0,-1.91194569,-0.379011213,0.0,2724.04997,1112.0557,-36.7218077,0.0,0.0
2.0,228.14368,2742.50423,-94.8268555,-94.8268555,-27.2337395,-27.2337395,-24.5391972,-24.5391972,-49.8238709,-274.0881,-274.0881,1.43006671,1.43006671,3.95121065,3.95121065,0.293010653,1113.647,0.0,-2.59411348,-0.37895504,0.0,2742.50423,1112.08446,-49.8238709,0.0,0.0
2.5,272.441178,2853.60663,-111.7422966,-111.7422966,-33.4725331,-33.4725331,-30.014101,-30.014101,-62.0914789,-274.0881,-274.0881,1.78217696,1.78217696,4.82287502,4.82287502,0.293158802,1113.647,0.0,-3.23283471,-0.297883268,0.0,2853.60663,1151.15203,-62.0914789,0.0,0.0
3.0,351.604009,2883.57382,-147.595545,-147.595545,-44.5556787,-44.5556787,-39.8135303,-39.8135303,-69.2847386,-274.0881,-274.0881,1.98864112,1.98864112,5.3177594,5.3177594,0.293356476,1113.647,0.0,-3.60735667,-0.14320901,0.0,2883.57382,1159.42152,-69.2847386,0.0,0.0
3.5,356.4782,2782.35251,-148.512468,-148.512468,-43.2717695,-43.2717695,-38.5222363,-38.5222363,-73.9674961,-274.0881,-274.0881,2.12304764,2.12304764,5.63305234,5.63305234,0.293569308,1113.647,0.0,-3.85116756,-0.135894287,0.0,2782.35251,1114.56835,-73.9674961,0.0,0.0
4.0,356.4782,2783.01416,-148.299686,-148.299686,-43.2199492,-43.2199492,-38.4770514,-38.4770514,-78.674801,-274.0881,-274.0881,2.25815881,2.25815881,5.94508691,5.94508691,0.293776579,1113.647,0.0,-4.09625659,-0.136233637,0.0,2783.01416,1112.0951,-78.674801,0.0,0.0
4.5,356.4782,2789.60584,-148.216501,-148.216501,-43.297985,-43.297985,-38.556144,-38.556144,-83.3843266,-274.0881,-274.0881,2.39333359,2.39333359,6.25246322,6.25246322,0.293982592,1114.02977,0.0,-4.34146107,-0.136344561,0.0,2789.60584,1112.08812,-83.3843266,0.0,0.0
