Time01,ICE_Torque;Nm,EM1_Speed;rpm,EM1_Torque;Nm,EM1_Torque_ist;Nm,EM1_Power;kW,EM1_Power_ist;kW,EM1_elPower;kW,EM1_elPower_ist;kW,EM2_Speed;rpm,EM2_Torque;Nm,EM2_Torque_ist;Nm,EM2_Power;kW,EM2_Power_ist;kW,EM2_elPower;kW,EM2_elPower_ist;kW,SOC;1,ICE_Speed_soll;rpm,Brake;perc,Car_Speed;kmph,Car_Acc;mpsh2,Grade;perc,Sun_Speed;rpm,Carrier_Speed;rpm,Ring_Speed;rpm,Brake_Trq;Nm,Brake_Pwr;kW
0.0,337.02173,1411.6074,-22.15216,-22.15216,-3.2746744,-3.2746744,-2.8644352,-2.8644352,2.3878844,91.11899,91.11899,0.022785094,0.022785094,0.06834632,0.06834632,0.2914941,2205.393,0.0,0.12432681,0.6994784,0.0,1411.6074,588.77454,2.3878844,0.0,0.0
0.5,336.668497,4397.49391,-110.617663,-110.617663,-53.34833995,-53.34833995,-49.6900271,-49.6900271,17.11372613,91.11899,91.11899,0.163298457,0.163298457,0.460256261,0.460256261,0.291610608,2205.393,0.0,0.891037651,0.804890917,0.0,4397.49391,1839.82225,17.11372613,0.0,0.0
1.0,314.157812,5167.406410000001,-130.726974,-130.726974,-70.7432926,-70.7432926,-66.1669429,-66.1669429,45.6399086,91.11899,91.11899,0.43549411,0.43549411,1.130236074,1.130236074,0.29195248,2205.393,0.0,2.37627261,0.811298652,0.0,5167.406410000001,2176.84467,45.6399086,0.0,0.0
1.5,279.335535,5133.33608,-116.3533021,-116.3533021,-62.5511936,-62.5511936,-58.4998773,-58.4998773,72.5466475,91.11899,91.11899,0.69223711,0.69223711,1.66406627,1.66406627,0.292287688,2205.393,0.00854462785,3.77719008,0.744478163,0.0,5133.33608,2178.37855,72.5466475,-0.20905507,0.00073549193
2.0,266.67117,5142.77243,-110.710799,-110.710799,-59.6234263,-59.6234263,-55.821691,-55.821691,96.7316405,91.11899,91.11899,0.923009294,0.923009294,2.0793279,2.0793279,0.292596523,2205.393,0.553434562,5.03639804,0.647957518,0.0,5142.77243,2196.42646,96.7316405,-13.7978205,0.0575551001
2.5,266.67117,5128.39241,-111.1003595,-111.1003595,-59.665778,-59.665778,-55.8446638,-55.8446638,117.2041033,91.11899,91.11899,1.1183567,1.1183567,2.39155988,2.39155988,0.292901387,2205.393,1.39634623,6.10231075,0.53711209,0.0,5128.39241,2202.39655,117.2041033,-34.87471,0.1725077846
3.0,266.67117,5104.23787,-111.100621,-111.100621,-59.3848952,-59.3848952,-55.5650759,-55.5650759,134.762464,91.11899,91.11899,1.28589784,1.28589784,2.63466727,2.63466727,0.293204179,2205.393,1.7028756,7.01649853,0.496243542,0.0,5104.23787,2202.59783,134.762464,-42.571888,0.240314778
3.5,266.67117,5080.26129,-111.1016974,-111.1016974,-59.1065162,-59.1065162,-55.2880956,-55.2880956,151.914897,91.11899,91.11899,1.44956561,1.44956561,2.85306643,2.85306643,0.29350477,2205.393,1.7028756,7.90955139,0.496033232,0.0,5080.26129,2202.63627,151.914897,-42.571888,0.270901808
4.0,266.67117,5056.25963,-111.1016619,-111.1016619,-58.8272485,-58.8272485,-55.010441,-55.010441,169.059571,91.11899,91.11899,1.61315941,1.61315941,3.05480434,3.05480434,0.293803256,2205.393,1.7028756,8.80220055,0.495795693,0.0,5056.25963,2202.65958,169.059571,-42.571888,0.301475
4.5,266.67117,5033.142870000001,-110.9561831,-110.9561831,-58.4816638,-58.4816638,-54.6740507,-54.6740507,186.195104,91.11899,91.11899,1.77666598,1.77666598,3.24177989,3.24177989,0.29409967,2206.29333,1.7028756,9.69437375,0.495280269,0.0,5033.142870000001,2203.04584,186.195104,-42.571888,0.332031888
5.0,266.67117,5142.11274,-108.9580801,-108.9580801,-58.6721336,-58.6721336,-54.9597986,-54.9597986,203.247113,91.11899,91.11899,1.93937551,1.93937551,3.43619951,3.43619951,0.294393897,2263.77039,1.7028756,10.582198,0.491517943,0.0,5142.11274,2258.34555,203.247113,-42.571888,0.362439835
5.5,265.332595,5337.069320000001,-109.0045481,-109.0045481,-60.9218105,-60.9218105,-57.1931239,-57.1931239,220.238132,91.11899,91.11899,2.10150316,2.10150316,3.63581624,3.63581624,0.294694045,2352.68016,1.69432787,11.4668468,0.4908356,0.0,5337.069320000001,2349.38937,220.238132,-42.3627302,0.390742573
6.0,180.003051,5233.26861,-76.7914711,-76.7914711,-42.1869824,-42.1869824,-39.8997547,-39.8997547,236.16935,91.11899,91.11899,2.25351815,2.25351815,3.81473488,3.81473488,0.294971381,2385.0159,1.149441005,12.29631625,0.406863514,0.0,5233.26861,2315.49926,236.16935,-28.7730388,0.283607153
6.5,48.00099525868,5158.71357,-19.771862419,-19.771862419,-10.684308453,-10.684308453,-10.0248107655,-10.0248107655,247.746593,91.11899,91.11899,2.36398764,2.36398764,3.94003038,3.94003038,0.295108629,2385.0159,0.306518770122,12.89909325,0.264942839,0.0,5158.71357,2291.23622,247.746593,-7.6969406922,0.079237241156
7.0,0.0,5310.72443,1.585347199,1.585347199,0.875586606,0.875586606,1.107614351,1.107614351,255.586665,91.11899,91.11899,2.43879733,2.43879733,4.02264438,4.02264438,0.295086205,2385.0159,0.0,13.307292,0.21231736,0.0,5310.72443,2359.06677,255.586665,0.0,0.0
7.5,0.15850765373,5354.80849,-0.0385854365,-0.0385854365,-0.02162760572,-0.02162760572,-0.01281599947,-0.01281599947,262.992933,91.11899,91.11899,2.50946762,2.50946762,4.09909616,4.09909616,0.295046738,2385.0159,0.0,13.69290415,0.215161639,0.0,5354.80849,2381.73495,262.992933,0.0,0.0
8.0,10.25998538,5364.80486,-4.138548714,-4.138548714,-2.325535949,-2.325535949,-1.91178719,-1.91178719,270.6716,91.11899,91.11899,2.58273719,2.58273719,4.17680145,4.17680145,0.295016006,2385.0159,0.0,14.0926998,0.233881986,0.0,5364.80486,2390.37812,270.6716,0.0,0.0
8.5,25.8864319,5353.32386,-11.81425865,-11.81425865,-6.61497079,-6.61497079,-6.03535566,-6.03535566,279.280692,91.11899,91.11899,2.66488469,2.66488469,4.26209739,4.26209739,0.29501159,2379.23182,0.0,14.5409375,0.265238419,0.0,5353.32386,2390.62753,279.280692,0.0,0.0
9.0,31.569185,4466.29753,-27.1847447,-27.1847447,-12.7352902,-12.7352902,-12.03373175,-12.03373175,289.144199,91.11899,91.11899,2.75900192,2.75900192,4.35753629,4.35753629,0.295055587,2009.76749,0.0,15.05448745,0.298360553,0.0,4466.29753,2027.28856,289.144199,0.0,0.0
9.5,31.569185,3025.69411,-25.2528638,-25.2528638,-8.05998046,-8.05998046,-7.49745244,-7.49745244,299.414319,91.11899,91.11899,2.85699894,2.85699894,4.45443666,4.45443666,0.295097758,1438.25372,0.0,15.58920835,0.294742061,0.0,3025.69411,1433.83948,299.414319,0.0,0.0
10.0,31.569185,2479.07473,-12.35941295,-12.35941295,-3.20932465,-3.20932465,-2.85114614,-2.85114614,309.174387,91.11899,91.11899,2.95012912,2.95012912,4.54426144,4.54426144,0.295099009,1230.4056,0.0,16.0973729,0.272056817,0.0,2479.07473,1212.08594,309.174387,0.0,0.0
10.5,31.569185,2505.72943,-13.1682116,-13.1682116,-3.4553201,-3.4553201,-3.08357604,-3.08357604,318.604365,91.11899,91.11899,3.04010966,3.04010966,4.62900113,4.62900113,0.295085288,1230.4056,0.0,16.5883513,0.273207715,0.0,2505.72943,1228.68323,318.604365,0.0,0.0
11.0,31.569185,2493.68492,-13.2112234,-13.2112234,-3.44995318,-3.44995318,-3.07832834,-3.07832834,328.047074,91.11899,91.11899,3.13021153,3.13021153,4.71192507,4.71192507,0.295071609,1230.4056,0.0,17.0799919,0.273019087,0.0,2493.68492,1229.18498,328.047074,0.0,0.0
11.5,31.569185,2480.49927,-13.21197,-13.21197,-3.43190529,-3.43190529,-3.06105043,-3.06105043,337.481177,91.11899,91.11899,3.22023136,3.22023136,4.7929085,4.7929085,0.295057069,1230.4056,0.0,17.5711853,0.272749442,0.0,2480.49927,1229.20682,337.481177,0.0,0.0
12.0,31.569185,2467.30519,-13.2119078,-13.2119078,-3.41363454,-3.41363454,-3.04357361,-3.04357361,346.905784,91.11899,91.11899,3.31016066,3.31016066,4.87201155,4.87201155,0.295041667,1230.4056,0.0,18.0618841,0.272470987,0.0,2467.30519,1229.21963,346.905784,0.0,0.0
12.5,31.569185,2454.12438,-13.2118285,-13.2118285,-3.39537788,-3.39537788,-3.02612292,-3.02612292,356.320654,91.11899,91.11899,3.39999687,3.39999687,4.94929668,4.94929668,0.295025422,1230.4056,0.0,18.5520753,0.272185139,0.0,2454.12438,1229.23227,356.320654,0.0,0.0
13.0,31.569185,2440.95759,-13.2117472,-13.2117472,-3.37714026,-3.37714026,-3.00870302,-3.00870302,365.725508,91.11899,91.11899,3.48973758,3.48973758,5.02482338,5.02482338,0.295008337,1230.4056,0.0,19.0417451,0.271891945,0.0,2440.95759,1229.2449,365.725508,0.0,0.0
13.5,31.569185,2437.91269,-11.530406,-11.530406,-2.92870999,-2.92870999,-2.56540724,-2.56540724,375.114434,91.11899,91.11899,3.57932632,3.57932632,5.09860578,5.09860578,0.294990222,1240.81778,0.0,19.5305861,0.268670724,0.0,2437.91269,1233.46,375.114434,0.0,0.0
