Time01,ICE_Torque;Nm,EM1_Speed;rpm,EM1_Torque;Nm,EM1_Torque_ist;Nm,EM1_Power;kW,EM1_Power_ist;kW,EM1_elPower;kW,EM1_elPower_ist;kW,EM2_Speed;rpm,EM2_Torque;Nm,EM2_Torque_ist;Nm,EM2_Power;kW,EM2_Power_ist;kW,EM2_elPower;kW,EM2_elPower_ist;kW,SOC;1,ICE_Speed_soll;rpm,Brake;perc,Car_Speed;kmph,Car_Acc;mpsh2,Grade;perc,Sun_Speed;rpm,Carrier_Speed;rpm,Ring_Speed;rpm,Brake_Trq;Nm,Brake_Pwr;kW
0.0,237.02812,1174.8137,22.348131,22.348131,2.7494426,2.7494426,3.2129467,3.2129467,1.2160399,30.878462,30.878462,0.0039321682,0.0039321682,0.011865884,0.011865884,0.0097258575,2778.6414,0.0,0.06331394,0.3237756,0.0,1174.8137,489.5587,1.2160399,0.0,0.0
0.5,237.02812,5251.14343,-54.8428363,-54.8428363,-35.01278974,-35.01278974,-33.24183692,-33.24183692,8.35204541,30.878462,30.878462,0.02700704845,0.02700704845,0.0800585404,0.0800585404,0.0097938645,2778.6414,0.0,0.434854881,0.406924975,0.0,5251.14343,2189.91624,8.35204541,0.0,0.0
1.0,237.02812,6603.97298,-97.601798,-97.601798,-67.501327,-67.501327,-64.2629429,-64.2629429,23.9230326,30.878462,30.878462,0.0773571572,0.0773571572,0.223058902,0.223058902,0.0101417317,2778.6414,0.0,1.245568794,0.468951553,0.0,6603.97298,2761.93044,23.9230326,0.0,0.0
1.5,237.02812,6611.89903,-98.7384866,-98.7384866,-68.3661645,-68.3661645,-65.0758324,-65.0758324,40.1872183,30.8700832,30.8700832,0.1299070956,0.1299070956,0.3637005,0.3637005,0.01053728975,2778.6414,0.0,2.09237459,0.470858381,0.0,6611.89903,2774.72501,40.1872183,0.0,0.0
2.0,237.02812,6589.70701,-98.7591645,-98.7591645,-68.1509818,-68.1509818,-64.8609546,-64.8609546,56.4424325,30.3249905,30.3249905,0.179120388,0.179120388,0.48873673,0.48873673,0.01093226885,2778.6414,0.0,2.93871326,0.469063558,0.0,6589.70701,2774.98201,56.4424325,0.0,0.0
2.5,237.02812,6567.082649999999,-98.7587394,-98.7587394,-67.9167093,-67.9167093,-64.62804,-64.62804,72.6095231,29.4793992,29.4793992,0.224038523,0.224038523,0.59827459,0.59827459,0.01132568735,2778.6414,0.0,3.78046374,0.466236954,0.0,6567.082649999999,2775.0077,72.6095231,0.0,0.0
3.0,237.02812,6544.55629,-98.758416,-98.758416,-67.683523,-67.683523,-64.3962684,-64.3962684,88.7014803,29.170523,29.170523,0.270959069,0.270959069,0.7070081,0.7070081,0.0117175661,2778.6414,0.0,4.61830235,0.46512453,0.0,6544.55629,2775.0303,88.7014803,0.0,0.0
3.5,237.02812,6522.04808,-98.7584035,-98.7584035,-67.450734,-67.450734,-64.1649455,-64.1649455,104.7793654,29.170523,29.170523,0.32007266,0.32007266,0.814955796,0.814955796,0.01210789885,2778.6414,0.0,5.45540833,0.464990273,0.0,6522.04808,2775.05224,104.7793654,0.0,0.0
4.0,237.02812,6499.54604,-98.7583614,-98.7583614,-67.217987,-67.217987,-63.9337402,-63.9337402,120.8522245,29.170523,29.170523,0.369170899,0.369170899,0.917759456,0.917759456,0.01249670075,2778.6414,0.0,6.29225244,0.464833696,0.0,6499.54604,2775.07381,120.8522245,0.0,0.0
4.5,235.743001,6475.00258,-98.5424122,-98.5424122,-66.8183834,-66.8183834,-63.5456808,-63.5456808,136.915465,29.0272237,29.0272237,0.416077226,0.416077226,1.012389456,1.012389456,0.01288396915,2778.6414,0.0,7.12859599,0.462324166,0.0,6475.00258,2774.24034,136.915465,0.0,0.0
