Time01,ICE_Torque;Nm,EM1_Speed;rpm,EM1_Torque;Nm,EM1_Torque_ist;Nm,EM1_Power;kW,EM1_Power_ist;kW,EM1_elPower;kW,EM1_elPower_ist;kW,EM2_Speed;rpm,EM2_Torque;Nm,EM2_Torque_ist;Nm,EM2_Power;kW,EM2_Power_ist;kW,EM2_elPower;kW,EM2_elPower_ist;kW,SOC;1,ICE_Speed_soll;rpm,Brake;perc,Car_Speed;kmph,Car_Acc;mpsh2,Grade;perc,Sun_Speed;rpm,Carrier_Speed;rpm,Ring_Speed;rpm,Brake_Trq;Nm,Brake_Pwr;kW
0.0,4.6435566,236.5196,44.347412,44.347412,1.0984095,1.0984095,1.9739816,1.9739816,0.022618338,11.245267,11.245267,2.663539e-05,2.663539e-05,8.056948e-05,8.056948e-05,0.09648602,1468.6696,0.0,0.001177639,-0.036257036,0.0,236.5196,98.43076,0.022618338,0.0,0.0
0.5,5.76175655,2586.92342,25.103276339,25.103276339,5.055150051,5.055150051,5.716981209,5.716981209,-0.3581590114,11.245267,11.245267,-0.00042176862,-0.00042176862,-0.000139432102,-0.000139432102,0.0964422034,1468.6696,0.0,-0.01864779004,0.00373295,0.0,2586.92342,1076.228826,-0.3581590114,0.0,0.0
1.0,77.2396634,3638.89866,-29.9810449,-29.9810449,-11.51716519,-11.51716519,-10.77740633,-10.77740633,2.263979123,11.245267,11.245267,0.002666065445,0.002666065445,0.00806459003,0.00806459003,0.0964504256,1468.6696,0.0,0.1178756002,0.153480112,0.0,3638.89866,1515.49452,2.263979123,0.0,0.0
1.5,187.806902,3693.19231,-78.4626813,-78.4626813,-30.3377591,-30.3377591,-28.1807708,-28.1807708,10.29092859,11.1581799,11.1581799,0.01197609683,0.01197609683,0.0362265338,0.0362265338,0.0965940694,1468.6696,0.0,0.535804142,0.316082707,0.0,3693.19231,1542.77339,10.29092859,0.0,0.0
2.0,228.01619,3539.26669,-96.3606929,-96.3606929,-35.7193757,-35.7193757,-32.8372553,-32.8372553,22.8733589,5.48406155,5.48406155,0.01214341354,0.01214341354,0.0367326506,0.0367326506,0.0968086101,1468.6696,0.0,1.190916846,0.374141605,0.0,3539.26669,1486.07058,22.8733589,0.0,0.0
2.5,228.01619,3476.50774,-95.0147206,-95.0147206,-34.5909923,-34.5909923,-31.7798255,-31.7798255,35.2532273,-3.315004987,-3.315004987,-0.013100313344,-0.013100313344,-0.003828317,-0.003828317,0.0970238815,1468.6696,0.0,1.83548301,0.343299848,0.0,3476.50774,1467.1846,35.2532273,0.0,0.0
3.0,228.01619,3459.21297,-94.972238,-94.972238,-34.4034981,-34.4034981,-31.5962555,-31.5962555,46.861544,-6.5275993,-6.5275993,-0.0320330811,-0.0320330811,-0.0105897873,-0.0105897873,0.0972369941,1468.6696,0.0,2.43987788,0.33278606,0.0,3459.21297,1466.76616,46.861544,0.0,0.0
3.5,226.871572,3441.27552,-94.7790125,-94.7790125,-34.1559451,-34.1559451,-31.3597557,-31.3597557,58.3629264,-6.5275993,-6.5275993,-0.0398950643,-0.0398950643,-0.01318887325,-0.01318887325,0.0974491855,1468.6696,0.0,3.03870513,0.331067825,0.0,3441.27552,1466.01785,58.3629264,0.0,0.0
4.0,153.9109305,3287.10087,-65.5053965,-65.5053965,-22.61445845,-22.61445845,-20.97296275,-20.97296275,68.0667929,-6.5275993,-6.5275993,-0.0465283234,-0.0465283234,-0.0153817562,-0.0153817562,0.0976392342,1468.6696,0.0,3.54394346,0.1951091055,0.0,3287.10087,1407.53066,68.0667929,0.0,0.0
4.5,41.0464632413,3238.30324,-16.8309255642,-16.8309255642,-5.70487851224,-5.70487851224,-5.2386216712,-5.2386216712,71.0281856,-6.69353297,-6.69353297,-0.0497731236,-0.0497731236,-0.0164544516,-0.0164544516,0.0977389262,1468.6696,0.0,3.69813035,-0.02185204325,0.0,3238.30324,1388.95472,71.0281856,0.0,0.0
