Time01,ICE_Torque;Nm,EM1_Speed;rpm,EM1_Torque;Nm,EM1_Torque_ist;Nm,EM1_Power;kW,EM1_Power_ist;kW,EM1_elPower;kW,EM1_elPower_ist;kW,EM2_Speed;rpm,EM2_Torque;Nm,EM2_Torque_ist;Nm,EM2_Power;kW,EM2_Power_ist;kW,EM2_elPower;kW,EM2_elPower_ist;kW,SOC;1,ICE_Speed_soll;rpm,Brake;perc,Car_Speed;kmph,Car_Acc;mpsh2,Grade;perc,Sun_Speed;rpm,Carrier_Speed;rpm,Ring_Speed;rpm,Brake_Trq;Nm,Brake_Pwr;kW
0.0,107.940414,626.3009,29.17183,29.17183,1.9133239,1.9133239,2.4714046,2.4714046,1.3610847,92.00052,92.00052,0.013113059,0.013113059,0.039476197,0.039476197,0.49291992,1882.0726,0.0,0.07086579,0.35762838,0.0,626.3009,261.40317,1.3610847,0.0,0.0
0.5,107.5253582,3466.26456,-13.45454263,-13.45454263,-7.29678191,-7.29678191,-6.63593818,-6.63593818,8.28201797,92.00052,92.00052,0.07979121,0.07979121,0.233149935,0.233149935,0.492922449,1882.0726,0.0,0.43120886,0.380839394,0.0,3466.26456,1447.174074,8.28201797,0.0,0.0
1.0,81.0700911,4411.06887,-33.4716008,-33.4716008,-15.4605332,-15.4605332,-14.6422918,-14.6422918,21.8018946,92.00052,92.00052,0.210045377,0.210045377,0.58885793,0.58885793,0.493014278,1882.0726,0.0,1.135130351,0.37343608,0.0,4411.06887,1848.2083,21.8018946,0.0,0.0
1.5,40.1448273,4401.98427,-16.6827073,-16.6827073,-7.69188072,-7.69188072,-7.14666047,-7.14666047,33.3793967,91.8789905,91.8789905,0.321104809,0.321104809,0.868354064,0.868354064,0.493087597,1882.0726,0.0,1.73792074,0.296120925,0.0,4401.98427,1851.18815,33.3793967,0.0,0.0
2.0,25.262499,4440.12405,-10.0691405,-10.0691405,-4.68231898,-4.68231898,-4.21435604,-4.21435604,42.5619706,83.9605072,83.9605072,0.373323279,0.373323279,0.982102768,0.982102768,0.493118448,1882.0726,0.0,2.21601772,0.241617081,0.0,4440.12405,1872.42003,42.5619706,0.0,0.0
2.5,26.6945595,4448.47499,-10.7935964,-10.7935964,-5.02854232,-5.02854232,-4.56648978,-4.56648978,50.2457144,71.6810986,71.6810986,0.376453715,0.376453715,0.969511249,0.969511249,0.493144729,1882.0726,0.0,2.61607702,0.204780857,0.0,4448.47499,1880.38139,50.2457144,0.0,0.0
3.0,118.1449829,4612.7734,-47.4967645,-47.4967645,-23.0305191,-23.0305191,-21.7879595,-21.7879595,59.1478361,67.19864,67.19864,0.416224814,0.416224814,1.044616494,1.044616494,0.493212282,1882.0726,0.0,3.07957198,0.360587638,0.0,4612.7734,1953.9451,59.1478361,0.0,0.0
3.5,259.60565,4646.46719,-108.1844855,-108.1844855,-52.6265027,-52.6265027,-49.0465984,-49.0465984,76.3529425,67.402272,67.402272,0.539147255,0.539147255,1.28844246,1.28844246,0.49342143,1884.06371,0.0,3.97536746,0.631559088,0.0,4646.46719,1978.01118,76.3529425,0.0,0.0
4.0,311.05475,4730.12161,-126.6789186,-126.6789186,-62.7386407,-62.7386407,-58.3428447,-58.3428447,101.0888013,80.6382995,80.6382995,0.858380381,0.858380381,1.91143501,1.91143501,0.493721967,2010.9086,0.0,5.26325651,0.766356239,0.0,4730.12161,2027.26352,101.0888013,0.0,0.0
4.5,311.05475,5120.86259,-125.5850259,-125.5850259,-67.3512668,-67.3512668,-62.9573778,-62.9573778,128.6755087,101.1680115,101.1680115,1.36809125,1.36809125,2.85256027,2.85256027,0.494039337,2207.12901,0.0,6.69957706,0.830599677,0.0,5120.86259,2205.96138,128.6755087,0.0,0.0
5.0,311.05475,5261.13507,-129.966205,-129.966205,-71.6044363,-71.6044363,-67.0456628,-67.0456628,158.129484,108.66533,108.66533,1.79941971,1.79941971,3.51959555,3.51959555,0.494375172,2278.491,0.0,8.23311812,0.862124573,0.0,5261.13507,2281.52773,158.129484,0.0,0.0
5.5,311.05475,5194.63884,-131.529383,-131.529383,-71.5266473,-71.5266473,-66.9190857,-66.9190857,187.923312,108.66533,108.66533,2.13845579,2.13845579,3.92612564,3.92612564,0.494712874,2267.04804,0.0,9.784354,0.864394208,0.0,5194.63884,2271.25461,187.923312,0.0,0.0
6.0,311.05475,3466.12452,-156.862777,-156.862777,-56.9917788,-56.9917788,-51.8206606,-51.8206606,218.631754,108.66533,108.66533,2.48789962,2.48789962,4.35122898,4.35122898,0.495036554,1537.98136,0.0,11.3832093,0.907923796,0.0,3466.12452,1569.9375,218.631754,0.0,0.0
6.5,310.775041,620.005551,-153.371724,-153.371724,-10.19336447,-10.19336447,-6.33527384,-6.33527384,249.944419,108.497917,108.497917,2.83959182,2.83959182,4.75605147,4.75605147,0.495181754,410.149160412,0.0,13.01352465,0.900358367,0.0,620.005551,403.92959643,249.944419,0.0,0.0
7.0,292.906786,-507.015492,-120.7602551,-120.7602551,6.42440754,6.42440754,10.7336222,10.7336222,279.334119,97.5923768,97.5923768,2.85074053,2.85074053,4.5738291,4.5738291,0.495066013,0.0,0.0,14.54371935,0.786873984,0.0,-507.015492,-47.8717621,279.334119,0.0,0.0
7.5,265.266606,-474.811608,-110.4228889,-110.4228889,5.48815601,5.48815601,9.3426103,9.3426103,304.702925,80.80315,80.80315,2.57514643,2.57514643,3.99938131,3.99938131,0.494922944,0.0,0.0,15.8645631,0.681721348,0.0,-474.811608,-19.6588274,304.702925,0.0,0.0
8.0,255.21484,-470.335882,-106.0356229,-106.0356229,5.22258331,5.22258331,8.82337895,8.82337895,327.62828,82.8139019,82.8139019,2.84383517,2.84383517,4.28794319,4.28794319,0.49479532,0.0,0.0,17.0581872,0.668229277,0.0,-470.335882,-4.4104952455,327.62828,0.0,0.0
8.5,255.21484,-492.257821,-106.3839205,-106.3839205,5.48400975,5.48400975,9.1050241,9.1050241,351.450033,95.5150655,95.5150655,3.5178854,3.5178854,5.15637805,5.15637805,0.494659584,0.0,0.0,18.2984831,0.709230658,0.0,-492.257821,0.376964931,351.450033,0.0,0.0
9.0,255.21484,-526.854191,-106.3980401,-106.3980401,5.8701971,5.8701971,9.4762457,9.4762457,376.32848,100.15373,100.15373,3.94696099,3.94696099,5.63105336,5.63105336,0.494509105,0.0,0.0,19.5937956,0.72348909,0.0,-526.854191,0.507500252,376.32848,0.0,0.0
9.5,255.21484,-561.858492,-106.3977294,-106.3977294,6.26019596,6.26019596,9.8300421,9.8300421,401.327433,100.34871,100.34871,4.21757605,4.21757605,5.89925889,5.89925889,0.494348984,0.0,0.0,20.8953826,0.723279169,0.0,-561.858492,0.538655308,401.327433,0.0,0.0
