Time01,ICE_Torque;Nm,EM1_Speed;rpm,EM1_Torque;Nm,EM1_Torque_ist;Nm,EM1_Power;kW,EM1_Power_ist;kW,EM1_elPower;kW,EM1_elPower_ist;kW,EM2_Speed;rpm,EM2_Torque;Nm,EM2_Torque_ist;Nm,EM2_Power;kW,EM2_Power_ist;kW,EM2_elPower;kW,EM2_elPower_ist;kW,SOC;1,ICE_Speed_soll;rpm,Brake;perc,Car_Speed;kmph,Car_Acc;mpsh2,Grade;perc,Sun_Speed;rpm,Carrier_Speed;rpm,Ring_Speed;rpm,Brake_Trq;Nm,Brake_Pwr;kW
0.0,256.63284,1543.5186,79.532814,71.12174,12.855442,11.495875,14.897361,13.32185,0.31722042,-43.846397,-43.846397,-0.0014565442,-0.0014565442,-0.00048196554,-0.00048196554,0.091994606,4745.055,0.0,0.016516294,0.029941028,0.0,1543.5186,642.45465,0.31722042,0.0,0.0
0.5,255.44554,8601.33627,50.3259938,-21.23033,14.0904971,-33.0997865,19.882084,-30.99136265,2.551209175,-43.846397,-43.846397,-0.01171409125,-0.01171409125,-0.003912556195,-0.003912556195,0.0919290201,4745.055,0.0,0.1328304261,0.1643381126,0.0,8601.33627,3580.56916,2.551209175,0.0,0.0
1.0,179.69626,11307.0678,-78.5085599,-78.5085599,-93.1532227,-93.1532227,-89.5616573,-89.5616573,8.96414188,-43.846397,-43.846397,-0.0411596103,-0.0411596103,-0.01397208035,-0.01397208035,0.0922953903,4745.055,0.0,0.466724086,0.1277223869,0.0,11307.0678,4710.18851,8.96414188,0.0,0.0
1.5,62.4170319,11182.6194,-25.7895672,-25.7895672,-30.19895691,-30.19895691,-28.22695448,-28.22695448,9.33422545,-43.6715889,-43.6715889,-0.0427258982,-0.0427258982,-0.01451634425,-0.01451634425,0.0926221033,4745.055,0.0,0.485992748,-0.10221959516,0.0,11182.6194,4658.6208,9.33422545,0.0,0.0
2.0,13.4358212,11320.432799999999,-4.21696722,-4.21696722,-4.99864756,-4.99864756,-3.5972509,-3.5972509,4.35505614,-32.3199512,-32.3199512,-0.01544382254,-0.01544382254,-0.00516797378,-0.00516797378,0.092706108,4745.055,0.0,0.226748936,-0.1333890194,0.0,11320.432799999999,4713.058419999999,4.35505614,0.0,0.0
2.5,3.7590327723,11369.36515,-1.4412063379,-1.4412063379,-1.7156342305,-1.7156342305,-1.2009270138,-1.2009270138,1.193295935,-14.7067667,-14.7067667,-0.002117472276,-0.002117472276,-0.000700841908,-0.000700841908,0.0927297144,4745.055,0.0,0.0621297563,-0.0556530008,0.0,11369.36515,4731.57359,1.193295935,0.0,0.0
3.0,11.39624113,11405.6808,-4.400633646,-4.400633646,-5.258528943,-5.258528943,-3.992866166,-3.992866166,0.165947936,-8.1172365,-8.1172365,-0.000141583674,-0.000141583674,-4.6806019e-05,-4.6806019e-05,0.092744627,4745.055,0.0,0.00864019117,-0.00737153177,0.0,11405.6808,4746.08496,0.165947936,0.0,0.0
3.5,28.7534788,11416.1103,-12.00489635,-12.00489635,-14.3516532,-14.3516532,-12.640626,-12.640626,0.491911993,-7.87051564,-7.87051564,-0.000403765594,-0.000403765594,-0.000133480504,-0.000133480504,0.0928128851,4745.055,0.0,0.02561172945,0.0235118816,0.0,11416.1103,4750.614930000001,0.491911993,0.0,0.0
4.0,35.065357,11393.40745,-14.81425595,-14.81425595,-17.6752271,-17.6752271,-15.913318,-15.913318,1.43586185,-7.7803903,-7.7803903,-0.001169883615,-0.001169883615,-0.000386750765,-0.000386750765,0.0929296648,4745.055,0.0,0.074759116,0.0254893887,0.0,11393.40745,4741.719370000001,1.43586185,0.0,0.0
4.5,35.4529623,11385.88845,-14.66700615,-14.66700615,-17.4879088,-17.4879088,-15.7285717,-15.7285717,2.16041778,-7.7803903,-7.7803903,-0.00176022319,-0.00176022319,-0.000581910577,-0.000581910577,0.0930511338,4745.055,0.0,0.112483605,0.0176233826,0.0,11385.88845,4739.01371,2.16041778,0.0,0.0
5.0,60.1737807,11431.93015,-24.576741,-24.576741,-29.4287136,-29.4287136,-27.5148694,-27.5148694,3.19865408,-7.7803903,-7.7803903,-0.00260613719,-0.00260613719,-0.000861560524,-0.000861560524,0.0931978176,4745.055,0.0,0.166540078,0.0521082486,0.0,11431.93015,4758.77817,3.19865408,0.0,0.0
5.5,98.414918,11443.3225,-41.0603937,-41.0603937,-49.2034833,-49.2034833,-46.8321368,-46.8321368,5.82649345,-7.7803903,-7.7803903,-0.00474719704,-0.00474719704,-0.00156937157,-0.00156937157,0.0934392721,4745.055,0.0,0.30336031,0.096790295,0.0,11443.3225,4765.05293,5.82649345,0.0,0.0
6.0,112.32205,11390.8783,-47.2450214,-47.2450214,-56.3568213,-56.3568213,-53.7776578,-53.7776578,9.52741285,-7.7803903,-7.7803903,-0.0077625604,-0.0077625604,-0.0025662178,-0.0025662178,0.0937500347,4745.055,0.0,0.496051176,0.110986577,0.0,11390.8783,4745.39152,9.52741285,0.0,0.0
6.5,112.32205,11369.826,-46.7825392,-46.7825392,-55.7014169,-55.7014169,-53.1446651,-53.1446651,13.3444986,-7.7803903,-7.7803903,-0.0108725711,-0.0108725711,-0.00359435342,-0.00359435342,0.0940668958,4745.055,0.0,0.694790312,0.1101780385,0.0,11369.826,4738.86025,13.3444986,0.0,0.0
7.0,112.32205,11364.12525,-46.7689111,-46.7689111,-55.6572687,-55.6572687,-53.1023223,-53.1023223,17.152828,-7.7803903,-7.7803903,-0.01397544805,-0.01397544805,-0.00462013059,-0.00462013059,0.094382735,4745.055,0.0,0.893073573,0.1101493041,0.0,11364.12525,4738.711789999999,17.152828,0.0,0.0
7.5,112.32205,11358.78695,-46.7686724,-46.7686724,-55.6308401,-55.6308401,-53.0771019,-53.0771019,20.96104,-7.7294751,-7.7294751,-0.0169573188,-0.0169573188,-0.0056059044,-0.0056059044,0.0946983366,4745.055,0.0,1.09135067,0.1103070395,0.0,11358.78695,4738.71428,20.96104,0.0,0.0
8.0,112.32205,11353.2664,-46.7715293,-46.7715293,-55.6071977,-55.6071977,-53.0545916,-53.0545916,24.9141239,-4.42306948,-4.42306948,-0.01135263807,-0.01135263807,-0.00375305832,-0.00375305832,0.0950137167,4745.055,0.0,1.29717068,0.1209987625,0.0,11353.2664,4738.72502,24.9141239,0.0,0.0
8.5,112.32205,11347.009,-46.7763141,-46.7763141,-55.5822354,-55.5822354,-53.0308523,-53.0308523,29.3868376,0.737049336,0.737049336,0.002477035164,0.002477035164,0.009978153519,0.009978153519,0.0953288625,4745.055,0.0,1.53004553,0.137691521,0.0,11347.009,4738.73312,29.3868376,0.0,0.0
9.0,112.32205,11340.0049,-46.7799392,-46.7799392,-55.552233,-55.552233,-53.0022867,-53.0022867,34.3862778,4.72257001,4.72257001,0.01715448125,0.01715448125,0.0518906455,0.0518906455,0.0956436499,4745.055,0.0,1.79034475,0.150579654,0.0,11340.0049,4738.73779,34.3862778,0.0,0.0
9.5,113.478435,11334.297349999997,-46.9774671,-46.9774671,-55.7589885,-55.7589885,-53.2028923,-53.2028923,39.7796031,8.00008814,8.00008814,0.033477191,0.033477191,0.101265264,0.101265264,0.0959580271,4745.055,0.0,2.07115186,0.162853583,0.0,11334.297349999997,4739.51167,39.7796031,0.0,0.0
10.0,187.23481,11465.9571,-76.5715165,-76.5715165,-91.9968488,-91.9968488,-88.4082368,-88.4082368,47.2650073,9.196714,9.196714,0.0455198741,0.0455198741,0.13769321,0.13769321,0.096322069,4745.055,0.0,2.46088446,0.304086843,0.0,11465.9571,4798.66717,47.2650073,0.0,0.0
10.5,301.327982,11490.9957,-125.7763276,-125.7763276,-151.3383054,-151.3383054,-146.3648735,-146.3648735,61.5999051,9.196714,9.196714,0.0593254937,0.0593254937,0.179453875,0.179453875,0.096866902,4745.055,0.0,3.20724058,0.522566207,0.0,11490.9957,4817.45596,61.5999051,0.0,0.0
11.0,342.82285,11321.8109,-144.241125,-144.241125,-171.020529,-171.020529,-165.45897,-165.45897,81.6726226,9.196714,9.196714,0.0786570795,0.0786570795,0.237930054,0.237930054,0.097538441,4745.055,0.0,4.25234015,0.602952072,0.0,11321.8109,4758.777120000001,81.6726226,0.0,0.0
11.5,341.108103,11224.2655,-145.706522,-145.706522,-171.201881,-171.201881,-165.634425,-165.634425,102.4621222,9.196714,9.196714,0.0986789802,0.0986789802,0.298494368,0.298494368,0.098217426,4725.67224,0.0,5.33475942,0.603335236,0.0,11224.2655,4730.32664,102.4621222,0.0,0.0
12.0,231.405425,8118.31477,-144.760375,-144.760375,-126.709961,-126.709961,-121.633685,-121.633685,122.1169824,9.196714,9.196714,0.1176081417,0.1176081417,0.355753237,0.355753237,0.0988749102,3485.63914,0.0,6.35810304,0.473722123,0.0,8118.31477,3449.39388,122.1169824,0.0,0.0
12.5,61.7122103983,3271.81402,-65.6121988,-65.6121988,-25.90451378,-25.90451378,-24.12668236,-24.12668236,132.697588,9.196714,9.196714,0.127798087,0.127798087,0.386576839,0.386576839,0.0992192454,1568.170826,0.0,6.90898935,0.1381912144,0.0,3271.81402,1438.907086,132.697588,0.0,0.0
13.0,0.0,1792.33907,6.59801934,6.59801934,1.181733552,1.181733552,1.503330076,1.503330076,133.012204,9.196714,9.196714,0.128101087,0.128101087,0.387493388,0.387493388,0.0992604049,913.553491,0.0,6.92537019,-0.0593923421,0.0,1792.33907,823.470364,133.012204,0.0,0.0
13.5,1.2473520608,2165.51882,1.41139641,1.41139641,0.315920445,0.315920445,0.460854585,0.460854585,131.151444,9.196714,9.196714,0.126309027,0.126309027,0.38207258,0.38207258,0.0992478954,979.99371,0.0,6.82848826,-0.0489014901,0.0,2165.51882,977.666723,131.151444,0.0,0.0
14.0,80.7145164,2385.88164,-32.17627737,-32.17627737,-8.1041565,-8.1041565,-7.4076359,-7.4076359,131.415729,9.196714,9.196714,0.126563555,0.126563555,0.382842504,0.382842504,0.0992646811,1004.1579,0.0,6.84224851,0.10207766516,0.0,2385.88164,1069.51562,131.415729,0.0,0.0
