Time01,ICE_Torque;Nm,EM1_Speed;rpm,EM1_Torque;Nm,EM1_Torque_ist;Nm,EM1_Power;kW,EM1_Power_ist;kW,EM1_elPower;kW,EM1_elPower_ist;kW,EM2_Speed;rpm,EM2_Torque;Nm,EM2_Torque_ist;Nm,EM2_Power;kW,EM2_Power_ist;kW,EM2_elPower;kW,EM2_elPower_ist;kW,SOC;1,ICE_Speed_soll;rpm,Brake;perc,Car_Speed;kmph,Car_Acc;mpsh2,Grade;perc,Sun_Speed;rpm,Carrier_Speed;rpm,Ring_Speed;rpm,Brake_Trq;Nm,Brake_Pwr;kW
0.0,250.31277,881.5826,-50.914932,-50.914932,-4.700505,-4.700505,-3.804513,-3.804513,1.772251,58.99318,58.99318,0.010948526,0.010948526,0.032924347,0.032924347,0.4073437,525.4914,0.0,0.092273444,0.551327,0.0,881.5826,367.86783,1.772251,0.0,0.0
0.5,250.31277,1314.34293,-102.930904,-102.930904,-14.1779089,-14.1779089,-11.486572,-11.486572,12.92793976,58.99318,58.99318,0.0798655936,0.0798655936,0.2297565865,0.2297565865,0.407386375,525.4914,0.0,0.673101888,0.589440422,0.0,1314.34293,554.456324,12.92793976,0.0,0.0
1.0,250.31277,1218.53444,-104.462728,-104.462728,-13.33009575,-13.33009575,-10.6173428,-10.6173428,33.2727021,58.99318,58.99318,0.205550474,0.205550474,0.558332435,0.558332435,0.407464692,525.4914,0.0,1.73236568,0.587305865,0.0,1218.53444,526.468845,33.2727021,0.0,0.0
1.5,250.31277,1186.2572,-104.3229436,-104.3229436,-12.959474,-12.959474,-10.26292075,-10.26292075,53.569235,58.99318,58.99318,0.330937403,0.330937403,0.848507146,0.848507146,0.407536334,525.4914,0.0,2.7891183,0.586986474,0.0,1186.2572,524.889052,53.569235,0.0,0.0
2.0,250.31277,1157.77597,-104.3201725,-104.3201725,-12.6479882,-12.6479882,-9.9637112,-9.9637112,73.8603972,58.99318,58.99318,0.456291147,0.456291147,1.107167226,1.107167226,0.407604023,525.4914,0.0,3.84559139,0.586870079,0.0,1157.77597,524.885658,73.8603972,0.0,0.0
2.5,250.31277,1129.37237,-104.3201562,-104.3201562,-12.33769445,-12.33769445,-9.6681282,-9.6681282,94.1481932,59.2021502,59.2021502,0.583884333,0.583884333,1.34368219,1.34368219,0.407668005,525.4914,0.0,4.90188912,0.587397649,0.0,1129.37237,524.912619,94.1481932,0.0,0.0
3.0,250.31277,1100.19924,-104.331873,-104.331873,-12.0203407,-12.0203407,-9.3681186,-9.3681186,115.0265521,72.7913294,72.7913294,0.880825126,0.880825126,1.89876288,1.89876288,0.40772754,525.4914,0.0,5.98893495,0.631182545,0.0,1100.19924,524.964183,115.0265521,0.0,0.0
3.5,249.056401,1066.00389,-104.1409955,-104.1409955,-11.6261631,-11.6261631,-9.00567535,-9.00567535,138.03094,93.8704442,93.8704442,1.36106172,1.36106172,2.76918343,2.76918343,0.407779653,525.4914,0.0,7.18667388,0.697339979,0.0,1066.00389,524.167319,138.03094,0.0,0.0
4.0,168.961125,879.638119,-72.0116546,-72.0116546,-6.7212215,-6.7212215,-5.23611528,-5.23611528,160.840431,101.56935,101.56935,1.71074985,1.71074985,3.31591377,3.31591377,0.407813527,525.4914,0.0,8.3742653,0.572786427,0.0,879.638119,459.937454,160.840431,0.0,0.0
4.5,45.0623579437,806.156157,-19.000256354,-19.000256354,-1.61351879005,-1.61351879005,-1.2842331461,-1.2842331461,176.483559,101.56935,101.56935,1.87713512,1.87713512,3.51637118,3.51637118,0.40781091,522.85122,0.0204598667,9.1887354,0.333336557,0.0,806.156157,438.494973,176.483559,-0.49917564,0.0037883136
