Time01,ICE_Torque;Nm,EM1_Speed;rpm,EM1_Torque;Nm,EM1_Torque_ist;Nm,EM1_Power;kW,EM1_Power_ist;kW,EM1_elPower;kW,EM1_elPower_ist;kW,EM2_Speed;rpm,EM2_Torque;Nm,EM2_Torque_ist;Nm,EM2_Power;kW,EM2_Power_ist;kW,EM2_elPower;kW,EM2_elPower_ist;kW,SOC;1,ICE_Speed_soll;rpm,Brake;perc,Car_Speed;kmph,Car_Acc;mpsh2,Grade;perc,Sun_Speed;rpm,Carrier_Speed;rpm,Ring_Speed;rpm,Brake_Trq;Nm,Brake_Pwr;kW
0.0,60.00718,833.12616,115.25365,115.25365,10.055341,10.055341,14.093715,14.093715,-3.6987975,-329.73636,-329.73636,0.12771913,0.12771913,0.38433248,0.38433248,0.27089426,4214.938,0.0,-0.19258037,-1.156131,0.0,833.12616,344.51025,-3.6987975,0.0,0.0
0.5,60.00718,5166.22262,290.472385,34.4803254,160.2175345,16.0892584,169.534316,17.1056742,-7.1708539,-329.73636,-41.6625455,0.247608935,0.0302683413,0.737649245,0.0899878877,0.27076296,4214.938,0.0,-0.373355337,-0.04898460232,0.0,5166.22262,2145.51638,-7.1708539,0.0,0.0
1.0,60.00718,10094.95754,170.9038023,8.1078897,166.84116947,7.24528417,183.40830463,8.81471513,-6.98733179,-329.73636,-87.9592701,0.241271934,0.0771135702,0.722789014,0.2303357853,0.270528042,4214.938,0.0,-0.363800143,-0.15581548574,0.0,10094.95754,4196.50653,-6.98733179,0.0,0.0
1.5,60.00718,10591.2711,-37.0826331,-37.0826331,-41.4610954,-41.4610954,-39.3579099,-39.3579099,-26.5888242,-326.654508,-326.654508,0.90636697,0.90636697,2.63056768,2.63056768,0.270602268,4214.938,0.0,-1.384365091,-0.845473971,0.0,10591.2711,4391.58109,-26.5888242,0.0,0.0
2.0,60.00718,10203.861350000003,-25.1410651,-25.1410651,-26.8644136,-26.8644136,-25.1625866,-25.1625866,-55.1941116,-304.322297,-304.322297,1.75286943,1.75286943,4.85632569,4.85632569,0.270770869,4214.938,0.0,-2.87371863,-0.793905853,0.0,10203.861350000003,4213.67477,-55.1941116,0.0,0.0
2.5,60.00718,10229.849,-24.7791038,-24.7791038,-26.5450435,-26.5450435,-24.8496829,-24.8496829,-81.2194209,-278.65515,-278.65515,2.3645862,2.3645862,6.21060198,6.21060198,0.270905779,4214.938,0.0,-4.2287438,-0.711340882,0.0,10229.849,4209.29233,-81.2194209,0.0,0.0
3.0,60.00718,10262.068,-24.7949865,-24.7949865,-26.6457212,-26.6457212,-24.9445276,-24.9445276,-104.3722838,-252.98801,-252.98801,2.76030344,2.76030344,6.84946947,6.84946947,0.271034843,4214.938,0.0,-5.4342132,-0.62808594,0.0,10262.068,4209.18006,-104.3722838,0.0,0.0
3.5,60.00718,10290.4479,-24.8180024,-24.8180024,-26.7442122,-26.7442122,-25.0375975,-25.0375975,-124.646246,-227.320868,-227.320868,2.96302559,2.96302559,6.93604122,6.93604122,0.271162363,4214.938,0.0,-6.4897908,-0.544803589,0.0,10290.4479,4209.15134,-124.646246,0.0,0.0
4.0,60.00718,10314.800500000001,-24.8411494,-24.8411494,-26.8325046,-26.8325046,-25.1211308,-25.1211308,-142.040949,-201.653725,-201.653725,2.99595905,2.99595905,6.6181827,6.6181827,0.271291182,4214.938,0.0,-7.39545795,-0.461521127,0.0,10314.800500000001,4209.12801,-142.040949,0.0,0.0
4.5,60.00718,10335.1224,-24.8642952,-24.8642952,-26.9104187,-26.9104187,-25.1949533,-25.1949533,-156.556633,-175.986584,-175.986584,2.88232512,2.88232512,6.02273141,6.02273141,0.271423248,4214.938,0.0,-8.1512265,-0.378251753,0.0,10335.1224,4209.10853,-156.556633,0.0,0.0
