Time01,ICE_Torque;Nm,EM1_Speed;rpm,EM1_Torque;Nm,EM1_Torque_ist;Nm,EM1_Power;kW,EM1_Power_ist;kW,EM1_elPower;kW,EM1_elPower_ist;kW,EM2_Speed;rpm,EM2_Torque;Nm,EM2_Torque_ist;Nm,EM2_Power;kW,EM2_Power_ist;kW,EM2_elPower;kW,EM2_elPower_ist;kW,SOC;1,ICE_Speed_soll;rpm,Brake;perc,Car_Speed;kmph,Car_Acc;mpsh2,Grade;perc,Sun_Speed;rpm,Carrier_Speed;rpm,Ring_Speed;rpm,Brake_Trq;Nm,Brake_Pwr;kW
0.0,108.61637,654.9763,34.10054,34.10054,2.3389268,2.3389268,2.988363,2.988363,0.5973044,23.437716,23.437716,0.001466019,0.001466019,0.004431481,0.004431481,0.887317,2038.8818,0.0,0.031099057,0.13649677,0.0,654.9763,272.88925,0.5973044,0.0,0.0
0.5,108.61637,3750.49674,-10.84904985,-10.84904985,-7.14352826,-7.14352826,-6.464149405,-6.464149405,3.68845668,23.437716,23.437716,0.0090529177,0.0090529177,0.02723765124,0.02723765124,0.887316414,2038.8818,0.0,0.1920419826,0.180233644,0.0,3750.49674,1562.76303,3.68845668,0.0,0.0
1.0,108.61637,4852.47442,-44.2882615,-44.2882615,-22.5075331,-22.5075331,-21.4080071,-21.4080071,10.5382689,23.437716,23.437716,0.0258650403,0.0258650403,0.0772562363,0.0772562363,0.887422123,2038.8818,0.0,0.548682065,0.202524245,0.0,4852.47442,2025.30367,10.5382689,0.0,0.0
1.5,108.0719069,4857.44816,-46.7928337,-46.7928337,-23.7856596,-23.7856596,-22.6157778,-22.6157778,17.5876925,23.437716,23.437716,0.0431670872,0.0431670872,0.127920104,0.127920104,0.887559696,2028.66145,0.0,0.91571506,0.206237107,0.0,4857.44816,2031.48937,17.5876925,0.0,0.0
2.0,73.3160532,3273.18081,-55.547514,-55.547514,-19.6542703,-19.6542703,-18.3614376,-18.3614376,24.6357559,23.437716,23.437716,0.0604657963,0.0604657963,0.177772877,0.177772877,0.88770192,1376.24525,0.0,1.28267723,0.18097154,0.0,3273.18081,1376.37932,24.6357559,0.0,0.0
2.5,19.5531327454,738.587505,-29.2817561,-29.2817561,-2.904650505,-2.904650505,-2.429144756,-2.429144756,29.0337332,23.437716,23.437716,0.071260155,0.071260155,0.208496315,0.208496315,0.887761559,367.039762138,0.0,1.51166087,0.072626086,0.0,738.587505,324.2842983,29.0337332,0.0,0.0
3.0,0.0,-136.9282037,2.178834354,2.178834354,-0.03861772269,-0.03861772269,-0.01375188875,-0.01375188875,29.8475778,23.437716,23.437716,0.0732576485,0.0732576485,0.214148695,0.214148695,0.887763681,0.0,0.0,1.55403422,-0.00490541134,0.0,-136.9282037,-39.54905604,29.8475778,0.0,0.0
3.5,0.0,-44.3028117,0.0973546739,0.0973546739,-0.000479204187,-0.000479204187,-0.000167630815,-0.000167630815,29.7570944,23.437716,23.437716,0.073035568,0.073035568,0.213521281,0.213521281,0.887762158,0.0,0.0,1.54932316,-0.00128531583,0.0,-44.3028117,-1.0597793174,29.7570944,0.0,0.0
4.0,0.0,-41.6533902,0.002154956631,0.002154956631,-9.412543e-06,-9.412543e-06,-3.29261e-06,-3.29261e-06,29.7170456,23.437716,23.437716,0.072937274,0.072937274,0.21324353,0.21324353,0.887760578,0.0,0.0,1.54723803,-0.00111950432,0.0,-41.6533902,0.01928086635,29.7170456,0.0,0.0
4.5,1.301910618,-39.4802113,-0.218731160158,-0.218731160158,0.000476189473,0.000476189473,0.001364693023,0.001364693023,29.6815003,23.437716,23.437716,0.072850029,0.072850029,0.212996991,0.212996991,0.887759029,0.0,0.0,1.54538731,0.00077736211,0.0,-39.4802113,0.9028016062,29.6815003,0.0,0.0
