Time01,ICE_Torque;Nm,EM1_Speed;rpm,EM1_Torque;Nm,EM1_Torque_ist;Nm,EM1_Power;kW,EM1_Power_ist;kW,EM1_elPower;kW,EM1_elPower_ist;kW,EM2_Speed;rpm,EM2_Torque;Nm,EM2_Torque_ist;Nm,EM2_Power;kW,EM2_Power_ist;kW,EM2_elPower;kW,EM2_elPower_ist;kW,SOC;1,ICE_Speed_soll;rpm,Brake;perc,Car_Speed;kmph,Car_Acc;mpsh2,Grade;perc,Sun_Speed;rpm,Carrier_Speed;rpm,Ring_Speed;rpm,Brake_Trq;Nm,Brake_Pwr;kW
0.0,335.74307,1144.7911,-74.98609,-74.98609,-8.989528,-8.989528,-7.368379,-7.368379,1.1554545,-33.925983,-33.925983,-0.0041050073,-0.0041050073,-0.0013606944,-0.0013606944,0.6797696,504.47394,0.0,0.06015952,0.39897683,0.0,1144.7911,477.0307,1.1554545,0.0,0.0
0.5,334.555805,1414.57131,-141.40311,-141.40311,-20.9267962,-20.9267962,-16.9399685,-16.9399685,9.88341488,-33.925983,-33.925983,-0.0351130115,-0.0351130115,-0.01192957031,-0.01192957031,0.679832035,504.47394,0.0,0.514586649,0.457871772,0.0,1414.57131,594.384416,9.88341488,0.0,0.0
1.0,258.862141,1038.033498,-109.5558056,-109.5558056,-11.995831,-11.995831,-9.22632753,-9.22632753,23.6474646,-33.925983,-33.925983,-0.0840128354,-0.0840128354,-0.0293167314,-0.0293167314,0.679921697,504.47394,0.0,1.23122118,0.305568566,0.0,1038.033498,445.740991,23.6474646,0.0,0.0
1.5,142.5617658,975.713118,-58.9015042,-58.9015042,-6.01537704,-6.01537704,-4.89231183,-4.89231183,30.2766123,-33.8393074,-33.8393074,-0.107282171,-0.107282171,-0.0379391693,-0.0379391693,0.679971119,504.47394,0.0,1.57637224,0.082185999995,0.0,975.713118,423.67973,30.2766123,0.0,0.0
2.0,150.5629611,1214.77272,-60.2431981,-60.2431981,-7.74429679,-7.74429679,-6.5336858,-6.5336858,32.5016052,-28.1944218,-28.1944218,-0.0956643964,-0.0956643964,-0.0333606157,-0.0333606157,0.680007645,504.47394,0.0,1.69221797,0.1120295608,0.0,1214.77272,524.453342,32.5016052,0.0,0.0
2.5,228.809818,1283.93303,-95.4174306,-95.4174306,-12.8251211,-12.8251211,-10.44760475,-10.44760475,39.5521954,-19.4357952,-19.4357952,-0.0797696054,-0.0797696054,-0.0271215724,-0.0271215724,0.680069257,504.47394,0.0,2.05931172,0.292717156,0.0,1283.93303,557.348246,39.5521954,0.0,0.0
3.0,257.2682,1171.81886,-108.1253676,-108.1253676,-13.2709885,-13.2709885,-10.42806655,-10.42806655,51.3073547,-16.237083,-16.237083,-0.0872401207,-0.0872401207,-0.0294037789,-0.0294037789,0.680144751,504.47394,0.0,2.67135198,0.358320852,0.0,1171.81886,517.560447,51.3073547,0.0,0.0
3.5,257.2682,1122.39135,-107.1787076,-107.1787076,-12.59743085,-12.59743085,-9.81796705,-9.81796705,63.6534634,-16.237083,-16.237083,-0.1082327454,-0.1082327454,-0.0366458631,-0.0366458631,0.680215258,504.47394,0.0,3.31416045,0.356612303,0.0,1122.39135,504.202114,63.6534634,0.0,0.0
4.0,257.2682,1104.38018,-107.1508208,-107.1508208,-12.3920379,-12.3920379,-9.6253464,-9.6253464,75.979622,-16.237083,-16.237083,-0.1291914445,-0.1291914445,-0.0439410142,-0.0439410142,0.680283872,504.47394,0.0,3.95593021,0.356489488,0.0,1104.38018,503.904686,75.979622,0.0,0.0
4.5,257.2682,1087.11403,-107.1502716,-107.1502716,-12.19823505,-12.19823505,-9.443753,-9.443753,88.3025684,-16.237083,-16.237083,-0.150144688,-0.150144688,-0.0512989339,-0.0512989339,0.680351333,504.47394,0.0,4.59753285,0.356401175,0.0,1087.11403,503.915385,88.3025684,0.0,0.0
