Time01,ICE_Torque;Nm,EM1_Speed;rpm,EM1_Torque;Nm,EM1_Torque_ist;Nm,EM1_Power;kW,EM1_Power_ist;kW,EM1_elPower;kW,EM1_elPower_ist;kW,EM2_Speed;rpm,EM2_Torque;Nm,EM2_Torque_ist;Nm,EM2_Power;kW,EM2_Power_ist;kW,EM2_elPower;kW,EM2_elPower_ist;kW,SOC;1,ICE_Speed_soll;rpm,Brake;perc,Car_Speed;kmph,Car_Acc;mpsh2,Grade;perc,Sun_Speed;rpm,Carrier_Speed;rpm,Ring_Speed;rpm,Brake_Trq;Nm,Brake_Pwr;kW
0.0,0.0,0.4955162,0.032833017,0.032833017,1.703789e-06,1.703789e-06,4.870601e-06,4.870601e-06,-0.63778394,-57.113647,-57.113647,0.0038145392,0.0038145392,0.011514566,0.011514566,0.96639055,0.0,0.0,-0.03320665,-0.17776126,0.0,0.4955162,-0.16620937,-0.63778394,0.0,0.0
0.5,0.0,4.89603654,0.0448370057,0.0448370057,2.1541185e-05,2.1541185e-05,6.1579526e-05,6.1579526e-05,-3.60544913,-57.113647,-57.113647,0.02156392828,0.02156392828,0.0643498247,0.0643498247,0.966390369,0.0,0.0,-0.1877201405,-0.144768417,0.0,4.89603654,-0.067918157588,-3.60544913,0.0,0.0
1.0,0.0,11.0228784,0.0300899146,0.0300899146,3.4614165e-05,3.4614165e-05,9.8951094e-05,9.8951094e-05,-7.85427925,-57.113647,-57.113647,0.0469758717,0.0469758717,0.1384711566,0.1384711566,0.966389611,0.0,0.0,-0.408938334,-0.109188035,0.0,11.0228784,0.000645481943,-7.85427925,0.0,0.0
1.5,0.0,16.2251197,0.0299169029,0.0299169029,5.0830513e-05,5.0830513e-05,0.000145308575,0.000145308575,-11.58823365,-57.0537306,-57.0537306,0.0692265629,0.0692265629,0.201693571,0.201693571,0.966388389,0.0,0.0,-0.603349184,-0.107728571,0.0,16.2251197,-0.0148919376,-11.58823365,0.0,0.0
2.0,0.0,21.3815056,0.0291398565,0.0291398565,6.5196607e-05,6.5196607e-05,0.000186376744,0.000186376744,-15.2698557,-56.1395437,-56.1395437,0.0897329679,0.0897329679,0.258558428,0.258558428,0.966386751,0.0,0.0,-0.795035328,-0.1047657134,0.0,21.3815056,-0.0189536514,-15.2698557,0.0,0.0
2.5,0.0,26.3593006,0.0280477748,0.0280477748,7.7376024e-05,7.7376024e-05,0.0002211939,0.0002211939,-18.8250137,-54.9481877,-54.9481877,0.1082862504,0.1082862504,0.308806785,0.308806785,0.966384706,0.0,0.0,-0.980137024,-0.1009041279,0.0,26.3593006,-0.0234870791,-18.8250137,0.0,0.0
3.0,0.0,31.1496133,0.0269737227,0.0269737227,8.7944171e-05,8.7944171e-05,0.000251404932,0.000251404932,-22.2466563,-53.7568313,-53.7568313,0.125200847,0.125200847,0.353611628,0.353611628,0.96638232,0.0,0.0,-1.15828716,-0.0970417341,0.0,31.1496133,-0.0280744162,-22.2466563,0.0,0.0
3.5,0.0,35.7529554,0.0258999168,0.0258999168,9.6928499e-05,9.6928499e-05,0.000277088327,0.000277088327,-25.5347567,-52.5654758,-52.5654758,0.14052658,0.14052658,0.393344269,0.393344269,0.966379621,0.0,0.0,-1.32948432,-0.0931786264,0.0,35.7529554,-0.0324875531,-25.5347567,0.0,0.0
4.0,0.0,40.1693058,0.0248259518,0.0248259518,0.000104390746,0.000104390746,0.000298420561,0.000298420561,-28.6892927,-51.3741196,-51.3741196,0.154313319,0.154313319,0.428342925,0.428342925,0.966376673,0.0,0.0,-1.49372734,-0.0893149191,0.0,40.1693058,-0.036721555,-28.6892927,0.0,0.0
4.5,0.0,44.3986391,0.0237518496,0.0237518496,0.000110393816,0.000110393816,0.000315581466,0.000315581466,-31.7102445,-50.1827635,-50.1827635,0.166610943,0.166610943,0.458916613,0.458916613,0.966373466,0.0,0.0,-1.65101523,-0.085450719,0.0,44.3986391,-0.0407763008,-31.7102445,0.0,0.0
5.0,0.0,48.4409329,0.0226776402,0.0226776402,0.000115000731,0.000115000731,0.000328751196,0.000328751196,-34.5975964,-48.9914069,-48.9914069,0.177469379,0.177469379,0.485348586,0.485348586,0.966370082,0.0,0.0,-1.80134721,-0.0815861266,0.0,48.4409329,-0.0446517676,-34.5975964,0.0,0.0
5.5,0.0,52.2961719,0.0216033507,0.0216033507,0.000118274591,0.000118274591,0.000338110135,0.000338110135,-37.3513392,-47.8000516,-47.8000516,0.186938569,0.186938569,0.507899278,0.507899278,0.966366505,0.0,0.0,-1.94472262,-0.0777212502,0.0,52.2961719,-0.0483479374,-37.3513392,0.0,0.0
6.0,0.0,55.9643445,0.0205290077,0.0205290077,0.000120278556,0.000120278556,0.000343838853,0.000343838853,-39.9714619,-46.6086951,-46.6086951,0.195068475,0.195068475,0.526808936,0.526808936,0.96636278,0.0,0.0,-2.0811411,-0.0738561774,0.0,55.9643445,-0.051864796,-39.9714619,0.0,0.0
6.5,0.0,59.4454423,0.0194546361,0.0194546361,0.000121075848,0.000121075848,0.000346118063,0.000346118063,-42.4579619,-45.4173392,-45.4173392,0.201909088,0.201909088,0.542299923,0.542299923,0.966358925,0.0,0.0,-2.21060233,-0.0699910039,0.0,59.4454423,-0.055202335,-42.4579619,0.0,0.0
7.0,0.0,62.7394652,0.0183802598,0.0183802598,0.000120729729,0.000120729729,0.000345128614,0.000345128614,-44.8108343,-44.225983,-44.225983,0.207510415,0.207510415,0.554578648,0.554578648,0.966354983,0.0,0.0,-2.33310633,-0.0661258166,0.0,62.7394652,-0.0583605496,-44.8108343,0.0,0.0
7.5,0.0,65.8464114,0.0173059019,0.0173059019,0.000119303493,0.000119303493,0.000341051455,0.000341051455,-47.0300809,-43.0346266,-43.0346266,0.211922466,0.211922466,0.563837435,0.563837435,0.966350945,0.0,0.0,-2.44865289,-0.0622606901,0.0,65.8464114,-0.0613394401,-47.0300809,0.0,0.0
8.0,0.0,68.7662879,0.0162315837,0.0162315837,0.000116860467,0.000116860467,0.000334067594,0.000334067594,-49.1157078,-41.8432707,-41.8432707,0.215195266,0.215195266,0.570256142,0.570256142,0.966346867,0.0,0.0,-2.55724243,-0.0583957081,0.0,68.7662879,-0.064139007,-49.1157078,0.0,0.0
8.5,0.0,71.4991024,0.01515732485,0.01515732485,0.000113463981,0.000113463981,0.000324358107,0.000324358107,-51.0677178,-40.6519143,-40.6519143,0.217378859,0.217378859,0.574003444,0.574003444,0.966342745,0.0,0.0,-2.65887515,-0.0545309393,0.0,71.4991024,-0.0667592571,-51.0677178,0.0,0.0
9.0,0.0,74.0448664,0.01408314435,0.01408314435,0.000109177386,0.000109177386,0.000312104072,0.000312104072,-52.8861226,-39.4605584,-39.4605584,0.218523289,0.218523289,0.575238201,0.575238201,0.966338605,0.0,0.0,-2.75355162,-0.0506664532,0.0,74.0448664,-0.0692002026,-52.8861226,0.0,0.0
9.5,0.0,76.4035969,0.01300905975,0.01300905975,0.000104064025,0.000104064025,0.000297486572,0.000297486572,-54.5709298,-38.269202,-38.269202,0.21867861,0.21867861,0.574497889,0.574497889,0.966334475,0.0,0.0,-2.84127217,-0.0468023113,0.0,76.4035969,-0.0714618499,-54.5709298,0.0,0.0
10.0,0.0,78.5753099,0.01193508735,0.01193508735,9.818724e-05,9.818724e-05,0.000280686678,0.000280686678,-56.1221539,-37.0778462,-37.0778462,0.217894862,0.217894862,0.573634592,0.573634592,0.966330331,0.0,0.0,-2.92203777,-0.0429385732,0.0,78.5753099,-0.073544221,-56.1221539,0.0,0.0
10.5,0.0,80.5600282,0.0108612417,0.0108612417,9.1610351e-05,9.1610351e-05,0.0002618854,0.0002618854,-57.5398094,-35.8864899,-35.8864899,0.216222105,0.216222105,0.571080334,0.571080334,0.966326221,0.0,0.0,-2.99584902,-0.0390752904,0.0,80.5600282,-0.075447327,-57.5398094,0.0,0.0
11.0,0.0,82.3577747,0.0097875365,0.0097875365,8.4396663e-05,8.4396663e-05,0.000241263722,0.000241263722,-58.8239132,-34.695134,-34.695134,0.213710393,0.213710393,0.56662814,0.56662814,0.966322124,0.0,0.0,-3.06270679,-0.0352125127,0.0,82.3577747,-0.077171194,-58.8239132,0.0,0.0
11.5,0.0,83.9685745,0.0087139843,0.0087139843,7.6609462e-05,7.6609462e-05,0.000219002539,0.000219002539,-59.9744857,-33.5037776,-33.5037776,0.210409772,0.210409772,0.560355351,0.560355351,0.966318071,0.0,0.0,-3.12261195,-0.0313502862,0.0,83.9685745,-0.0787158412,-59.9744857,0.0,0.0
12.0,0.0,85.3924529,0.00764059624,0.00764059624,6.831199e-05,6.831199e-05,0.000195282659,0.000195282659,-60.9915427,-32.3124217,-32.3124217,0.206370283,0.206370283,0.55233546,0.55233546,0.966314066,0.0,0.0,-3.17556585,-0.0274886481,0.0,85.3924529,-0.0800812946,-60.9915427,0.0,0.0
12.5,0.0,86.6294439,0.00656738159,0.00656738159,5.9567463e-05,5.9567463e-05,0.000170284788,0.000170284788,-61.8751081,-31.1210655,-31.1210655,0.201641972,0.201641972,0.54263919,0.54263919,0.966310124,0.0,0.0,-3.22156918,-0.0236276354,0.0,86.6294439,-0.0812675759,-61.8751081,0.0,0.0
13.0,0.0,87.6795761,0.00549434917,0.00549434917,5.0439057e-05,5.0439057e-05,0.00014418952,0.00014418952,-62.6252017,-29.9297095,-29.9297095,0.196274869,0.196274869,0.53133562,0.53133562,0.966306252,0.0,0.0,-3.26062338,-0.0197672772,0.0,87.6795761,-0.0822747204,-62.6252017,0.0,0.0
13.5,0.0,88.54288,0.00442150589,0.00442150589,4.0989902e-05,4.0989902e-05,0.000117177335,0.000117177335,-63.241848,-28.7383534,-28.7383534,0.190318998,0.190318998,0.518493166,0.518493166,0.966302481,0.0,0.0,-3.29272946,-0.0159075998,0.0,88.54288,-0.0831027497,-63.241848,0.0,0.0
14.0,0.0,89.219394,0.00334885792,0.00334885792,3.1283086e-05,3.1283086e-05,8.9428578e-05,8.9428578e-05,-63.7250727,-27.5469972,-27.5469972,0.183824373,0.183824373,0.504180651,0.504180651,0.966298791,0.0,0.0,-3.31788888,-0.01204862435,0.0,89.219394,-0.0837516978,-63.7250727,0.0,0.0
14.5,0.0,89.7091451,0.0022764096,0.0022764096,2.1381647e-05,2.1381647e-05,6.1123457e-05,6.1123457e-05,-64.0748978,-26.355641,-26.355641,0.176841002,0.176841002,0.488468254,0.488468254,0.966295227,0.0,0.0,-3.33610269,-0.0081903676,0.0,89.7091451,-0.084221593,-64.0748978,0.0,0.0
