Time01,ICE_Torque;Nm,EM1_Speed;rpm,EM1_Torque;Nm,EM1_Torque_ist;Nm,EM1_Power;kW,EM1_Power_ist;kW,EM1_elPower;kW,EM1_elPower_ist;kW,EM2_Speed;rpm,EM2_Torque;Nm,EM2_Torque_ist;Nm,EM2_Power;kW,EM2_Power_ist;kW,EM2_elPower;kW,EM2_elPower_ist;kW,SOC;1,ICE_Speed_soll;rpm,Brake;perc,Car_Speed;kmph,Car_Acc;mpsh2,Grade;perc,Sun_Speed;rpm,Carrier_Speed;rpm,Ring_Speed;rpm,Brake_Trq;Nm,Brake_Pwr;kW
0.0,204.02487,706.13745,-44.138153,-44.138153,-3.2639036,-3.2639036,-2.5567794,-2.5567794,-0.14665422,-96.90569,-96.90569,0.0014882383,0.0014882383,0.0044994643,0.0044994643,0.35689357,343.946,0.0,-0.007635651,0.002590261,0.0,706.13745,293.74338,-0.14665422,0.0,0.0
0.5,204.02487,935.589849,-85.3344466,-85.3344466,-8.35504224,-8.35504224,-6.47827215,-6.47827215,0.9837142557,-96.90569,-96.90569,-0.009982673257,-0.009982673257,-0.00320128183,-0.00320128183,0.356920519,343.946,0.0,0.0512177458,0.061960025,0.0,935.589849,389.880232,0.9837142557,0.0,0.0
1.0,204.02487,826.045183,-85.0708684,-85.0708684,-7.35899322,-7.35899322,-5.53073704,-5.53073704,2.78130842,-96.90569,-96.90569,-0.0282245507,-0.0282245507,-0.00942364097,-0.00942364097,0.356966269,343.946,0.0,0.1448106965,0.0412694389,0.0,826.045183,345.347487,2.78130842,0.0,0.0
1.5,204.020442,819.997768,-84.9070735,-84.9070735,-7.29096752,-7.29096752,-5.47109912,-5.47109912,3.95927765,-96.90569,-96.90569,-0.0401785135,-0.0401785135,-0.0134677779,-0.0134677779,0.35700901,343.946,0.0,0.206142461,0.027875768,0.0,819.997768,343.518911,3.95927765,0.0,0.0
2.0,201.185484,813.200347,-83.7924661,-83.7924661,-7.13577828,-7.13577828,-5.35471631,-5.35471631,4.70261729,-96.90569,-96.90569,-0.0477218796,-0.0477218796,-0.0160365744,-0.0160365744,0.357051327,343.946,0.0,0.244844941,0.014366039,0.0,813.200347,341.124488,4.70261729,0.0,0.0
2.5,196.103473,810.117423,-81.6031403,-81.6031403,-6.92283233,-6.92283233,-5.2114474,-5.2114474,4.96564647,-96.90569,-96.90569,-0.0503910814,-0.0503910814,-0.0169486467,-0.0169486467,0.357092556,343.946,0.0,0.258539726,0.001709006724,0.0,810.117423,339.995248,4.96564647,0.0,0.0
3.0,191.021461,810.188932,-79.4835631,-79.4835631,-6.74360091,-6.74360091,-5.09690105,-5.09690105,4.86789755,-96.90569,-96.90569,-0.0493991329,-0.0493991329,-0.0166094689,-0.0166094689,0.357132878,343.946,0.0,0.253450362,-0.00681334904,0.0,810.188932,339.96792,4.86789755,0.0,0.0
3.5,185.939452,810.669637,-77.367252,-77.367252,-6.56793657,-6.56793657,-4.98466424,-4.98466424,4.52569079,-96.90569,-96.90569,-0.045926438,-0.045926438,-0.01542377015,-0.01542377015,0.357172357,343.946,0.0,0.235633139,-0.01261064635,0.0,810.669637,339.968132,4.52569079,0.0,0.0
4.0,182.249181,814.528487,-75.7624075,-75.7624075,-6.46229309,-6.46229309,-4.92485927,-4.92485927,4.0364366,-96.90569,-96.90569,-0.0409615162,-0.0409615162,-0.01373322725,-0.01373322725,0.357211091,343.946,0.0,0.210159789,-0.01426187735,0.0,814.528487,341.288161,4.0364366,0.0,0.0
4.5,182.08334,820.161249,-75.7546178,-75.7546178,-6.50634382,-6.50634382,-4.96661281,-4.96661281,3.62002776,-96.90569,-96.90569,-0.0367358247,-0.0367358247,-0.0122986454,-0.0122986454,0.357249864,343.946,0.0,0.188479186,-0.00983713175,0.0,820.161249,343.388856,3.62002776,0.0,0.0
5.0,182.08334,820.79576,-75.7642035,-75.7642035,-6.51220082,-6.51220082,-4.97191037,-4.97191037,3.338084,-96.90569,-96.90569,-0.0338746763,-0.0338746763,-0.01132965595,-0.01132965595,0.357288789,343.946,0.0,0.173799591,-0.00668410874,0.0,820.79576,343.488252,3.338084,0.0,0.0
5.5,182.08334,821.067808,-75.7649652,-75.7649652,-6.51442488,-6.51442488,-4.97399391,-4.97399391,3.14628315,-96.90569,-96.90569,-0.0319282929,-0.0319282929,-0.0106715531,-0.0106715531,0.357327729,343.946,0.0,0.163813356,-0.00454919962,0.0,821.067808,343.48947,3.14628315,0.0,0.0
6.0,182.08334,821.249934,-75.765369,-75.765369,-6.51590454,-6.51590454,-4.97538285,-4.97538285,3.0157392,-96.90569,-96.90569,-0.0306035409,-0.0306035409,-0.01022413395,-0.01022413395,0.357366681,343.946,0.0,0.157016493,-0.00309633114,0.0,821.249934,343.489025,3.0157392,0.0,0.0
6.5,182.08334,821.373833,-75.765642,-75.765642,-6.51691103,-6.51691103,-4.97632771,-4.97632771,2.92688662,-96.90569,-96.90569,-0.0297018703,-0.0297018703,-0.0099198374,-0.0099198374,0.357405636,343.946,0.0,0.152390329,-0.00210746568,0.0,821.373833,343.488704,2.92688662,0.0,0.0
7.0,182.08334,821.458169,-75.7658289,-75.7658289,-6.51759607,-6.51759607,-4.97697097,-4.97697097,2.86641063,-96.90569,-96.90569,-0.0290881634,-0.0290881634,-0.00971283115,-0.00971283115,0.357444589,343.946,0.0,0.149241601,-0.00143441147,0.0,821.458169,343.48848,2.86641063,0.0,0.0
7.5,180.220027,817.107393,-75.1320794,-75.1320794,-6.42931114,-6.42931114,-4.90917248,-4.90917248,2.8060926,-96.90569,-96.90569,-0.0284760596,-0.0284760596,-0.00950646735,-0.00950646735,0.357483467,343.946,0.0,0.14610111,-0.00403482874,0.0,817.107393,341.642875,2.8060926,0.0,0.0
8.0,169.408032,1047.867626,-65.1317183,-65.1317183,-7.09479013,-7.09479013,-5.80714024,-5.80714024,2.27385511,-96.90569,-96.90569,-0.0230749461,-0.0230749461,-0.00769012918,-0.00769012918,0.357522898,455.105623,0.0,0.1183898007,-0.0283380146,0.0,1047.867626,437.353133,2.27385511,0.0,0.0
8.5,157.445804,1702.23081,-59.5378551,-59.5378551,-10.5863693,-10.5863693,-9.34870895,-9.34870895,1.1117764,-93.9144174,-93.9144174,-0.01105292487,-0.01105292487,-0.00366963024,-0.00366963024,0.357580553,718.763826,0.0,0.0578853862,-0.0298936294,0.0,1702.23081,708.959979,1.1117764,0.0,0.0
9.0,145.48358,2338.40273,-54.6279675,-54.6279675,-13.3500478,-13.3500478,-12.1861071,-12.1861071,1.1854286,-65.0072356,-65.0072356,-0.00763713883,-0.00763713883,-0.00253528396,-0.00253528396,0.35766029,983.297655,0.0,0.0617201378,0.0410344408,0.0,2338.40273,973.718793,1.1854286,0.0,0.0
9.5,133.521349,2969.7114,-49.6688678,-49.6688678,-15.4193848,-15.4193848,-14.3375214,-14.3375214,3.74228102,-30.1211321,-30.1211321,-0.0107284767,-0.0107284767,-0.00356779719,-0.00356779719,0.357756327,1247.83146,0.0,0.1948443815,0.1029021322,0.0,2969.7114,1237.90395,3.74228102,0.0,0.0
