Time01,ICE_Torque;Nm,EM1_Speed;rpm,EM1_Torque;Nm,EM1_Torque_ist;Nm,EM1_Power;kW,EM1_Power_ist;kW,EM1_elPower;kW,EM1_elPower_ist;kW,EM2_Speed;rpm,EM2_Torque;Nm,EM2_Torque_ist;Nm,EM2_Power;kW,EM2_Power_ist;kW,EM2_elPower;kW,EM2_elPower_ist;kW,SOC;1,ICE_Speed_soll;rpm,Brake;perc,Car_Speed;kmph,Car_Acc;mpsh2,Grade;perc,Sun_Speed;rpm,Carrier_Speed;rpm,Ring_Speed;rpm,Brake_Trq;Nm,Brake_Pwr;kW
0.0,304.0927,1316.5771,-11.751872,-11.751872,-1.6203756,-1.6203756,-1.3443867,-1.3443867,-3.2362921,-406.13776,-406.13776,0.1376416,0.1376416,0.41522014,0.41522014,0.09528986,2244.167,0.0,-0.16849974,-0.90329665,0.0,1316.5771,545.9478,-3.2362921,0.0,0.0
0.5,304.0927,4459.60435,-94.6736841,-94.6736841,-46.938973,-46.938973,-43.88449285,-43.88449285,-17.6793101,-406.13776,-406.13776,0.75191246,0.75191246,2.235911755,2.235911755,0.095392446,2244.167,0.0,-0.92048517,-0.71883428,0.0,4459.60435,1845.351426,-17.6793101,0.0,0.0
1.0,304.0927,5423.68007,-125.6132583,-125.6132583,-71.3463654,-71.3463654,-66.9308124,-66.9308124,-41.1199311,-406.13776,-406.13776,1.74885722,1.74885722,5.10871082,5.10871082,0.0957211586,2244.167,0.0,-2.14093689,-0.664161556,0.0,5423.68007,2232.82366,-41.1199311,0.0,0.0
1.5,304.0927,5475.2972,-126.3372768,-126.3372768,-72.4382403,-72.4382403,-67.9956282,-67.9956282,-64.0460054,-406.13776,-406.13776,2.72391794,2.72391794,7.81367912,7.81367912,0.0960702633,2244.167,0.0,-3.33459839,-0.662797187,0.0,5475.2972,2240.9156,-64.0460054,0.0,0.0
2.0,304.0927,5507.73398,-126.3507856,-126.3507856,-72.875158,-72.875158,-68.4297654,-68.4297654,-86.9569519,-406.13776,-406.13776,3.69833527,3.69833527,10.41956325,10.41956325,0.0964106871,2244.167,0.0,-4.52747229,-0.662624395,0.0,5507.73398,2241.03523,-86.9569519,0.0,0.0
2.5,304.0927,5556.32577,-124.8808304,-124.8808304,-72.651824,-72.651824,-68.2544365,-68.2544365,-109.8710114,-406.13776,-406.13776,4.67288502,4.67288502,12.9336714,12.9336714,0.0967312707,2255.88665,0.0,-5.72050826,-0.66498349,0.0,5556.32577,2247.87535,-109.8710114,0.0,0.0
3.0,304.0927,6124.61802,-119.1238244,-119.1238244,-76.4093043,-76.4093043,-72.1857895,-72.1857895,-133.0687965,-406.13776,-406.13776,5.6595019,5.6595019,15.38987705,15.38987705,0.0966927936,2480.70875,0.0,-6.92831658,-0.674757391,0.0,6124.61802,2470.8009,-133.0687965,0.0,0.0
3.5,304.0927,6901.39147,-119.5360302,-119.5360302,-86.3904188,-86.3904188,-82.1412675,-82.1412675,-156.374188,-406.13776,-406.13776,6.65069527,6.65069527,17.7721605,17.7721605,0.096483273,2784.51853,0.0,-8.1417278,-0.673749089,0.0,6901.39147,2780.4142,-156.374188,0.0,0.0
4.0,304.0927,7663.505770000001,-119.5497866,-119.5497866,-95.9411545,-95.9411545,-91.7272346,-91.7272346,-179.660499,-406.13776,-406.13776,7.64107694,7.64107694,20.071317,20.071317,0.0962738737,3088.32825,0.0,-9.3541448,-0.673387466,0.0,7663.505770000001,3083.93892,-179.660499,0.0,0.0
4.5,304.0927,8400.00977,-121.3795276,-121.3795276,-106.8112541,-106.8112541,-102.5672656,-102.5672656,-202.919979,-406.13776,-406.13776,8.6303177,8.6303177,21.9921844,21.9921844,0.096064589,3375.9606,0.0,-10.56516545,-0.669823022,0.0,8400.00977,3376.82263,-202.919979,0.0,0.0
