Time01,ICE_Torque;Nm,EM1_Speed;rpm,EM1_Torque;Nm,EM1_Torque_ist;Nm,EM1_Power;kW,EM1_Power_ist;kW,EM1_elPower;kW,EM1_elPower_ist;kW,EM2_Speed;rpm,EM2_Torque;Nm,EM2_Torque_ist;Nm,EM2_Power;kW,EM2_Power_ist;kW,EM2_elPower;kW,EM2_elPower_ist;kW,SOC;1,ICE_Speed_soll;rpm,Brake;perc,Car_Speed;kmph,Car_Acc;mpsh2,Grade;perc,Sun_Speed;rpm,Carrier_Speed;rpm,Ring_Speed;rpm,Brake_Trq;Nm,Brake_Pwr;kW
0.0,131.99786,1067.3405,95.18201,95.18201,10.638869,10.638869,13.546868,13.546868,-4.108974,-397.478,-397.478,0.1710311,0.1710311,0.5154445,0.5154445,0.20410386,4183.396,0.0,-0.2139365,-1.2519592,0.0,1067.3405,441.72903,-4.108974,0.0,0.0
0.5,131.99786,6544.78099,244.751212,26.0175408,165.6679656,14.8054041,177.8010913,15.906501,-6.2981537,-397.478,-46.7119032,0.262153089,0.0315746195,0.781126149,0.0938307588,0.203978031,4183.396,0.0,-0.327917619,0.0274222423,0.0,6544.78099,2719.654285,-6.2981537,0.0,0.0
1.0,131.99786,10818.0346,-54.3316074,-58.2254204,-61.3941176,-65.831945,-57.8633274,-62.88020245,-18.9069327,-397.478,-366.643648,0.78697837,0.770867158,2.330826679,2.282936384,0.203988545,4183.396,0.0,-0.984402181,-0.856287029,0.0,10818.0346,4490.4245,-18.9069327,0.0,0.0
1.5,131.99786,10144.8489,-55.8387898,-55.8387898,-59.3237675,-59.3237675,-56.7454657,-56.7454657,-51.5886473,-397.478,-397.478,2.14731552,2.14731552,6.19799493,6.19799493,0.204320029,4183.396,0.0,-2.68599766,-0.958009643,0.0,10144.8489,4191.22436,-51.5886473,0.0,0.0
2.0,131.99786,10159.42845,-54.6813979,-54.6813979,-58.1751207,-58.1751207,-55.6306912,-55.6306912,-84.7587268,-397.478,-397.478,3.52798021,3.52798021,9.9064906,9.9064906,0.204602975,4183.396,0.0,-4.41302018,-0.959829179,0.0,10159.42845,4177.92325,-84.7587268,0.0,0.0
2.5,131.99786,10205.275450000003,-54.6589828,-54.6589828,-58.4137236,-58.4137236,-55.8585539,-55.8585539,-117.9379405,-397.478,-397.478,4.90902517,4.90902517,13.4155728,13.4155728,0.204869132,4183.396,0.0,-6.14051835,-0.959578029,0.0,10205.275450000003,4177.62746,-117.9379405,0.0,0.0
3.0,131.99786,10251.2388,-54.6694634,-54.6694634,-58.6880766,-58.6880766,-56.1210487,-56.1210487,-150.728997,-397.478,-383.992462,6.27391352,6.0499371,16.4739917,15.8952936,0.205121463,4183.396,0.0,-7.84780686,-0.915465777,0.0,10251.2388,4177.6065,-150.728997,0.0,0.0
3.5,131.99786,10292.50165,-54.7054203,-54.7054203,-58.9630566,-58.9630566,-56.3844946,-56.3844946,-180.1578,-397.478,-346.113119,7.498852,6.5225459,18.4144146,16.0243745,0.205369738,4183.396,0.0,-9.3800372,-0.792424887,0.0,10292.50165,4177.59302,-180.1578,0.0,0.0
4.0,131.99786,10328.8122,-54.7262253,-54.7262253,-59.1935683,-59.1935683,-56.6052129,-56.6052129,-206.131059,-397.478,-323.151097,8.5799579,6.97195773,19.7197676,16.0286938,0.205619074,4183.396,0.0,-10.7323526,-0.71770746,0.0,10328.8122,4177.53658,-206.131059,0.0,0.0
4.5,131.99786,10298.2087,-56.6175384,-56.6175384,-61.0519373,-61.0519373,-58.4095706,-58.4095706,-230.041101,-397.478,-308.423072,9.5751848,7.42728037,20.6655509,16.0330716,0.205871922,4152.77493,0.0,-11.9772452,-0.666332079,0.0,10298.2087,4150.84134,-230.041101,0.0,0.0
