Time01,ICE_Torque;Nm,EM1_Speed;rpm,EM1_Torque;Nm,EM1_Torque_ist;Nm,EM1_Power;kW,EM1_Power_ist;kW,EM1_elPower;kW,EM1_elPower_ist;kW,EM2_Speed;rpm,EM2_Torque;Nm,EM2_Torque_ist;Nm,EM2_Power;kW,EM2_Power_ist;kW,EM2_elPower;kW,EM2_elPower_ist;kW,SOC;1,ICE_Speed_soll;rpm,Brake;perc,Car_Speed;kmph,Car_Acc;mpsh2,Grade;perc,Sun_Speed;rpm,Carrier_Speed;rpm,Ring_Speed;rpm,Brake_Trq;Nm,Brake_Pwr;kW
0.0,0.0,2.3928974,0.15926133,0.15926133,3.9912487e-05,3.9912487e-05,0.00011409734,0.00011409734,-3.086985,-280.84323,-280.84323,0.09078772,0.09078772,0.27307987,0.27307987,0.21458395,0.0,0.0,-0.16072597,-0.8746429,0.0,2.3928974,-0.8067656,-3.086985,0.0,0.0
0.5,0.0,25.68960137,0.251440587,0.251440587,0.000664875443,0.000664875443,0.001900671435,0.001900671435,-19.00261446,-280.84323,-280.84323,0.558863736,0.558863736,1.62360605,1.62360605,0.214578361,0.0,0.00638085503,-0.989383928,-0.832283942,0.0,25.68960137,-0.405853381,-19.00261446,0.15571454,0.00020830687
1.0,0.0,65.9033525,0.217796284,0.217796284,0.00149389466,0.00149389466,0.0042705786,0.0042705786,-47.0422616,-280.84323,-280.84323,1.38350512,1.38350512,3.84538566,3.84538566,0.21455305,0.0,0.412853299,-2.44928709,-0.777662851,0.0,65.9033525,-0.0447583429,-47.0422616,10.29058072,0.02175287613
1.5,0.0,101.5560786,0.192831327,0.192831327,0.00204393366,0.00204393366,0.00584296822,0.00584296822,-72.4740358,-280.84323,-280.84323,2.13144939,2.13144939,5.68652451,5.68652451,0.214507612,0.0,1.04801223,-3.7734096,-0.693612635,0.0,101.5560786,-0.0588217084,-72.4740358,26.1695536,0.0807609677
2.0,0.0,133.0927996,0.169422928,0.169422928,0.00235536491,0.00235536491,0.00673325315,0.00673325315,-94.9995224,-280.84323,-280.84323,2.79392021,2.79392021,7.19502004,7.19502004,0.214444352,0.0,1.68317115,-4.94621418,-0.609533439,0.0,133.0927996,-0.0886239251,-94.9995224,42.0485272,0.168481309
2.5,0.0,160.558627,0.146047185,0.146047185,0.00245045193,0.00245045193,0.00700507735,0.00700507735,-114.617949,-280.84323,-280.84323,3.37089485,3.37089485,8.4248702,8.4248702,0.214365443,0.0,2.31833012,-5.96766087,-0.525439562,0.0,160.558627,-0.1149435969,-114.617949,57.9274999,0.279112816
3.0,0.0,183.954195,0.1226721551,0.1226721551,0.00235879857,0.00235879857,0.00674306897,0.00674306897,-131.3290715,-280.84323,-280.84323,3.86236614,3.86236614,9.4161824,9.4161824,0.214272963,0.0,2.95348895,-6.83773655,-0.441345721,0.0,183.954195,-0.137375159,-131.3290715,73.8064729,0.406853982
3.5,0.0,203.280916,0.0993917555,0.0993917555,0.00211238468,0.00211238468,0.00603864852,0.00603864852,-145.1345,-280.84323,-280.84323,4.26838153,4.26838153,10.1989091,10.1989091,0.214168963,0.0,3.58227345,-7.5565257,-0.358085364,0.0,203.280916,-0.156274717,-145.1345,89.5297325,0.544928202
4.0,0.0,219.486815,0.0903555055,0.0903555055,0.0020770236,0.0020770236,0.00593756216,0.00593756216,-156.759407,-280.84323,-280.84323,4.61026809,4.61026809,10.8338499,10.8338499,0.214055352,0.0,3.8109536,-8.1617843,-0.327560417,0.0,219.486815,-0.200575965,-156.759407,95.27384,0.625598759
4.5,0.0,235.314184,0.0909853021,0.0909853021,0.00224206636,0.00224206636,0.00640936796,0.00640936796,-168.08104,-280.84323,-280.84323,4.94323549,4.94323549,11.43219925,11.43219925,0.213932861,0.0,3.8109536,-8.7512528,-0.327402807,0.0,235.314184,-0.225309425,-168.08104,95.27384,0.670781379
5.0,0.0,251.156012,0.090958031,0.090958031,0.00239228026,0.00239228026,0.00683878268,0.00683878268,-179.39701,-280.84323,-280.84323,5.27603604,5.27603604,12.01158375,12.01158375,0.213801379,0.0,3.8109536,-9.34042595,-0.327233084,0.0,251.156012,-0.240718034,-179.39701,95.27384,0.715941391
5.5,0.0,266.830544,0.0872158204,0.0872158204,0.00243542332,0.00243542332,0.00696211513,0.00696211513,-190.576846,-276.203986,-276.203986,5.51094171,5.51094171,12.2820774,12.2820774,0.213661891,0.0,3.8109536,-9.9225118,-0.312046304,0.0,266.830544,-0.246257392,-190.576846,95.27384,0.760558133
6.0,0.0,280.74395,0.0723673395,0.0723673395,0.00212592112,0.00212592112,0.00607734489,0.00607734489,-200.490104,-260.221259,-260.221259,5.46213695,5.46213695,11.725624,11.725624,0.213525453,0.0,3.8109536,-10.4386521,-0.26014564,0.0,280.74395,-0.245061791,-200.490104,95.27384,0.80012015
6.5,0.0,292.042534,0.0574504084,0.0574504084,0.00175570007,0.00175570007,0.0050189985,0.0050189985,-208.559384,-243.751341,-243.751341,5.32258269,5.32258269,11.02507055,11.02507055,0.213399162,0.0,3.8109536,-10.8587848,-0.20669131,0.0,292.042534,-0.255229442,-208.559384,95.27384,0.83232323
7.0,0.0,300.753013,0.0425989805,0.0425989805,0.00134069415,0.00134069415,0.0038326261,0.0038326261,-214.781147,-227.281426,-227.281426,5.11122128,5.11122128,10.2551083,10.2551083,0.213283714,0.0,3.8109536,-11.1827254,-0.153265838,0.0,300.753013,-0.263581374,-214.781147,95.27384,0.857153168
7.5,0.0,306.878389,0.0277575122,0.0277575122,0.000891402243,0.000891402243,0.00254824079,0.00254824079,-219.156448,-210.811514,-210.811514,4.83763495,4.83763495,9.43727005,9.43727005,0.213179292,0.0,3.8109536,-11.4105281,-0.09987209,0.0,306.878389,-0.269468818,-219.156448,95.27384,0.874614207
8.0,0.0,310.420303,0.01292546761,0.01292546761,0.000419881644,0.000419881644,0.001200310565,0.001200310565,-221.686416,-194.341602,-194.341602,4.51140118,4.51140118,8.5869975,8.5869975,0.213085824,0.0,3.8109536,-11.54225255,-0.0465121391,0.0,310.420303,-0.272880448,-221.686416,95.27384,0.884710837
8.5,0.0,311.38041,-0.00189684455,-0.00189684455,-6.1809431e-05,-6.1809431e-05,6.1784236e-05,6.1784236e-05,-222.372237,-177.871687,-177.871687,4.1420898,4.1420898,7.72017604,7.72017604,0.21300304,0.0,3.8109536,-11.5779604,0.00681283196,0.0,311.38041,-0.273817232,-222.372237,95.27384,0.887447851
9.0,0.0,309.760443,-0.0167093393,-0.0167093393,-0.000541645975,-0.000541645975,-0.000189473628,-0.000189473628,-221.215137,-161.401775,-161.401775,3.73926386,3.73926386,6.84898931,6.84898931,0.212930552,0.0,3.8109536,-11.5177153,0.0601025174,0.0,309.760443,-0.272280393,-221.215137,95.27384,0.882830071
9.5,0.0,305.562063,-0.0315121772,-0.0315121772,-0.001007637268,-0.001007637268,-0.000352482436,-0.000352482436,-218.216326,-144.93186,-144.93186,3.31247684,3.31247684,5.98500182,5.98500182,0.212867881,0.0,3.8109536,-11.3615801,0.1133574932,0.0,305.562063,-0.268271149,-218.216326,95.27384,0.870862345
