Time01,ICE_Torque;Nm,EM1_Speed;rpm,EM1_Torque;Nm,EM1_Torque_ist;Nm,EM1_Power;kW,EM1_Power_ist;kW,EM1_elPower;kW,EM1_elPower_ist;kW,EM2_Speed;rpm,EM2_Torque;Nm,EM2_Torque_ist;Nm,EM2_Power;kW,EM2_Power_ist;kW,EM2_elPower;kW,EM2_elPower_ist;kW,SOC;1,ICE_Speed_soll;rpm,Brake;perc,Car_Speed;kmph,Car_Acc;mpsh2,Grade;perc,Sun_Speed;rpm,Carrier_Speed;rpm,Ring_Speed;rpm,Brake_Trq;Nm,Brake_Pwr;kW
0.0,301.2152,1167.5117,-38.84942,-38.84942,-4.74986,-4.74986,-4.076232,-4.076232,1.4987901,18.668512,18.668512,0.0029300777,0.0029300777,0.00885465,0.00885465,0.032790978,1359.4587,0.0,0.07803552,0.46226192,0.0,1167.5117,486.68536,1.4987901,0.0,0.0
0.5,300.523328,2860.00087,-110.1038888,-110.1038888,-33.6735043,-33.6735043,-30.2480632,-30.2480632,11.36043514,18.668512,18.668512,0.02220921836,0.02220921836,0.0665874005,0.0665874005,0.0328922872,1359.4587,0.0,0.591488694,0.531804476,0.0,2860.00087,1196.70073,11.36043514,0.0,0.0
1.0,256.360431,3129.09564,-107.41358,-107.41358,-35.2194768,-35.2194768,-31.8676774,-31.8676774,29.1889397,18.668512,18.668512,0.0570632669,0.0570632669,0.169346045,0.169346045,0.0331366201,1359.4587,0.0,1.51974178,0.469061118,0.0,3129.09564,1319.08303,29.1889397,0.0,0.0
1.5,188.043609,3088.97947,-78.189315,-78.189315,-25.2954988,-25.2954988,-23.2415971,-23.2415971,43.1273697,18.8871913,18.8871913,0.0854146228,0.0854146228,0.250995201,0.250995201,0.033344309,1359.4587,0.0,2.2454556,0.339276963,0.0,3088.97947,1310.52893,43.1273697,0.0,0.0
2.0,163.20047,3158.05918,-67.1507005,-67.1507005,-22.2089247,-22.2089247,-20.5704496,-20.5704496,54.2531001,33.0810182,33.0810182,0.190183835,0.190183835,0.51017433,0.51017433,0.0335131107,1359.4587,0.0,2.82472417,0.336963595,0.0,3158.05918,1345.76974,54.2531001,0.0,0.0
2.5,163.20047,3168.05593,-67.998079,-67.998079,-22.5588947,-22.5588947,-20.8898989,-20.8898989,67.1800224,55.0933305,55.0933305,0.390159661,0.390159661,0.966865966,0.966865966,0.0336776123,1359.4587,0.0,3.49777311,0.409589196,0.0,3168.05593,1357.47737,67.1800224,0.0,0.0
3.0,163.20047,3147.93046,-68.0301231,-68.0301231,-22.4261645,-22.4261645,-20.7576127,-20.7576127,81.9842942,63.13024,63.13024,0.541996831,0.541996831,1.27910237,1.27910237,0.0338393285,1359.4587,0.0,4.26856753,0.43556402,0.0,3147.93046,1357.74713,81.9842942,0.0,0.0
3.5,163.20047,3126.84439,-68.0299686,-68.0299686,-22.2758953,-22.2758953,-20.6091211,-20.6091211,97.0405213,63.13024,63.13024,0.641533293,0.641533293,1.45550781,1.45550781,0.0339986361,1359.4587,0.0,5.05248016,0.435447434,0.0,3126.84439,1357.76427,97.0405213,0.0,0.0
4.0,163.20047,3105.77154,-68.029923,-68.029923,-22.1257547,-22.1257547,-20.4608811,-20.4608811,112.0923818,63.13024,63.13024,0.741040899,0.741040899,1.61870517,1.61870517,0.0341558203,1359.4587,0.0,5.83616547,0.435311513,0.0,3105.77154,1357.78437,112.0923818,0.0,0.0
4.5,163.20047,3078.10525,-69.1295068,-69.1295068,-22.2751637,-22.2751637,-20.5721593,-20.5721593,127.1429066,63.13024,63.13024,0.840539681,0.840539681,1.77015264,1.77015264,0.0343110549,1352.65938,0.0,6.61978113,0.437065996,0.0,3078.10525,1355.06012,127.1429066,0.0,0.0
5.0,163.20047,2050.84367,-84.2530755,-84.2530755,-18.1140283,-18.1140283,-15.9915145,-15.9915145,142.74789,63.13024,63.13024,0.94370398,0.94370398,1.91604352,1.91604352,0.0344601783,917.634642,0.0,7.43226512,0.463192475,0.0,2050.84367,936.720621,142.74789,0.0,0.0
5.5,163.765304,357.67168,-82.291969,-82.291969,-3.156025297,-3.156025297,-1.671637084,-1.671637084,158.722287,63.33223,63.33223,1.05281931,1.05281931,2.06120169,2.06120169,0.0345207214,244.7034549596,0.0,8.263983,0.460885056,0.0,357.67168,241.506596177,158.722287,0.0,0.0
6.0,199.909907,-223.488676,-81.6318828,-81.6318828,1.87228777,1.87228777,3.74488096,3.74488096,175.568108,76.4457349,76.4457349,1.40882725,1.40882725,2.63790853,2.63790853,0.0344585246,0.0,0.0,9.14107195,0.544005969,0.0,-223.488676,9.51763436,175.568108,0.0,0.0
