Time01,ICE_Torque;Nm,EM1_Speed;rpm,EM1_Torque;Nm,EM1_Torque_ist;Nm,EM1_Power;kW,EM1_Power_ist;kW,EM1_elPower;kW,EM1_elPower_ist;kW,EM2_Speed;rpm,EM2_Torque;Nm,EM2_Torque_ist;Nm,EM2_Power;kW,EM2_Power_ist;kW,EM2_elPower;kW,EM2_elPower_ist;kW,SOC;1,ICE_Speed_soll;rpm,Brake;perc,Car_Speed;kmph,Car_Acc;mpsh2,Grade;perc,Sun_Speed;rpm,Carrier_Speed;rpm,Ring_Speed;rpm,Brake_Trq;Nm,Brake_Pwr;kW
0.0,128.6649,450.21252,-27.153269,-27.153269,-1.2801874,-1.2801874,-0.89608634,-0.89608634,-3.0337431,-328.72308,-328.72308,0.10443297,0.10443297,0.3145455,0.3145455,0.040544085,232.59735,0.0,-0.15795389,-0.8327233,0.0,450.21252,185.56537,-3.0337431,0.0,0.0
0.5,128.6649,641.931733,-53.2859111,-53.2859111,-3.58306032,-3.58306032,-2.7066404,-2.7066404,-17.37882177,-328.72308,-328.72308,0.598245098,0.598245098,1.758615936,1.758615936,0.040551863,232.59735,0.0,-0.90484008,-0.745245421,0.0,641.931733,256.965163,-17.37882177,0.0,0.0
1.0,128.6649,621.081326,-53.4246392,-53.4246392,-3.47464487,-3.47464487,-2.60090367,-2.60090367,-43.0651922,-328.72308,-328.72308,1.48246759,1.48246759,4.21932233,4.21932233,0.0405474959,232.59735,0.0,-2.24221829,-0.743683893,0.0,621.081326,233.291082,-43.0651922,0.0,0.0
1.5,128.6649,673.543558,-50.260819,-50.260819,-3.496585,-3.496585,-2.67707618,-2.67707618,-68.7884453,-328.72308,-328.72308,2.36795966,2.36795966,6.51973372,6.51973372,0.0405153506,251.939797,0.0,-3.58151678,-0.749048111,0.0,673.543558,240.101389,-68.7884453,0.0,0.0
2.0,128.6649,2865.49006,-19.515979,-19.515979,-5.9604272,-5.9604272,-5.49122454,-5.49122454,-95.7054311,-328.72308,-328.72308,3.29454467,3.29454467,8.7676957,8.7676957,0.040461347,1178.333296,0.0,-4.98296781,-0.802348952,0.0,2865.49006,1136.469904,-95.7054311,0.0,0.0
2.5,126.377586,6388.85278,-20.9041551,-20.9041551,-13.90324045,-13.90324045,-13.12513095,-13.12513095,-123.3783162,-328.72308,-328.72308,4.24715059,4.24715059,10.9273634,10.9273634,0.0404563009,2593.37282,0.0,-6.42377516,-0.80233392,0.0,6388.85278,2586.40914,-123.3783162,0.0,0.0
3.0,96.8020017,8182.7405,-40.435324,-40.435324,-34.6731924,-34.6731924,-33.2392559,-33.2392559,-151.024554,-328.72308,-328.72308,5.19883906,5.19883906,12.9454256,12.9454256,0.0405540762,3292.942,0.0,-7.86319493,-0.802501052,0.0,8182.7405,3316.71661,-151.024554,0.0,0.0
3.5,59.4525529,8098.047500000001,-24.6899036,-24.6899036,-20.9341529,-20.9341529,-19.8648298,-19.8648298,-179.934359,-328.72308,-328.72308,6.19402446,6.19402446,14.9196831,14.9196831,0.0406665086,3292.942,0.0,-9.36840365,-0.872988591,0.0,8098.047500000001,3264.59495,-179.934359,0.0,0.0
4.0,29.9063197,8154.960150000001,-11.71474575,-11.71474575,-9.9999552,-9.9999552,-9.09907299,-9.09907299,-211.235785,-328.72308,-328.72308,7.27153856,7.27153856,16.656461,16.656461,0.0406299773,3292.942,0.0,-10.9981338,-0.929468453,0.0,8154.960150000001,3270.00005,-211.235785,0.0,0.0
4.5,27.638573,8241.3515,-11.14899245,-11.14899245,-9.6220772,-9.6220772,-8.711351,-8.711351,-243.484166,-328.72308,-328.70441,8.38165017,8.38114587,18.0703702,18.0693107,0.0404875422,3292.942,0.0,-12.6771673,-0.932402165,0.0,8241.3515,3287.11858,-243.484166,0.0,0.0
