Time01,ICE_Torque;Nm,EM1_Speed;rpm,EM1_Torque;Nm,EM1_Torque_ist;Nm,EM1_Power;kW,EM1_Power_ist;kW,EM1_elPower;kW,EM1_elPower_ist;kW,EM2_Speed;rpm,EM2_Torque;Nm,EM2_Torque_ist;Nm,EM2_Power;kW,EM2_Power_ist;kW,EM2_elPower;kW,EM2_elPower_ist;kW,SOC;1,ICE_Speed_soll;rpm,Brake;perc,Car_Speed;kmph,Car_Acc;mpsh2,Grade;perc,Sun_Speed;rpm,Carrier_Speed;rpm,Ring_Speed;rpm,Brake_Trq;Nm,Brake_Pwr;kW
0.0,317.41998,1421.9064,-2.1233253,-2.1233253,-0.31618604,-0.31618604,-0.20988739,-0.20988739,0.77425325,-43.939068,-43.939068,-0.0035625624,-0.0035625624,-0.0011804205,-0.0011804205,0.96382844,2675.2715,0.0,0.04031202,0.22279745,0.0,1421.9064,592.11786,0.77425325,0.0,0.0
0.5,317.405085,5205.98486,-92.9267585,-92.9267585,-54.69882036,-54.69882036,-51.62841903,-51.62841903,6.52329057,-43.939068,-43.939068,-0.0300155411,-0.0300155411,-0.01016266119,-0.01016266119,0.963935391,2675.2715,0.0,0.339639524,0.330806669,0.0,5205.98486,2170.05766,6.52329057,0.0,0.0
1.0,316.455775,6366.23901,-130.846933,-130.846933,-87.2336294,-87.2336294,-82.581764,-82.581764,19.1195231,-43.939068,-43.939068,-0.0879744405,-0.0879744405,-0.030778129,-0.030778129,0.964322227,2675.2715,0.0,0.995470879,0.377285836,0.0,6366.23901,2660.20282,19.1195231,0.0,0.0
1.5,314.972347,6372.69744,-131.149613,-131.149613,-87.5224242,-87.5224242,-82.8595958,-82.8595958,32.1565863,-43.939068,-43.939068,-0.147961729,-0.147961729,-0.0535931319,-0.0535931319,0.964749059,2675.2715,0.0,1.67425434,0.376056145,0.0,6372.69744,2670.50248,32.1565863,0.0,0.0
2.0,313.488924,6355.01806,-130.548488,-130.548488,-86.879583,-86.879583,-82.2385906,-82.2385906,45.1090804,-43.939068,-43.939068,-0.207559889,-0.207559889,-0.0777625505,-0.0777625505,0.965174404,2675.2715,0.0,2.34863467,0.373238726,0.0,6355.01806,2670.70873,45.1090804,0.0,0.0
2.5,312.005501,6337.00554,-129.931265,-129.931265,-86.223738,-86.223738,-81.6052325,-81.6052325,57.9832618,-43.2878454,-43.2878454,-0.262648368,-0.262648368,-0.1015614905,-0.1015614905,0.965597356,2675.2715,0.0,3.01893762,0.372485176,0.0,6337.00554,2670.73077,57.9832618,0.0,0.0
3.0,310.522077,6318.90585,-129.314941,-129.314941,-85.5696424,-85.5696424,-80.973651,-80.973651,70.9142524,-41.419624,-41.419624,-0.307374615,-0.307374615,-0.122329298,-0.122329298,0.966017924,2675.2715,0.0,3.69219837,0.375656668,0.0,6318.90585,2670.74969,70.9142524,0.0,0.0
3.5,309.038657,6300.64562,-128.698585,-128.698585,-84.9156895,-84.9156895,-80.3422949,-80.3422949,83.9574586,-39.5247178,-39.5247178,-0.347287045,-0.347287045,-0.142030592,-0.142030592,0.966436031,2675.2715,0.0,4.37130155,0.378899426,0.0,6300.64562,2670.76723,83.9574586,0.0,0.0
4.0,307.555237,6282.22849,-128.0822195,-128.0822195,-84.261988,-84.261988,-79.71126,-79.71126,97.1124994,-37.6298119,-37.6298119,-0.382463755,-0.382463755,-0.159752541,-0.159752541,0.966851723,2675.2715,0.0,5.05622778,0.382126547,0.0,6282.22849,2670.78493,97.1124994,0.0,0.0
4.5,306.071806,6263.65555,-127.4658484,-127.4658484,-83.6085805,-83.6085805,-79.0805921,-79.0805921,110.3788366,-35.7349054,-35.7349054,-0.412836129,-0.412836129,-0.174247338,-0.174247338,0.967264957,2675.2715,0.0,5.74694849,0.385337666,0.0,6263.65555,2670.80272,110.3788366,0.0,0.0
