Time01,ICE_Torque;Nm,EM1_Speed;rpm,EM1_Torque;Nm,EM1_Torque_ist;Nm,EM1_Power;kW,EM1_Power_ist;kW,EM1_elPower;kW,EM1_elPower_ist;kW,EM2_Speed;rpm,EM2_Torque;Nm,EM2_Torque_ist;Nm,EM2_Power;kW,EM2_Power_ist;kW,EM2_elPower;kW,EM2_elPower_ist;kW,SOC;1,ICE_Speed_soll;rpm,Brake;perc,Car_Speed;kmph,Car_Acc;mpsh2,Grade;perc,Sun_Speed;rpm,Carrier_Speed;rpm,Ring_Speed;rpm,Brake_Trq;Nm,Brake_Pwr;kW
0.0,343.3108,1288.2491,-53.042706,-53.042706,-7.155807,-7.155807,-6.1542306,-6.1542306,4.900362,310.24194,310.24194,0.15920521,0.15920521,0.47789645,0.47789645,0.45420957,1278.9576,0.0,0.25514066,1.4415607,0.0,1288.2491,538.91125,4.900362,0.0,0.0
0.5,343.3108,2758.46796,-130.95188,-130.95188,-38.3093677,-38.3093677,-34.1617449,-34.1617449,34.0373976,310.24194,310.24194,1.105822626,1.105822626,3.14323811,3.14323811,0.454301273,1278.9576,0.0,1.772180037,1.55459906,0.0,2758.46796,1167.69306,34.0373976,0.0,0.0
1.0,343.3108,2942.58424,-143.170595,-143.170595,-44.1173295,-44.1173295,-39.5026768,-39.5026768,88.3752188,310.24194,310.24194,2.87117476,2.87117476,7.59940374,7.59940374,0.454507189,1278.9576,0.0,4.60131535,1.57558795,0.0,2942.58424,1276.03266,88.3752188,0.0,0.0
1.5,343.3108,2869.46089,-143.289907,-143.289907,-43.0570706,-43.0570706,-38.4577811,-38.4577811,142.842861,310.24194,310.24194,4.64074454,4.64074454,11.4417011,11.4417011,0.454693427,1278.9576,0.0,7.43720982,1.5752522,0.0,2869.46089,1277.40876,142.842861,0.0,0.0
2.0,343.3108,2793.29174,-143.291764,-143.291764,-41.9146789,-41.9146789,-37.3297855,-37.3297855,197.289006,310.24194,310.24194,6.40961593,6.40961593,14.6784208,14.6784208,0.454854742,1278.9576,0.0,10.2719851,1.57445634,0.0,2793.29174,1277.5049,197.289006,0.0,0.0
2.5,335.011541,2700.55304,-140.069098,-140.069098,-39.6178697,-39.6178697,-35.1610812,-35.1610812,251.527291,310.24194,310.24194,8.17173432,8.17173432,16.9915868,16.9915868,0.454992287,1278.9576,0.0,13.09593785,1.55813488,0.0,2700.55304,1270.585,251.527291,0.0,0.0
3.0,319.258245,2616.70437,-133.279258,-133.279258,-36.5255227,-36.5255227,-32.3130246,-32.3130246,304.849303,310.24194,310.24194,9.90408455,9.90408455,18.8258659,18.8258659,0.455101522,1278.9576,0.0,15.87218445,1.5266871,0.0,2616.70437,1266.82927,304.849303,0.0,0.0
3.5,303.504951,2543.3197,-126.706734,-126.706734,-33.7506478,-33.7506478,-29.7640698,-29.7640698,357.088991,310.24194,310.24194,11.6012716,11.6012716,20.3397047,20.3397047,0.455109855,1278.9576,0.0,18.592079,1.49540584,0.0,2543.3197,1266.79571,357.088991,0.0,0.0
4.0,287.751653,2471.70078,-120.14249,-120.14249,-31.1012072,-31.1012072,-27.3335101,-27.3335101,408.244152,310.24194,310.24194,13.2632238,13.2632238,21.904659,21.904659,0.454863725,1278.9576,0.0,21.2555066,1.46394131,0.0,2471.70078,1266.86369,408.244152,0.0,0.0
4.5,271.998357,2401.61118,-113.5786474,-113.5786474,-28.5685215,-28.5685215,-25.0538506,-25.0538506,458.308346,310.24194,310.24194,14.8897325,14.8897325,23.6837037,23.6837037,0.454601197,1278.9576,0.0,23.8621329,1.43229473,0.0,2401.61118,1266.93097,458.308346,0.0,0.0
